measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2011-06-27 00:00:00,,0.0,0.4052999999999999,0.0224999999999999,,0.4278,,0.0,,20.305,13.71,27.25,-0.0001,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,24.863,,24.059,,18.392,,,,,,-99999.0,50
2011-06-27 00:01:00,,0.0,0.3326,-0.3118,,0.0207999999999999,,0.0,,20.231,13.706,27.224,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.797,,23.978,,18.284,,,,,,-99999.0,50
2011-06-27 00:02:00,,0.0,0.5403999999999999,0.3377999999999999,,0.8781999999999999,,0.0,,20.163,13.712,27.198,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,41.279,,24.746,,23.913,,18.184,,,,,,-99999.0,50
2011-06-27 00:03:00,,0.0,0.5179,0.4052999999999999,,0.9232,,0.0,,20.104,13.713,27.175,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,45.862,,24.707,,23.901,,18.07,,,,,,1081.0,50
2011-06-27 00:04:00,,0.0,0.3827999999999999,0.3827999999999999,,0.7656,,0.0,,19.999,13.713,27.145,-0.0001,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.697,,23.966,,17.961,,,,,,-99999.0,50
2011-06-27 00:05:00,,0.0,0.2477,-0.3827999999999999,,-0.1351,,0.0,,19.901,13.714,27.119,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.719,,24.044,,17.849,,,,,,-99999.0,50
2011-06-27 00:06:00,,0.0,0.3151999999999999,-0.4502999999999999,,-0.1351,,0.0,,19.809,13.714,27.09,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.711,,23.972,,17.839,,,,,,-99999.0,50
2011-06-27 00:07:00,,0.0,0.2702,-0.2477,,0.0224999999999999,,0.0,,19.68,13.713,27.06,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.63,,23.84,,17.795,,,,,,-99999.0,50
2011-06-27 00:08:00,,0.0,0.3603,-0.1351,,0.2252,,0.0,,19.558,13.716,27.031,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.563,,23.752,,17.814,,,,,,-99999.0,50
2011-06-27 00:09:00,,0.0,0.2927,-0.3151999999999999,,-0.0224999999999999,,0.0,,19.467,13.716,27.002,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.481,,23.63,,17.854,,,,,,-99999.0,50
2011-06-27 00:10:00,,0.0,0.3377999999999999,-0.3153,,0.0224999999999999,,0.0,,19.398,13.716,26.97,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.348,,23.524,,17.84,,,,,,-99999.0,50
2011-06-27 00:11:00,,0.0,0.2252,-0.6079999999999999,,-0.3827999999999999,,0.0,,19.314,13.718,26.938,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.27,,23.413,,17.73,,,,,,-99999.0,50
2011-06-27 00:12:00,,0.0,0.4279,-0.1351,,0.2928,,0.0,,19.251,13.719,26.904,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,36.151,,24.228,,23.357,,17.542,,,,,,-99999.0,50
2011-06-27 00:13:00,,0.0,0.3603,0.1351,,0.4954,,0.0,,19.163,13.72,26.867,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.215,,23.419,,17.35,,,,,,-99999.0,50
2011-06-27 00:14:00,,0.0,0.2928,-0.2928,,0.0,,0.0,,19.07,13.72,26.834,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.25,,23.528,,17.249,,,,,,-99999.0,50
2011-06-27 00:15:00,,0.0,0.3153,-0.2928,,0.0224999999999999,,0.0,,18.958,13.722,26.8,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.265,,23.571,,17.211,,,,,,-99999.0,50
