measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2016-03-16 00:00:00,0.0,0.51858,-2.7508,-2.2322,0.0,3.9921,13.777,23.052,0.0070499999999999,0.00847,0.0,0.0,0.0,6e-05,6e-05,0.0,32.366,21.288,21.409,1.2725,-706.36,50
2016-03-16 00:01:00,0.0,0.4058499999999999,-3.0213,-2.6155,0.0,3.9872,13.776,23.041,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.253,21.366,1.2459,-342.15,50
2016-03-16 00:02:00,0.0,0.4058499999999999,-3.089,-2.6831,0.0,3.9555,13.778,23.04,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.21,21.336,1.1736,-467.73,50
2016-03-16 00:03:00,0.0,0.31566,-3.089,-2.7733,0.0,3.9058,13.778,23.037,0.00676,0.00847,0.0,0.0,0.0,6e-05,6e-05,0.0,-99999.0,21.223,21.373,1.1323,-414.65,50
2016-03-16 00:04:00,0.0,0.3832999999999999,-2.9988,-2.6155,0.0,3.9601,13.778,23.028,0.00676,0.01694,0.0,0.0,0.0,0.00011,0.00011,0.0,-99999.0,21.258,21.451,1.2227,-265.08,50
2016-03-16 00:05:00,0.0,0.47349,-2.8184,-2.3449,-0.0008499999999999,4.1056,13.778,23.027,0.00676,0.01906,0.0,0.0,0.0,0.0001299999999999,0.0001299999999999,0.0,-99999.0,21.273,21.477,1.2446,-701.58,50
2016-03-16 00:06:00,0.0,0.4283899999999999,-2.7959,-2.3675,0.0,4.1044,13.778,23.017,0.00676,0.03388,0.0,0.0,0.0,0.00023,0.00023,0.0,-99999.0,21.295,21.465,1.2009,-769.4299999999998,50
2016-03-16 00:07:00,0.0,0.36075,-3.1115,-2.7508,0.0,4.133,13.778,23.015,0.0070499999999999,0.03388,0.0,0.0,0.0,0.00024,0.00024,0.0,-99999.0,21.338,21.481,1.1922,-157.88,50
2016-03-16 00:08:00,0.0,0.3382,-3.0213,-2.6831,0.0,4.1463,13.778,23.009,0.00676,0.0423499999999999,0.0,0.0,0.0,0.00029,0.00029,0.0,-99999.0,21.354,21.495,1.2539,-450.98,50
2016-03-16 00:09:00,0.0,0.36075,-3.1115,-2.7508,0.0,4.1187,13.778,23.0,0.00691,0.0508199999999999,0.0,0.0,0.0,0.00035,0.00035,0.0,-99999.0,21.344,21.483,1.3178,-421.56,50
2016-03-16 00:10:00,0.0,0.3382,-3.0439,-2.7057,0.0,4.1371,13.779,22.996,0.00676,0.0508199999999999,0.0,0.0,0.0,0.00034,0.00034,0.0,-99999.0,21.293,21.467,1.4426,-339.01,50
2016-03-16 00:11:00,0.0,0.4283899999999999,-3.0213,-2.5929,0.0,4.2928,13.778,22.988,0.00676,0.0508199999999999,0.0,0.0,0.0,0.00034,0.00034,0.0,-99999.0,21.163,21.371,1.6234,-352.7,50
2016-03-16 00:12:00,0.0,0.31566,-3.2468,-2.9311,0.0,4.3418,13.779,22.987,0.00676,0.0508199999999999,0.0,0.0,0.0,0.00034,0.00034,0.0,-99999.0,20.996,21.196,1.6754,-423.39,50
2016-03-16 00:13:00,0.0,0.3382,-3.1566,-2.8184,0.0,4.3011,13.778,22.974,0.00676,0.0508199999999999,0.0,0.0,0.0,0.00034,0.00034,0.0,-99999.0,20.887,21.034,1.7363,-392.9,50
2016-03-16 00:14:00,0.0,0.31566,-3.0439,-2.7282,0.0,4.2315,13.78,22.968,0.00676,0.0508199999999999,0.0,0.0,0.0,0.00034,0.00034,0.0,-99999.0,20.838,20.956,1.7806,-310.27,50
