measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-06-02 00:00:00,-0.063,0.4769999999999999,0.0,17.983,0.0,0.007,0.0,0.007,0.0,0.0,0.0,22.586,22.65,24.003,0.0,0.0,1530.928,50
2008-06-02 00:15:00,-0.0599999999999999,0.4769999999999999,0.0,17.734,0.0,0.007,0.0,0.007,0.0,0.0,0.0,22.443,22.514,23.881,0.0,0.0,1671.452,50
2008-06-02 00:30:00,-0.063,0.456,0.0,17.817,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,22.273,22.355,23.686,0.0,0.0,1419.68,50
2008-06-02 00:45:00,-0.0599999999999999,0.432,0.0,18.131,0.001,0.007,0.001,0.0089999999999999,1e-05,1e-05,0.0,22.018,22.066,23.658,0.0,0.0,968.065,50
2008-06-02 01:00:00,-0.062,0.456,0.0,19.036,0.0,0.007,0.0,0.007,0.0,0.0,0.0,21.719,21.681,23.573,0.0,0.0,591.629,50
2008-06-02 01:15:00,-0.055,0.504,0.0,18.991,0.0,0.007,0.0,0.007,0.0,0.0,0.0,21.564,21.525,23.536,0.0,0.0,386.446,50
2008-06-02 01:30:00,-0.0539999999999999,0.502,0.0,18.103,0.001,0.007,0.0,0.007,0.0,1e-05,0.0,21.4,21.409,23.437,0.0,0.0,223.998,50
2008-06-02 01:45:00,-0.0219999999999999,0.549,0.0,17.394,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,21.446,21.468,23.367,0.0,0.0,6.373,50
2008-06-02 02:00:00,-0.042,0.524,0.0,17.38,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,21.333,21.406,23.239,0.0,0.0,-136.909,50
2008-06-02 02:15:00,-0.0089999999999999,0.561,0.0,17.478,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,21.07,21.089,23.138,0.0,0.0,-370.642,50
2008-06-02 02:30:00,-0.023,0.547,0.0,18.218,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,21.057,21.037,23.006,0.0,0.0,-540.226,50
2008-06-02 02:45:00,-0.049,0.518,0.0,18.459,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,21.033,21.006,22.923,0.0,0.0,-693.946,50
2008-06-02 03:00:00,-0.058,0.505,0.0,18.517,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.047,21.027,22.892,0.0,0.0,-814.094,50
2008-06-02 03:15:00,-0.0509999999999999,0.497,0.0,18.551,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.006,20.976,22.864,0.0,0.0,-807.8619999999999,50
2008-06-02 03:30:00,-0.063,0.452,0.0,18.532,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.953,20.935,22.812,0.0,0.0,-721.8429999999998,50
2008-06-02 03:45:00,-0.0609999999999999,0.4819999999999999,0.0,18.171,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.841,20.826,22.826,0.0,0.0,-666.114,50
2008-06-02 04:00:00,-0.047,0.521,0.0,17.885,0.004,1.267,0.0,0.54,0.0,0.0050699999999999,0.005,20.795,20.805,22.842,0.0,0.0,-589.218,50
2008-06-02 04:15:00,0.049,0.6189999999999999,0.0,17.772,0.005,17.952,0.0,17.196,0.0,0.08976,0.099,20.672,20.69,22.842,0.0,0.0,-875.327,50
2008-06-02 04:30:00,-0.2999999999999999,-0.058,0.0,17.54,0.0109999999999999,106.383,0.001,106.037,0.10604,1.17021,1.382,20.657,20.687,22.83,0.0,0.0,-2801.041,50
2008-06-02 04:45:00,-1.232,-1.907,0.0,17.146,0.057,180.78,0.0259999999999999,182.76,4.75176,10.30446,14.898,20.765,20.842,22.817,0.0,0.0,-4168.715,50
2008-06-02 05:00:00,31.83,63.19,0.0,17.008,0.3029999999999999,185.792,0.28,184.363,51.62164,56.29498,104.909,21.02,21.095,22.754,0.0,0.0,-3309.669,50
2008-06-02 05:15:00,62.783,123.431,0.0,16.669,0.4939999999999999,179.229,0.457,188.13,85.97540999999998,88.53913,175.365,21.444,21.504,22.711,0.0,0.0,-2425.373,50
2008-06-02 05:30:00,82.043,165.658,0.0,16.942,0.562,202.744,0.549,197.582,108.47252,113.94213,222.647,21.998,21.991,22.736,0.0,0.0,-1145.883,50
2008-06-02 05:45:00,133.907,265.332,0.0,16.8,0.8249999999999998,200.397,0.801,203.001,162.6038,165.32753,329.5,22.345,22.326,22.817,0.0,0.0,190.003,50
2008-06-02 06:00:00,148.456,293.324,0.0,17.414,0.8399999999999999,212.036,0.8269999999999998,213.695,176.72577,178.11024,357.013,22.628,22.618,22.859,0.0,0.0,2883.923,50
2008-06-02 06:15:00,284.437,563.826,0.0,17.39,1.454,218.986,1.444,220.856,318.91606,318.40564,646.115,23.177,23.114,22.885,0.0,0.0,4723.145,50
