measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-30 00:00:00,-0.063,0.381,0.0,21.066,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.146,24.209,25.624,0.0,0.0,12751.05,50
2008-07-30 00:15:00,-0.063,0.381,0.0,20.427,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.067,24.12,25.599,0.0,0.0,12751.05,50
2008-07-30 00:30:00,-0.063,0.382,0.0,20.437,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.893,23.938,25.498,0.0,0.0,12751.05,50
2008-07-30 00:45:00,-0.063,0.381,0.0,21.757,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.747,23.758,25.554,0.0,0.0,12751.05,50
2008-07-30 01:00:00,-0.063,0.381,0.0,22.315,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.665,23.666,25.574,0.0,0.0,12751.05,50
2008-07-30 01:15:00,-0.063,0.381,0.0,22.451,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,23.672,23.665,25.6,0.0,0.0,12751.05,50
2008-07-30 01:30:00,-0.063,0.382,0.0,22.48,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.593,23.582,25.579,0.0,0.0,12751.05,50
2008-07-30 01:45:00,-0.063,0.381,0.0,22.125,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.545,23.517,25.555,0.0,0.0,12751.05,50
2008-07-30 02:00:00,-0.063,0.381,0.0,22.141,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.495,23.449,25.541,0.0,0.0,12751.05,50
2008-07-30 02:15:00,-0.063,0.381,0.0,21.991,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.433,23.413,25.554,0.0,0.0,12751.05,50
2008-07-30 02:30:00,-0.063,0.381,0.0,21.928,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.405,23.386,25.522,0.0,0.0,12751.05,50
2008-07-30 02:45:00,-0.063,0.381,0.0,21.909,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.36,23.338,25.489,0.0,0.0,12751.05,50
2008-07-30 03:00:00,-0.064,0.38,0.0,22.082,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.349,23.328,25.481,0.0,0.0,12751.05,50
2008-07-30 03:15:00,-0.063,0.381,0.0,22.316,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.34,23.325,25.454,0.0,0.0,12751.05,50
2008-07-30 03:30:00,-0.063,0.381,0.0,22.338,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.335,23.326,25.435,0.0,0.0,12751.05,50
2008-07-30 03:45:00,-0.063,0.381,0.0,22.391,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.352,23.346,25.44,0.0,0.0,12751.05,50
2008-07-30 04:00:00,-0.063,0.382,0.0,22.302,0.0,0.007,0.0,0.008,0.0,0.0,0.0,23.331,23.329,25.42,0.0,0.0,12751.05,50
2008-07-30 04:15:00,-0.0439999999999999,0.435,0.0,22.35,0.0,0.219,0.0,0.007,0.0,0.0,0.0,23.324,23.323,25.414,0.0,0.0,12751.05,50
2008-07-30 04:30:00,-0.063,0.381,0.0,22.217,0.0,6.109,0.0,5.278,0.0,0.0,0.005,23.323,23.321,25.428,0.0,0.0,12751.05,50
2008-07-30 04:45:00,-0.171,0.164,0.0,21.994,0.004,68.173,0.0,67.243,0.0,0.2726899999999999,0.3559999999999999,23.311,23.267,25.437,0.0,0.0,12751.05,50
2008-07-30 05:00:00,-0.796,-1.072,0.0,21.974,0.034,131.796,0.012,133.561,1.60273,4.48106,5.986,23.279,23.26,25.428,0.0,0.0,12751.05,50
2008-07-30 05:15:00,-1.333,-2.158,0.0,22.33,0.056,206.355,0.027,207.834,5.61152,11.55588,17.144,23.418,23.422,25.405,0.0,0.0,12751.05,50
2008-07-30 05:30:00,27.108,54.74,0.0,22.669,0.2829999999999999,182.723,0.266,176.223,46.87532,51.71061,94.332,23.739,23.735,25.385,0.0,0.0,12751.05,50
2008-07-30 05:45:00,73.14499999999998,144.478,0.0,22.715,0.549,181.433,0.528,183.446,96.85949,99.60672,198.261,24.162,24.122,25.433,0.0,0.0,12751.05,50
2008-07-30 06:00:00,164.77,325.086,0.0,23.153,0.939,208.388,0.927,210.902,195.50615,195.67633,392.374,24.79,24.672,25.533,0.0,0.0,12751.05,50
