measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-03-31 00:00:00,0.19,0.888,0.0,-3.066,0.0179999999999999,0.223,0.001,0.0089999999999999,1e-05,0.0040099999999999,0.004,7.771,7.694,9.168,0.0,0.0,-4.888,50
2009-03-31 00:15:00,0.19,0.889,0.0,-2.948,0.0179999999999999,0.2419999999999999,0.001,0.0089999999999999,1e-05,0.00436,0.004,7.368,7.195,8.862,0.0,0.0,-4.803,50
2009-03-31 00:30:00,0.19,0.889,0.0,-2.891,0.0179999999999999,0.22,0.001,0.0089999999999999,1e-05,0.00396,0.004,7.153,6.886,8.557,0.0,0.0,-4.795,50
2009-03-31 00:45:00,0.19,0.889,0.0,-2.954,0.0179999999999999,0.2039999999999999,0.0,0.008,0.0,0.00367,0.004,7.116,6.849,8.412,0.0,0.0,-5.332,50
2009-03-31 01:00:00,0.19,0.889,0.0,-3.054,0.019,0.193,0.001,0.0089999999999999,1e-05,0.00367,0.004,6.908,6.633,8.233,0.0,0.0,-5.382,50
2009-03-31 01:15:00,0.19,0.889,0.0,-3.254,0.019,0.185,0.0,0.008,0.0,0.00352,0.003,7.084,6.776,8.166,0.0,0.0,-5.642,50
2009-03-31 01:30:00,0.19,0.889,0.0,-3.176,0.019,0.185,0.0,0.008,0.0,0.00352,0.003,7.079,6.802,8.205999999999998,0.0,0.0,-5.302,50
2009-03-31 01:45:00,0.19,0.889,0.0,-3.326,0.019,0.186,0.0,0.008,0.0,0.00353,0.003,7.53,7.245,8.282,0.0,0.0,-5.874,50
2009-03-31 02:00:00,0.19,0.889,0.0,-3.198,0.0179999999999999,0.1729999999999999,0.0,0.0089999999999999,0.0,0.0031099999999999,0.003,8.136,7.918,8.608,0.0,0.0,-5.755,50
2009-03-31 02:15:00,0.19,0.889,0.0,-3.032,0.0179999999999999,0.169,0.001,0.008,1e-05,0.00304,0.003,8.093,7.92,8.836999999999998,0.0,0.0,-5.774,50
2009-03-31 02:30:00,0.19,0.889,0.0,-3.266,0.0179999999999999,0.161,0.0,0.008,0.0,0.0028999999999999,0.003,7.877,7.572,8.894,0.0,0.0,-5.068,50
2009-03-31 02:45:00,0.19,0.889,0.0,-3.176,0.0179999999999999,0.138,0.001,0.01,1e-05,0.00248,0.002,7.820999999999999,7.521,8.909,0.0,0.0,-4.929,50
2009-03-31 03:00:00,0.19,0.889,0.0,-3.169,0.0179999999999999,0.137,0.001,0.008,1e-05,0.00247,0.002,7.888,7.530999999999999,8.849999999999998,0.0,0.0,-5.133,50
2009-03-31 03:15:00,0.19,0.889,0.0,-3.211,0.0179999999999999,0.127,0.001,0.0089999999999999,1e-05,0.0022899999999999,0.002,8.548999999999998,8.256,9.047,0.0,0.0,-5.716,50
2009-03-31 03:30:00,0.19,0.889,0.0,-2.745,0.0179999999999999,0.125,0.0,0.008,0.0,0.0022499999999999,0.002,8.808,8.583999999999998,9.31,0.0,0.0,-5.978,50
2009-03-31 03:45:00,0.19,0.889,0.0,-3.164,0.017,0.123,0.001,0.0089999999999999,1e-05,0.0020899999999999,0.002,9.614,9.404000000000002,9.702,0.0,0.0,-6.145,50
2009-03-31 04:00:00,0.19,0.889,0.0,-3.4,0.017,0.124,0.001,0.0089999999999999,1e-05,0.0021099999999999,0.002,10.133,10.091,10.165,0.0,0.0,-5.804,50
2009-03-31 04:15:00,0.19,0.889,0.0,-3.186,0.016,0.125,0.0,0.008,0.0,0.002,0.002,10.061,9.971,10.419,0.0,0.0,-6.285,50
2009-03-31 04:30:00,0.19,0.889,0.0,-2.994,0.016,0.126,0.001,0.0089999999999999,1e-05,0.00202,0.002,9.991,9.768,10.515,0.0,0.0,-5.423,50
2009-03-31 04:45:00,0.19,0.889,0.0,-2.556,0.016,0.155,0.0,0.007,0.0,0.00248,0.002,9.554,9.292,10.522,0.0,0.0,-6.686,50
2009-03-31 05:00:00,0.189,0.887,0.0,-2.828,0.016,0.1779999999999999,0.0,0.008,0.0,0.00285,0.003,9.315,8.961999999999998,10.354,0.0,0.0,-5.932,50
