measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-03-21 00:37:00,,0.0,0.7227,0.0,,0.7227,,0.0,,4.732,,,,14.016,,16.531,0.0102,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.481,,16.626,,0.4941999999999999,,,,,,-2.1502,,,,50
2012-03-21 00:38:00,,0.0,0.4290999999999999,-0.271,,0.1580999999999999,,0.0,,4.7303,,,,14.016,,16.527,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.455,,16.638,,0.5483,,,,,,-2.0326,,,,50
2012-03-21 00:39:00,,0.0,0.5872,0.6098,,1.197,,0.0,,4.7615,,,,14.016,,16.529,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,32.46,,16.442,,16.653,,0.4958,,,,,,-2.0494,,,,50
2012-03-21 00:40:00,,0.0,0.5872,0.384,,0.9712,,0.0,,4.7913,,,,14.015,,16.526,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.441,,16.649,,0.4499,,,,,,-2.0158,,,,50
2012-03-21 00:41:00,,0.0,0.6775999999999999,-0.1129,,0.5645999999999999,,0.0,,4.7988,,,,14.016,,16.524,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.427,,16.635,,0.4798,,,,,,-2.0326,,,,50
2012-03-21 00:42:00,,0.0,0.4743,0.0,,0.4743,,0.0,,4.7705,,,,14.015,,16.521,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.4,,16.623,,0.4889,,,,,,-2.0326,,,,50
2012-03-21 00:43:00,,0.0,0.5194999999999999,0.4064999999999999,,0.926,,0.0,,4.6597,,,,14.016,,16.516,0.0094999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.365,,16.601,,0.4162,,,,,,-2.0326,,,,50
2012-03-21 00:44:00,,0.0,0.655,-0.1807,,0.4743,,0.0,,4.4956,,,,14.017,,16.516,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.395,,16.592,,0.3461,,,,,,-2.167,,,,50
2012-03-21 00:45:00,,0.0,0.4064999999999999,-0.7227,,-0.3161999999999999,,0.0,,4.495,,,,14.016,,16.515,0.0102,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.397,,16.599,,0.3865,,,,,,-2.1502,,,,50
2012-03-21 00:46:00,,0.0,0.4290999999999999,-0.4969,,-0.0677999999999999,,0.0,,4.4575,,,,14.017,,16.514,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.411,,16.605,,0.3235,,,,,,-2.2174,,,,50
2012-03-21 00:47:00,,0.0,0.5872,0.0,,0.5872,,0.0,,4.426,,,,14.016,,16.515,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.441,,16.608,,0.2156,,,,,,-2.3854,,,,50
2012-03-21 00:48:00,,0.0,0.5194999999999999,-0.1807,,0.3387999999999999,,0.0,,4.4581,,,,14.015,,16.515,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.441,,16.618,,0.1308999999999999,,,,,,-2.419,,,,50
2012-03-21 00:49:00,,0.0,0.5872,-0.3614,,0.2258999999999999,,0.0,,4.4279,,,,14.016,,16.506,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.414,,16.61,,0.0985,,,,,,-2.419,,,,50
2012-03-21 00:50:00,,0.0,0.5421,-0.1355,,0.4064999999999999,,0.0,,4.3457,,,,14.017,,16.503,0.0102,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.42,,16.6,,0.0955,,,,,,-2.4022,,,,50
2012-03-21 00:51:00,,0.0,0.4064999999999999,-0.6098,,-0.2033,,0.0,,4.2776,,,,14.016,,16.506,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.442,,16.6,,0.1537999999999999,,,,,,-2.419,,,,50
2012-03-21 00:52:00,,0.0,0.5421,0.4969,,1.0389,,0.0,,4.2328,,,,14.016,,16.503,0.0102,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,29.233,,16.44,,16.592,,0.1912,,,,,,-2.4022,,,,50
2012-03-21 00:53:00,,0.0,0.5645999999999999,0.5421,,1.1067,,0.0,,4.2065,,,,14.016,,16.506,0.0102,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,31.937,,16.435,,16.588,,0.2102999999999999,,,,,,-2.4022,,,,50
2012-03-21 00:54:00,,0.0,0.4290999999999999,-0.5872,,-0.1580999999999999,,0.0,,4.1986,,,,14.016,,16.5,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.422,,16.585,,0.1620999999999999,,,,,,-2.4022,,,,50
2012-03-21 00:55:00,,0.0,0.271,-0.7679,,-0.4969,,0.0,,4.2197,,,,14.017,,16.493,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.398,,16.578,,0.0305999999999999,,,,,,-2.419,,,,50
2012-03-21 00:56:00,,0.0,0.655,-0.1129,,0.5421,,0.0,,4.3478,,,,14.016,,16.495,0.01,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.377,,16.573,,-0.006,,,,,,-2.419,,,,50
2012-03-21 00:57:00,,0.0,0.7002,-0.1355,,0.5645999999999999,,0.0,,4.3669,,,,14.016,,16.493,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.379,,16.583,,0.0111,,,,,,-2.419,,,,50
2012-03-21 00:58:00,,0.0,0.4743,0.2258999999999999,,0.7002,,0.0,,4.3075,,,,14.017,,16.496,0.0102,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.407,,16.589,,-0.0051999999999999,,,,,,-2.2678,,,,50
2012-03-21 00:59:00,,0.0,0.5421,-0.0677999999999999,,0.4743,,0.0,,4.2259,,,,14.017,,16.494,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.403,,16.578,,0.0091,,,,,,-2.2006,,,,50
2012-03-21 01:00:00,,0.0,0.4743,-0.3614,,0.1129,,0.0,,4.2131,,,,14.016,,16.493,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.417,,16.57,,-0.0091,,,,,,-2.2342,,,,50
2012-03-21 01:01:00,,0.0,0.4516999999999999,-0.271,,0.1807,,0.0,,4.1696,,,,14.017,,16.484,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.397,,16.573,,-0.0488999999999999,,,,,,-2.1166,,,,50
2012-03-21 01:02:00,,0.0,0.5645999999999999,0.0225999999999999,,0.5872,,0.0,,4.0537,,,,14.017,,16.484,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.393,,16.587,,-0.0933999999999999,,,,,,-2.0998,,,,50
2012-03-21 01:03:00,,0.0,0.5421,0.1355,,0.6775999999999999,,0.0,,3.9888,,,,14.017,,16.481,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.389,,16.59,,-0.109,,,,,,-2.167,,,,50
2012-03-21 01:04:00,,0.0,0.4743,0.0903,,0.5645999999999999,,0.0,,3.9173,,,,14.016,,16.479,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.37,,16.568,,-0.1303,,,,,,-2.0998,,,,50
2012-03-21 01:05:00,,0.0,0.6775999999999999,0.2258999999999999,,0.9034,,0.0,,3.9337,,,,14.017,,16.482,0.01,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.372,,16.558,,-0.1048,,,,,,-2.0998,,,,50
2012-03-21 01:06:00,,0.0,0.4516999999999999,-0.5421,,-0.0903,,0.0,,3.9166,,,,14.017,,16.473,0.0102,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.38,,16.549,,-0.1643999999999999,,,,,,-2.1166,,,,50
2012-03-21 01:07:00,,0.0,0.4969,-0.1580999999999999,,0.3387999999999999,,0.0,,3.908,,,,14.017,,16.474,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.39,,16.55,,-0.1532999999999999,,,,,,-2.3518,,,,50
2012-03-21 01:08:00,,0.0,0.3387999999999999,-0.7452999999999999,,-0.4064999999999999,,0.0,,4.0282,,,,14.016,,16.472,0.0102,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.396,,16.556,,-0.1033,,,,,,-2.2678,,,,50
2012-03-21 01:09:00,,0.0,0.5421,0.4516999999999999,,0.9938,,0.0,,4.1755,,,,14.016,,16.474,0.01,0.0,,0.0,,0.0085,0.0,0.0,,0.0,,,,,0.0,,33.439,,16.395,,16.564,,-0.0655,,,,,,-2.083,,,,50
2012-03-21 01:10:00,,0.0,0.5421,-0.4290999999999999,,0.1129,,0.0,,4.1822,,,,14.017,,16.47,0.01,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.386,,16.56,,-0.0193,,,,,,-2.0326,,,,50
2012-03-21 01:11:00,,0.0,0.4290999999999999,-0.6098,,-0.1807,,0.0,,4.2282,,,,14.017,,16.464,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.362,,16.556,,0.0212999999999999,,,,,,-2.0326,,,,50
2012-03-21 01:12:00,,0.0,0.6098,-0.0225999999999999,,0.5872,,0.0,,4.2143,,,,14.017,,16.461,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.366,,16.553,,0.0037,,,,,,-2.0158,,,,50
2012-03-21 01:13:00,,0.0,0.5194999999999999,0.655,,1.1744,,0.0,,4.1524,,,,14.017,,16.461,0.0097,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,28.732,,16.395,,16.553,,0.0256,,,,,,-2.0158,,,,50
2012-03-21 01:14:00,,0.0,0.655,-0.2033,,0.4516999999999999,,0.0,,4.1851,,,,14.017,,16.46,0.0097,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.361,,16.553,,0.0347999999999999,,,,,,-2.0158,,,,50
2012-03-21 01:15:00,,0.0,0.4743,-0.6775999999999999,,-0.2033,,0.0,,4.3323,,,,14.017,,16.455,0.01,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.311,,16.541,,0.0123,,,,,,-1.999,,,,50
2012-03-21 01:16:00,,0.0,0.6323999999999999,0.271,,0.9034,,0.0,,4.5276,,,,14.018,,16.45,0.0099,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.316,,16.536,,0.0252,,,,,,-1.999,,,,50
2012-03-21 01:17:00,,0.0,0.4064999999999999,-0.5194999999999999,,-0.1129,,0.0,,4.5649,,,,14.018,,16.449,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.332,,16.538,,0.0947,,,,,,-1.915,,,,50
2012-03-21 01:18:00,,0.0,0.6098,0.4516999999999999,,1.0615,,0.0,,4.6056,,,,14.017,,16.45,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.301,,16.528,,0.1187,,,,,,-1.7974,,,,50
2012-03-21 01:19:00,,0.0,0.4290999999999999,-0.1807,,0.2484,,0.0,,4.7122,,,,14.018,,16.451,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.275,,16.514,,0.0759999999999999,,,,,,-1.9318,,,,50
2012-03-21 01:20:00,,0.0,0.2936,-0.7227,,-0.4290999999999999,,0.0,,4.7153,,,,14.017,,16.442,0.0102,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.26,,16.499,,0.0703,,,,,,-1.8142,,,,50
2012-03-21 01:21:00,,0.0,0.5645999999999999,0.0,,0.5645999999999999,,0.0,,4.5962,,,,14.017,,16.438,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.242,,16.495,,0.0362999999999999,,,,,,-1.7806,,,,50
2012-03-21 01:22:00,,0.0,0.5645999999999999,-0.2258999999999999,,0.3387999999999999,,0.0,,4.6352,,,,14.018,,16.439,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.249,,16.501,,0.0560999999999999,,,,,,-1.6967,,,,50
2012-03-21 01:23:00,,0.0,0.5194999999999999,-0.271,,0.2484,,0.0,,4.6278,,,,14.019,,16.438,0.0102,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.23,,16.508,,0.0761,,,,,,-1.6799,,,,50
2012-03-21 01:24:00,,0.0,0.384,-0.2936,,0.0903,,0.0,,4.5337,,,,14.019,,16.433,0.01,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.239,,16.493,,0.1338,,,,,,-1.6967,,,,50
2012-03-21 01:25:00,,0.0,0.5872,0.1355,,0.7227,,0.0,,4.549,,,,14.019,,16.427,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.218,,16.486,,0.1652,,,,,,-1.7806,,,,50
2012-03-21 01:26:00,,0.0,0.4290999999999999,-0.4516999999999999,,-0.0225999999999999,,0.0,,4.5794,,,,14.019,,16.428,0.0102,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.217,,16.488,,0.2071,,,,,,-1.7806,,,,50
2012-03-21 01:27:00,,0.0,0.5645999999999999,0.0677999999999999,,0.6323999999999999,,0.0,,4.5715,,,,14.019,,16.428,0.0097,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.218,,16.48,,0.2621999999999999,,,,,,-1.831,,,,50
2012-03-21 01:28:00,,0.0,0.4969,-0.2484,,0.2484,,0.0,,4.5161,,,,14.019,,16.427,0.0102,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,16.206,,16.47,,0.3579,,,,,,-1.7806,,,,50
