measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-05-03 00:00:00,0.006,0.5779999999999998,0.0,0.131,0.007,0.0179999999999999,0.0,0.007,0.0,0.0001299999999999,0.0,20.263,20.051,14.405,0.0,0.0,12751.05,50
2008-05-03 00:15:00,0.02,0.5909999999999999,0.0,0.039,0.007,0.021,0.0,0.007,0.0,0.0001499999999999,0.0,19.988,19.819,14.436,0.0,0.0,12751.05,50
2008-05-03 00:30:00,0.047,0.6179999999999999,0.0,0.0369999999999999,0.007,0.014,0.0,0.007,0.0,0.0001,0.0,20.017,19.823,14.426,0.0,0.0,12751.05,50
2008-05-03 00:45:00,0.042,0.6139999999999999,0.0,-0.196,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,20.075,19.866,14.384,0.0,0.0,12751.05,50
2008-05-03 01:00:00,0.0509999999999999,0.622,0.0,-0.526,0.007,0.006,0.0,0.007,0.0,4e-05,0.0,20.081,19.853,14.273,0.0,0.0,12751.05,50
2008-05-03 01:15:00,0.049,0.621,0.0,-0.621,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,20.05,19.852,14.268,0.0,0.0,12751.05,50
2008-05-03 01:30:00,0.0459999999999999,0.6169999999999999,0.0,-0.801,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.886,19.672,14.191,0.0,0.0,12751.05,50
2008-05-03 01:45:00,0.014,0.5849999999999999,0.0,-0.8449999999999999,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.955,19.745,14.057,0.0,0.0,12751.05,50
2008-05-03 02:00:00,0.032,0.6029999999999999,0.0,-0.654,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.962,19.764,14.067,0.0,0.0,12751.05,50
2008-05-03 02:15:00,0.0379999999999999,0.6089999999999999,0.0,-0.4169999999999999,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.645,19.476,13.954,0.0,0.0,12751.05,50
2008-05-03 02:30:00,0.0439999999999999,0.6159999999999999,0.0,-0.762,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,19.656,19.458,13.939,0.0,0.0,12751.05,50
2008-05-03 02:45:00,0.0459999999999999,0.6169999999999999,0.0,-1.321,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,19.671,19.448,13.82,0.0,0.0,12751.05,50
2008-05-03 03:00:00,0.0449999999999999,0.6159999999999999,0.0,-1.639,0.007,0.007,0.0,0.006,0.0,5e-05,0.0,19.422,19.231,13.601,0.0,0.0,12751.05,50
2008-05-03 03:15:00,0.062,0.633,0.0,-1.318,0.007,0.006,0.0,0.007,0.0,4e-05,0.0,19.404,19.206,13.426,0.0,0.0,12751.05,50
2008-05-03 03:30:00,0.063,0.634,0.0,-1.926,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,19.385,19.206,13.318,0.0,0.0,12751.05,50
2008-05-03 03:45:00,0.063,0.635,0.0,-2.526,0.008,0.007,0.0,0.008,0.0,6e-05,0.0,19.183,19.023,13.146,0.0,0.0,12751.05,50
