measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2014-01-30 00:00:00,0.0,0.4059499999999999,-0.4059499999999999,0.0,0.0,10.899,13.833,22.284,0.00395,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.218,20.944,12.047,6.6925,50
2014-01-30 00:01:00,0.0,0.37473,-0.47881,-0.10408,0.0,10.799,13.832,22.276,0.0041599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.37,21.185,12.073,6.766,50
2014-01-30 00:02:00,0.0,0.40597,-0.3608399999999999,0.04512,0.0,10.741,13.833,22.272,0.00423,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.471,21.297,11.957,6.6254,50
2014-01-30 00:03:00,0.0,0.31574,-0.76682,-0.4510799999999999,0.0,10.743,13.832,22.272,0.00451,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.492,21.308,12.135,6.7093,50
2014-01-30 00:04:00,0.0,0.3382899999999999,-0.7217,-0.3834,0.0,10.717,13.832,22.272,0.0043699999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.43,21.212,12.126,6.9441,50
2014-01-30 00:05:00,0.0,0.36085,-0.45106,-0.0902099999999999,0.0,10.699,13.833,22.272,0.00381,0.0,0.0,0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,21.368,21.087,12.019,6.9944,50
2014-01-30 00:06:00,0.0,0.45106,-0.15787,0.2932,0.0,10.702,13.832,22.272,0.0040899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.334,21.008,11.866,6.726,50
2014-01-30 00:07:00,0.0,0.3382999999999999,-0.3834099999999999,-0.04512,0.0,10.694,13.832,22.272,0.00395,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.307,20.909,11.965,7.0279,50
2014-01-30 00:08:00,0.0,0.3382899999999999,-0.3834099999999999,-0.0451099999999999,0.0,10.669,13.832,22.27,0.0040899999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.231,20.823,11.938,6.7093,50
2014-01-30 00:09:00,0.0,0.2932,-0.36086,-0.0676599999999999,0.0,10.604,13.833,22.263,0.00451,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.192,20.804,11.84,6.7093,50
2014-01-30 00:10:00,0.0,0.2480799999999999,-0.8795899999999999,-0.63151,0.0,10.537,13.832,22.259,0.0040899999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.183,20.806,12.068,6.5415,50
2014-01-30 00:11:00,0.0,0.3834099999999999,-0.2706399999999999,0.11277,0.0,10.585,13.832,22.259,0.00381,0.0,0.0,-0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,21.211,20.862,11.838,6.3402,50
2014-01-30 00:12:00,0.0,0.36086,-0.3382999999999999,0.02256,0.0,10.544,13.832,22.259,0.00381,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.301,21.003,11.774,6.5079,50
2014-01-30 00:13:00,0.0,0.3834099999999999,-0.4059599999999999,-0.02255,0.0,10.487,13.832,22.259,0.00395,0.0,0.0,0.0063499999999999,0.0,0.0,0.0,0.0,-99999.0,21.419,21.172,11.807,6.7093,50
2014-01-30 00:14:00,0.0,0.33831,-0.5863899999999999,-0.2480799999999999,0.0,10.49,13.832,22.259,0.0040899999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.512,21.319,11.946,6.8434,50
2014-01-30 00:15:00,0.0,0.4059499999999999,-0.3834,0.02255,0.0,10.462,13.833,22.259,0.0040899999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.527,21.365,11.866,6.5919,50
2014-01-30 00:16:00,0.0,0.4510799999999999,-0.2706399999999999,0.1804399999999999,0.0,10.402,13.832,22.258,0.00381,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.456,21.24,11.812,6.8937,50
