measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1996-08-15 00:00:00,5.3146,-18.492,120.48,17.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.135,23.297,15.292,15.293,16.124,0.0,50
1996-08-15 00:15:00,5.3177,-18.784,120.53,18.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95,23.151,15.293,15.293,16.324,0.0,50
1996-08-15 00:30:00,5.3199,-17.622,120.58,17.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.738,22.905,15.295,15.295,15.295,0.0,50
1996-08-15 00:45:00,5.3327,-21.945,120.77,17.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.617,22.828,15.296,15.297,15.35,0.0,50
1996-08-15 01:00:00,5.3363,-15.858,120.88,18.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.513,22.7,15.296,15.297,15.792,0.0,50
1996-08-15 01:15:00,5.3352,-14.012,120.85,17.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.424,22.597,15.292,14.685,15.297,0.0,50
1996-08-15 01:30:00,5.3404,-19.022,120.91,17.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.259,22.45,13.884,13.483,13.903,0.0,50
1996-08-15 01:45:00,5.3495,-19.775,121.06,17.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.176,22.358,14.694,13.643,14.608,0.0,50
1996-08-15 02:00:00,5.3511,-22.99,121.08,17.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.049,22.196,15.28,14.486,15.216,0.0,50
1996-08-15 02:15:00,5.3526,-21.29,121.09,16.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.893,22.065,14.286,13.676,15.302,0.0,50
1996-08-15 02:30:00,5.3506,-13.131,121.08,18.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.927,22.045,14.873,14.532,15.746,0.0,50
1996-08-15 02:45:00,5.3542,-21.018,121.25,18.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.937,22.019,16.412,15.549,16.966,0.0,50
1996-08-15 03:00:00,5.3605,-19.422,121.29,18.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.924,22.041,16.433,15.33,16.312,0.0,50
1996-08-15 03:15:00,5.3545,-20.964,121.08,18.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.836,21.983,15.33,15.301,15.301,0.0,50
1996-08-15 03:30:00,5.3486,-26.019,120.92,17.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.761,21.914,15.461,15.301,15.301,0.0,50
1996-08-15 03:45:00,5.3436,-11.97,120.91,17.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.568,21.737,14.465,13.705,13.887,0.0,50
1996-08-15 04:00:00,5.3363,-21.805,120.66,16.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.499,21.646,13.486,13.487,13.487,0.0,50
1996-08-15 04:15:00,5.3294,-20.021,120.51,16.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.286,21.431,13.487,13.487,13.487,0.0,50
1996-08-15 04:30:00,5.3409,-19.347,120.84,16.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.105,21.229,13.487,12.839,13.488,0.0,50
1996-08-15 04:45:00,5.3385,-12.644,120.84,17.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.058,21.208,14.59,13.699,14.172,0.0,50
1996-08-15 05:00:00,5.3272,-10.85,120.53,16.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.964,21.111,13.491,12.662,13.433,0.0,50
1996-08-15 05:15:00,5.2915,-19.073,119.54,16.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.921,21.086,13.491,12.087,13.465,0.1005999999999999,50
1996-08-15 05:30:00,5.5458,-84.66599999999998,118.94,18.084,0.0105,193.08,0.032,194.67,6.22944,2.02734,9.1317,21.316,21.489,14.962,14.711,14.953,6.5449,50
1996-08-15 05:45:00,5.7844,-65.073,119.12,16.944,0.1986,230.81,0.2005,230.99,46.3135,45.83887,89.43399999999998,22.701,23.306,15.305,14.455,15.305,31.133,50
1996-08-15 06:00:00,6.1985,176.62,119.36,16.981,0.7585,210.05,0.7633999999999999,209.65,160.04681,159.32293,320.6,24.699,25.689,15.324,15.305,15.815,74.167,50
1996-08-15 06:15:00,7.3389,429.42,119.41,16.664,1.3513,227.02,1.332,226.58,301.80456,306.77213,607.58,26.526,27.716,16.983,16.585,17.087,125.44,50
1996-08-15 06:30:00,9.428,788.84,119.74,17.194,2.1999,225.06,2.1695,224.49,487.03106,495.10949,979.86,28.523,30.03,19.335,18.978,19.318,183.88,50
1996-08-15 06:45:00,11.969,1194.4,119.59,19.617,3.0925,229.19,3.0506,228.44,696.87906,708.77008,1400.6,30.444,32.343,22.844,22.571,22.781,247.72,50
1996-08-15 07:00:00,14.833,1610.7,119.7,21.874,4.09,226.3,4.042,225.28,910.58176,925.567,1833.6,32.622,34.751,26.766,26.695,26.773,308.49,50
1996-08-15 07:15:00,18.02,2036.3,119.96,20.912,5.0731,227.97,4.9974,226.68,1132.81063,1156.51461,2285.7,34.612,36.647,28.153,28.524,28.138,369.51,50
1996-08-15 07:30:00,21.239,2442.8,119.64,21.812,6.0492,226.02,5.9741,224.6,1341.78286,1367.24018,2705.6001,36.599,38.62,31.054,31.824,31.028,431.25,50
1996-08-15 07:45:00,24.307,2821.3999,119.53,22.848,7.0053,225.66,6.9229,223.87,1549.82962,1580.816,3127.2,38.764,40.418,34.318,35.57,34.366,493.63,50
1996-08-15 08:00:00,27.1,3192.5,120.09,23.08,7.9261,225.3,7.830899999999998,223.41,1749.50137,1785.75033,3532.7,40.931,42.264,36.097,37.554,35.927,552.77,50
1996-08-15 08:15:00,29.501,3501.7,119.85,23.955,8.8246,222.82,8.6898,220.81,1918.79474,1966.29737,3883.5,43.07,44.034,39.785,41.449,39.978,610.99,50
1996-08-15 08:30:00,31.569,3788.0,119.83,24.975,9.63,222.04,9.474900000000002,219.89,2083.43576,2138.2452,4220.5,44.966,45.852,42.606,44.55,42.624,667.76,50
1996-08-15 08:45:00,34.42,4191.6001,120.0,24.527,10.613,223.37,10.441,221.18,2309.34038,2370.62581,4678.5,46.587,47.539,42.372,44.249,41.717,736.69,50
1996-08-15 09:00:00,31.196,3788.3,119.85,24.85,9.7389,219.95,9.6006,217.76,2090.62666,2142.07106,4249.1001,48.114,49.278,43.415,45.866,43.717,675.83,50
1996-08-15 09:15:00,19.213,2227.5,119.29,23.124,5.5804,226.74,5.5038,225.45,1240.83171,1265.2999,2505.8999,46.697,48.508,34.045,35.415,34.016,378.88,50
1996-08-15 09:30:00,14.165,1569.6,120.12,22.146,4.0521,221.46,4.031,220.47,888.71457,897.37807,1783.8,45.383,47.646,29.826,29.887,29.865,268.91,50
1996-08-15 09:45:00,15.583,1778.9,119.7,21.133,4.4325,228.26,4.3951,227.41,999.48969,1011.76245,2016.8,44.274,46.351,27.598,27.108,27.555,297.68,50
1996-08-15 10:00:00,27.56,3335.6001,120.01,21.777,8.3849,225.37,8.3344,223.49,1862.65506,1889.70491,3754.7,43.826,46.328,29.27,28.87,29.522,565.16,50
1996-08-15 10:15:00,44.277,5563.7998,121.17,23.193,14.321,226.02,14.218,223.05,3171.3249,3236.83242,6416.6001,47.119,49.218,42.366,42.639,43.435,1053.2,50
1996-08-15 10:30:00,33.829,4232.2002,120.63,22.692,10.766,223.42,10.69,221.27,2365.3763,2405.33972,4798.1001,48.705,50.573,42.619,42.389,42.667,765.4299999999998,50
1996-08-15 10:45:00,41.203,5200.7002,120.73,23.605,13.586,222.8,13.424,220.03,2953.68272,3026.9608,5980.2002,49.547,50.786,48.168,48.652,49.091,1011.5,50
1996-08-15 11:00:00,37.419,4748.3999,120.87,25.192,12.507,221.42,12.308,218.96,2694.95968,2769.29994,5485.1001,49.759,51.333,53.655,54.765,54.16,977.58,50
1996-08-15 11:15:00,29.32,3650.5,120.28,24.347,9.3897,224.69,9.2694,222.64,2063.73922,2109.77169,4206.6001,50.237,52.431,47.596,48.463,47.306,707.03,50
1996-08-15 11:30:00,29.823,3740.5,120.37,26.04,9.697,223.35,9.54,221.39,2112.0606,2165.82495,4298.2998,49.489,50.756,44.93,46.631,45.343,717.39,50
1996-08-15 11:45:00,15.797,1830.1,119.47,25.763,4.7941,216.26,4.7315,215.18,1018.12417,1036.77207,2054.1001,49.042,50.672,40.567,42.757,40.553,317.82,50
1996-08-15 12:00:00,18.628,2204.7,119.51,25.103,5.5779,224.45,5.5024,223.16,1227.91558,1251.95966,2504.3999,47.69,49.246,35.248,36.604,35.496,377.04,50
1996-08-15 12:15:00,34.396,4320.0,120.14,26.185,11.248,222.47,11.09,220.05,2440.3545,2502.34256,4959.6001,48.75,50.483,45.404,46.563,46.1,820.0399999999998,50
1996-08-15 12:30:00,38.672,4921.5,120.44,28.77,13.157,221.68,12.776,218.99,2797.81624,2916.64376,5713.7998,50.15,51.574,56.103,58.372,56.402,1058.4,50
1996-08-15 12:45:00,12.283,1306.0,119.24,28.044,3.5625,218.03,3.4243,217.24,743.89493,776.73188,1526.5,49.987,50.992,49.418,52.503,48.669,257.5,50
1996-08-15 13:00:00,31.226,3932.3999,120.1,28.027,10.153,222.86,9.966500000000002,220.73,2199.90555,2262.69758,4475.3999,49.116,50.573,41.94,43.887,42.267,713.76,50
1996-08-15 13:15:00,36.587,4665.7998,120.27,29.513,12.487,221.0,12.069,218.43,2636.23167,2759.627,5395.5,50.392,51.776,55.357,58.18,56.313,977.97,50
1996-08-15 13:30:00,29.243,3694.0,119.94,29.864,9.7848,219.41,9.4741,217.39,2059.5746,2146.88297,4218.8999,51.525,52.282,57.207,60.074,56.056,733.1699999999998,50
1996-08-15 13:45:00,34.474,4414.5,120.24,29.871,11.702,220.12,11.357,217.72,2472.64604,2575.84424,5048.2002,50.823,51.971,53.222,56.333,53.456,865.34,50
1996-08-15 14:00:00,33.108,4227.5,119.7,30.584,11.227,219.76,10.871,217.44,2363.79024,2467.24552,4829.8999,51.058,52.988,54.878,57.936,54.894,834.84,50
1996-08-15 14:15:00,30.999,3958.1001,119.63,29.301,10.349,220.31,10.098,218.13,2202.67674,2279.98819,4481.7002,51.158,52.275,52.575,55.669,52.838,751.9,50
1996-08-15 14:30:00,29.564,3769.7,119.9,28.301,9.737,220.17,9.5969,218.14,2093.46777,2143.79529,4243.3999,51.24,52.411,47.239,48.231,47.274,690.7,50
1996-08-15 14:45:00,12.5,1308.3,119.34,27.664,3.5767,212.37,3.5305,211.49,746.6654499999999,759.58378,1520.3,50.602,52.026,41.65,42.505,41.232,247.18,50
1996-08-15 15:00:00,5.8765,123.76,119.35,26.174,0.6442999999999999,205.53,0.6379,205.18,130.88432,132.42298,263.89,48.043,50.056,29.655,29.636,29.448,43.749,50
1996-08-15 15:15:00,5.3428,-76.429,119.5,25.33,0.1223,216.83,0.1121999999999999,216.98,24.34516,26.51831,49.119,46.223,48.353,25.204,24.774,25.021,11.339,50
1996-08-15 15:30:00,5.3958,-111.73,120.23,20.79,0.0478,223.07,0.0439,223.48,9.81077,10.66275,20.249,45.124,47.026,19.073,18.97,18.707,2.2924,50
1996-08-15 15:45:00,5.3618,-106.99,119.24,19.999,0.0349,218.29,0.0374999999999999,218.89,8.20838,7.61832,15.646,43.667,45.873,16.878,16.549,17.421,7.0145,50
1996-08-15 16:00:00,5.4144,-109.72,119.11,20.051,0.062,224.87,0.0585999999999999,225.26,13.20024,13.94194,26.93,42.579,44.833,18.636,18.536,18.963,13.866,50
1996-08-15 16:15:00,5.5631,-8.6441,119.27,20.066,0.3286999999999999,224.17,0.3247999999999999,224.18,72.81366,73.68468,139.62,41.526,43.985,19.413,18.985,19.953,30.24,50
1996-08-15 16:30:00,7.0266,429.39,119.68,20.717,1.3552,226.69,1.3351,226.29,302.11978,307.21029,605.03,40.885,43.475,20.935,20.81,21.097,95.762,50
1996-08-15 16:45:00,7.6325,557.29,119.76,21.915,1.657,219.56,1.6456,219.12,360.58387,363.81092,723.89,40.935,43.522,23.256,23.174,23.339,110.43,50
1996-08-15 17:00:00,8.5951,717.41,119.84,22.819,2.0369,218.42,2.0327,217.87,442.86435,444.8997,887.34,41.093,43.628,24.368,24.481,24.722,144.66,50
1996-08-15 17:15:00,8.523899999999998,703.45,120.26,24.325,2.0303,216.22,2.0171,215.65,434.98762,438.99147,873.97,41.192,43.803,26.327,26.453,26.753,133.68,50
1996-08-15 17:30:00,6.9764,430.44,120.44,24.044,1.3697,213.21,1.3626,212.72,289.85227,292.03374,582.48,41.236,43.739,26.41,26.501,26.735,91.831,50
1996-08-15 17:45:00,5.7495,101.72,120.42,23.428,0.5701,206.29,0.5774,205.94,118.90976,117.60593,237.17,41.071,43.568,25.005,25.201,25.081,39.759,50
1996-08-15 18:00:00,5.5915,33.026,120.11,23.368,0.4063999999999999,204.91,0.4163999999999999,204.59,85.19128,83.27541999999998,168.46,40.827,43.305,23.334,23.363,23.637,29.614,50
1996-08-15 18:15:00,5.5324,-31.955,120.44,23.437,0.2632999999999999,204.94,0.2601,204.59,53.21386,53.9607,107.17,40.567,42.934,23.303,23.303,23.307,19.161,50
1996-08-15 18:30:00,5.4622,-114.54,120.37,22.913,0.0293,217.5,0.0335999999999999,217.94,7.32278,6.37275,13.525,40.116,42.473,22.705,22.482,22.938,9.4434,50
1996-08-15 18:45:00,5.4559,-110.28,120.65,21.582,0.0,209.68,0.0128,210.25,2.6912,0.0,2.6925,39.427,41.697,20.135,19.991,19.808,2.1151,50
1996-08-15 19:00:00,5.2533,-55.041,120.8,20.05,0.0,101.48,0.0064,102.05,0.65312,0.0,1.3342,38.641,41.021,16.605,16.231,16.085,0.0,50
