measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2015-09-21 00:00:00,0.0,3.7601,-0.18012,3.58,0.0,22.846,13.653,27.615,0.0,0.05075,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.997,24.949,18.594,-335.84,50
2015-09-21 00:01:00,0.0,3.7411,-0.16627,3.5748,0.0,22.811,13.654,27.615,0.0,0.05075,0.0,-0.0019499999999999,0.0,0.0,0.0,0.0,-99999.0,24.999,24.95,18.602,-394.82,50
2015-09-21 00:02:00,0.0,3.8052,-0.15761,3.6475,0.0,22.918,13.651,27.611,0.0,0.05075,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.994,24.945,18.622,-501.21,50
2015-09-21 00:03:00,0.0,3.7827,-0.20265,3.58,0.0,22.902,13.654,27.599,0.0,0.0444099999999999,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,24.988,24.933,18.584,-404.55,50
2015-09-21 00:04:00,0.0,3.7826,-0.29271,3.4899,0.0,22.809,13.653,27.599,0.0,0.0021099999999999,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.997,24.931,18.615,-507.19,50
2015-09-21 00:05:00,0.0,3.7602,-0.15761,3.6026,0.0,22.735,13.652,27.599,0.0,0.00423,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,25.001,24.93,18.652,-361.04,50
2015-09-21 00:06:00,0.0,3.7827,-0.24768,3.535,0.0,22.715,13.654,27.599,0.0,0.0,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,25.007,24.935,18.59,-359.12,50
2015-09-21 00:07:00,0.0,3.7601,-0.2701899999999999,3.4899,0.0,22.627,13.653,27.587,0.0,0.0021099999999999,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,25.002,24.934,18.464,-423.54,50
2015-09-21 00:08:00,0.0,3.8052,-0.24768,3.5576,0.0,22.645,13.655,27.584,0.0,0.00846,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,25.011,24.946,18.453,-409.81,50
2015-09-21 00:09:00,0.0,3.7377,-0.15761,3.5801,0.0,22.714,13.653,27.584,0.0,0.0148,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.016,24.945,18.469,-182.56,50
2015-09-21 00:10:00,0.0,3.7827,-0.1351,3.6476,0.0,22.861,13.655,27.58,0.0,0.00846,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.011,24.942,18.537,-485.12,50
2015-09-21 00:11:00,0.0,3.8053,-0.22517,3.5801,0.0,22.993,13.655,27.574,0.0,0.0190299999999999,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,25.008,24.936,18.604,-519.23,50
2015-09-21 00:12:00,0.0,3.7377,-0.18013,3.5576,0.0,23.091,13.655,27.569,0.0,0.01269,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,25.001,24.933,18.705,-442.22,50
2015-09-21 00:13:00,0.0,3.7603,-0.11258,3.6477,0.0,23.053,13.655,27.569,0.0,0.0148,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.999,24.933,18.692,-234.9,50
2015-09-21 00:14:00,0.0,3.7827,-0.20265,3.5801,0.0,22.946,13.655,27.569,0.0,0.0338299999999999,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.994,24.932,18.618,-643.23,50
2015-09-21 00:15:00,0.0,3.7602,-0.0675499999999999,3.6927,0.0,22.833,13.656,27.569,0.0,0.05075,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.996,24.933,18.59,-669.22,50
2015-09-21 00:16:00,0.0,3.7828,-0.0225099999999999,3.7603,0.0,22.808,13.656,27.558,0.0,0.0211499999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.983,24.922,18.631,-728.6599999999999,50
2015-09-21 00:17:00,0.0,3.7377,-0.0675499999999999,3.6702,0.0,22.927,13.656,27.554,0.0,0.0317199999999999,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.971,24.919,18.643,-542.48,50
2015-09-21 00:18:00,0.0,3.7602,-0.0225199999999999,3.7377,0.0,23.084,13.656,27.554,0.0,0.03595,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.973,24.93,18.713,-1042.5,50
2015-09-21 00:19:00,0.0,3.7827,-0.24768,3.535,0.0,23.106,13.656,27.554,0.0,0.05075,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.98,24.934,18.668,-454.63,50
2015-09-21 00:20:00,0.0,3.8053,-0.2702,3.5351,0.0,23.082,13.656,27.554,0.0,0.05075,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.985,24.934,18.682,-76.60299999999998,50
2015-09-21 00:21:00,0.0,3.7603,-0.04503,3.7152,0.0,23.077,13.657,27.554,0.0,0.05075,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.992,24.934,18.662,-753.9,50
2015-09-21 00:22:00,0.0,3.7603,-0.20265,3.5576,0.0,22.978,13.657,27.551,0.0,0.05075,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.991,24.932,18.582,-275.78,50
2015-09-21 00:23:00,0.0,3.8503,-0.24768,3.6026,0.0,22.926,13.656,27.541,0.0,0.0296,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.978,24.924,18.594,-11.62,50
2015-09-21 00:24:00,0.0,3.8053,-0.24768,3.5576,0.0,23.063,13.656,27.539,0.0,0.0021099999999999,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.981,24.925,18.547,40.94,50
2015-09-21 00:25:00,0.0,3.7828,-0.24768,3.5351,0.0,23.195,13.656,27.539,0.0,0.00423,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.985,24.925,18.558,-138.23,50
2015-09-21 00:26:00,0.0,3.7377,-0.1351,3.6026,0.0,23.159,13.656,27.539,0.0,0.0,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.987,24.921,18.681,-400.99,50
2015-09-21 00:27:00,0.0,3.7828,-0.22517,3.5576,0.0,23.074,13.656,27.539,0.0,0.0,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.985,24.929,18.744,-357.24,50
2015-09-21 00:28:00,0.0,3.7377,-0.11258,3.6252,0.0,23.099,13.656,27.539,0.0,0.0021099999999999,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,24.976,24.922,18.818,-511.92,50
2015-09-21 00:29:00,0.0,3.7828,-0.22517,3.5576,0.0,23.04,13.656,27.539,0.0,0.00423,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.97,24.922,18.815,-218.39,50
2015-09-21 00:30:00,0.0,3.6927,-0.1351,3.5576,0.0,22.985,13.657,27.53,0.0,0.0211499999999999,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.96,24.912,18.795,-726.1799999999998,50
2015-09-21 00:31:00,0.0,3.7603,-0.20265,3.5576,0.0,22.937,13.657,27.524,0.0,0.0317199999999999,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.953,24.903,18.87,-419.0,50
2015-09-21 00:32:00,0.0,3.7152,-0.11258,3.6026,0.0,23.029,13.656,27.524,0.0,0.00423,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.953,24.904,18.877,-328.67,50
2015-09-21 00:33:00,0.0,3.7152,-0.18013,3.5351,0.0,23.183,13.656,27.524,0.0,0.00634,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.951,24.904,18.897,-260.19,50
2015-09-21 00:34:00,0.0,3.7828,-0.04503,3.7377,0.0,23.195,13.655,27.524,0.0,0.0190299999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.953,24.905,18.836,-677.06,50
2015-09-21 00:35:00,0.0,3.7828,-0.0225199999999999,3.7603,0.0,23.037,13.654,27.524,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.958,24.905,18.774,-760.52,50
2015-09-21 00:36:00,0.0,3.7377,-0.0900699999999999,3.6477,0.0,22.917,13.657,27.524,0.0,0.01692,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.968,24.915,18.722,-658.37,50
2015-09-21 00:37:00,0.0,3.7377,-0.18013,3.5576,0.0,22.781,13.655,27.524,0.0,0.0190299999999999,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,24.975,24.919,18.585,-324.97,50
2015-09-21 00:38:00,0.0,3.7152,-0.15762,3.5576,0.0,22.655,13.655,27.524,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.985,24.92,18.477,-497.73,50
2015-09-21 00:39:00,0.0,3.7377,-0.20265,3.5351,0.0,22.636,13.656,27.523,0.0,0.01269,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.983,24.914,18.357,-318.54,50
2015-09-21 00:40:00,0.0,3.7603,-0.20265,3.5576,0.0,22.613,13.653,27.517,0.0,0.0211499999999999,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.974,24.902,18.237,-340.85,50
2015-09-21 00:41:00,0.0,3.7377,-0.11258,3.6252,0.0,22.473,13.655,27.514,0.0,0.01057,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.974,24.9,18.207,-572.41,50
2015-09-21 00:42:00,0.0,3.8053,-0.24768,3.5576,0.0,22.418,13.657,27.513,0.0,0.00634,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.964,24.903,18.232,-21.845,50
2015-09-21 00:43:00,0.0,3.7828,-0.22517,3.5576,0.0,22.433,13.655,27.511,0.0,0.02749,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,24.944,24.908,18.251,-454.3,50
2015-09-21 00:44:00,0.0,3.7152,-0.1351,3.5801,0.0,22.457,13.656,27.509,0.0,0.0465199999999999,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.934,24.902,18.278,-606.81,50
2015-09-21 00:45:00,0.0,3.7603,-0.1351,3.6252,0.0,22.471,13.655,27.509,0.0,0.0444099999999999,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,24.927,24.898,18.35,-473.2,50
2015-09-21 00:46:00,0.0,3.7603,-0.04503,3.7152,0.0,22.518,13.657,27.509,0.0,0.04864,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,24.931,24.899,18.326,-763.5499999999998,50
