measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-05-18 00:11:00,,0.0,0.4509,-0.1804,,0.2706,,0.0,,18.632,,,,13.827,,22.842,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.005,,21.811,,16.205,,,,,,-1.0062,,,,50
2012-05-18 00:12:00,,0.0,0.3608,-0.1804,,0.1804,,0.0,,18.616,,,,13.828,,22.841,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.942,,21.723,,16.198,,,,,,-1.0062,,,,50
2012-05-18 00:13:00,,0.0,0.2706,-0.699,,-0.4284,,0.0,,18.6,,,,13.828,,22.843,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.88,,21.648,,16.164,,,,,,-1.0062,,,,50
2012-05-18 00:14:00,,0.0,0.3382,-0.1353,,0.2029,,0.0,,18.592,,,,13.827,,22.842,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.814,,21.585,,16.153,,,,,,-1.0062,,,,50
2012-05-18 00:15:00,,0.0,0.1353,-0.8343,,-0.699,,0.0,,18.71,,,,13.828,,22.842,0.0067999999999999,0.0,,0.0,,-0.0106,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.747,,21.513,,16.164,,,,,,-1.0061,,,,50
2012-05-18 00:16:00,,0.0,0.248,-0.6088,,-0.3608,,0.0,,18.742,,,,13.828,,22.841,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.647,,21.427,,16.148,,,,,,-0.9391,,,,50
2012-05-18 00:17:00,,0.0,0.4734999999999999,0.3156999999999999,,0.7891,,0.0,,18.687,,,,13.827,,22.841,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.637,,21.431,,16.064,,,,,,-1.0062,,,,50
2012-05-18 00:18:00,,0.0,0.496,0.1578,,0.6539,,0.0,,18.664,,,,13.827,,22.842,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.693,,21.472,,16.054,,,,,,-1.0062,,,,50
2012-05-18 00:19:00,,0.0,0.4058999999999999,0.5411,,0.947,,0.0,,18.705,,,,13.827,,22.841,0.0067999999999999,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,28.405,,21.742,,21.515,,16.085,,,,,,-1.0062,,,,50
2012-05-18 00:20:00,,0.0,0.3832999999999999,0.2029,,0.5862,,0.0,,18.717,,,,13.827,,22.842,0.0067999999999999,0.0,,0.0,,0.0085,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.765,,21.541,,16.09,,,,,,-0.9726,,,,50
2012-05-18 00:21:00,,0.0,0.5411,0.1353,,0.6764,,0.0,,18.702,,,,13.826,,22.842,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.872,,21.648,,16.099,,,,,,-0.9559,,,,50
2012-05-18 00:22:00,,0.0,0.4509,-0.1353,,0.3156999999999999,,0.0,,18.723,,,,13.826,,22.841,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.997,,21.803,,16.106,,,,,,-1.0062,,,,50
2012-05-18 00:23:00,,0.0,0.496,0.0225999999999999,,0.5186,,0.0,,18.789,,,,13.827,,22.842,0.0061999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.063,,21.917,,16.17,,,,,,-1.0062,,,,50
2012-05-18 00:24:00,,0.0,0.4284,-0.2706,,0.1578,,0.0,,18.809,,,,13.827,,22.844,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.077,,21.944,,16.205,,,,,,-1.0062,,,,50
2012-05-18 00:25:00,,0.0,0.248,-0.9244,,-0.6764,,0.0,,18.786,,,,13.827,,22.842,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.991,,21.865,,16.195,,,,,,-1.0397,,,,50
2012-05-18 00:26:00,,0.0,0.2931,-0.8568,,-0.5636999999999999,,0.0,,18.764,,,,13.828,,22.841,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.936,,21.805,,16.121,,,,,,-1.1068,,,,50
2012-05-18 00:27:00,,0.0,0.496,0.0451,,0.5411,,0.0,,18.746,,,,13.827,,22.843,0.0064999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.925,,21.769,,16.059,,,,,,-1.3415,,,,50
2012-05-18 00:28:00,,0.0,0.4284,-0.3832999999999999,,0.0451,,0.0,,18.781,,,,13.827,,22.848,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.926,,21.739,,15.999,,,,,,-1.4086,,,,50
2012-05-18 00:29:00,,0.0,0.3832999999999999,-0.248,,0.1353,,0.0,,18.769,,,,13.828,,22.851,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.839,,21.629,,15.913,,,,,,-1.4086,,,,50
2012-05-18 00:30:00,,0.0,0.4284,-0.2029,,0.2255,,0.0,,18.678,,,,13.826,,22.853,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.802,,21.577,,15.735,,,,,,-1.5428,,,,50
2012-05-18 00:31:00,,0.0,0.4058999999999999,-0.0675999999999999,,0.3382,,0.0,,18.599,,,,13.827,,22.855,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.768,,21.554,,15.668,,,,,,-1.8111,,,,50
2012-05-18 00:32:00,,0.0,0.3608,-0.4734999999999999,,-0.1126999999999999,,0.0,,18.618,,,,13.827,,22.854,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.713,,21.509,,15.623,,,,,,-1.8111,,,,50
2012-05-18 00:33:00,,0.0,0.4734999999999999,-0.0902,,0.3832999999999999,,0.0,,18.667,,,,13.826,,22.855,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.647,,21.446,,15.583,,,,,,-1.8111,,,,50
2012-05-18 00:34:00,,0.0,0.2255,-0.6764,,-0.4509,,0.0,,18.582,,,,13.827,,22.854,0.0067999999999999,0.0,,0.0,,-0.0106,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.558,,21.359,,15.499,,,,,,-1.8111,,,,50
2012-05-18 00:35:00,,0.0,0.248,-0.8568,,-0.6088,,0.0,,18.487,,,,13.827,,22.856,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.522,,21.323,,15.459,,,,,,-1.8446,,,,50
2012-05-18 00:36:00,,0.0,0.3832999999999999,0.0451,,0.4284,,0.0,,18.467,,,,13.827,,22.855,0.0067999999999999,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.553,,21.346,,15.437,,,,,,-1.8279,,,,50
2012-05-18 00:37:00,,0.0,0.3608,-0.4058999999999999,,-0.0451,,0.0,,18.443,,,,13.827,,22.854,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.657,,21.459,,15.373,,,,,,-1.9118,,,,50
2012-05-18 00:38:00,,0.0,0.3156999999999999,-0.3832999999999999,,-0.0675999999999999,,0.0,,18.448,,,,13.828,,22.854,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.794,,21.644,,15.339,,,,,,-1.8614,,,,50
2012-05-18 00:39:00,,0.0,0.3832999999999999,-0.3156999999999999,,0.0675999999999999,,0.0,,18.448,,,,13.827,,22.855,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.95,,21.894,,15.29,,,,,,-1.8278,,,,50
2012-05-18 00:40:00,,0.0,0.3156999999999999,-0.2029,,0.1126999999999999,,0.0,,18.459,,,,13.827,,22.856,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.051,,21.993,,15.269,,,,,,-1.9788,,,,50
2012-05-18 00:41:00,,0.0,0.3832999999999999,-0.496,,-0.1126999999999999,,0.0,,18.428,,,,13.827,,22.855,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,22.031,,21.973,,15.194,,,,,,-2.0794,,,,50
2012-05-18 00:42:00,,0.0,0.3832999999999999,-0.0451,,0.3382,,0.0,,18.436,,,,13.827,,22.854,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.944,,21.869,,15.201,,,,,,-2.2135,,,,50
2012-05-18 00:43:00,,0.0,0.4734999999999999,-0.2255,,0.248,,0.0,,18.473,,,,13.827,,22.854,0.0066,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.831,,21.721,,15.213,,,,,,-2.2135,,,,50
2012-05-18 00:44:00,,0.0,0.4734999999999999,-0.1353,,0.3382,,0.0,,18.491,,,,13.826,,22.855,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.748,,21.605,,15.171,,,,,,-2.1632,,,,50
2012-05-18 00:45:00,,0.0,0.3832999999999999,-0.1578,,0.2255,,0.0,,18.453,,,,13.827,,22.856,0.0064999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.658,,21.491,,15.076,,,,,,-2.0961,,,,50
2012-05-18 00:46:00,,0.0,0.4734999999999999,-0.0451,,0.4284,,0.0,,18.413,,,,13.827,,22.854,0.0064999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.568,,21.391,,14.974,,,,,,-2.0291,,,,50
2012-05-18 00:47:00,,0.0,0.2706,-0.8792999999999999,,-0.6088,,0.0,,18.361,,,,13.827,,22.855,0.0067999999999999,0.0,,0.0,,-0.0106,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.594,,21.401,,14.842,,,,,,-2.1129,,,,50
2012-05-18 00:48:00,,0.0,0.2931,-0.4058999999999999,,-0.1126999999999999,,0.0,,18.31,,,,13.826,,22.855,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.647,,21.42,,14.842,,,,,,-2.1968,,,,50
2012-05-18 00:49:00,,0.0,0.2706,-0.6088,,-0.3382,,0.0,,18.248,,,,13.826,,22.854,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.692,,21.451,,14.795,,,,,,-2.2136,,,,50
2012-05-18 00:50:00,,0.0,0.4509,0.1353,,0.5862,,0.0,,18.189,,,,13.827,,22.854,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,43.137,,21.736,,21.465,,14.715,,,,,,-2.2136,,,,50
2012-05-18 00:51:00,,0.0,0.4284,-0.3156999999999999,,0.1126999999999999,,0.0,,18.16,,,,13.827,,22.856,0.0063,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.752,,21.471,,14.662,,,,,,-2.2639,,,,50
2012-05-18 00:52:00,,0.0,0.3156999999999999,-0.6764,,-0.3608,,0.0,,18.117,,,,13.825,,22.854,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.724,,21.426,,14.538,,,,,,-2.2974,,,,50
2012-05-18 00:53:00,,0.0,0.3156999999999999,-0.5636999999999999,,-0.248,,0.0,,17.972,,,,13.826,,22.855,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.686,,21.376,,14.409,,,,,,-2.5321,,,,50
2012-05-18 00:54:00,,0.0,0.4734999999999999,0.248,,0.7215,,0.0,,17.726,,,,13.826,,22.857,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.632,,21.299,,14.3,,,,,,-2.616,,,,50
2012-05-18 00:55:00,,0.0,0.3382,-0.5862,,-0.248,,0.0,,17.636,,,,13.826,,22.855,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.565,,21.212,,14.17,,,,,,-2.5993,,,,50
2012-05-18 00:56:00,,0.0,0.1578,-0.7891,,-0.6312999999999999,,0.0,,17.605,,,,13.826,,22.855,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.512,,21.135,,14.025,,,,,,-2.3812,,,,50
2012-05-18 00:57:00,,0.0,0.3608,-0.2255,,0.1353,,0.0,,17.575,,,,13.826,,22.855,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.572,,21.185,,13.897,,,,,,-2.2136,,,,50
2012-05-18 00:58:00,,0.0,0.2706,-0.3156999999999999,,-0.0451,,0.0,,17.549,,,,13.826,,22.856,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.69,,21.329,,13.792,,,,,,-2.1968,,,,50
2012-05-18 00:59:00,,0.0,0.2255,-0.7215,,-0.496,,0.0,,17.531,,,,13.825,,22.857,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.832,,21.512,,13.613,,,,,,-2.2135,,,,50
2012-05-18 01:00:00,,0.0,0.1804,-0.7891,,-0.6088,,0.0,,17.572,,,,13.826,,22.854,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.944,,21.676,,13.532,,,,,,-2.4148,,,,50
2012-05-18 01:01:00,,0.0,0.3156999999999999,-0.0451,,0.2706,,0.0,,17.605,,,,13.826,,22.852,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.954,,21.697,,13.486,,,,,,-2.5489,,,,50
2012-05-18 01:02:00,,0.0,0.248,-0.496,,-0.248,,0.0,,17.538,,,,13.826,,22.845,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.893,,21.647,,13.392,,,,,,-2.616,,,,50
2012-05-18 01:03:00,,0.0,0.2706,-0.4734999999999999,,-0.2029,,0.0,,17.463,,,,13.826,,22.845,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.822,,21.559,,13.245,,,,,,-2.6999,,,,50
2012-05-18 01:04:00,,0.0,0.4058999999999999,-0.1126999999999999,,0.2931,,0.0,,17.384,,,,13.826,,22.846,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.719,,21.41,,13.098,,,,,,-2.985,,,,50
2012-05-18 01:05:00,,0.0,0.3382,-0.699,,-0.3608,,0.0,,17.288,,,,13.826,,22.85,0.0066,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.619,,21.268,,13.036,,,,,,-3.0185,,,,50
2012-05-18 01:06:00,,0.0,0.5186,0.1804,,0.699,,0.0,,17.199,,,,13.825,,22.845,0.0063,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.52,,21.149,,12.932,,,,,,-3.0186,,,,50
2012-05-18 01:07:00,,0.0,0.248,-0.3156999999999999,,-0.0675999999999999,,0.0,,17.133,,,,13.826,,22.843,0.0067999999999999,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.407,,21.029,,12.852,,,,,,-3.0185,,,,50
2012-05-18 01:08:00,,0.0,0.3608,-0.1804,,0.1804,,0.0,,17.083,,,,13.826,,22.843,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.409,,21.032,,12.791,,,,,,-3.0017,,,,50
2012-05-18 01:09:00,,0.0,0.2931,-0.7215,,-0.4284,,0.0,,17.028,,,,13.826,,22.843,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.485,,21.129,,12.729,,,,,,-2.8676,,,,50
2012-05-18 01:10:00,,0.0,0.4284,0.3832999999999999,,0.8116999999999999,,0.0,,16.995,,,,13.826,,22.843,0.0066,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,32.087,,21.583,,21.274,,12.717,,,,,,-2.9515,,,,50
2012-05-18 01:11:00,,0.0,0.3156999999999999,0.2029,,0.5186,,0.0,,17.044,,,,13.826,,22.842,0.0067999999999999,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.654,,21.336,,12.792,,,,,,-3.0017,,,,50
2012-05-18 01:12:00,,0.0,0.2255,-0.5862,,-0.3608,,0.0,,17.144,,,,13.827,,22.831,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.659,,21.313,,12.813,,,,,,-2.9514,,,,50
2012-05-18 01:13:00,,0.0,0.3608,0.2931,,0.6539,,0.0,,17.238,,,,13.827,,22.829,0.0067999999999999,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,39.07,,21.681,,21.364,,12.964,,,,,,-3.0017,,,,50
2012-05-18 01:14:00,,0.0,0.3382,-0.5636999999999999,,-0.2255,,0.0,,17.412,,,,13.826,,22.83,0.0063,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.737,,21.469,,12.986,,,,,,-2.6999,,,,50
2012-05-18 01:15:00,,0.0,0.4509,0.0451,,0.496,,0.0,,17.57,,,,13.826,,22.83,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.792,,21.558,,13.064,,,,,,-2.7167,,,,50
2012-05-18 01:16:00,,0.0,0.3156999999999999,-0.699,,-0.3832999999999999,,0.0,,17.605,,,,13.827,,22.828,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.814,,21.595,,12.984,,,,,,-2.6161,,,,50
2012-05-18 01:17:00,,0.0,0.3382,-0.1578,,0.1804,,0.0,,17.514,,,,13.827,,22.825,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.761,,21.507,,12.92,,,,,,-2.6161,,,,50
2012-05-18 01:18:00,,0.0,0.4509,0.2931,,0.7440999999999999,,0.0,,17.4,,,,13.827,,22.816,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.714,,21.428,,12.831,,,,,,-2.6328,,,,50
2012-05-18 01:19:00,,0.0,0.2931,-0.7891,,-0.496,,0.0,,17.374,,,,13.827,,22.817,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.737,,21.407,,12.832,,,,,,-2.6329,,,,50
2012-05-18 01:20:00,,0.0,0.3832999999999999,-0.1126999999999999,,0.2706,,0.0,,17.331,,,,13.827,,22.818,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.769,,21.46,,12.784,,,,,,-2.6496,,,,50
2012-05-18 01:21:00,,0.0,0.3608,-0.3608,,0.0,,0.0,,17.261,,,,13.828,,22.816,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.726,,21.41,,12.715,,,,,,-2.7503,,,,50
2012-05-18 01:22:00,,0.0,0.2706,-0.6088,,-0.3382,,0.0,,17.211,,,,13.827,,22.814,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.657,,21.316,,12.675,,,,,,-2.9012,,,,50
2012-05-18 01:23:00,,0.0,0.3832999999999999,-0.2931,,0.0902,,0.0,,17.136,,,,13.828,,22.809,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.579,,21.202,,12.626,,,,,,-2.9012,,,,50
2012-05-18 01:24:00,,0.0,0.4509,-0.1804,,0.2706,,0.0,,17.032,,,,13.827,,22.807,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.513,,21.122,,12.566,,,,,,-2.9683,,,,50
2012-05-18 01:25:00,,0.0,0.4058999999999999,-0.4734999999999999,,-0.0675999999999999,,0.0,,17.007,,,,13.828,,22.806,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.463,,21.091,,12.61,,,,,,-2.9012,,,,50
2012-05-18 01:26:00,,0.0,0.4284,-0.2706,,0.1578,,0.0,,16.998,,,,13.828,,22.805,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.436,,21.09,,12.584,,,,,,-2.6161,,,,50
2012-05-18 01:27:00,,0.0,0.4058999999999999,-0.0225999999999999,,0.3832999999999999,,0.0,,16.93,,,,13.827,,22.797,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.447,,21.112,,12.528,,,,,,-2.6161,,,,50
2012-05-18 01:28:00,,0.0,0.4509,-0.2255,,0.2255,,0.0,,16.899,,,,13.829,,22.794,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.547,,21.22,,12.506,,,,,,-2.6161,,,,50
