measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-05-15 00:00:00,5.4245,-17.955,121.85,8.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,18.317,6.3836,6.3401,6.4894,0.0,50
1998-05-15 00:15:00,5.4352,-14.573,122.14,7.616399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.932,18.162,6.3346,6.2705,6.3346,0.0,50
1998-05-15 00:30:00,5.4468,-13.526,122.37,8.9414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.874,18.06,6.987,6.8315,7.2379,0.0,50
1998-05-15 00:45:00,5.4535,-23.92,122.42,9.5376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.844,18.076,8.3456,7.5681,8.5324,0.0,50
1998-05-15 01:00:00,5.4526,-19.92,122.44,9.968800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.871,18.061,8.538399999999998,8.5203,8.538399999999998,0.0,50
1998-05-15 01:15:00,5.4539,-18.319,122.46,9.7763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.826,18.03,8.5324,8.2672,8.538399999999998,0.0,50
1998-05-15 01:30:00,5.4599,-20.83,122.59,9.4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.895,18.073,7.5319,7.4536,7.9116,0.0,50
1998-05-15 01:45:00,5.4602,-18.543,122.64,9.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.929,18.103,7.4536,7.3914,7.4536,0.0,50
1998-05-15 02:00:00,5.4632,-20.682,122.69,9.1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.942,18.112,7.4474,6.8319,7.4596,0.0,50
1998-05-15 02:15:00,5.4618,-18.672,122.7,9.4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.905,18.09,7.4534,7.4536,8.2491,0.0,50
1998-05-15 02:30:00,5.4529,-14.66,122.53,9.4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.837,18.036,7.4535,7.4535,7.9779,0.0,50
1998-05-15 02:45:00,5.4511,-24.485,122.38,8.4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.672,17.895,6.7429,6.3837,6.9124,0.0,50
1998-05-15 03:00:00,5.4417,-15.93,122.23,8.2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.465,17.665,5.5002,5.2308,5.8018,0.0,50
1998-05-15 03:15:00,5.4382,-20.101,122.1,8.0708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.371,17.542,4.4966,4.0657,4.6756,0.0,50
1998-05-15 03:30:00,5.4336,-16.973,122.01,8.500299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.324,17.508,5.1988,5.0138,5.6416,0.0,50
