measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2005-03-22 00:00:00,5.221,-15.657,114.793,0.6179999999999999,0.007,159.016,0.0,158.725,0.0,1.11311,1.278,13.641,14.083,11.657,0.0,0.0,-5.619,50
2005-03-22 00:15:00,5.232,-15.694,115.049,0.2389999999999999,0.007,159.304,0.0,159.033,0.0,1.11513,1.269,13.547,13.911,11.544,0.0,0.0,-6.14,50
2005-03-22 00:30:00,5.233,-15.648,115.072,0.097,0.007,159.411,0.0,159.141,0.0,1.11588,1.269,13.462,13.796,11.482,0.0,0.0,-5.825,50
2005-03-22 00:45:00,5.23,-15.687,114.953,-0.095,0.007,159.266,0.0,158.996,0.0,1.11486,1.269,13.428,13.697,11.387,0.0,0.0,-6.225,50
2005-03-22 01:00:00,5.231,-15.7,114.979,0.0449999999999999,0.007,159.296,0.0,159.034,0.0,1.11507,1.273,13.362,13.589,11.313,0.0,0.0,-4.699,50
2005-03-22 01:15:00,5.225,-15.69,114.843,0.035,0.007,159.189,0.0,158.907,0.0,1.11432,1.272,13.394,13.551,11.282,0.0,0.0,-3.889,50
2005-03-22 01:30:00,5.218,-15.709,114.695,0.049,0.007,159.079,0.0,158.79,0.0,1.11355,1.271,13.423,13.572,11.294,0.0,0.0,-5.107,50
2005-03-22 01:45:00,5.219,-15.679,114.731,-0.263,0.007,159.13,0.0,158.835,0.0,1.11391,1.272,13.372,13.509,11.26,0.0,0.0,-6.489,50
2005-03-22 02:00:00,5.22,-15.723,114.74,-0.5889999999999999,0.007,159.095,0.0,158.814,0.0,1.11367,1.262,13.269,13.359,11.186,0.0,0.0,-7.148,50
2005-03-22 02:15:00,5.219,-15.691,114.738,-0.81,0.007,159.097,0.0,158.812,0.0,1.11368,1.274,13.201,13.283,11.076,0.0,0.0,-6.89,50
