measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-06-30 00:00:00,4.814,0.0,0.0,-13.428,107.215,13.295,0.003,149.474,0.0,149.28,0.0,0.4484199999999999,0.6009999999999999,19.597,19.703,20.633,0.0,0.0,-4.376,50
2004-06-30 00:15:00,5.157,0.0,0.0,-14.375,114.75,14.363,0.003,160.033,0.0,159.832,0.0,0.4801,0.66,20.979,21.058,21.926,0.0,0.0,-5.261,50
2004-06-30 00:30:00,5.162,0.0,0.0,-14.368,114.829,14.187,0.003,160.129,0.0,159.926,0.0,0.4803899999999999,0.664,20.978,21.026,21.775,0.0,0.0,-5.579,50
2004-06-30 00:45:00,5.163,0.0,0.0,-14.36,114.877,14.065,0.003,160.167,0.0,159.962,0.0,0.4804999999999999,0.655,20.959,21.041,21.68,0.0,0.0,-5.76,50
2004-06-30 01:00:00,5.164,0.0,0.0,-14.344,114.927,14.03,0.003,160.199,0.0,160.001,0.0,0.4806,0.647,20.99,20.97,21.542,0.0,0.0,-5.846,50
2004-06-30 01:15:00,5.167,0.0,0.0,-14.373,115.01,13.822,0.003,160.296,0.0,160.103,0.0,0.4808899999999999,0.648,20.98,20.938,21.434,0.0,0.0,-5.326,50
2004-06-30 01:30:00,5.517,0.0,0.0,-15.313,122.792,14.531,0.004,171.146,0.0,170.926,0.0,0.6845799999999999,0.693,22.266,22.331,22.786,0.0,0.0,-5.852,50
2004-06-30 01:45:00,4.83,0.0,0.0,-13.425,107.478,12.165,0.003,149.807,0.0,149.622,0.0,0.4494199999999999,0.6019999999999999,19.339,19.467,19.83,0.0,0.0,-6.15,50
2004-06-30 02:00:00,5.173,0.0,0.0,-14.375,115.139,13.445,0.003,160.464,0.0,160.272,0.0,0.4813899999999999,0.641,20.589,20.858,21.16,0.0,0.0,-6.68,50
2004-06-30 02:15:00,5.174,0.0,0.0,-14.396,115.16,13.311,0.003,160.497,0.0,160.299,0.0,0.4814899999999999,0.638,20.477,20.881,21.116,0.0,0.0,-7.102,50
2004-06-30 02:30:00,5.149,0.0,0.0,-14.387,114.768,12.729,0.003,159.965,0.0,159.763,0.0,0.4798999999999999,0.636,20.396,20.87,21.059,0.0,0.0,-5.856,50
2004-06-30 02:45:00,5.139,0.0,0.0,-14.401,114.632,12.253,0.003,159.778,0.0,159.585,0.0,0.4793299999999999,0.633,20.275,20.792,20.966,0.0,0.0,-5.971,50
2004-06-30 03:00:00,5.141,0.0,0.0,-14.384,114.658,12.131,0.003,159.796,0.0,159.599,0.0,0.4793899999999999,0.641,20.183,20.754,20.903,0.0,0.0,-5.631,50
2004-06-30 03:15:00,5.127,0.0,0.0,-14.37,114.355,12.164,0.003,159.459,0.0,159.255,0.0,0.47838,0.623,20.092,20.699,20.835,0.0,0.0,-5.144,50
2004-06-30 03:30:00,5.125,0.0,0.0,-14.365,114.333,12.502,0.003,159.404,0.0,159.2,0.0,0.47821,0.5969999999999999,19.982,20.622,20.751,0.0,0.0,-5.274,50
2004-06-30 03:45:00,5.124,0.0,0.0,-14.394,114.291,12.472,0.003,159.335,0.0,159.14,0.0,0.4780099999999999,0.6009999999999999,19.93,20.588,20.713,0.0,0.0,-5.079,50
2004-06-30 04:00:00,5.123,0.0,0.0,-14.394,114.288,12.482,0.003,159.261,0.0,159.065,0.0,0.4777799999999999,0.6049999999999999,19.886,20.582,20.654,0.0,0.0,-5.117,50
2004-06-30 04:15:00,5.11,0.0,0.0,-14.39,114.031,12.321,0.003,158.867,0.0,158.675,0.0,0.4766,0.5959999999999999,19.871,20.542,20.605,0.0,0.0,-6.136,50
2004-06-30 04:30:00,5.101,0.0,0.0,-14.315,113.843,12.109,0.003,158.683,0.0,158.487,0.0,0.4760499999999999,0.6159999999999999,19.756,20.423,20.505,0.0,0.0,-5.144,50
2004-06-30 04:45:00,5.205,0.0,0.0,-43.415,113.704,12.172,0.0149999999999999,176.163,0.001,177.377,0.17738,2.64245,3.062,19.768,20.423,20.575,0.0,0.0,-1.659,50
2004-06-30 05:00:00,5.441,0.0,0.0,-94.4,113.755,12.409,0.095,218.049,0.0739999999999999,217.97,16.12978,20.71466,39.571,19.895,21.431,23.247,0.0,0.0,10.811,50
2004-06-30 05:15:00,5.839,0.0,0.0,-4.435,120.749,13.715,0.334,222.994,0.313,222.558,69.66065,74.48,139.36,21.313,25.164,28.902,0.0,0.0,26.263,50
2004-06-30 05:30:00,5.732,0.0,0.0,116.769,113.97,12.933,0.5989999999999999,192.328,0.573,191.72,109.85556,115.20447,240.222,20.065,25.536,29.812,0.0,0.0,39.431,50
2004-06-30 05:45:00,5.657,0.0,0.0,205.019,106.878,11.765,0.788,186.646,0.77,185.982,143.20614,147.07705,332.297,18.735,25.131,29.704,0.0,0.0,63.307,50
2004-06-30 06:00:00,6.658,0.0,0.0,351.159,114.368,13.1,1.136,211.546,1.134,210.817,239.06648,240.31626,509.979,20.186,28.939,34.302,0.0,0.0,103.621,50
2004-06-30 06:15:00,8.042,0.0,0.0,595.673,114.025,13.874,1.688,212.074,1.695,211.27,358.10265,357.98091,762.0739999999998,20.314,30.715,36.648,0.0,0.0,150.257,50
2004-06-30 06:30:00,10.127,0.0,0.0,909.147,114.191,14.316,2.404,213.022,2.421,212.056,513.38758,512.10489,1091.371,20.534,32.05,38.667,0.0,0.0,201.741,50
2004-06-30 06:45:00,12.703,0.0,0.0,1258.926,113.89,14.52,3.157,218.173,3.186,217.054,691.53404,688.77216,1469.554,20.808,33.11,40.534,0.0,0.0,254.984,50
2004-06-30 07:00:00,13.765,0.0,0.0,1396.107,113.894,14.58,3.582,210.033,3.583,208.839,748.2701399999999,752.33821,1599.82,21.083,34.083,42.056,0.0,0.0,262.706,50
2004-06-30 07:15:00,15.153,0.0,0.0,1576.656,113.934,14.745,3.897,216.855,3.923,215.606,845.82234,845.08394,1803.061,21.291,34.426,43.394,0.0,0.0,289.166,50
2004-06-30 07:30:00,19.136,0.0,0.0,2085.282,114.144,15.315,5.07,217.152,5.124,215.674,1105.11358,1100.96064,2345.461,21.48,35.034,45.18,0.0,0.0,378.782,50
2004-06-30 07:45:00,19.409,0.0,0.0,2118.516,113.929,15.291,5.235,212.644,5.279,211.138,1114.5975,1113.19134,2379.781,21.69,35.615,46.705,0.0,0.0,382.718,50
2004-06-30 08:00:00,24.725,0.0,0.0,2786.097,114.189,15.551,6.68,219.631,6.749,217.788,1469.85121,1467.13508,3128.445,21.893,36.501,47.971,0.0,0.0,497.999,50
2004-06-30 08:15:00,27.801,0.0,0.0,3179.035,114.706,16.13,7.820999999999999,212.002,7.885,210.021,1656.01559,1658.06764,3533.421,22.099,37.522,49.175,0.0,0.0,567.133,50
2004-06-30 08:30:00,29.228,0.0,0.0,3358.776,114.63,16.618,8.287,212.404,8.353,210.313,1756.74449,1760.19195,3748.952,22.326,38.405,50.319,0.0,0.0,599.811,50
2004-06-30 08:45:00,32.758,0.0,0.0,3801.764,114.659,17.099,9.48,210.976,9.545000000000002,208.677,1991.82197,2000.05248,4256.224,22.536,39.364,51.54,0.0,0.0,685.724,50
2004-06-30 09:00:00,33.899,0.0,0.0,3965.642,114.715,17.336,10.012,208.556,10.077,206.184,2077.71617,2088.06267,4442.871,22.775,40.316,52.592,0.0,0.0,723.3089999999999,50
2004-06-30 09:15:00,35.254,0.0,0.0,4163.251,114.677,17.543,10.574,208.594,10.637,206.102,2192.30697,2205.67296,4690.635,23.02,41.167,53.605,0.0,0.0,771.9819999999999,50
2004-06-30 09:30:00,38.702,0.0,0.0,4613.537,122.406,19.282,11.799,221.831,11.88,219.138,2603.35944,2617.38397,5220.716,24.839,44.881,58.157,0.0,0.0,870.45,50
2004-06-30 09:45:00,33.993,0.0,0.0,4086.334,107.215,17.443,10.506,193.69,10.606,191.298,2028.90659,2034.90714,4644.291,21.986,39.793,50.777,0.0,0.0,786.7659999999998,50
2004-06-30 10:00:00,35.084,0.0,0.0,4224.249,114.663,18.27,10.857,207.628,10.935,205.17,2243.53395,2254.2172,4796.791,23.787,43.09,54.325,0.0,0.0,814.2619999999998,50
2004-06-30 10:15:00,34.698,0.0,0.0,4182.543,114.496,18.637,10.639,209.809,10.719,207.391,2223.02413,2232.15795,4749.296,23.991,43.391,55.06,0.0,0.0,791.1649999999998,50
2004-06-30 10:30:00,37.904,0.0,0.0,4622.96,114.958,18.917,11.95,208.01,12.033,205.445,2472.11969,2485.7195,5288.428,24.202,43.332,54.844,0.0,0.0,914.571,50
2004-06-30 10:45:00,38.058,0.0,0.0,4673.463,115.236,18.918,12.108,208.415,12.175,205.852,2506.2481,2523.48882,5365.212,24.403,43.662,54.619,0.0,0.0,942.073,50
2004-06-30 11:00:00,32.727,0.0,0.0,3992.628,114.998,18.667,10.197,208.032,10.258,205.735,2110.42963,2121.3023,4515.696,24.581,44.243,54.516,0.0,0.0,751.2619999999998,50
2004-06-30 11:15:00,28.204,0.0,0.0,3399.244,114.79,18.782,8.506,210.304,8.567999999999998,208.281,1784.55161,1788.84582,3815.166,24.695,44.158,56.09,0.0,0.0,611.727,50
2004-06-30 11:30:00,31.133,0.0,0.0,3749.386,122.482,20.318,9.392,224.353,9.455,222.16,2100.5228,2107.12338,4208.051,26.423,46.828,59.6,0.0,0.0,674.388,50
2004-06-30 11:45:00,24.774,0.0,0.0,2957.2,107.169,18.147,7.469,192.996,7.51,191.237,1436.18987,1441.48712,3286.164,23.176,40.929,51.966,0.0,0.0,521.553,50
2004-06-30 12:00:00,20.133,0.0,0.0,2332.08,115.373,19.468,5.876,207.49,5.911,205.977,1217.53005,1219.21124,2598.237,24.862,43.514,54.977,0.0,0.0,403.311,50
2004-06-30 12:15:00,11.188,0.0,0.0,1112.84,114.994,19.269,2.958,205.492,2.956,204.496,604.49018,607.84534,1293.349,24.888,42.882,54.278,0.0,0.0,189.451,50
2004-06-30 12:30:00,8.842,0.0,0.0,763.763,114.998,18.973,2.102,207.446,2.108,206.573,435.45588,436.05149,928.609,24.996,42.212,53.537,0.0,0.0,131.357,50
2004-06-30 12:45:00,9.297,0.0,0.0,829.4969999999998,115.045,18.914,2.231,210.564,2.247,209.655,471.09479,469.76828,1002.926,25.132,41.811,53.172,0.0,0.0,141.765,50
2004-06-30 13:00:00,12.129,0.0,0.0,1232.682,115.291,18.995,3.168,211.658,3.187,210.604,671.19495,670.53254,1429.733,25.221,41.519,52.593,0.0,0.0,204.358,50
2004-06-30 13:15:00,13.573,0.0,0.0,1426.905,115.346,19.362,3.643,210.458,3.656,209.329,765.30682,766.69849,1632.391,25.316,41.211,52.414,0.0,0.0,235.782,50
2004-06-30 13:30:00,10.418,0.0,0.0,946.61,122.568,20.809,2.578,219.263,2.571,218.253,561.12846,565.26001,1125.976,27.025,43.768,55.067,0.0,0.0,161.771,50
2004-06-30 13:45:00,9.324,0.0,0.0,818.038,114.766,18.813,2.226,208.728,2.225,207.825,462.41063,464.62853,987.81,25.25,40.49,50.901,0.0,0.0,138.48,50
