measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-12-05 00:00:00,0.1429999999999999,0.8409999999999999,0.0,-15.773,0.0179999999999999,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,5.082,5.172,0.462,0.0,0.0,-6.368,50
2008-12-05 00:15:00,0.113,0.811,0.0,-15.357,0.019,0.007,0.0,0.008,0.0,0.0001299999999999,0.0,5.119,5.199,0.442,0.0,0.0,-7.384,50
2008-12-05 00:30:00,0.126,0.8249999999999998,0.0,-14.936,0.019,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,5.096,5.176,0.6999999999999998,0.0,0.0,-7.378999999999999,50
2008-12-05 00:45:00,0.1019999999999999,0.8,0.0,-14.464,0.019,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,5.056,5.163,0.889,0.0,0.0,-6.853,50
2008-12-05 01:00:00,0.154,0.903,0.0,-14.567,0.019,0.007,0.0,0.008,0.0,0.0001299999999999,0.0,5.194,5.263,1.0,0.0,0.0,-7.371,50
2008-12-05 01:15:00,0.183,0.947,0.0,-15.251,0.019,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,5.18,5.238,0.938,0.0,0.0,-7.388,50
2008-12-05 01:30:00,0.19,1.047,0.0,-15.456,0.019,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,5.257,5.349,0.7069999999999999,0.0,0.0,-6.74,50
2008-12-05 01:45:00,0.19,1.018,0.0,-15.768,0.019,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,5.161,5.27,0.4259999999999999,0.0,0.0,-6.914,50
2008-12-05 02:00:00,0.19,1.045,0.0,-15.654,0.019,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,5.067,5.143,0.394,0.0,0.0,-7.18,50
2008-12-05 02:15:00,0.19,1.024,0.0,-15.517,0.019,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,4.912,4.985,0.432,0.0,0.0,-6.836,50
2008-12-05 02:30:00,0.19,1.027,0.0,-15.027,0.019,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,4.996,5.05,0.524,0.0,0.0,-6.92,50
2008-12-05 02:45:00,0.19,1.071,0.0,-14.693,0.019,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,5.058,5.114,0.7409999999999999,0.0,0.0,-6.483,50
2008-12-05 03:00:00,0.19,1.083,0.0,-14.216,0.019,0.007,0.0,0.008,0.0,0.0001299999999999,0.0,5.246,5.259,0.919,0.0,0.0,-6.158,50
2008-12-05 03:15:00,0.19,1.061,0.0,-13.712,0.019,0.007,0.0,0.008,0.0,0.0001299999999999,0.0,5.35,5.415,1.133,0.0,0.0,-5.406,50
2008-12-05 03:30:00,0.19,1.062,0.0,-13.432,0.019,0.007,0.0,0.0089999999999999,0.0,0.0001299999999999,0.0,5.589,5.597,1.323,0.0,0.0,-5.934,50
2008-12-05 03:45:00,0.19,1.061,0.0,-13.717,0.019,0.007,0.0,0.008,0.0,0.0001299999999999,0.0,5.601,5.654,1.367,0.0,0.0,-5.926,50
2008-12-05 04:00:00,0.184,1.014,0.0,-12.727,0.019,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,5.856,5.872,1.27,0.0,0.0,-5.917,50
2008-12-05 04:15:00,0.19,0.928,0.0,-8.647,0.0179999999999999,0.007,0.0,0.008,0.0,0.0001299999999999,0.0,6.797,6.751,1.726,0.0,0.0,-5.202,50
2008-12-05 04:30:00,0.19,0.899,0.0,-7.558,0.0179999999999999,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,7.486,7.522,2.472,0.0,0.0,-6.322,50
2008-12-05 04:45:00,0.156,0.8649999999999999,0.0,-7.097,0.0179999999999999,0.006,0.0,0.007,0.0,0.00011,0.0,7.819,7.863,3.054,0.0,0.0,-8.118,50
2008-12-05 05:00:00,0.1179999999999999,0.817,0.0,-6.573,0.0179999999999999,0.007,0.0,0.007,0.0,0.0001299999999999,0.0,8.282999999999998,8.355,3.492,0.0,0.0,-8.374,50
2008-12-05 05:15:00,0.126,0.8269999999999998,0.0,-6.31,0.017,0.0089999999999999,0.001,0.0089999999999999,1e-05,0.0001499999999999,0.0,8.668,8.81,3.9,0.0,0.0,-8.307,50
2008-12-05 05:30:00,0.1429999999999999,0.8409999999999999,0.0,-6.162,0.017,0.007,0.0,0.008,0.0,0.00012,0.0,8.952999999999998,9.065,4.343,0.0,0.0,-8.714,50
2008-12-05 05:45:00,0.14,0.8389999999999999,0.0,-6.851,0.016,0.007,0.0,0.007,0.0,0.00011,0.0,9.096,9.204,4.651,0.0,0.0,-9.002,50
2008-12-05 06:00:00,0.137,0.8349999999999999,0.0,-6.429,0.016,0.006,0.0,0.007,0.0,0.0001,0.0,9.405,9.481000000000002,4.886,0.0,0.0,-8.609999999999998,50
2008-12-05 06:15:00,0.1409999999999999,0.8389999999999999,0.0,-4.813,0.016,0.007,0.0,0.008,0.0,0.00011,0.0,10.053,10.092,5.541,0.0,0.0,-7.969,50
2008-12-05 06:30:00,0.126,0.8249999999999998,0.0,-4.598,0.016,0.34,0.0,0.034,0.0,0.00544,0.005,10.006,10.16,5.92,0.0,0.0,-7.488,50
2008-12-05 06:45:00,0.165,0.8629999999999999,0.0,-4.632,0.016,11.633,0.001,14.419,0.01442,0.1861299999999999,0.195,10.263,10.351,6.128,0.0,0.0,-6.872,50
2008-12-05 07:00:00,-0.108,0.4189999999999999,0.0,-4.109,0.017,89.715,0.001,100.737,0.10074,1.52516,1.629,10.518,10.654,6.357,0.0,0.0,-3.677,50
2008-12-05 07:15:00,2.814,4.156,0.0,-3.748,0.056,183.939,0.034,184.96,6.28864,10.30058,18.59,11.113,11.257,6.798,0.0,0.0,58.486,50
2008-12-05 07:30:00,46.477,72.962,0.0,-3.97,0.223,233.082,0.3039999999999999,213.797,64.99429,51.97729,116.787,11.501,11.611,6.992,0.0,0.0,186.617,50
2008-12-05 07:45:00,128.861,232.366,0.0,-3.405,0.6179999999999999,221.289,0.675,229.156,154.6803,136.7566,291.241,12.144,12.243,7.14,0.0,0.0,377.688,50
2008-12-05 08:00:00,199.471,363.022,0.0,-1.227,0.8399999999999999,239.201,0.914,253.887,232.05272,200.92884,433.765,12.982,13.134,7.413999999999999,0.0,0.0,476.362,50
2008-12-05 08:15:00,290.802,531.137,0.0,-0.4109999999999999,1.13,253.287,1.302,255.558,332.73652,286.21431,619.083,15.664,14.892,7.761999999999999,0.0,0.0,577.515,50
2008-12-05 08:30:00,368.761,669.381,0.0,1.615,1.336,263.736,1.701,244.433,415.78053,352.3513,766.541,16.278,15.704,8.314999999999998,0.0,0.0,583.566,50
2008-12-05 08:45:00,853.042,1328.039,0.0,2.362,2.086,258.7,4.366,212.743,928.83594,539.6482,1467.548,17.716,18.732,8.939,0.0,0.0,691.06,50
2008-12-05 09:00:00,1462.23,2223.587,0.0,4.222,3.271,258.004,7.389,213.597,1578.26823,843.9310799999998,2425.193,22.01,25.072,9.667,0.0,0.0,648.995,50
2008-12-05 09:15:00,2039.593,3511.001,0.0,5.759,6.567,245.033,9.716,227.678,2212.11945,1609.13171,3816.068,28.829,28.031,10.581,0.0,0.0,703.785,50
2008-12-05 09:30:00,2221.848,4341.823,0.0,6.001,9.803,235.111,10.373,232.639,2413.16435,2304.79313,4713.129,31.465,29.503,11.763,0.0,0.0,737.5639999999999,50
2008-12-05 09:45:00,2372.889,4729.868,0.0,6.641,11.111,230.48,11.193,229.876,2573.00207,2560.86328,5132.787,34.343,31.826,13.01,0.0,0.0,790.4969999999998,50
2008-12-05 10:00:00,2134.539,4251.781,0.0,6.807,9.835,234.265,10.113,229.158,2317.47485,2303.99628,4619.637,36.14,33.026,14.0,0.0,0.0,709.004,50
2008-12-05 10:15:00,2404.036,4794.484,0.0,7.261,11.464,226.559,11.475,227.882,2614.94595,2597.27238,5209.748,37.357,33.983,14.816,0.0,0.0,811.94,50
2008-12-05 10:30:00,2242.498,4467.631,0.0,8.295,10.621,228.253,10.697,228.51,2444.37147,2424.27511,4862.936,37.964,34.939,15.357,0.0,0.0,764.101,50
2008-12-05 10:45:00,1791.58,3558.825,0.0,8.431,8.143,237.222,8.249,236.784,1953.23122,1931.69875,3879.399,37.559,35.068,15.797,0.0,0.0,590.326,50
2008-12-05 11:00:00,1576.452,3131.163,0.0,7.905,7.178,236.987,7.285,235.498,1715.60293,1701.09269,3415.495,36.832,35.813,16.28,0.0,0.0,505.936,50
2008-12-05 11:15:00,1880.715,3731.652,0.0,7.845,8.554,236.136,8.816,232.507,2049.78171,2019.90734,4070.691,36.575,34.604,16.541,0.0,0.0,606.292,50
2008-12-05 11:30:00,2110.612,4205.739,0.0,7.809999999999999,9.772,234.306,9.651,238.547,2302.2171,2289.63823,4588.171,36.641,34.435,16.858,0.0,0.0,685.297,50
2008-12-05 11:45:00,2421.276,4820.976,0.0,7.865999999999999,11.296,231.698,11.38,231.85,2638.453,2617.26061,5251.793,37.906,34.609,17.171,0.0,0.0,797.996,50
2008-12-05 12:00:00,2329.644,4629.578,0.0,8.089,10.676,235.563,11.065,229.017,2534.07311,2514.87059,5042.637,38.384,34.787,17.388,0.0,0.0,770.49,50
2008-12-05 12:15:00,2387.871,4750.737,0.0,8.314999999999998,11.213,230.494,11.111,234.343,2603.78507,2584.52922,5178.521,38.755,35.486,17.84,0.0,0.0,794.928,50
2008-12-05 12:30:00,1432.334,2841.301,0.0,8.26,6.496,237.434,6.55,239.277,1567.26435,1542.37126,3106.856,37.246,36.104,18.119,0.0,0.0,459.397,50
2008-12-05 12:45:00,1138.901,2261.039,0.0,8.189999999999998,5.225,236.453,5.155,241.218,1243.47879,1235.46693,2475.249,35.953,34.997,18.455,0.0,0.0,360.368,50
2008-12-05 13:00:00,707.351,1406.872,0.0,7.871,3.242,239.068,3.249,239.056,776.69294,775.0584599999999,1551.452,32.991,31.857,18.705,0.0,0.0,220.821,50
2008-12-05 13:15:00,577.088,1148.034,0.0,7.769,2.702,235.564,2.664,239.081,636.91178,636.49393,1273.185,30.527,29.041,18.824,0.0,0.0,181.662,50
2008-12-05 13:30:00,525.157,1045.815,0.0,7.934999999999999,2.461,236.732,2.429,239.662,582.139,582.59745,1164.866,27.734,26.735,18.792,0.0,0.0,166.584,50
2008-12-05 13:45:00,641.659,1275.746,0.0,7.885,3.0,235.048,2.973,237.699,706.67913,705.144,1410.174,28.296,26.985,18.75,0.0,0.0,205.037,50
2008-12-05 14:00:00,831.224,1652.171,0.0,8.138,3.802,237.668,3.781,240.283,908.51002,903.61374,1813.654,30.745,29.452,18.88,0.0,0.0,261.878,50
2008-12-05 14:15:00,544.102,1083.731,0.0,8.233,2.553,236.308,2.527,238.324,602.24475,603.29432,1204.914,28.383,27.112,19.031,0.0,0.0,174.256,50
2008-12-05 14:30:00,312.326,622.736,0.0,7.939,1.555,229.253,1.52,232.004,352.64608,356.48842,711.698,25.25,24.962,19.025,0.0,0.0,102.108,50
2008-12-05 14:45:00,198.093,395.657,0.0,7.667,1.073,219.763,1.039,221.532,230.17175,235.8057,466.183,22.88,23.219,19.005,0.0,0.0,69.626,50
2008-12-05 15:00:00,156.212,312.314,0.0,7.707,0.88,217.317,0.8509999999999999,216.873,184.55892,191.23896,376.442,22.209,22.614,18.992,0.0,0.0,57.331,50
2008-12-05 15:15:00,75.37099999999998,149.614,0.0,7.746,0.523,201.621,0.4889999999999999,201.689,98.62592,105.44778,204.514,21.701,22.195,18.937,0.0,0.0,31.123,50
2008-12-05 15:30:00,53.915,110.991,0.0,7.692,0.4309999999999999,200.397,0.4189999999999999,181.97,76.24543,86.37111,162.416,21.56,21.929,19.044,0.0,0.0,26.621,50
2008-12-05 15:45:00,41.871,86.885,0.0,7.748,0.3539999999999999,203.462,0.3469999999999999,181.813,63.08911,72.02555,134.302,21.132,21.453,19.027,0.0,0.0,20.877,50
2008-12-05 16:00:00,7.916,17.147,0.0,8.006999999999998,0.1439999999999999,210.64,0.123,202.918,24.95891,30.33216,55.327,20.683,21.053,18.85,0.0,0.0,8.336999999999998,50
2008-12-05 16:15:00,0.2439999999999999,1.12,0.0,8.109,0.083,189.362,0.0509999999999999,187.036,9.53884,15.71705,25.409,20.841,21.112,18.721,0.0,0.0,4.481,50
2008-12-05 16:30:00,-0.7059999999999998,-0.8509999999999999,0.0,8.147999999999998,0.033,130.077,0.006,131.361,0.78817,4.29254,4.912,20.736,21.058,18.568,0.0,0.0,-2.034,50
2008-12-05 16:45:00,-0.114,0.32,0.0,8.211999999999998,0.01,80.682,0.0,79.587,0.0,0.8068199999999999,0.88,20.304,20.619,18.453,0.0,0.0,-3.69,50
2008-12-05 17:00:00,0.063,0.671,0.0,8.141,0.0089999999999999,25.57,0.0,24.6,0.0,0.23013,0.2389999999999999,20.083,20.279,18.513,0.0,0.0,-4.407,50
2008-12-05 17:15:00,0.063,0.671,0.0,7.825999999999999,0.008,10.423,0.0,9.495,0.0,0.0833799999999999,0.0929999999999999,19.657,19.858,18.592,0.0,0.0,-4.338,50
2008-12-05 17:30:00,0.063,0.664,0.0,7.577,0.008,1.626,0.0,0.883,0.0,0.01301,0.014,19.625,19.756,18.706,0.0,0.0,-3.839,50
2008-12-05 17:45:00,0.063,0.65,0.0,7.261999999999999,0.008,1.095,0.0,0.3669999999999999,0.0,0.00876,0.0089999999999999,19.605,19.745,18.678,0.0,0.0,-4.164,50
