measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-12-07 00:00:00,-0.063,0.4919999999999999,0.0,14.179,0.007,0.496,0.0,0.007,0.0,0.00347,0.003,19.358,19.473,21.052,0.0,0.0,-4.002,50
2008-12-07 00:15:00,-0.063,0.4799999999999999,0.0,14.25,0.007,0.4849999999999999,0.0,0.007,0.0,0.0033999999999999,0.003,19.355,19.444,21.018,0.0,0.0,-3.428,50
2008-12-07 00:30:00,-0.063,0.4869999999999999,0.0,14.368,0.007,0.4709999999999999,0.0,0.007,0.0,0.0033,0.003,19.188,19.322,20.936,0.0,0.0,-3.746,50
2008-12-07 00:45:00,-0.063,0.4729999999999999,0.0,14.526,0.007,0.462,0.0,0.008,0.0,0.0032299999999999,0.003,19.333,19.417,20.916,0.0,0.0,-4.182,50
2008-12-07 01:00:00,-0.063,0.4799999999999999,0.0,14.478,0.007,0.456,0.0,0.007,0.0,0.00319,0.003,19.401,19.5,20.94,0.0,0.0,-4.203,50
2008-12-07 01:15:00,-0.063,0.4929999999999999,0.0,14.325,0.007,0.4289999999999999,0.0,0.007,0.0,0.003,0.003,19.506,19.558,20.987,0.0,0.0,-4.225,50
2008-12-07 01:30:00,-0.063,0.4899999999999999,0.0,14.276,0.007,0.4129999999999999,0.0,0.008,0.0,0.00289,0.003,19.231,19.401,20.995,0.0,0.0,-3.783,50
2008-12-07 01:45:00,-0.063,0.4769999999999999,0.0,14.163,0.007,0.4139999999999999,0.0,0.008,0.0,0.0028999999999999,0.003,19.148,19.341,20.931,0.0,0.0,-4.244,50
2008-12-07 02:00:00,-0.062,0.504,0.0,14.082,0.007,0.401,0.0,0.008,0.0,0.00281,0.003,19.328,19.429,20.915,0.0,0.0,-3.753,50
2008-12-07 02:15:00,-0.063,0.501,0.0,14.554,0.007,0.3599999999999999,0.0,0.008,0.0,0.00252,0.002,19.249,19.364,20.864,0.0,0.0,-3.753,50
2008-12-07 02:30:00,-0.063,0.4859999999999999,0.0,14.302,0.007,0.3469999999999999,0.0,0.007,0.0,0.0024299999999999,0.002,19.292,19.389,20.879,0.0,0.0,-4.894,50
2008-12-07 02:45:00,-0.063,0.4819999999999999,0.0,14.173,0.006,0.329,0.0,0.007,0.0,0.00197,0.002,19.5,19.525,20.877,0.0,0.0,-5.54,50
2008-12-07 03:00:00,-0.063,0.4889999999999999,0.0,13.425,0.006,0.312,0.0,0.007,0.0,0.0018699999999999,0.002,19.386,19.472,20.788,0.0,0.0,-5.252,50
2008-12-07 03:15:00,-0.063,0.4919999999999999,0.0,13.108,0.006,0.2929999999999999,0.0,0.007,0.0,0.00176,0.002,19.267,19.372,20.712,0.0,0.0,-4.559,50
2008-12-07 03:30:00,-0.063,0.4939999999999999,0.0,13.002,0.006,0.277,0.0,0.007,0.0,0.00166,0.002,19.327,19.364,20.589,0.0,0.0,-5.349,50
2008-12-07 03:45:00,-0.063,0.4919999999999999,0.0,13.584,0.006,0.261,0.0,0.007,0.0,0.00157,0.002,19.478,19.531,20.555,0.0,0.0,-4.942,50
2008-12-07 04:00:00,-0.0599999999999999,0.509,0.0,13.366,0.006,0.249,0.0,0.007,0.0,0.00149,0.002,19.302,19.373,20.492,0.0,0.0,-5.447,50
2008-12-07 04:15:00,-0.063,0.503,0.0,12.961,0.006,0.2399999999999999,0.0,0.008,0.0,0.00144,0.001,19.388,19.377,20.563,0.0,0.0,-5.603,50
2008-12-07 04:30:00,-0.0589999999999999,0.512,0.0,12.425,0.006,0.196,0.0,0.008,0.0,0.00118,0.001,19.544,19.478,20.674,0.0,0.0,-4.468,50
2008-12-07 04:45:00,-0.0609999999999999,0.509,0.0,11.673,0.006,0.1729999999999999,0.0,0.008,0.0,0.0010399999999999,0.001,19.762,19.61,20.821,0.0,0.0,-4.92,50
2008-12-07 05:00:00,-0.0609999999999999,0.506,0.0,11.1,0.006,0.164,0.001,0.008,1e-05,0.0009799999999999,0.001,19.716,19.579,20.836,0.0,0.0,-5.081,50
2008-12-07 05:15:00,-0.0609999999999999,0.507,0.0,10.124,0.006,0.1789999999999999,0.0,0.008,0.0,0.00107,0.001,19.468,19.427,20.462,0.0,0.0,-5.014,50
2008-12-07 05:30:00,-0.0589999999999999,0.509,0.0,10.66,0.006,0.187,0.0,0.008,0.0,0.0011199999999999,0.001,19.505,19.402,20.221,0.0,0.0,-5.029,50
2008-12-07 05:45:00,-0.0599999999999999,0.509,0.0,10.082,0.006,0.198,0.0,0.007,0.0,0.00119,0.001,19.406,19.385,19.858,0.0,0.0,-5.746,50
2008-12-07 06:00:00,-0.0379999999999999,0.533,0.0,9.58,0.006,0.226,0.0,0.007,0.0,0.00136,0.001,19.32,19.319,19.551,0.0,0.0,-5.237,50
2008-12-07 06:15:00,-0.035,0.4729999999999999,0.0,9.717,0.006,0.321,0.001,0.0089999999999999,1e-05,0.00193,0.002,19.387,19.377,19.435,0.0,0.0,-4.68,50
2008-12-07 06:30:00,-0.063,0.4129999999999999,0.0,9.351,0.006,1.388,0.0,0.511,0.0,0.00833,0.0089999999999999,19.255,19.304,19.242,0.0,0.0,-4.626,50
2008-12-07 06:45:00,-0.063,0.435,0.0,10.073,0.007,16.57,0.0,15.722,0.0,0.11599,0.1179999999999999,19.316,19.385,19.189,0.0,0.0,-3.967,50
2008-12-07 07:00:00,-0.3589999999999999,-0.154,0.0,9.855,0.014,93.307,0.001,92.353,0.09235,1.3063,1.641,19.258,19.306,19.102,0.0,0.0,-4.08,50
2008-12-07 07:15:00,5.592,11.719,0.0,9.866,0.084,182.786,0.0539999999999999,184.65,9.971100000000002,15.35402,29.204,19.306,19.379,19.015,0.0,0.0,17.489,50
2008-12-07 07:30:00,11.355,23.072,0.0,9.871,0.121,218.618,0.0899999999999999,219.425,19.74825,26.45278,48.405,19.595,19.714,18.977,0.0,0.0,9.975,50
2008-12-07 07:45:00,21.608,44.184,0.0,9.9,0.229,203.882,0.201,200.428,40.28603,46.68898,80.435,19.909,19.975,19.001,0.0,0.0,15.372,50
2008-12-07 08:00:00,62.709,127.34,0.0,9.813,0.4889999999999999,191.121,0.467,183.897,85.8799,93.45817,179.669,20.108,20.224,18.992,0.0,0.0,30.482,50
2008-12-07 08:15:00,88.634,183.478,0.0,10.502,0.642,199.421,0.635,180.518,114.62893,128.02828,242.556,20.462,20.545,19.096,0.0,0.0,41.592,50
2008-12-07 08:30:00,143.733,289.12,0.0,10.664,0.8339999999999999,215.223,0.811,213.131,172.84924,179.49598,353.09,20.838,20.888,19.27,0.0,0.0,56.668,50
2008-12-07 08:45:00,207.223,413.473,0.0,11.006,1.103,222.381,1.076,223.396,240.3741,245.28624,485.643,21.015,21.255,19.486,0.0,0.0,75.909,50
2008-12-07 09:00:00,211.798,422.004,0.0,11.163,1.147,217.316,1.101,223.171,245.71127,249.26145,494.842,21.297,21.491,19.567,0.0,0.0,75.38899999999998,50
2008-12-07 09:15:00,203.726,406.205,0.0,11.436,1.104,218.196,1.063,222.632,236.65782,240.88838,477.587,21.648,21.924,19.61,0.0,0.0,72.688,50
2008-12-07 09:30:00,214.896,428.375,0.0,11.567,1.162,217.717,1.102,226.278,249.35836,252.98715,502.238,22.057,22.186,19.793,0.0,0.0,75.197,50
2008-12-07 09:45:00,225.66,450.568,0.0,10.372,1.21,219.227,1.176,222.068,261.15197,265.26467,526.339,22.064,22.288,19.687,0.0,0.0,76.54399999999998,50
2008-12-07 10:00:00,259.84,519.218,0.0,10.095,1.356,222.735,1.328,224.685,298.38168,302.02866,600.419,22.5,22.698,19.457,0.0,0.0,87.661,50
2008-12-07 10:15:00,300.311,598.595,0.0,10.147,1.517,226.627,1.49,228.518,340.49182,343.79316,684.482,23.021,23.032,19.318,0.0,0.0,100.838,50
2008-12-07 10:30:00,375.106,748.613,0.0,10.774,1.85,229.434,1.815,232.138,421.33047,424.4529,845.7849999999999,23.781,23.482,19.304,0.0,0.0,124.695,50
2008-12-07 10:45:00,524.409,1044.134,0.0,11.535,2.498,232.324,2.479,234.302,580.83466,580.34535,1161.432,25.889,24.823,19.311,0.0,0.0,171.617,50
2008-12-07 11:00:00,889.042,1766.933,0.0,12.432,4.199,230.111,4.08,237.756,970.04448,966.2360900000001,1936.488,29.657,27.725,19.59,0.0,0.0,287.297,50
2008-12-07 11:15:00,1875.324,3797.158,0.0,13.253,9.536,219.727,8.649,235.922,2040.48938,2095.31667,4133.864,33.49,31.963,19.708,0.0,0.0,660.006,50
2008-12-07 11:30:00,2464.67,4722.926,0.0,15.106,10.914,230.672,12.091,224.622,2715.9046,2517.55421,5150.363,35.758,33.569,19.846,0.0,0.0,950.165,50
2008-12-07 11:45:00,2466.099,4942.529,0.0,16.567,12.869,209.057,12.629,213.885,2701.15367,2690.35453,5377.729,37.858,35.426,20.139,0.0,0.0,965.793,50
2008-12-07 12:00:00,2730.441,5430.117,0.0,17.485,14.17,208.141,14.448,207.635,2999.91048,2949.35797,5942.268,39.391,36.494,20.452,0.0,0.0,1086.582,50
2008-12-07 12:15:00,2641.223,5243.457,0.0,18.033,13.656,208.303,14.054,207.624,2917.9477,2844.58577,5748.89,40.085,37.206,20.674,0.0,0.0,1080.311,50
2008-12-07 12:30:00,2624.113,5196.857,0.0,17.549,13.592,207.581,13.863,207.428,2875.57436,2821.44095,5683.076,40.439,37.619,20.861,0.0,0.0,1070.96,50
2008-12-07 12:45:00,2572.267,5096.963,0.0,18.296,13.325,207.915,13.557,207.492,2812.96904,2770.46738,5569.833,40.696,37.95,21.055,0.0,0.0,1042.504,50
2008-12-07 13:00:00,2484.941,4932.404,0.0,17.825,12.985,207.072,13.254,206.264,2733.82306,2688.82992,5415.747,40.736,37.998,21.27,0.0,0.0,980.398,50
2008-12-07 13:15:00,2476.718,4923.065,0.0,16.22,12.804,208.517,12.904,208.852,2695.02621,2669.85167,5360.085,40.721,37.93,21.45,0.0,0.0,919.081,50
2008-12-07 13:30:00,2202.82,4392.197,0.0,15.98,11.151,213.98,10.874,220.356,2396.15114,2386.09098,4779.385,40.279,37.5,21.608,0.0,0.0,790.755,50
2008-12-07 13:45:00,1893.42,3784.51,0.0,15.912,9.605,214.726,9.745,211.932,2065.27734,2062.44323,4125.628,39.732,37.314,21.725,0.0,0.0,665.698,50
2008-12-07 14:00:00,1972.706,3922.796,0.0,16.019,9.899,215.071,9.949,216.272,2151.69013,2128.98783,4271.113,39.715,36.956,21.795,0.0,0.0,691.253,50
2008-12-07 14:15:00,2099.154,4177.714,0.0,16.101,10.342,219.015,10.29,222.025,2284.63725,2265.05313,4548.094,39.08,36.665,21.808,0.0,0.0,734.897,50
2008-12-07 14:30:00,1667.236,3304.551,0.0,16.159,8.4,213.399,8.253999999999998,221.062,1824.64575,1792.5516,3614.377,39.031,37.144,21.795,0.0,0.0,583.874,50
2008-12-07 14:45:00,1358.337,2712.102,0.0,16.025,6.838,216.163,6.79,220.348,1496.16292,1478.12259,2964.476,37.291,36.57,21.765,0.0,0.0,467.685,50
2008-12-07 15:00:00,628.532,1245.337,0.0,16.534,3.114,219.116,3.04,224.144,681.39776,682.32722,1381.326,35.025,34.02,21.681,0.0,0.0,219.467,50
2008-12-07 15:15:00,324.031,634.199,0.0,15.771,1.697,211.484,1.672,215.873,360.93966,358.88835,719.94,29.15,28.452,21.589,0.0,0.0,114.005,50
2008-12-07 15:30:00,145.136,283.686,0.0,14.796,0.8649999999999999,203.017,0.803,215.538,173.07701,175.60971,348.015,27.472,26.707,21.461,0.0,0.0,57.004,50
2008-12-07 15:45:00,450.771,895.789,0.0,14.953,2.168,229.849,2.181,229.316,500.1382,498.31263,1002.831,29.224,27.594,21.315,0.0,0.0,155.99,50
2008-12-07 16:00:00,325.756,649.307,0.0,15.83,1.662,223.445,1.631,225.626,367.99601,371.36559,739.682,28.21,27.025,21.176,0.0,0.0,119.707,50
2008-12-07 16:15:00,136.861,268.458,0.0,14.334,0.7229999999999999,220.755,0.764,210.446,160.78074,159.60587,329.593,25.289,25.286,21.074,0.0,0.0,55.361,50
2008-12-07 16:30:00,12.834,25.879,0.0,13.414,0.1769999999999999,191.016,0.1479999999999999,190.775,28.2347,33.80983,60.629,23.567,23.998,20.92,0.0,0.0,6.935,50
2008-12-07 16:45:00,-0.815,-1.056,0.0,12.052,0.0359999999999999,135.058,0.012,135.603,1.62724,4.86209,6.562,22.849,23.2,20.56,0.0,0.0,-4.509,50
2008-12-07 17:00:00,-0.0739999999999999,0.397,0.0,11.35,0.006,62.638,0.0,61.6,0.0,0.37583,0.432,22.12,22.379,20.168,0.0,0.0,-6.513,50
2008-12-07 17:15:00,0.023,0.5919999999999999,0.0,11.003,0.005,6.143,0.0,5.339,0.0,0.03072,0.033,21.585,21.866,20.017,0.0,0.0,-6.706,50
2008-12-07 17:30:00,-0.047,0.508,0.0,10.367,0.005,0.746,0.0,0.1179999999999999,0.0,0.0037299999999999,0.004,21.036,21.216,19.777,0.0,0.0,-6.656,50
2008-12-07 17:45:00,-0.0609999999999999,0.439,0.0,9.662,0.006,0.454,0.0,0.007,0.0,0.00272,0.003,20.832,21.006,19.821,0.0,0.0,-6.216,50
