measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-11-17 00:00:00,0.0,0.4742,-0.2031999999999999,0.271,0.0,8.4807,13.983,17.592,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,17.834,17.565,4.8383,-1.9985,50
2012-11-17 00:01:00,0.0,0.4516,-0.1807,0.271,0.0,8.5927,13.979,17.592,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,17.829,17.577,4.7935,-1.9985,50
2012-11-17 00:02:00,0.0,0.4968,-0.1355,0.3613,0.0,8.6307,13.983,17.592,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,17.823,17.591,4.8245,-2.0153,50
2012-11-17 00:03:00,0.0,0.5193999999999999,-0.3160999999999999,0.2031999999999999,0.0,8.7264,13.983,17.595,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,17.817,17.599,4.9541,-1.881,50
2012-11-17 00:04:00,0.0,0.542,-0.0225999999999999,0.5193999999999999,0.0,8.858499999999998,13.983,17.598,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,17.817,17.606,5.0461,-1.8474,50
2012-11-17 00:05:00,0.0,0.5193999999999999,0.0676999999999999,0.5871,0.0,9.3297,13.983,17.599,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,17.821,17.614,5.134,-1.6123,50
2012-11-17 00:06:00,0.0,0.5193999999999999,-0.2031999999999999,0.3160999999999999,0.0,9.5946,13.982,17.604,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,17.825,17.64,5.3062,-1.5619,50
2012-11-17 00:07:00,0.0,0.4516,-0.1580999999999999,0.2936,0.0,9.8168,13.982,17.604,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,17.828,17.672,5.3945,-1.5115,50
2012-11-17 00:08:00,0.0,0.5645,-0.1355,0.4290999999999999,0.0,10.018,13.982,17.604,0.0089999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,17.851,17.709,5.4356,-1.2932,50
2012-11-17 00:09:00,0.0,0.5193999999999999,0.271,0.7903999999999999,0.0,9.6814,13.982,17.604,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,17.862,17.727,5.4471,-1.2596,50
