measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2011-11-12 00:00:00,0.0,0.3609,-0.2707,0.0902,0.0,12.514,13.879,21.227,0.0067999999999999,0.3310119999999999,0.0,-0.0041999999999999,0.0,0.0022508815999999,0.0022508815999999,0.0,-99999.0,20.733,20.829,9.5929,-0.755,50
2011-11-12 00:01:00,0.0,0.5413999999999999,0.4788999999999999,1.0203,0.0,12.48,13.874,21.23,0.0067999999999999,0.3310119999999999,0.0,0.002,0.0,0.0022508815999999,0.0022508815999999,0.0,-99999.0,20.74,20.84,9.6384,-0.6968999999999999,50
2011-11-12 00:02:00,0.0,0.4285999999999999,-0.2707,0.1579,0.0,12.356,13.879,21.233,0.0067999999999999,0.3310119999999999,0.0,-0.0020999999999999,0.0,0.0022508815999999,0.0022508815999999,0.0,-99999.0,20.749,20.866,9.708,-0.8724,50
2011-11-12 00:03:00,0.0,0.4511999999999999,-0.4963,-0.0451,0.0,12.421,13.878,21.24,0.0067999999999999,0.3460579999999999,0.0,-0.0020999999999999,0.0,0.0023531944,0.0023531944,0.0,-99999.0,20.763,20.883,9.7494,-0.9731,50
2011-11-12 00:04:00,0.0,0.3158,-0.6542,-0.3383999999999999,0.0,12.543,13.878,21.24,0.0067999999999999,0.315966,0.0,-0.0041999999999999,0.0,0.0021485687999999,0.0021485687999999,0.0,-99999.0,20.779,20.895,9.7893,-0.9731,50
2011-11-12 00:05:00,0.0,0.4511999999999999,-0.0902,0.3609,0.0,12.518,13.878,21.24,0.0067999999999999,0.3310119999999999,0.0,0.0,0.0,0.0022508815999999,0.0022508815999999,0.0,-99999.0,20.793,20.923,9.8141,-1.0066,50
2011-11-12 00:06:00,0.0,0.3835,-0.2933,0.0902,0.0,12.559,13.879,21.24,0.0068999999999999,0.3310119999999999,0.0,0.0,0.0,0.0022839828,0.0022839828,0.0,-99999.0,20.802,20.941,9.8341,-1.0066,50
2011-11-12 00:07:00,0.0,0.4285999999999999,-0.1128,0.3158,0.0,12.444,13.878,21.24,0.0067999999999999,0.315966,0.0,0.0,0.0,0.0021485687999999,0.0021485687999999,0.0,-99999.0,20.801,20.939,9.7858,-1.0066,50
2011-11-12 00:08:00,0.0,0.3609,-0.2707,0.0902,0.0,12.287,13.878,21.243,0.0067999999999999,0.315966,0.0,-0.0041999999999999,0.0,0.0021485687999999,0.0021485687999999,0.0,-99999.0,20.795,20.943,9.7612,-1.057,50
2011-11-12 00:09:00,0.0,0.3383999999999999,-0.1804999999999999,0.1579,0.0,12.215,13.878,21.252,0.0067999999999999,0.315966,0.0,-0.0041999999999999,0.0,0.0021485687999999,0.0021485687999999,0.0,-99999.0,20.807,20.956,9.7063,-1.359,50
2011-11-12 00:10:00,0.0,0.3609,-0.1579,0.203,0.0,12.201,13.878,21.252,0.0068999999999999,0.30092,0.0,0.0,0.0,0.002076348,0.002076348,0.0,-99999.0,20.821,20.981,9.7156,-1.4261,50
2011-11-12 00:11:00,0.0,0.4963,0.0451,0.5413999999999999,0.0,12.207,13.877,21.252,0.0067999999999999,0.315966,0.0,0.0,0.0,0.0021485687999999,0.0021485687999999,0.0,-99999.0,20.86,21.022,9.7013,-1.4428,50
