measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2013-04-13 00:11:00,0.0,0.2707,-0.3383999999999999,-0.0676999999999999,0.0,1.7378,,,,,,,,,,,,,,,13.859,21.649,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.521,21.355,-99999.0,,-2.2146,,,,,,,50
2013-04-13 00:12:00,0.0,0.3609,-0.2707,0.0903,0.0,1.7161,,,,,,,,,,,,,,,13.859,21.647,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.653,21.552,-99999.0,,-2.2314,,,,,,,50
2013-04-13 00:13:00,0.0,0.3609,-0.2480999999999999,0.1128,0.0,1.6636,,,,,,,,,,,,,,,13.86,21.64,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.7,21.693,-99999.0,,-2.2146,,,,,,,50
2013-04-13 00:14:00,0.0,0.3383999999999999,-0.203,0.1353999999999999,0.0,1.6245,,,,,,,,,,,,,,,13.861,21.636,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.672,21.687,-99999.0,,-2.3152,,,,,,,50
2013-04-13 00:15:00,0.0,0.2482,-0.3609,-0.1128,0.0,1.5946,,,,,,,,,,,,,,,13.858,21.636,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.609,21.595,-99999.0,,-2.6172,,,,,,,50
2013-04-13 00:16:00,0.0,0.3835,-0.1353,0.2482,0.0,1.5334,,,,,,,,,,,,,,,13.86,21.636,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.561,21.509,-99999.0,,-2.6173,,,,,,,50
2013-04-13 00:17:00,0.0,0.3158,-0.3158,0.0,0.0,1.4915,,,,,,,,,,,,,,,13.86,21.636,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.512,21.431,-99999.0,,-2.6173,,,,,,,50
2013-04-13 00:18:00,0.0,0.3383999999999999,-0.3158,0.0225999999999999,0.0,1.4378,,,,,,,,,,,,,,,13.86,21.636,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.471,21.358,-99999.0,,-2.6005,,,,,,,50
2013-04-13 00:19:00,0.0,0.2933,-0.1579,0.1353999999999999,0.0,1.395,,,,,,,,,,,,,,,13.86,21.631,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.44,21.298,-99999.0,,-2.6172,,,,,,,50
2013-04-13 00:20:00,0.0,0.2933,-0.1804999999999999,0.1128,0.0,1.3081,,,,,,,,,,,,,,,13.86,21.624,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.4,21.251,-99999.0,,-2.6172,,,,,,,50
2013-04-13 00:21:00,0.0,0.3383999999999999,-0.4061,-0.0676999999999999,0.0,1.2713,,,,,,,,,,,,,,,13.861,21.623,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.359,21.218,-99999.0,,-2.6173,,,,,,,50
2013-04-13 00:22:00,0.0,0.2707,-0.4061,-0.1353999999999999,0.0,1.3549,,,,,,,,,,,,,,,13.86,21.623,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.313,21.183,-99999.0,,-2.6005,,,,,,,50
2013-04-13 00:23:00,0.0,0.4061,-0.0451,0.3609,0.0,1.5561,,,,,,,,,,,,,,,13.859,21.623,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.306,21.13,-99999.0,,-2.3488,,,,,,,50
2013-04-13 00:24:00,0.0,0.3383999999999999,-0.203,0.1353999999999999,0.0,1.9971,,,,,,,,,,,,,,,13.861,21.621,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.347,21.089,-99999.0,,-2.1307,,,,,,,50
2013-04-13 00:25:00,0.0,0.3609,-0.1804999999999999,0.1804999999999999,0.0,2.2243,,,,,,,,,,,,,,,13.86,21.613,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.335,21.071,-99999.0,,-1.8287,,,,,,,50
2013-04-13 00:26:00,0.0,0.2707,-0.564,-0.2933,0.0,2.3339,,,,,,,,,,,,,,,13.861,21.61,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.321,21.059,-99999.0,,-1.4596,,,,,,,50
2013-04-13 00:27:00,0.0,0.3383999999999999,0.3158,0.6542,0.0,2.4205,,,,,,,,,,,,,,,13.861,21.61,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,41.165,21.346,21.112,-99999.0,,-1.4428,,,,,,,50
2013-04-13 00:28:00,0.0,0.2933,-0.4511999999999999,-0.1579,0.0,2.5018,,,,,,,,,,,,,,,13.861,21.607,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.464,21.219,-99999.0,,-1.359,,,,,,,50
2013-04-13 00:29:00,0.0,0.2707,-0.7218999999999999,-0.4511999999999999,0.0,2.4644,,,,,,,,,,,,,,,13.861,21.598,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.557,21.345,-99999.0,,-1.4093,,,,,,,50
2013-04-13 00:30:00,0.0,0.2255999999999999,-0.7444,-0.5189,0.0,2.3609,,,,,,,,,,,,,,,13.861,21.598,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.564,21.485,-99999.0,,-1.4261,,,,,,,50
2013-04-13 00:31:00,0.0,0.3835,-0.7218999999999999,-0.3383999999999999,0.0,2.2559,,,,,,,,,,,,,,,13.86,21.598,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.52,21.481,-99999.0,,-1.4093,,,,,,,50
2013-04-13 00:32:00,0.0,0.3383999999999999,-0.4285999999999999,-0.0902,0.0,2.1594,,,,,,,,,,,,,,,13.86,21.598,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.478,21.398,-99999.0,,-1.4093,,,,,,,50
2013-04-13 00:33:00,0.0,0.4061,-0.3158,0.0902,0.0,2.0292,,,,,,,,,,,,,,,13.86,21.594,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.421,21.28,-99999.0,,-1.4093,,,,,,,50
2013-04-13 00:34:00,0.0,0.4285999999999999,-0.3835,0.0451,0.0,1.8099,,,,,,,,,,,,,,,13.861,21.586,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.351,21.17,-99999.0,,-1.7281,,,,,,,50
2013-04-13 00:35:00,0.0,0.4061,-0.2707,0.1353999999999999,0.0,1.6772,,,,,,,,,,,,,,,13.861,21.585,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.318,21.062,-99999.0,,-1.9126,,,,,,,50
2013-04-13 00:36:00,0.0,0.3158,-0.1804999999999999,0.1353999999999999,0.0,1.5927,,,,,,,,,,,,,,,13.861,21.585,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.281,20.97,-99999.0,,-2.2146,,,,,,,50
2013-04-13 00:37:00,0.0,0.4511999999999999,-0.2482,0.203,0.0,1.5081,,,,,,,,,,,,,,,13.859,21.585,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.244,20.931,-99999.0,,-2.1643,,,,,,,50
2013-04-13 00:38:00,0.0,0.2707,-0.767,-0.4963,0.0,1.442,,,,,,,,,,,,,,,13.861,21.576,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.171,20.878,-99999.0,,-2.1475,,,,,,,50
2013-04-13 00:39:00,0.0,0.3835,-0.2707,0.1128,0.0,1.3876,,,,,,,,,,,,,,,13.861,21.572,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.082,20.821,-99999.0,,-2.0133,,,,,,,50
2013-04-13 00:40:00,0.0,0.3609,-0.3383999999999999,0.0225999999999999,0.0,1.3609,,,,,,,,,,,,,,,13.86,21.572,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.075,20.832,-99999.0,,-1.8455,,,,,,,50
2013-04-13 00:41:00,0.0,0.3835,-0.2255999999999999,0.1579,0.0,1.3406,,,,,,,,,,,,,,,13.861,21.57,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.18,20.942,-99999.0,,-1.8119,,,,,,,50
2013-04-13 00:42:00,0.0,0.3383999999999999,-0.5413999999999999,-0.203,0.0,1.3565,,,,,,,,,,,,,,,13.861,21.561,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.312,21.074,-99999.0,,-1.8623,,,,,,,50
2013-04-13 00:43:00,0.0,0.3609,-0.3383999999999999,0.0225999999999999,0.0,1.451,,,,,,,,,,,,,,,13.862,21.559,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.437,21.225,-99999.0,,-1.812,,,,,,,50
2013-04-13 00:44:00,0.0,0.3835,-0.0902,0.2933,0.0,1.5049,,,,,,,,,,,,,,,13.861,21.559,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.568,21.416,-99999.0,,-1.7281,,,,,,,50
2013-04-13 00:45:00,0.0,0.4061,-0.203,0.203,0.0,1.4818,,,,,,,,,,,,,,,13.861,21.559,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.601,21.455,-99999.0,,-1.6777,,,,,,,50
2013-04-13 00:46:00,0.0,0.4061,-0.4061,0.0,0.0,1.4721,,,,,,,,,,,,,,,13.861,21.559,0.0068999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.612,21.374,-99999.0,,-1.7952,,,,,,,50
2013-04-13 00:47:00,0.0,0.2933,-0.9249,-0.6316,0.0,1.5012,,,,,,,,,,,,,,,13.862,21.556,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.575,21.277,-99999.0,,-1.812,,,,,,,50
2013-04-13 00:48:00,0.0,0.3383999999999999,-0.3609,-0.0225999999999999,0.0,1.5297,,,,,,,,,,,,,,,13.862,21.552,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.492,21.203,-99999.0,,-1.812,,,,,,,50
2013-04-13 00:49:00,0.0,0.3835,-0.1579,0.2255999999999999,0.0,1.6283,,,,,,,,,,,,,,,13.861,21.548,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.427,21.147,-99999.0,,-1.812,,,,,,,50
2013-04-13 00:50:00,0.0,0.4061,-0.3609,0.0451,0.0,1.9165,,,,,,,,,,,,,,,13.862,21.546,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.374,21.092,-99999.0,,-1.7952,,,,,,,50
2013-04-13 00:51:00,0.0,0.4061,-0.1804999999999999,0.2255999999999999,0.0,1.9589,,,,,,,,,,,,,,,13.862,21.546,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.335,21.029,-99999.0,,-1.6106,,,,,,,50
2013-04-13 00:52:00,0.0,0.4061,-0.203,0.203,0.0,1.8514,,,,,,,,,,,,,,,13.862,21.546,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.313,21.0,-99999.0,,-1.5435,,,,,,,50
2013-04-13 00:53:00,0.0,0.3609,-0.1353999999999999,0.2255999999999999,0.0,1.6544,,,,,,,,,,,,,,,13.862,21.546,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.323,20.956,-99999.0,,-1.6106,,,,,,,50
2013-04-13 00:54:00,0.0,0.4511999999999999,-0.2255999999999999,0.2255999999999999,0.0,1.5434,,,,,,,,,,,,,,,13.862,21.546,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.306,20.91,-99999.0,,-1.6777,,,,,,,50
2013-04-13 00:55:00,0.0,0.4061,-0.1128,0.2933,0.0,1.6738,,,,,,,,,,,,,,,13.861,21.54,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.261,20.954,-99999.0,,-1.8287,,,,,,,50
2013-04-13 00:56:00,0.0,0.3158,-0.4511999999999999,-0.1353999999999999,0.0,1.7191,,,,,,,,,,,,,,,13.86,21.533,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.328,21.113,-99999.0,,-1.6106,,,,,,,50
2013-04-13 00:57:00,0.0,0.3835,-0.3835,0.0,0.0,1.8753,,,,,,,,,,,,,,,13.862,21.533,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.442,21.221,-99999.0,,-1.661,,,,,,,50
2013-04-13 00:58:00,0.0,0.2255999999999999,-0.4963,-0.2707,0.0,1.9685,,,,,,,,,,,,,,,13.862,21.533,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.515,21.296,-99999.0,,-1.51,,,,,,,50
2013-04-13 00:59:00,0.0,0.3835,-0.2255999999999999,0.1579,0.0,2.0725,,,,,,,,,,,,,,,13.863,21.533,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.49,21.3,-99999.0,,-1.4261,,,,,,,50
2013-04-13 01:00:00,0.0,0.3609,-0.3609,0.0,0.0,2.1331,,,,,,,,,,,,,,,13.863,21.533,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.462,21.228,-99999.0,,-1.4093,,,,,,,50
2013-04-13 01:01:00,0.0,0.4061,-0.3609,0.0451,0.0,2.1135,,,,,,,,,,,,,,,13.863,21.533,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.426,21.1,-99999.0,,-1.4093,,,,,,,50
2013-04-13 01:02:00,0.0,0.3835,-0.2255999999999999,0.1579,0.0,2.1178,,,,,,,,,,,,,,,13.864,21.526,0.0068999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.358,20.971,-99999.0,,-1.4093,,,,,,,50
2013-04-13 01:03:00,0.0,0.4737,0.0902,0.564,0.0,2.0852,,,,,,,,,,,,,,,13.862,21.521,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.282,20.902,-99999.0,,-1.4093,,,,,,,50
2013-04-13 01:04:00,0.0,0.3835,-0.2707,0.1128,0.0,2.02,,,,,,,,,,,,,,,13.863,21.521,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.295,20.962,-99999.0,,-1.4596,,,,,,,50
2013-04-13 01:05:00,0.0,0.3383999999999999,-0.1804999999999999,0.1579,0.0,1.9393,,,,,,,,,,,,,,,13.862,21.521,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.347,21.068,-99999.0,,-1.5435,,,,,,,50
2013-04-13 01:06:00,0.0,0.3609,-0.3609,0.0,0.0,1.8813,,,,,,,,,,,,,,,13.864,21.521,0.0068999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.391,21.136,-99999.0,,-1.7448,,,,,,,50
2013-04-13 01:07:00,0.0,0.3383999999999999,-0.4061,-0.0676999999999999,0.0,1.7822,,,,,,,,,,,,,,,13.863,21.521,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.414,21.201,-99999.0,,-1.8287,,,,,,,50
2013-04-13 01:08:00,0.0,0.3158,0.3609,0.6767999999999998,0.0,1.6403,,,,,,,,,,,,,,,13.863,21.521,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.414,21.213,-99999.0,,-1.9462,,,,,,,50
2013-04-13 01:09:00,0.0,0.3609,-0.3158,0.0451,0.0,1.4998,,,,,,,,,,,,,,,13.863,21.521,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.404,21.259,-99999.0,,-1.9965,,,,,,,50
2013-04-13 01:10:00,0.0,0.3383999999999999,-0.3835,-0.0451,0.0,1.3412,,,,,,,,,,,,,,,13.863,21.521,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.466,21.374,-99999.0,,-2.2146,,,,,,,50
2013-04-13 01:11:00,0.0,0.3609,-0.5413999999999999,-0.1804999999999999,0.0,1.2163,,,,,,,,,,,,,,,13.863,21.516,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.548,21.499,-99999.0,,-2.1307,,,,,,,50
2013-04-13 01:12:00,0.0,0.3835,0.1128,0.4963,0.0,1.0666,,,,,,,,,,,,,,,13.863,21.509,0.0068999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.565,21.567,-99999.0,,-2.0804,,,,,,,50
2013-04-13 01:13:00,0.0,0.4061,-0.2707,0.1353999999999999,0.0,1.0428,,,,,,,,,,,,,,,13.864,21.508,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.552,21.561,-99999.0,,-2.0133,,,,,,,50
2013-04-13 01:14:00,0.0,0.3609,-0.4285999999999999,-0.0676999999999999,0.0,1.002,,,,,,,,,,,,,,,13.863,21.509,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.497,21.453,-99999.0,,-1.9965,,,,,,,50
2013-04-13 01:15:00,0.0,0.3835,-0.203,0.1804999999999999,0.0,0.9743,,,,,,,,,,,,,,,13.864,21.508,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.416,21.331,-99999.0,,-1.9462,,,,,,,50
2013-04-13 01:16:00,0.0,0.3609,-0.2707,0.0902,0.0,0.9396,,,,,,,,,,,,,,,13.864,21.508,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.363,21.232,-99999.0,,-1.8623,,,,,,,50
2013-04-13 01:17:00,0.0,0.3609,-0.2707,0.0902,0.0,0.9084,,,,,,,,,,,,,,,13.863,21.508,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.304,21.153,-99999.0,,-1.8287,,,,,,,50
2013-04-13 01:18:00,0.0,0.3609,-0.2482,0.1128,0.0,0.8642999999999998,,,,,,,,,,,,,,,13.863,21.508,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.245,21.1,-99999.0,,-1.7952,,,,,,,50
2013-04-13 01:19:00,0.0,0.3609,0.2255999999999999,0.5865,0.0,0.8744,,,,,,,,,,,,,,,13.861,21.508,0.0068999999999999,0.0,0.0,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,21.197,21.033,-99999.0,,-1.8623,,,,,,,50
2013-04-13 01:20:00,0.0,0.3383999999999999,-0.1579,0.1804999999999999,0.0,0.7605,,,,,,,,,,,,,,,13.864,21.507,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.195,20.958,-99999.0,,-1.9797,,,,,,,50
2013-04-13 01:21:00,0.0,0.3609,0.0,0.3609,0.0,0.6732,,,,,,,,,,,,,,,13.864,21.501,0.0068999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.182,20.906,-99999.0,,-1.9965,,,,,,,50
2013-04-13 01:22:00,0.0,0.3609,-0.4737,-0.1128,0.0,0.5747999999999999,,,,,,,,,,,,,,,13.864,21.496,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.158,20.903,-99999.0,,-2.0133,,,,,,,50
2013-04-13 01:23:00,0.0,0.2933,0.0225999999999999,0.3158,0.0,0.564,,,,,,,,,,,,,,,13.864,21.495,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.206,20.988,-99999.0,,-2.1643,,,,,,,50
2013-04-13 01:24:00,0.0,0.3835,-0.0451,0.3383999999999999,0.0,0.8568,,,,,,,,,,,,,,,13.863,21.495,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.318,21.049,-99999.0,,-1.9797,,,,,,,50
2013-04-13 01:25:00,0.0,0.2482,-0.8347,-0.5865,0.0,0.9654,,,,,,,,,,,,,,,13.864,21.495,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.445,21.15,-99999.0,,-1.812,,,,,,,50
2013-04-13 01:26:00,0.0,0.3383999999999999,0.0676999999999999,0.4061,0.0,1.2894,,,,,,,,,,,,,,,13.863,21.495,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.457,21.224,-99999.0,,-1.8287,,,,,,,50
2013-04-13 01:27:00,0.0,0.3158,-0.6542,-0.3383999999999999,0.0,1.2919,,,,,,,,,,,,,,,13.864,21.492,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.397,21.179,-99999.0,,-1.7281,,,,,,,50
