measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-12-15 00:00:00,0.0,-2.712,0.0,0.4026299999999999,-5e-05,14.062,0.01257,-0.0042399999999999,-0.0001399999999999,-0.0084899999999999,0.0,0.7457599999999999,-5e-05,-3.4577,14.668,-2.1944,-2.1203,-2.4758,-149.35,50
2022-12-15 00:01:00,0.0,-2.4407,0.0,0.5541,0.0001,14.063,0.01257,0.0084899999999999,0.0,-0.01273,0.0,0.83618,0.0001,-3.2769,14.592,-2.1252,-2.0875,-2.4539,-256.15,50
2022-12-15 00:02:00,0.0,-2.6216,0.0,0.6165,-3e-05,14.063,0.0129999999999999,-0.0021199999999999,0.0,0.0,0.0,0.74578,-3e-05,-3.3673,14.498,-1.9875,-1.9717,-2.4193,-202.48,50
2022-12-15 00:03:00,0.0,-2.4408,-0.0008499999999999,0.7006799999999999,0.0,14.063,0.01201,0.0,0.0001399999999999,-0.0063699999999999,0.0,0.5423999999999999,0.0,-2.9832,14.385,-1.8852,-1.8807,-2.3025,-681.18,50
2022-12-15 00:04:00,0.0,-2.5764,0.0,0.7972299999999999,2e-05,14.064,0.01229,0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.6328,2e-05,-3.2092,14.306,-1.785,-1.7909,-2.2328,-318.7,50
2022-12-15 00:05:00,0.0,-2.5764,0.0,0.82754,0.0,14.062,0.01229,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.6327899999999999,0.0,-3.2092,14.227,-1.6519,-1.7177,-2.0859,-490.72,50
2022-12-15 00:06:00,0.0,-2.5763,0.0,0.94478,-2e-05,14.061,0.01257,-0.0021199999999999,-0.0002799999999999,-0.0063699999999999,0.0,0.6328099999999999,-1e-05,-3.2091,14.125,-1.4153,-1.506,-1.9487,-589.39,50
2022-12-15 00:07:00,0.0,-2.4634,0.0,1.1166,-3e-05,14.062,0.0121499999999999,-0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.65541,-3e-05,-3.1188,13.997,-1.2045,-1.3555,-1.8187,-561.69,50
2022-12-15 00:08:00,0.0,-2.486,0.0,1.0164,-8e-05,14.064,0.0121499999999999,-0.0063699999999999,0.0,-0.0042399999999999,0.0,0.678,-8e-05,-3.164,13.925,-1.2632,-1.3304,-1.7663,-224.63,50
2022-12-15 00:09:00,0.0,-2.5764,0.0,0.93748,-5e-05,14.062,0.01229,-0.00425,-0.0001399999999999,0.0084899999999999,0.0,0.6328,-6e-05,-3.2092,13.998,-1.2414,-1.2508,-1.6724,-369.74,50
