measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2012-01-24 00:13:00,0.0,0.497,-0.497,0.0,0.0,3.0887,,,,,,,,,,,,,,,14.03,16.035,0.0112,0.105322,0.0,0.0,0.0,0.0011796064,0.0011796064,,,,0.0,-99999.0,16.534,16.208,0.762,,-0.8064,,,,,,,50
2012-01-24 00:14:00,0.0,0.4066,-0.6099,-0.2033,0.0,3.1048,,,,,,,,,,,,,,,14.029,16.035,0.0106999999999999,0.105322,0.0,-0.0041999999999999,0.0,0.0011269454,0.0011269454,,,,0.0,-99999.0,16.518,16.212,0.785,,-0.8064,,,,,,,50
2012-01-24 00:15:00,0.0,0.5646999999999999,0.0225999999999999,0.5873,0.0,3.1243,,,,,,,,,,,,,,,14.03,16.035,0.0109999999999999,0.105322,0.0,0.0020999999999999,0.0,0.001158542,0.001158542,,,,0.0,-99999.0,16.515,16.216,0.7834999999999999,,-0.8064,,,,,,,50
2012-01-24 00:16:00,0.0,0.4743999999999999,-0.384,0.0903999999999999,0.0,3.1482,,,,,,,,,,,,,,,14.03,16.039,0.0109,0.105322,0.0,0.0,0.0,0.0011480098,0.0011480098,,,,0.0,-99999.0,16.513,16.227,0.8043,,-0.8064,,,,,,,50
2012-01-24 00:17:00,0.0,0.5873,0.0903999999999999,0.6776999999999999,0.0,3.143,,,,,,,,,,,,,,,14.03,16.046,0.0109999999999999,0.105322,0.0,0.0020999999999999,0.0,0.001158542,0.001158542,,,,0.0,-99999.0,16.51,16.221,0.8043,,-0.8064,,,,,,,50
2012-01-24 00:18:00,0.0,0.4517999999999999,-0.4743999999999999,-0.0225999999999999,0.0,3.1088,,,,,,,,,,,,,,,14.03,16.046,0.0109,0.105322,0.0,-0.0041999999999999,0.0,0.0011480098,0.0011480098,,,,0.0,-99999.0,16.496,16.198,0.7869,,-0.672,,,,,,,50
2012-01-24 00:19:00,0.0,0.5646999999999999,0.4066,0.9713,0.0,3.0792,,,,,,,,,,,,,,,14.03,16.046,0.0112,0.105322,0.0,0.0020999999999999,0.0,0.0011796064,0.0011796064,,,,0.0,33.836,16.469,16.191,0.791,,-0.7728,,,,,,,50
2012-01-24 00:20:00,0.0,0.5646999999999999,0.0225999999999999,0.5873,0.0,3.061,,,,,,,,,,,,,,,14.03,16.046,0.0109,0.105322,0.0,0.0,0.0,0.0011480098,0.0011480098,,,,0.0,-99999.0,16.459,16.194,0.7842,,-0.8064,,,,,,,50
2012-01-24 00:21:00,0.0,0.4292,-0.2033,0.2258999999999999,0.0,3.0336,,,,,,,,,,,,,,,14.029,16.046,0.0106,0.105322,0.0,0.0020999999999999,0.0,0.0011164132,0.0011164132,,,,0.0,-99999.0,16.466,16.199,0.7871,,-0.8064,,,,,,,50
2012-01-24 00:22:00,0.0,0.6099,-0.4066,0.2033,0.0,3.0143,,,,,,,,,,,,,,,14.029,16.046,0.0112999999999999,0.105322,0.0,0.0,0.0,0.0011901386,0.0011901386,,,,0.0,-99999.0,16.46,16.19,0.8362,,-0.8064,,,,,,,50
2012-01-24 00:23:00,0.0,0.5196,-0.0451999999999999,0.4743999999999999,0.0,3.03,,,,,,,,,,,,,,,14.029,16.046,0.0106,0.0902759999999999,0.0,0.0041999999999999,0.0,0.0009569255999999,0.0009569255999999,,,,0.0,-99999.0,16.46,16.175,0.8567,,-0.8232,,,,,,,50
2012-01-24 00:24:00,0.0,0.5421,-0.384,0.1580999999999999,0.0,3.0395,,,,,,,,,,,,,,,14.029,16.052,0.0114,0.0902759999999999,0.0,-0.0041999999999999,0.0,0.0010291464,0.0010291464,,,,0.0,-99999.0,16.472,16.165,0.8728,,-0.8064,,,,,,,50
2012-01-24 00:25:00,0.0,0.5646999999999999,-0.0451999999999999,0.5196,0.0,3.0746,,,,,,,,,,,,,,,14.029,16.058,0.0109999999999999,0.0902759999999999,0.0,-0.0020999999999999,0.0,0.000993036,0.000993036,,,,0.0,-99999.0,16.491,16.172,0.8855,,-0.8064,,,,,,,50
2012-01-24 00:26:00,0.0,0.6776999999999999,0.0903999999999999,0.768,0.0,3.0703,,,,,,,,,,,,,,,14.03,16.058,0.0112,0.07523,0.0,0.0020999999999999,0.0,0.000842576,0.000842576,,,,0.0,-99999.0,16.489,16.168,0.924,,-0.8064,,,,,,,50
2012-01-24 00:27:00,0.0,0.5421,-0.4517999999999999,0.0903999999999999,0.0,3.0752,,,,,,,,,,,,,,,14.03,16.058,0.0115999999999999,0.07523,0.0,-0.0020999999999999,0.0,0.0008726679999999,0.0008726679999999,,,,0.0,-99999.0,16.454,16.141,0.9974,,-0.8064,,,,,,,50
2012-01-24 00:28:00,0.0,0.5196,-0.2033,0.3163,0.0,3.0644,,,,,,,,,,,,,,,14.029,16.058,0.0109,0.07523,0.0,0.0,0.0,0.0008200069999999,0.0008200069999999,,,,0.0,-99999.0,16.433,16.127,1.0456,,-0.8064,,,,,,,50
2012-01-24 00:29:00,0.0,0.5196,-0.0225999999999999,0.497,0.0,3.027,,,,,,,,,,,,,,,14.029,16.058,0.0103,0.060184,0.0,0.0020999999999999,0.0,0.0006198952,0.0006198952,,,,0.0,-99999.0,16.422,16.119,1.0374,,-0.8064,,,,,,,50
2012-01-24 00:30:00,0.0,0.497,-0.1580999999999999,0.3387999999999999,0.0,2.9794,,,,,,,,,,,,,,,14.03,16.058,0.0112999999999999,0.060184,0.0,-0.0020999999999999,0.0,0.0006800791999999,0.0006800791999999,,,,0.0,-99999.0,16.414,16.116,1.0456,,-0.8568,,,,,,,50
2012-01-24 00:31:00,0.0,0.5196,-0.2485,0.2711,0.0,2.9868,,,,,,,,,,,,,,,14.028,16.058,0.0112999999999999,0.060184,0.0,-0.0064,0.0,0.0006800791999999,0.0006800791999999,,,,0.0,-99999.0,16.416,16.114,1.0515,,-0.9912,,,,,,,50
2012-01-24 00:32:00,0.0,0.5196,-0.2258999999999999,0.2937,0.0,2.9908,,,,,,,,,,,,,,,14.029,16.058,0.0112999999999999,0.060184,0.0,-0.0020999999999999,0.0,0.0006800791999999,0.0006800791999999,,,,0.0,-99999.0,16.409,16.109,1.0433,,-0.9744,,,,,,,50
2012-01-24 00:33:00,0.0,0.5421,-0.0451999999999999,0.497,0.0,3.0031,,,,,,,,,,,,,,,14.029,16.06,0.0105,0.060184,0.0,-0.0064,0.0,0.0006319319999999,0.0006319319999999,,,,0.0,-99999.0,16.397,16.094,0.9905,,-0.9576,,,,,,,50
2012-01-24 00:34:00,0.0,0.5196,-0.1807,0.3387999999999999,0.0,3.0257,,,,,,,,,,,,,,,14.028,16.061,0.0106999999999999,0.060184,0.0,0.0,0.0,0.0006439688,0.0006439688,,,,0.0,-99999.0,16.407,16.101,0.9671,,-0.9072,,,,,,,50
2012-01-24 00:35:00,0.0,0.5421,-0.0677999999999999,0.4743999999999999,0.0,3.0756,,,,,,,,,,,,,,,14.029,16.067,0.0112,0.060184,0.0,0.0041999999999999,0.0,0.0006740608,0.0006740608,,,,0.0,-99999.0,16.423,16.109,0.9383,,-0.8232,,,,,,,50
2012-01-24 00:36:00,0.0,0.5196,-0.0225999999999999,0.497,0.0,3.1221,,,,,,,,,,,,,,,14.028,16.068,0.0112,0.0451379999999999,0.0,0.0,0.0,0.0005055456,0.0005055456,,,,0.0,-99999.0,16.43,16.095,0.9433,,-0.7895999999999999,,,,,,,50
2012-01-24 00:37:00,0.0,0.5421,-0.0451999999999999,0.497,0.0,3.1549,,,,,,,,,,,,,,,14.028,16.07,0.0109999999999999,0.060184,0.0,-0.0041999999999999,0.0,0.0006620239999999,0.0006620239999999,,,,0.0,-99999.0,16.416,16.074,0.9366,,-0.7224,,,,,,,50
2012-01-24 00:38:00,0.0,0.497,-0.1355,0.3614,0.0,3.1736,,,,,,,,,,,,,,,14.029,16.07,0.0109,0.0451379999999999,0.0,0.0020999999999999,0.0,0.0004920041999999,0.0004920041999999,,,,0.0,-99999.0,16.395,16.061,0.9415,,-0.5879999999999999,,,,,,,50
2012-01-24 00:39:00,0.0,0.5873,0.3387999999999999,0.9262,0.0,3.1828,,,,,,,,,,,,,,,14.029,16.069,0.0112,0.0451379999999999,0.0,0.0020999999999999,0.0,0.0005055456,0.0005055456,,,,0.0,-99999.0,16.381,16.057,0.955,,-0.6048,,,,,,,50
2012-01-24 00:40:00,0.0,0.4517999999999999,-0.497,-0.0451999999999999,0.0,3.176,,,,,,,,,,,,,,,14.028,16.07,0.0112999999999999,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005100594,0.0005100594,,,,0.0,-99999.0,16.368,16.066,0.9077,,-0.6048,,,,,,,50
2012-01-24 00:41:00,0.0,0.4743999999999999,0.0451999999999999,0.5196,0.0,3.164,,,,,,,,,,,,,,,14.028,16.07,0.0112999999999999,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005100594,0.0005100594,,,,0.0,-99999.0,16.349,16.063,0.8918,,-0.7224,,,,,,,50
2012-01-24 00:42:00,0.0,0.4517999999999999,-0.0903999999999999,0.3614,0.0,3.1688,,,,,,,,,,,,,,,14.029,16.07,0.0106999999999999,0.0451379999999999,0.0,0.0020999999999999,0.0,0.0004829766,0.0004829766,,,,0.0,-99999.0,16.339,16.055,0.8746,,-0.6887999999999999,,,,,,,50
2012-01-24 00:43:00,0.0,0.5646999999999999,-0.2937,0.2711,0.0,3.1497,,,,,,,,,,,,,,,14.028,16.07,0.0109,0.0451379999999999,0.0,-0.0064,0.0,0.0004920041999999,0.0004920041999999,,,,0.0,-99999.0,16.336,16.044,0.8084,,-0.8064,,,,,,,50
2012-01-24 00:44:00,0.0,0.5196,-0.113,0.4066,0.0,3.1213,,,,,,,,,,,,,,,14.029,16.07,0.0112999999999999,0.0451379999999999,0.0,0.0,0.0,0.0005100594,0.0005100594,,,,0.0,-99999.0,16.341,16.044,0.7300999999999999,,-0.8064,,,,,,,50
2012-01-24 00:45:00,0.0,0.5646999999999999,-0.0903999999999999,0.4743999999999999,0.0,3.0994,,,,,,,,,,,,,,,14.029,16.07,0.0112,0.0451379999999999,0.0,0.0,0.0,0.0005055456,0.0005055456,,,,0.0,-99999.0,16.337,16.053,0.6551,,-0.756,,,,,,,50
2012-01-24 00:46:00,0.0,0.4743999999999999,-0.2258999999999999,0.2485,0.0,3.0654,,,,,,,,,,,,,,,14.028,16.07,0.0114,0.0451379999999999,0.0,-0.0041999999999999,0.0,0.0005145732,0.0005145732,,,,0.0,-99999.0,16.344,16.061,0.5674,,-0.8064,,,,,,,50
2012-01-24 00:47:00,0.0,0.5873,0.4066,0.9939,0.0,3.0239,,,,,,,,,,,,,,,14.029,16.07,0.0109,0.0451379999999999,0.0,0.0085,0.0,0.0004920041999999,0.0004920041999999,,,,0.0,-99999.0,16.363,16.061,0.5131999999999999,,-0.8064,,,,,,,50
2012-01-24 00:48:00,0.0,0.497,-0.2258999999999999,0.2711,0.0,2.9975,,,,,,,,,,,,,,,14.029,16.07,0.0115999999999999,0.0451379999999999,0.0,0.0041999999999999,0.0,0.0005236007999999,0.0005236007999999,,,,0.0,-99999.0,16.375,16.07,0.4497999999999999,,-0.8064,,,,,,,50
2012-01-24 00:49:00,0.0,0.5196,-0.1580999999999999,0.3614,0.0,2.9724,,,,,,,,,,,,,,,14.029,16.07,0.0114,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005145732,0.0005145732,,,,0.0,-99999.0,16.387,16.072,0.4154999999999999,,-0.8064,,,,,,,50
2012-01-24 00:50:00,0.0,0.497,-0.1580999999999999,0.3387999999999999,0.0,2.9401,,,,,,,,,,,,,,,14.029,16.07,0.0112,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005055456,0.0005055456,,,,0.0,-99999.0,16.398,16.064,0.3594999999999999,,-0.8064,,,,,,,50
2012-01-24 00:51:00,0.0,0.497,0.0,0.497,0.0,2.9147,,,,,,,,,,,,,,,14.028,16.07,0.0114,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005145732,0.0005145732,,,,0.0,-99999.0,16.392,16.057,0.3328999999999999,,-0.8232,,,,,,,50
2012-01-24 00:52:00,0.0,0.5421,0.1355,0.6776999999999999,0.0,2.877,,,,,,,,,,,,,,,14.029,16.069,0.0109999999999999,0.0451379999999999,0.0,0.0,0.0,0.000496518,0.000496518,,,,0.0,-99999.0,16.381,16.055,0.2768999999999999,,-0.8064,,,,,,,50
2012-01-24 00:53:00,0.0,0.4292,-0.7905999999999999,-0.3614,0.0,2.8376,,,,,,,,,,,,,,,14.028,16.067,0.0109,0.0451379999999999,0.0,-0.0041999999999999,0.0,0.0004920041999999,0.0004920041999999,,,,0.0,-99999.0,16.389,16.059,0.2359999999999999,,-0.8064,,,,,,,50
2012-01-24 00:54:00,0.0,0.497,-0.2033,0.2937,0.0,2.7944,,,,,,,,,,,,,,,14.028,16.062,0.0106999999999999,0.0451379999999999,0.0,0.0020999999999999,0.0,0.0004829766,0.0004829766,,,,0.0,-99999.0,16.393,16.074,0.1534,,-0.8064,,,,,,,50
2012-01-24 00:55:00,0.0,0.6551,0.0451999999999999,0.7003,0.0,2.755,,,,,,,,,,,,,,,14.027,16.06,0.0109,0.0451379999999999,0.0,0.0020999999999999,0.0,0.0004920041999999,0.0004920041999999,,,,0.0,-99999.0,16.406,16.095,0.0947999999999999,,-0.8064,,,,,,,50
2012-01-24 00:56:00,0.0,0.5196,-0.4517999999999999,0.0677999999999999,0.0,2.7074,,,,,,,,,,,,,,,14.028,16.058,0.0115999999999999,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005236007999999,0.0005236007999999,,,,0.0,-99999.0,16.417,16.1,-0.0262,,-0.8064,,,,,,,50
2012-01-24 00:57:00,0.0,0.6099,-0.0677999999999999,0.5421,0.0,2.6425,,,,,,,,,,,,,,,14.028,16.058,0.0112,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005055456,0.0005055456,,,,0.0,-99999.0,16.421,16.096,-0.1487,,-0.8903999999999999,,,,,,,50
2012-01-24 00:58:00,0.0,0.5421,0.0677999999999999,0.6099,0.0,2.5741,,,,,,,,,,,,,,,14.028,16.058,0.0109,0.0451379999999999,0.0,0.0041999999999999,0.0,0.0004920041999999,0.0004920041999999,,,,0.0,-99999.0,16.408,16.068,-0.23,,-1.1928,,,,,,,50
2012-01-24 00:59:00,0.0,0.5646999999999999,-0.5196,0.0451999999999999,0.0,2.5148,,,,,,,,,,,,,,,14.028,16.058,0.0109999999999999,0.0451379999999999,0.0,-0.0041999999999999,0.0,0.000496518,0.000496518,,,,0.0,-99999.0,16.388,16.033,-0.3018,,-1.1424,,,,,,,50
2012-01-24 01:00:00,0.0,0.6325,0.2258999999999999,0.8584,0.0,2.4547,,,,,,,,,,,,,,,14.028,16.058,0.0112999999999999,0.0451379999999999,0.0,0.0,0.0,0.0005100594,0.0005100594,,,,0.0,-99999.0,16.374,16.008,-0.4133999999999999,,-1.2096,,,,,,,50
2012-01-24 01:01:00,0.0,0.5196,-0.1807,0.3387999999999999,0.0,2.3813,,,,,,,,,,,,,,,14.028,16.058,0.0109,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0004920041999999,0.0004920041999999,,,,0.0,-99999.0,16.359,15.995,-0.539,,-1.2264,,,,,,,50
2012-01-24 01:02:00,0.0,0.5421,-0.0225999999999999,0.5196,0.0,2.299,,,,,,,,,,,,,,,14.029,16.058,0.0112,0.0451379999999999,0.0,0.0064,0.0,0.0005055456,0.0005055456,,,,0.0,-99999.0,16.336,15.983,-0.625,,-1.4952,,,,,,,50
2012-01-24 01:03:00,0.0,0.5646999999999999,-0.0903999999999999,0.4743999999999999,0.0,2.2443,,,,,,,,,,,,,,,14.028,16.058,0.0109999999999999,0.0451379999999999,0.0,0.0,0.0,0.000496518,0.000496518,,,,0.0,-99999.0,16.328,15.95,-0.6791,,-1.6128,,,,,,,50
2012-01-24 01:04:00,0.0,0.4066,-0.0903999999999999,0.3163,0.0,2.1792,,,,,,,,,,,,,,,14.028,16.051,0.0109,0.0451379999999999,0.0,0.0020999999999999,0.0,0.0004920041999999,0.0004920041999999,,,,0.0,-99999.0,16.335,15.937,-0.7709,,-1.6128,,,,,,,50
2012-01-24 01:05:00,0.0,0.5421,-0.0451999999999999,0.497,0.0,2.0994,,,,,,,,,,,,,,,14.029,16.046,0.0114,0.0451379999999999,0.0,0.0,0.0,0.0005145732,0.0005145732,,,,0.0,-99999.0,16.328,15.927,-0.8501999999999998,,-1.6464,,,,,,,50
2012-01-24 01:06:00,0.0,0.5196,-0.113,0.4066,0.0,2.0559,,,,,,,,,,,,,,,14.029,16.046,0.0109,0.0451379999999999,0.0,-0.0041999999999999,0.0,0.0004920041999999,0.0004920041999999,,,,0.0,-99999.0,16.315,15.906,-0.9366,,-1.932,,,,,,,50
2012-01-24 01:07:00,0.0,0.5421,-0.0225999999999999,0.5196,0.0,2.0135,,,,,,,,,,,,,,,14.029,16.046,0.0112,0.0451379999999999,0.0,0.0020999999999999,0.0,0.0005055456,0.0005055456,,,,0.0,-99999.0,16.295,15.887,-0.982,,-2.016,,,,,,,50
2012-01-24 01:08:00,0.0,0.5421,-0.2711,0.2711,0.0,1.9588,,,,,,,,,,,,,,,14.029,16.042,0.0114,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005145732,0.0005145732,,,,0.0,-99999.0,16.286,15.883,-0.9737,,-2.016,,,,,,,50
2012-01-24 01:09:00,0.0,0.5196,-0.0451999999999999,0.4743999999999999,0.0,1.9113,,,,,,,,,,,,,,,14.028,16.035,0.0115999999999999,0.0451379999999999,0.0,-0.0041999999999999,0.0,0.0005236007999999,0.0005236007999999,,,,0.0,-99999.0,16.291,15.891,-0.9621,,-2.016,,,,,,,50
2012-01-24 01:10:00,0.0,0.5196,-0.1355,0.384,0.0,1.9041,,,,,,,,,,,,,,,14.029,16.035,0.0115999999999999,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005236007999999,0.0005236007999999,,,,0.0,-99999.0,16.305,15.906,-0.9418,,-2.016,,,,,,,50
2012-01-24 01:11:00,0.0,0.6099,-0.0903999999999999,0.5196,0.0,1.9245,,,,,,,,,,,,,,,14.029,16.034,0.0109,0.0451379999999999,0.0,0.0,0.0,0.0004920041999999,0.0004920041999999,,,,0.0,-99999.0,16.31,15.908,-0.9808,,-2.016,,,,,,,50
2012-01-24 01:12:00,0.0,0.497,-0.5873,-0.0903999999999999,0.0,1.8995,,,,,,,,,,,,,,,14.029,16.024,0.0112999999999999,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005100594,0.0005100594,,,,0.0,-99999.0,16.291,15.898,-1.0341,,-2.016,,,,,,,50
2012-01-24 01:13:00,0.0,0.4066,-0.6551,-0.2485,0.0,1.8756,,,,,,,,,,,,,,,14.028,16.023,0.0117,0.0451379999999999,0.0,-0.0041999999999999,0.0,0.0005281145999999,0.0005281145999999,,,,0.0,-99999.0,16.249,15.894,-1.0851,,-2.016,,,,,,,50
2012-01-24 01:14:00,0.0,0.5196,-0.768,-0.2485,0.0,1.8505,,,,,,,,,,,,,,,14.03,16.023,0.0109999999999999,0.0451379999999999,0.0,-0.0106,0.0,0.000496518,0.000496518,,,,0.0,-99999.0,16.203,15.879,-1.1742,,-2.1504,,,,,,,50
2012-01-24 01:15:00,0.0,0.497,-0.1807,0.3163,0.0,1.8201,,,,,,,,,,,,,,,14.028,16.021,0.0106999999999999,0.0451379999999999,0.0,0.0,0.0,0.0004829766,0.0004829766,,,,0.0,-99999.0,16.211,15.865,-1.2591,,-2.2176,,,,,,,50
2012-01-24 01:16:00,0.0,0.4743999999999999,-0.6325,-0.1580999999999999,0.0,1.7709,,,,,,,,,,,,,,,14.028,16.013,0.0114,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005145732,0.0005145732,,,,0.0,-99999.0,16.229,15.874,-1.3134,,-2.1336,,,,,,,50
2012-01-24 01:17:00,0.0,0.5873,0.0903999999999999,0.6776999999999999,0.0,1.7383,,,,,,,,,,,,,,,14.029,16.012,0.0112,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0005055456,0.0005055456,,,,0.0,-99999.0,16.242,15.892,-1.3646,,-2.0832,,,,,,,50
2012-01-24 01:18:00,0.0,0.497,0.1355,0.6325,0.0,1.7023,,,,,,,,,,,,,,,14.03,16.006,0.0112,0.0451379999999999,0.0,0.0041999999999999,0.0,0.0005055456,0.0005055456,,,,0.0,-99999.0,16.233,15.872,-1.3969,,-1.8984,,,,,,,50
2012-01-24 01:19:00,0.0,0.5646999999999999,0.0225999999999999,0.5873,0.0,1.6579,,,,,,,,,,,,,,,14.03,16.0,0.0115999999999999,0.0451379999999999,0.0,0.0,0.0,0.0005236007999999,0.0005236007999999,,,,0.0,-99999.0,16.228,15.853,-1.4094,,-1.6128,,,,,,,50
2012-01-24 01:20:00,0.0,0.5196,-0.113,0.4066,0.0,1.6315,,,,,,,,,,,,,,,14.03,16.0,0.0112,0.030092,0.0,0.0020999999999999,0.0,0.0003370304,0.0003370304,,,,0.0,-99999.0,16.233,15.846,-1.4125,,-1.428,,,,,,,50
2012-01-24 01:21:00,0.0,0.497,-0.0451999999999999,0.4517999999999999,0.0,1.5827,,,,,,,,,,,,,,,14.03,15.992,0.012,0.030092,0.0,-0.0041999999999999,0.0,0.000361104,0.000361104,,,,0.0,-99999.0,16.229,15.842,-1.4456,,-1.3272,,,,,,,50
2012-01-24 01:22:00,0.0,0.5646999999999999,0.0451999999999999,0.6099,0.0,1.5483,,,,,,,,,,,,,,,14.029,15.989,0.0112999999999999,0.0451379999999999,0.0,0.0041999999999999,0.0,0.0005100594,0.0005100594,,,,0.0,-99999.0,16.229,15.847,-1.5021,,-1.3272,,,,,,,50
