measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-12-20 05:41:00,,0.0,0.7244,-0.0679,,0.6564999999999999,,0.0,,-2.0791,,,,14.301,,6.8782,0.0171,0.22569,,0.0,,0.0,0.0,0.003859299,,0.003859299,,,,,0.0,,-99999.0,,7.0748,,6.7018,,3.8191,,,,,,-2.4582,,,,50
2012-12-20 05:42:00,,0.0,0.7244,0.0225999999999999,,0.7470999999999999,,0.0,,-1.9513,,,,14.301,,6.8932,0.017,0.240736,,-0.0001415658646816,,0.0,0.0,0.004092512,,0.004092512,,,,,0.0,,-99999.0,,7.0276,,6.7025,,3.1075,,,,,,-2.4583,,,,50
2012-12-20 05:43:00,,0.0,0.7244,0.0225999999999999,,0.7470999999999999,,0.0,,-1.9909,,,,14.3,,6.9102,0.017,0.22569,,0.0,,0.0,0.0,0.00383673,,0.00383673,,,,,0.0,,-99999.0,,6.9369,,6.6671,,3.2237,,,,,,-2.4245,,,,50
2012-12-20 05:44:00,,0.0,0.7697,-0.0225999999999999,,0.7470999999999999,,0.0,,-1.9963,,,,14.3,,6.9271,0.0171,0.255782,,0.0,,0.0020999999999999,0.0,0.0043738722,,0.0043738722,,,,,0.0,,-99999.0,,6.9631,,6.7083,,3.4425,,,,,,-2.4245,,,,50
2012-12-20 05:45:00,,0.0,0.7470999999999999,0.1811,,0.9282,,0.0,,-2.0873,,,,14.3,,6.9431,0.017,0.255782,,0.0,,0.0,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.0056,,6.7422,,2.4189,,,,,,-2.4245,,,,50
2012-12-20 05:46:00,,0.0,0.7923999999999999,0.0679,,0.8603,,0.0,,-2.1439,,,,14.3,,6.9599,0.017,0.255782,,0.0,,-0.0043,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.0511,,6.7513,,3.3801,,,,,,-2.4245,,,,50
2012-12-20 05:47:00,,0.0,0.7470999999999999,0.1132,,0.8603,,0.0,,-2.2547,,,,14.299,,6.9751,0.017,0.270828,,0.0,,-0.0043,0.0,0.004604076,,0.004604076,,,,,0.0,,-99999.0,,7.1243,,6.7878,,3.2037,,,,,,-2.4582,,,,50
2012-12-20 05:48:00,,0.0,0.815,0.1132,,0.9282,,0.0,,-2.385,,,,14.297,,6.9928,0.017,0.270828,,0.0,,0.0020999999999999,0.0,0.004604076,,0.004604076,,,,,0.0,,-99999.0,,7.1637,,6.8028,,3.1054,,,,,,-2.6771,,,,50
2012-12-20 05:49:00,,0.0,0.7017999999999999,0.1132,,0.815,,0.0,,-2.4947,,,,14.297,,7.0071,0.017,0.30092,,0.0,,0.0,0.0,0.00511564,,0.00511564,,,,,0.0,,-99999.0,,7.1341,,6.7898,,3.0877,,,,,,-2.8454,,,,50
2012-12-20 05:50:00,,0.0,0.6339,-0.2943,,0.3396,,0.0,,-2.5666,,,,14.298,,7.0239,0.017,0.285874,,0.0,,0.0,0.0,0.0048598579999999,,0.0048598579999999,,,,,0.0,,-99999.0,,7.1109,,6.7872,,4.4719,,,,,,-2.8286,,,,50
2012-12-20 05:51:00,,0.0,0.7470999999999999,0.1358,,0.8829,,0.0,,-2.6762,,,,14.297,,7.0381,0.017,0.30092,,0.0,,0.0020999999999999,0.0,0.00511564,,0.00511564,,,,,0.0,,-99999.0,,7.1329,,6.7964,,3.3068,,,,,,-2.8286,,,,50
2012-12-20 05:52:00,,0.0,0.7470999999999999,0.0679,,0.8148999999999998,,0.0,,-2.7735,,,,14.297,,7.0559,0.017,0.315966,,0.0,,-0.0020999999999999,0.0,0.0053714219999999,,0.0053714219999999,,,,,0.0,,-99999.0,,7.1587,,6.8085,,2.8943,,,,,,-2.8286,,,,50
2012-12-20 05:53:00,,0.0,0.747,0.0,,0.747,,0.0,,-2.8321,,,,14.297,,7.0702,0.017,0.3310119999999999,,0.0,,0.0,0.0,0.005627204,,0.005627204,,,,,0.0,,-99999.0,,7.1471,,6.8365,,3.0604,,,,,,-2.8286,,,,50
2012-12-20 05:54:00,,0.0,0.7017999999999999,0.0,,0.7017999999999999,,0.0,,-2.879,,,,14.297,,7.0844,0.017,0.30092,,0.0,,-0.0020999999999999,0.0,0.00511564,,0.00511564,,,,,0.0,,-99999.0,,7.1404,,6.8413,,3.5789,,,,,,-2.8286,,,,50
2012-12-20 05:55:00,,0.0,0.7244,0.1585,,0.8828,,0.0,,-2.9672,,,,14.295,,7.1005,0.017,0.30092,,0.0,,0.0,0.0,0.00511564,,0.00511564,,,,,0.0,,-99999.0,,7.1952,,6.858,,2.7545,,,,,,-2.8286,,,,50
2012-12-20 05:56:00,,0.0,0.7696,0.1358,,0.9054,,0.0,,-3.0558,,,,14.296,,7.1137,0.017,0.270828,,0.0,,0.0,0.0,0.004604076,,0.004604076,,,,,0.0,,-99999.0,,7.2171,,6.8729,,2.0085,,,,,,-2.8286,,,,50
2012-12-20 05:57:00,,0.0,0.7016999999999999,0.0453,,0.747,,0.0,,-3.1292,,,,14.294,,7.1288,0.017,0.255782,,0.0,,0.0,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.245199999999999,,6.8916,,3.0553,,,,,,-2.8959,,,,50
2012-12-20 05:58:00,,0.0,0.7243,0.0679,,0.7923,,0.0,,-3.1507,,,,14.294,,7.1422,0.017,0.255782,,0.0,,-0.0064,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.2492,,6.9221,,3.5004,,,,,,-3.199,,,,50
2012-12-20 05:59:00,,0.0,0.7016999999999999,-0.0904999999999999,,0.6111999999999999,,0.0,,-3.1247,,,,14.294,,7.1546,0.017,0.255782,,0.0,,-0.0020999999999999,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.2466,,6.9346,,3.5879,,,,,,-3.2326,,,,50
2012-12-20 06:00:00,,0.0,0.8148999999999998,0.1811,,0.996,,0.0,,-3.0504,,,,14.292,,7.1671,0.017,0.255782,,0.0,,-0.0064,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.2131,,6.9033,,2.0569,,,,,,-3.401,,,,50
2012-12-20 06:01:00,,0.0,0.7243,0.0225999999999999,,0.747,,0.0,,-3.0679,,,,14.291,,7.1786,0.017,0.255782,,0.0,,-0.0020999999999999,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.1745,,6.8746,,3.7109,,,,,,-3.5692,,,,50
2012-12-20 06:02:00,,0.0,0.7696,0.0679,,0.8375,,0.0,,-3.0685,,,,14.293,,7.1938,0.0171,0.255782,,0.0,,0.0,0.0,0.0043738722,,0.0043738722,,,,,0.0,,-99999.0,,7.191,,6.8691,,3.312,,,,,,-3.2998,,,,50
2012-12-20 06:03:00,,0.0,0.7016999999999999,0.0453,,0.747,,0.0,,-3.0829,,,,14.294,,7.2054,0.017,0.255782,,0.0,,0.0,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.2163,,6.8713,,3.6392,,,,,,-2.9968,,,,50
2012-12-20 06:04:00,,0.0,0.7922,0.0904999999999999,,0.8828,,0.0,,-3.1374,,,,14.293,,7.2179,0.017,0.255782,,0.0,,-0.0020999999999999,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.258899999999999,,6.8908,,2.8104,,,,,,-2.7274,,,,50
2012-12-20 06:05:00,,0.0,0.7696,0.1358,,0.9054,,0.0,,-3.2128,,,,14.293,,7.2295,0.017,0.255782,,0.0,,0.0,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.284099999999999,,6.9175,,2.7532,,,,,,-2.3907,,,,50
2012-12-20 06:06:00,,0.0,0.7016999999999999,-0.1358,,0.5658999999999998,,0.0,,-3.3184,,,,14.292,,7.2392,0.017,0.255782,,0.0,,-0.0064,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.302399999999999,,6.9552,,4.21,,,,,,-2.4244,,,,50
2012-12-20 06:07:00,,0.0,0.6791,-0.0904999999999999,,0.5885,,0.0,,-3.3458,,,,14.291,,7.251699999999999,0.017,0.255782,,0.0,,-0.0020999999999999,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.2876,,6.9362,,4.4723,,,,,,-2.4244,,,,50
2012-12-20 06:08:00,,0.0,0.6111999999999999,-0.2036999999999999,,0.4073999999999999,,0.0,,-3.3124,,,,14.291,,7.2615,0.017,0.255782,,0.0,,-0.0043,0.0,0.0043482939999999,,0.0043482939999999,,,,,0.0,,-99999.0,,7.2544,,6.9187,,5.6308,,,,,,-2.4244,,,,50
2012-12-20 06:09:00,,0.0,0.7016999999999999,-0.1358,,0.5658999999999998,,0.0,,-3.3324,,,,14.291,,7.2748,0.017,0.270828,,0.0,,0.0,0.0,0.004604076,,0.004604076,,,,,0.0,,-99999.0,,7.2864,,6.9407,,5.5782,,,,,,-2.4749,,,,50
2012-12-20 06:10:00,,0.0,0.9507,0.4526999999999999,,1.4034,,0.0,,-3.4157,,,,14.29,,7.2846,0.017,0.30092,,0.0,,0.0020999999999999,0.0,0.00511564,,0.00511564,,,,,0.0,,-99999.0,,7.319099999999999,,6.9677,,0.0594999999999999,,,,,,-2.3738,,,,50
2012-12-20 06:11:00,,0.0,0.6791,-0.4073999999999999,,0.2716,,0.0,,-3.3349,,,,14.288,,7.2953,0.017,0.315966,,0.0,,0.0,0.0,0.0053714219999999,,0.0053714219999999,,,,,0.0,,-99999.0,,7.3319,,6.9871,,3.7524,,,,,,-2.256,,,,50
2012-12-20 06:12:00,,0.0,0.8600999999999999,-0.0679,,0.7922,,0.0,,-3.3282,,,,14.29,,7.3042,0.017,0.315966,,0.0,,0.0,0.0,0.0053714219999999,,0.0053714219999999,,,,,0.0,,-99999.0,,7.3445,,6.9989,,2.2698,,,,,,-2.054,,,,50
2012-12-20 06:13:00,,0.0,0.9507,0.4753,,1.426,,0.0,,-3.3866,,,,14.29,,7.314,0.017,0.30092,,0.0,,0.0,0.0,0.00511564,,0.00511564,,,,,0.0,,-99999.0,,7.357,,7.0173,,-0.4121,,,,,,-2.0876,,,,50
2012-12-20 06:14:00,,0.0,0.7016999999999999,0.2943,,0.9959,,0.0,,-3.3627,,,,14.289,,7.3255,0.017,0.315966,,0.0,,0.0020999999999999,0.0,0.0053714219999999,,0.0053714219999999,,,,,0.0,,-99999.0,,7.393099999999999,,7.0375,,3.7045,,,,,,-2.0708,,,,50
2012-12-20 06:15:00,,0.0,0.747,-0.0225999999999999,,0.7243,,0.0,,-3.3217,,,,14.29,,7.3345,0.017,0.3460579999999999,,0.0,,0.0020999999999999,0.0,0.0058829859999999,,0.0058829859999999,,,,,0.0,,-99999.0,,7.4212,,7.0448,,3.0616,,,,,,-1.8856,,,,50
2012-12-20 06:16:00,,0.0,0.747,0.2263999999999999,,0.9733,,0.0,,-3.2207,,,,14.289,,7.3451,0.017,0.3611039999999999,,0.0,,0.0020999999999999,0.0,0.006138768,,0.006138768,,,,,0.0,,-99999.0,,7.4276,,7.0706,,3.0603,,,,,,-1.8519,,,,50
2012-12-20 06:17:00,,0.0,0.6791,-0.0679,,0.6111999999999999,,0.0,,-3.1403,,,,14.289,,7.352299999999999,0.017,0.3761499999999999,,0.0,,0.0,0.0,0.0063945499999999,,0.0063945499999999,,,,,0.0,,-99999.0,,7.438399999999999,,7.0513,,4.2197,,,,,,-1.9024,,,,50
2012-12-20 06:18:00,,0.0,0.6791,0.0453,,0.7243,,0.0,,-3.0814,,,,14.289,,7.3632,0.017,0.4062419999999999,,0.0,,0.0,0.0,0.0069061139999999,,0.0069061139999999,,,,,0.0,,-99999.0,,7.4423,,7.0537,,4.0759,,,,,,-2.1045,,,,50
2012-12-20 06:19:00,,0.0,0.7922,-0.0453,,0.747,,0.0,,-2.5557,,,,14.288,,7.3719,0.017,0.436334,,0.0,,-0.0020999999999999,0.0,0.0074176779999999,,0.0074176779999999,,,,,0.0,,-99999.0,,7.463,,7.0867,,2.1382,,,,,,-2.0203,,,,50
2012-12-20 06:20:00,,0.0,0.8828,0.4300999999999999,,1.3128,,0.0,,-2.3518,,,,14.287,,7.381,0.017,0.481472,,0.0,,0.0,0.0,0.008185024,,0.008185024,,,,,0.0,,-99999.0,,7.5325,,7.1589,,-0.5177,,,,,,-1.8687,,,,50
2012-12-20 06:21:00,,0.0,0.7243,0.1585,,0.8828,,0.0,,-2.4159,,,,14.288,,7.3871,0.017,0.52661,,0.0,,0.0,0.0,0.0089523699999999,,0.0089523699999999,,,,,0.0,,-99999.0,,7.5951,,7.2203,,3.6044,,,,,,-1.8182,,,,50
2012-12-20 06:22:00,,0.0,0.7696,0.4300999999999999,,1.1997,,0.0,,-2.5351,,,,14.288,,7.3955,0.017,0.586794,,0.0,,0.0020999999999999,0.0,0.0099754979999999,,0.0099754979999999,,,,,0.0,,-99999.0,,7.6363,,7.2709,,3.1163,,,,,,-1.8182,,,,50
2012-12-20 06:23:00,,0.0,0.747,0.0,,0.747,,0.0,,-2.6799,,,,14.288,,7.4048,0.017,0.646978,,0.0,,0.0,0.0,0.0109986259999999,,0.0109986259999999,,,,,0.0,,-99999.0,,7.6185,,7.2459,,4.0852,,,,,,-1.8182,,,,50
2012-12-20 06:24:00,,0.0,0.7922,0.0904999999999999,,0.8828,,0.0,,-2.8687,,,,14.287,,7.4124,0.017,0.7222079999999999,,0.0,,0.0020999999999999,0.0,0.012277536,,0.012277536,,,,,0.0,,-99999.0,,7.573699999999999,,7.1831,,3.9687,,,,,,-1.9192,,,,50
2012-12-20 06:25:00,,0.0,0.7696,0.2943,,1.0639,,0.0,,-2.9048,,,,14.287,,7.4195,0.017,0.8275299999999999,,0.0,,0.0,0.0,0.01406801,,0.01406801,,,,,0.0,,-99999.0,,7.5709,,7.1803,,3.2183,,,,,,-1.9866,,,,50
2012-12-20 06:26:00,,0.0,0.6791,-0.1132,,0.5658999999999998,,0.0,,-2.9159,,,,14.286,,7.4263,0.017,0.917806,,0.0,,0.0,0.0,0.015602702,,0.015602702,,,,,0.0,,-99999.0,,7.5934,,7.139,,4.9622,,,,,,-2.0202,,,,50
2012-12-20 06:27:00,,0.0,0.9507,0.7243,,1.675,,0.0,,-2.9428,,,,14.286,,7.4343,0.017,1.038174,,0.0,,0.0020999999999999,0.0,0.0176489579999999,,0.0176489579999999,,,,,0.0,,23.269,,7.582099999999999,,7.0824,,-0.2189,,,,,,-2.0876,,,,50
2012-12-20 06:28:00,,0.0,0.7016999999999999,-0.2036999999999999,,0.498,,0.0,,-2.89,,,,14.287,,7.4395,0.017,1.20368,,0.0,,-0.0020999999999999,0.0,0.02046256,,0.02046256,,,,,0.0,,-99999.0,,7.5599,,7.0638,,4.335,,,,,,-2.1886,,,,50
2012-12-20 06:29:00,,0.0,0.6563999999999999,0.0225999999999999,,0.6791,,0.0,,-2.6686,,,,14.287,,7.442999999999999,0.017,1.384232,,0.0,,0.0043,0.0,0.0235319439999999,,0.0235319439999999,,,,,0.0,,-99999.0,,7.5636,,7.0955,,3.4367,,,,,,-2.0539,,,,50
2012-12-20 06:30:00,,0.0,0.6791,0.0225999999999999,,0.7016999999999999,,0.0,,-2.5198,,,,14.285,,7.451399999999999,0.017,1.609922,,0.0,,0.0020999999999999,0.0,0.0273686739999999,,0.0273686739999999,,,,,0.0,,-99999.0,,7.5876,,7.1325,,3.7999,,,,,,-1.8687,,,,50
2012-12-20 06:31:00,,0.0,0.8828,0.1585,,1.0412,,0.0,,-2.453,,,,14.285,,7.4543,0.017,1.925888,,0.0,,0.8417999999999999,0.0,0.032740096,,0.032740096,,,,,0.0,,-99999.0,,7.6071,,7.1612,,0.519,,,,,,-1.6499,,,,50
2012-12-20 06:32:00,,0.0,0.7016999999999999,-0.2716,,0.4300999999999999,,0.0,,-2.2875,,,,14.284,,7.465,0.017,2.226808,,0.0,,1.3817,0.0,0.037855736,,0.037855736,,,,,0.0,,-99999.0,,7.5976,,7.1576,,4.4875,,,,,,-1.6667,,,,50
2012-12-20 06:33:00,,0.0,0.747,0.3622,,1.1091,,0.0,,-2.0589,,,,14.283,,7.4665,0.017,2.618004,,0.0,,1.7729,0.0,0.044506068,,0.044506068,,,,,0.0,,-99999.0,,7.5776,,7.1312,,4.0144,,,,,,-1.6161,,,,50
2012-12-20 06:34:00,,0.0,0.6111999999999999,-0.1811,,0.4300999999999999,,0.0,,-1.8798,,,,14.284,,7.4745,0.017,3.129568,,0.0,,2.2575,0.0,0.053202656,,0.053202656,,,,,0.0,,-99999.0,,7.5614,,7.1054,,6.2219,,,,,,-1.5488,,,,50
2012-12-20 06:35:00,,0.0,0.7696,-0.1358,,0.6338,,0.0,,-1.7188,,,,14.283,,7.482199999999998,0.017,3.731408,,0.0,,2.84,0.0,0.0634339359999999,,0.0634339359999999,,,,,0.0,,-99999.0,,7.534,,7.1074,,1.3576,,,,,,-1.5993,,,,50
2012-12-20 06:36:00,,0.0,0.7243,0.1585,,0.8828,,0.0,,-1.4477,,,,14.282,,7.4852,0.017,4.483708,,0.0,,3.5308,0.0,0.0762230359999999,,0.0762230359999999,,,,,0.0,,-99999.0,,7.5578,,7.1614,,2.479,,,,,,-1.4815,,,,50
2012-12-20 06:37:00,,0.0,0.7016999999999999,0.0225999999999999,,0.7243,,0.0,,-1.6041,,,,14.282,,7.4947,0.017,5.41656,,0.0,,4.4534,0.0,0.09208152,,0.09208152,,,,,0.0,,-99999.0,,7.6159,,7.219699999999999,,3.9353,,,,,,-1.5152,,,,50
2012-12-20 06:38:00,,0.0,0.6791,-0.0225999999999999,,0.6563999999999999,,0.0,,-1.7903,,,,14.282,,7.499399999999999,0.017,6.54501,,0.0,,5.5779,0.0,0.11126517,,0.11126517,,,,,0.0,,-99999.0,,7.6594,,7.2567,,3.9402,,,,,,-1.6162,,,,50
2012-12-20 06:39:00,,0.0,0.6791,-0.0453,,0.6338,,0.0,,-1.8903,,,,14.281,,7.5067,0.017,7.914195999999999,,0.0,,6.9107,0.0,0.134541332,,0.134541332,,,,,0.0,,-99999.0,,7.67,,7.2558,,4.663,,,,,,-1.936,,,,50
2012-12-20 06:40:00,,0.0,0.7243,0.2036999999999999,,0.9281,,0.0,,-1.6493,,,,14.282,,7.516499999999998,0.017,9.55421,,0.0,,8.5242,0.0,0.1624215699999999,,0.1624215699999999,,,,,0.0,,-99999.0,,7.5373,,7.1638,,3.0691,,,,,,-1.9528,,,,50
2012-12-20 06:41:00,,0.0,0.6563999999999999,-0.2036999999999999,,0.4526999999999999,,0.0,,-1.3782,,,,14.282,,7.5241,0.017,11.540282,,0.0,,10.45,0.0,0.196184794,,0.196184794,,,,,0.0,,-99999.0,,7.421,,7.0791,,4.5054,,,,,,-1.6498,,,,50
2012-12-20 06:42:00,,0.0,0.6563999999999999,-0.0225999999999999,,0.6338,,0.0,,-1.5451,,,,14.281,,7.5298,0.017,13.872412,,0.0,,12.778,0.0,0.235831004,,0.235831004,,,,,0.0,,-99999.0,,7.4238,,7.0554,,3.9172,,,,,,-1.6162,,,,50
2012-12-20 06:43:00,,0.0,0.747,0.1132,,0.8600999999999999,,0.0,,-1.676,,,,14.281,,7.5387,0.017,16.686014,,0.0,,15.518,0.0,0.283662238,,0.283662238,,,,,0.0,,-99999.0,,7.4951,,7.093,,3.3807,,,,,,-1.8349,,,,50
2012-12-20 06:44:00,,0.0,0.6563999999999999,-0.1811,,0.4753,,0.0,,-1.6325,,,,14.282,,7.5485,0.017,19.966042,,0.0,,18.775,0.0,0.339422714,,0.339422714,,,,,0.0,,-99999.0,,7.5129,,7.145,,4.4363,,,,,,-1.7677,,,,50
2012-12-20 06:45:00,,0.0,0.747,0.0453,,0.7922,,0.0,,-1.737,,,,14.281,,7.5547,0.0171,23.817818,,0.0,,22.554,0.0,0.4072846877999999,,0.4072846877999999,,,,,0.0,,-99999.0,,7.5349,,7.2044,,3.5658,,,,,,-1.8181,,,,50
2012-12-20 06:46:00,,0.0,0.6563999999999999,-0.0225999999999999,,0.6338,,0.0,,-1.8908,,,,14.282,,7.5618,0.0171,28.316572,,0.0,,27.061,0.0,0.4842133812,,0.4842133812,,,,,0.0,,-99999.0,,7.5671,,7.2352,,4.3979,,,,,,-2.0202,,,,50
2012-12-20 06:47:00,,0.0,0.7243,0.0453,,0.7696,,0.0,,-1.9025,,,,14.281,,7.571399999999999,0.0173999999999999,33.507442,,0.0,,32.233,0.0,0.5830294907999999,,0.5830294907999999,,,,,0.0,,-99999.0,,7.6288,,7.2633,,3.7671,,,,,,-2.0033,,,,50
2012-12-20 06:48:00,,0.0,0.7016999999999999,0.0225999999999999,,0.7243,,0.0,,-1.7363,,,,14.28,,7.580599999999999,0.0171,39.480704,,0.0,,38.178,0.0,0.6751200384,,0.6751200384,,,,,0.0,,-99999.0,,7.684599999999999,,7.2927,,3.389,,,,,,-2.0033,,,,50
2012-12-20 06:49:00,,0.0,0.6563999999999999,-0.0679,,0.5885,,0.0,,-1.7757,,,,14.28,,7.5877,0.0178,46.221312,,0.0,,44.942,0.0,0.8227393536,,0.8227393536,,,,,0.0,,-99999.0,,7.6695,,7.2689,,4.5549,,,,,,-2.0201,,,,50
2012-12-20 06:50:00,,0.0,0.7922,0.4300999999999999,,1.2223,,0.0,,-1.5758,,,,14.28,,7.5948,0.0175,53.699174,,0.0,,52.437,0.0,0.939735545,,0.939735545,,,,,0.0,,-99999.0,,7.6028,,7.232999999999999,,1.9304,,,,,,-1.936,,,,50
2012-12-20 06:51:00,,0.0,0.6111999999999999,-0.4753,,0.1358,,0.0,,-1.5323,,,,14.279,,7.604599999999999,0.0179999999999999,61.884198,,0.0,,60.575,0.0,1.113915564,,1.113915564,,,,,0.0,,-99999.0,,7.5618,,7.231499999999999,,5.6154,,,,,,-1.7003,,,,50
2012-12-20 06:52:00,,0.0,0.6791,0.0225999999999999,,0.7016999999999999,,0.0,,-1.5423,,,,14.279,,7.6136,0.0184,70.731246,,0.0,,69.341,0.0,1.3014549264,,1.3014549264,,,,,0.0,,-99999.0,,7.5792,,7.2568,,4.0172,,,,,,-1.6161,,,,50
2012-12-20 06:53:00,,0.0,0.6563999999999999,-0.0453,,0.6111999999999999,,0.0,,-1.5058,,,,14.278,,7.620599999999999,0.0191999999999999,80.029674,,0.0,,78.52299999999998,0.0,1.5365697408,,1.5365697408,,,,,0.0,,-99999.0,,7.6037,,7.2954,,4.2681,,,,,,-1.6161,,,,50
2012-12-20 06:54:00,,0.0,0.6111999999999999,0.0225999999999999,,0.6338,,0.0,,-1.5936,,,,14.277,,7.629699999999999,0.0198,89.689206,,0.0,,88.003,0.0,1.7758462788,,1.7758462788,,,,,0.0,,-99999.0,,7.6125,,7.3288,,4.0386,,,,,,-1.6161,,,,50
2012-12-20 06:55:00,,0.0,0.4073999999999999,-0.1585,,0.249,,0.0,,-1.7047,,,,14.276,,7.6395,0.0201999999999999,99.619566,,0.0,,97.715,0.0,2.0123152332,,2.0123152332,,,,,0.0,,-99999.0,,7.648799999999999,,7.3609,,3.5899,,,,,,-1.6161,,,,50
2012-12-20 06:56:00,,0.0,0.2036999999999999,-0.4753,,-0.2716,,0.0,,-1.8445,,,,14.277,,7.6474,0.0204,109.640202,,0.0,,107.49,0.0,2.2366601208,,2.2366601208,,,,,0.0,,-99999.0,,7.6748,,7.376699999999999,,3.5601,,,,,,-1.5824,,,,50
2012-12-20 06:57:00,,0.0,0.1358,-0.2943,,-0.1585,,0.0,,-2.0062,,,,14.276,,7.656399999999999,0.0204,119.69093,,0.0,,117.26,0.0,2.441694972,,2.441694972,,,,,0.0,,-99999.0,,7.6908,,7.3935,,4.0171,,,,,,-1.4309,,,,50
2012-12-20 06:58:00,,0.0,0.0453,-0.7922,,-0.747,,0.0,,-2.1303,,,,14.277,,7.667,0.0204,129.591198,,0.0,,126.92,0.0,2.6436604392,,2.6436604392,,,,,0.0,,-99999.0,,7.6951,,7.383499999999999,,4.9904,,,,,,-1.2289,,,,50
2012-12-20 06:59:00,,0.0,0.0904999999999999,-0.4073999999999999,,-0.3169,,0.0,,-2.3106,,,,14.276,,7.6778,0.0204,139.115316,,0.0,,136.25,0.0,2.8379524464,,2.8379524464,,,,,0.0,,-99999.0,,7.7323,,7.4021,,3.7951,,,,,,-1.212,,,,50
2012-12-20 07:00:00,,0.0,0.0904999999999999,-0.4526999999999999,,-0.3622,,0.0,,-2.4451,,,,14.276,,7.6876,0.0212,144.336278,,0.0,,145.33,0.0,3.0599290936,,3.0599290936,,,,,0.0,,-99999.0,,7.765799999999999,,7.439899999999998,,3.5249,,,,,,-1.2962,,,,50
2012-12-20 07:01:00,,0.0,0.3169,-0.3622,,-0.0453,,0.0,,-2.438,,,,14.275,,7.6974,0.0279,130.268268,,0.0,,136.64,0.0,3.6344846772,,3.6344846772,,,,,0.0,,-99999.0,,7.7712,,7.445299999999999,,2.2728,,,,,,-1.3131,,,,50
2012-12-20 07:02:00,,0.0,0.1132,-0.6563999999999999,,-0.5432,,0.0,,-2.4027,,,,14.276,,7.706299999999999,0.0313,127.529896,,0.0,,126.64,0.0,3.9916857448,,3.9916857448,,,,,0.0,,-99999.0,,7.767299999999999,,7.4206,,2.662,,,,,,-0.9259,,,,50
2012-12-20 07:03:00,,0.0,-0.0679,-1.2223,,-1.2902,,0.0,,-2.2077,,,,14.276,,7.714299999999999,0.0362,124.941984,,0.0,,127.75,0.0,4.5228998208,,4.5228998208,,,,,0.0,,-99999.0,,7.8118,,7.4307,,5.0493,,,,,,-0.8921999999999999,,,,50
2012-12-20 07:04:00,,0.0,-0.0904999999999999,-0.498,,-0.5885,,0.0,,-1.7018,,,,14.276,,7.7224,0.0395,128.748622,,0.0,,126.08,0.0,5.085570569,,5.085570569,,,,,0.0,,-99999.0,,7.873599999999999,,7.426599999999999,,2.8742,,,,,,-0.505,,,,50
2012-12-20 07:05:00,,0.0,-0.0225999999999999,-0.7922,,-0.8147999999999999,,0.0,,-1.4764,,,,14.276,,7.7313,0.0446,124.911892,,0.0,,124.91,0.0,5.5710703832,,5.5710703832,,,,,0.0,,-99999.0,,7.9254,,7.4305,,3.9474,,,,,,0.0,,,,50
2012-12-20 07:06:00,,0.0,-0.2942,-0.9733,,-1.2675,,0.0,,-1.4897,,,,14.276,,7.740999999999999,0.0499,125.318134,,0.0,,128.26,0.0,6.2533748866,,6.2533748866,,,,,0.0,,-99999.0,,7.955199999999999,,7.423899999999999,,3.7501,,,,,,0.3703,,,,50
2012-12-20 07:07:00,,0.0,-0.1358,-1.1544,,-1.2902,,0.0,,-1.4447,,,,14.274,,7.7473,0.056,123.362154,,0.0045267845274491,,129.75,0.587350292436528,6.908280624,,7.49563091643653,,,,,0.0,,-99999.0,,7.9858,,7.484499999999999,,3.1722,,,,,,0.6734,,,,50
