measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2015-08-25 00:00:00,0.0,3.7802,-0.1350099999999999,3.6452,0.0,24.115,13.603,29.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.039,27.027,21.917,-559.19,50
2015-08-25 00:01:00,0.0,3.7577,-0.20251,3.5552,0.0,24.211,13.603,29.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.016,27.007,21.904,-709.4,50
2015-08-25 00:02:00,0.0,3.7802,-0.2700199999999999,3.5102,0.0,24.326,13.603,29.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.003,26.989,21.917,-533.32,50
2015-08-25 00:03:00,0.0,3.7352,-0.20251,3.5327,0.0,24.361,13.603,29.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.998,26.981,21.946,-583.69,50
2015-08-25 00:04:00,0.0,3.7577,-0.20251,3.5552,0.0,24.391,13.603,29.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.995,26.974,21.961,-786.27,50
2015-08-25 00:05:00,0.0,3.7802,-0.3375199999999999,3.4427,0.0,24.407,13.603,29.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.162,26.972,26.966,21.941,-760.59,50
2015-08-25 00:06:00,0.0,3.7127,-0.20251,3.5102,0.0,24.401,13.603,29.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.964,26.965,21.878,-377.71,50
2015-08-25 00:07:00,0.0,3.7802,-0.20251,3.5777,0.0,24.555,13.603,29.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.954,26.963,21.903,-403.29,50
2015-08-25 00:08:00,0.0,3.7352,-0.29252,3.4427,0.0,24.733,13.604,29.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.956,26.96,21.961,91.97900000000001,50
2015-08-25 00:09:00,0.0,3.7578,-0.1350099999999999,3.6228,0.0,24.677,13.604,29.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.953,26.949,21.979,-442.91,50
2015-08-25 00:10:00,0.0,3.7578,-0.2475199999999999,3.5103,0.0,24.616,13.605,29.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.939,26.933,21.995,-400.64,50
2015-08-25 00:11:00,0.0,3.7802,-0.2475199999999999,3.5327,0.0,24.632,13.605,29.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.934,26.928,21.983,-549.5,50
2015-08-25 00:12:00,0.0,3.7354,-0.29254,3.4429,0.0,24.514,13.606,29.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.931,26.922,21.882,-438.34,50
2015-08-25 00:13:00,0.0,3.7128,-0.04501,3.6678,0.0,24.432,13.605,29.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.945,26.916,21.789,-958.8900000000002,50
2015-08-25 00:14:00,0.0,3.7804,-0.29254,3.4878,0.0,24.325,13.605,29.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.952,26.912,21.663,-178.02,50
2015-08-25 00:15:00,0.0,3.7804,-0.2700299999999999,3.5104,0.0,24.207,13.607,29.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.953,26.912,21.502,-2.1293,50
2015-08-25 00:16:00,0.0,3.7355,-0.22503,3.5105,0.0,24.117,13.606,29.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.971,26.936,21.353,-690.17,50
2015-08-25 00:17:00,0.0,3.758,-0.22503,3.533,0.0,24.016,13.606,29.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.975,26.952,21.202,-818.89,50
2015-08-25 00:18:00,0.0,3.7355,-0.2025299999999999,3.5329,0.0,23.975,13.606,29.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.988,26.97,21.118,-749.1799999999998,50
