measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2005-05-13 00:00:00,5.265,-5.55,115.323,5.943,0.007,159.894,0.0,159.753,0.0,1.11926,1.33,14.253,15.72,14.779,0.0,0.0,-7.071,50
2005-05-13 00:15:00,5.268,-5.572,115.383,5.682,0.007,159.913,0.0,159.778,0.0,1.11939,1.322,14.172,15.599,14.598,0.0,0.0,-7.261,50
2005-05-13 00:30:00,5.266,-5.57,115.324,5.92,0.007,159.822,0.0,159.687,0.0,1.11875,1.336,14.124,15.539,14.492,0.0,0.0,-6.012,50
2005-05-13 00:45:00,5.269,-5.482,115.41,6.033,0.008,159.891,0.0,159.752,0.0,1.27913,1.368,14.084,15.522,14.493,0.0,0.0,-5.934,50
2005-05-13 01:00:00,5.27,-5.522,115.422,6.175,0.008,159.923,0.0,159.783,0.0,1.27938,1.376,14.039,15.484,14.468,0.0,0.0,-6.295,50
2005-05-13 01:15:00,5.27,-5.484,115.403,5.914,0.008,159.898,0.0,159.754,0.0,1.27918,1.369,13.989,15.448,14.57,0.0,0.0,-7.026,50
2005-05-13 01:30:00,5.258,-5.548,115.145,5.779,0.008,159.512,0.0,159.37,0.0,1.2761,1.365,13.895,15.332,14.478,0.0,0.0,-7.111,50
2005-05-13 01:45:00,5.25,-5.587,114.97,5.135,0.008,159.298,0.0,159.155,0.0,1.27438,1.388,13.839,15.275,14.357,0.0,0.0,-5.303,50
2005-05-13 02:00:00,5.252,-5.587,115.012,5.402,0.008,159.372,0.0,159.229,0.0,1.27498,1.396,13.777,15.225,14.297,0.0,0.0,-4.309,50
2005-05-13 02:15:00,5.247,-5.577,114.922,5.768,0.008,159.219,0.0,159.073,0.0,1.27375,1.382,13.681,15.119,14.179,0.0,0.0,-4.597,50
2005-05-13 02:30:00,5.246,-5.614,114.888,5.975,0.008,159.219,0.0,159.068,0.0,1.27375,1.39,13.557,15.06,14.32,0.0,0.0,-5.62,50
2005-05-13 02:45:00,5.248,-5.607,114.902,5.937,0.008,159.22,0.0,159.066,0.0,1.27376,1.392,13.534,15.074,14.483,0.0,0.0,-5.834,50
2005-05-13 03:00:00,5.248,-5.543,114.895,5.467,0.008,159.174,0.0,159.01,0.0,1.27339,1.4,13.54,15.061,14.355,0.0,0.0,-5.804,50
2005-05-13 03:15:00,5.241,-5.601,114.727,6.003,0.008,158.988,0.0,158.838,0.0,1.2719,1.394,13.548,15.052,14.337,0.0,0.0,-5.369,50
