measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-02-21 00:00:00,0.063,0.6119999999999999,0.0,-7.865999999999999,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.548,17.732,17.145,0.0,0.0,-4.923,50
2009-02-21 00:15:00,0.063,0.628,0.0,-8.202999999999998,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.333,17.524,17.044,0.0,0.0,-5.016,50
2009-02-21 00:30:00,0.063,0.6189999999999999,0.0,-8.138999999999998,0.008,0.008,0.0,0.007,0.0,6e-05,0.0,17.187,17.403,16.866,0.0,0.0,-4.351,50
2009-02-21 00:45:00,0.063,0.5879999999999999,0.0,-8.393,0.008,0.008,0.001,0.008,1e-05,6e-05,0.0,17.269,17.507,16.784,0.0,0.0,-3.974,50
2009-02-21 01:00:00,0.064,0.634,0.0,-8.375999999999998,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.23,17.426,16.711,0.0,0.0,-4.403,50
2009-02-21 01:15:00,0.065,0.635,0.0,-8.660999999999998,0.008,0.007,0.0,0.008,0.0,6e-05,0.0,17.165,17.33,16.642,0.0,0.0,-3.932,50
2009-02-21 01:30:00,0.063,0.635,0.0,-8.868,0.008,0.008,0.001,0.008,1e-05,6e-05,0.0,17.451,17.531,16.588,0.0,0.0,-3.447,50
2009-02-21 01:45:00,0.063,0.635,0.0,-9.21,0.008,0.008,0.001,0.008,1e-05,6e-05,0.0,17.527,17.62,16.551,0.0,0.0,-3.948,50
2009-02-21 02:00:00,0.064,0.635,0.0,-9.541,0.008,0.007,0.001,0.008,1e-05,6e-05,0.0,17.69,17.767,16.511,0.0,0.0,-4.606,50
2009-02-21 02:15:00,0.063,0.635,0.0,-9.858,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.636,17.753,16.586,0.0,0.0,-5.768,50
2009-02-21 02:30:00,0.064,0.635,0.0,-9.284,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.524,17.706,16.608,0.0,0.0,-5.423,50
2009-02-21 02:45:00,0.065,0.636,0.0,-9.473,0.008,0.006,0.0,0.007,0.0,5e-05,0.0,17.541,17.652,16.595,0.0,0.0,-5.991,50
2009-02-21 03:00:00,0.065,0.636,0.0,-10.153,0.008,0.008,0.0,0.008,0.0,6e-05,0.0,17.765,17.823,16.527,0.0,0.0,-6.056,50
2009-02-21 03:15:00,0.066,0.638,0.0,-10.029,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.629,17.747,16.538,0.0,0.0,-6.043,50
2009-02-21 03:30:00,0.07,0.641,0.0,-10.092,0.008,0.007,0.0,0.007,0.0,6e-05,0.0,17.612,17.701,16.499,0.0,0.0,-5.843,50
