measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2015-07-08 00:00:00,0.0,0.5407199999999999,-2.7261,-2.1854,0.0,16.24,13.725,25.522,0.0042199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.781300000000002,23.717,23.554,14.509,-487.36,50
2015-07-08 00:01:00,0.0,0.47313,-2.7261,-2.253,0.0,16.2,13.727,25.515,0.0042199999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,23.713,23.547,14.463,-746.71,50
2015-07-08 00:02:00,0.0,0.2703599999999999,-3.1317,-2.8613,0.0,16.169,13.727,25.508,0.00366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.705,23.54,14.44,-397.16,50
2015-07-08 00:03:00,0.0,0.2253,-3.0866,-2.8613,0.0,16.135,13.727,25.508,0.0043699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.705,23.542,14.443,-59.82,50
2015-07-08 00:04:00,0.0,0.3379499999999999,-2.9965,-2.6586,0.0,16.102,13.727,25.508,0.0043699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.704,23.544,14.434,-392.81,50
2015-07-08 00:05:00,0.0,0.3154199999999999,-2.9965,-2.6811,0.0,16.1,13.727,25.508,0.00408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.691,23.542,14.448,-395.88,50
2015-07-08 00:06:00,0.0,0.2928899999999999,-3.0416,-2.7487,0.0,16.087,13.727,25.508,0.0043699999999999,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,23.688,23.54,14.457,-429.86,50
2015-07-08 00:07:00,0.0,0.2928899999999999,-2.9965,-2.7036,0.0,16.092,13.726,25.508,0.0042199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.68,23.54,14.461,-213.57,50
2015-07-08 00:08:00,0.0,0.2703599999999999,-2.8388,-2.5684,0.0,16.064,13.727,25.499,0.00352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.663,23.53,14.445,-475.17,50
2015-07-08 00:09:00,0.0,0.3154199999999999,-3.019,-2.7036,0.0,16.016,13.727,25.494,0.0043699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,23.656,23.525,14.417,-390.81,50
