measured_on,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__629,ac_power__752,ac_voltage__632,ac_volts__757,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__760,module_temp_2__761,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__750,reflector_temp_1__638,system_id
2011-11-20 00:13:00,,0.0,0.5422,-0.4293,,0.113,,0.0,,-0.3279,14.075,,14.518,,0.0123,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.687,13.629,-2.6768,,,,,,,,,-1.2099,,50
2011-11-20 00:14:00,,0.0,0.5874,-0.1807,,0.4067,,0.0,,-0.3876999999999999,14.075,,14.502,,0.0131,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.645,13.613,-2.6619,,,,,,,,,-1.2099,,50
2011-11-20 00:15:00,,0.0,0.6326,0.497,,1.1297,,0.0,,-0.3598,14.076,,14.492,,0.0126,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.6,13.591,-2.6382,,,,,,,,,-1.2099,,50
2011-11-20 00:16:00,,0.0,0.5647999999999999,-0.2711,,0.2937,,0.0,,-0.3199,14.077,,14.48,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.557,13.551,-2.609,,,,,,,,,-1.2099,,50
2011-11-20 00:17:00,,0.0,0.6777999999999998,-0.0225999999999999,,0.6552,,0.0,,-0.3133,14.077,,14.466,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.533,13.521,-2.5359,,,,,,,,,-1.2099,,50
2011-11-20 00:18:00,,0.0,0.6099999999999999,-0.2485,,0.3614999999999999,,0.0,,-0.3266,14.077,,14.45,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.493,13.492,-2.5042,,,,,,,,,-1.2099,,50
2011-11-20 00:19:00,,0.0,0.6099999999999999,-0.3614999999999999,,0.2485,,0.0,,-0.3282999999999999,14.077,,14.437,,0.0134,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.479,13.478,-2.4772,,,,,,,,,-1.2099,,50
2011-11-20 00:20:00,,0.0,0.8133,0.1807,,0.9941,,0.0,,-0.3368999999999999,14.078,,14.424,,0.0126,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,44.304,,,,,,,,,,,,,,,,,,,13.474,13.464,-2.4767,,,,,,,,,-1.1595,,50
2011-11-20 00:21:00,,0.0,0.5647999999999999,0.113,,0.6777999999999998,,0.0,,-0.4025,14.078,,14.406,,0.0131,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.473,13.456,-2.5009,,,,,,,,,-1.1595,,50
2011-11-20 00:22:00,,0.0,0.6326,0.7229999999999999,,1.3556,,0.0,,-0.3437,14.078,,14.393,,0.0126999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,26.89,,,,,,,,,,,,,,,,,,,13.472,13.465,-2.514,,,,,,,,,-1.2099,,50
2011-11-20 00:23:00,,0.0,0.7229999999999999,0.4067,,1.1297,,0.0,,-0.4073,14.078,,14.378,,0.0129999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,39.514,,,,,,,,,,,,,,,,,,,13.459,13.48,-2.494,,,,,,,,,-1.2099,,50
2011-11-20 00:24:00,,0.0,0.5647999999999999,-0.0225999999999999,,0.5422,,0.0,,-0.4264999999999999,14.079,,14.364,,0.0131,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.434,13.465,-2.4909,,,,,,,,,-1.1931,,50
2011-11-20 00:25:00,,0.0,0.5647999999999999,-0.5647999999999999,,0.0,,0.0,,-0.5117,14.08,,14.348,,0.0129999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.417,13.437,-2.5223,,,,,,,,,-1.1763,,50
2011-11-20 00:26:00,,0.0,0.6552,-0.4067,,0.2485,,0.0,,-0.5664,14.082,,14.333,,0.0132999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.381,13.414,-2.5062,,,,,,,,,-1.2099,,50
2011-11-20 00:27:00,,0.0,0.7456,0.1356,,0.8810999999999999,,0.0,,-0.6160999999999999,14.081,,14.316,,0.0131,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.351,13.403,-2.5404,,,,,,,,,-1.2099,,50
2011-11-20 00:28:00,,0.0,0.7229999999999999,0.3841,,1.1071,,0.0,,-0.7177,14.081,,14.301,,0.0124,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,37.231,,,,,,,,,,,,,,,,,,,13.303,13.386,-2.5772,,,,,,,,,-1.2099,,50
2011-11-20 00:29:00,,0.0,0.5874,-0.2937,,0.2937,,0.0,,-0.7573999999999999,14.082,,14.286,,0.0131,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.202,13.343,-2.5726,,,,,,,,,-1.21,,50
2011-11-20 00:30:00,,0.0,0.7004,0.0903999999999999,,0.7908,,0.0,,-0.769,14.083,,14.27,,0.0129,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.064,13.288,-2.6193,,,,,,,,,-1.21,,50
2011-11-20 00:31:00,,0.0,0.6100999999999999,-0.0903999999999999,,0.5197,,0.0,,-0.7768,14.084,,14.257,,0.0134,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.053,13.253,-2.6145,,,,,,,,,-1.21,,50
2011-11-20 00:32:00,,0.0,0.6777999999999998,-0.0677999999999999,,0.6100999999999999,,0.0,,-0.8437,14.083,,14.242,,0.0131,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.076,13.251,-2.6662,,,,,,,,,-1.21,,50
2011-11-20 00:33:00,,0.0,0.6327,-0.226,,0.4067,,0.0,,-0.9059,14.084,,14.228,,0.0131,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.064,13.242,-2.6812,,,,,,,,,-1.2099,,50
2011-11-20 00:34:00,,0.0,0.5875,0.0,,0.5875,,0.0,,-0.926,14.084,,14.214,,0.0131,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.051,13.217,-2.7086,,,,,,,,,-1.21,,50
2011-11-20 00:35:00,,0.0,0.5875,0.0903999999999999,,0.6777999999999998,,0.0,,-0.8829,14.085,,14.2,,0.0132999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.029,13.215,-2.7276,,,,,,,,,-1.21,,50
2011-11-20 00:36:00,,0.0,0.5648999999999998,-0.113,,0.4519,,0.0,,-0.8187999999999999,14.087,,14.186,,0.0134,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,12.997,13.211,-2.7408,,,,,,,,,-1.21,,50
2011-11-20 00:37:00,,0.0,0.6100999999999999,0.113,,0.7229999999999999,,0.0,,-0.8560999999999999,14.086,,14.17,,0.0129999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,12.959,13.181,-2.757,,,,,,,,,-1.21,,50
2011-11-20 00:38:00,,0.0,0.4970999999999999,-0.1807999999999999,,0.3163,,0.0,,-0.8963999999999999,14.087,,14.155,,0.0132999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,12.981,13.188,-2.8114,,,,,,,,,-1.21,,50
2011-11-20 00:39:00,,0.0,0.6327,0.2034,,0.8359999999999999,,0.0,,-1.0033,14.088,,14.142,,0.0132999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.013,13.209,-2.8776,,,,,,,,,-1.21,,50
2011-11-20 00:40:00,,0.0,0.6100999999999999,-0.4067,,0.2034,,0.0,,-1.0965,14.088,,14.126,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.017,13.206,-2.9665,,,,,,,,,-1.21,,50
2011-11-20 00:41:00,,0.0,0.7005,0.5197,,1.2202,,0.0,,-1.1728,14.089,,14.114,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,31.693,,,,,,,,,,,,,,,,,,,13.003,13.207,-3.0469,,,,,,,,,-1.3276,,50
2011-11-20 00:42:00,,0.0,0.7230999999999999,0.5423,,1.2654,,0.0,,-1.2294,14.09,,14.1,,0.0129999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,34.491,,,,,,,,,,,,,,,,,,,12.982,13.202,-3.1042,,,,,,,,,-1.4789,,50
2011-11-20 00:43:00,,0.0,0.5648999999999998,-0.1356,,0.4293,,0.0,,-1.2466,14.089,,14.088,,0.0126999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,12.974,13.197,-3.1436,,,,,,,,,-1.5125,,50
2011-11-20 00:44:00,,0.0,0.5875,0.3164,,0.9039,,0.0,,-1.2302,14.09,,14.075,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,12.97,13.196,-3.1894,,,,,,,,,-1.5965,,50
2011-11-20 00:45:00,,0.0,0.6327,0.0225999999999999,,0.6552999999999999,,0.0,,-1.1682,14.09,,14.059,,0.0129,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,12.977,13.192,-3.207,,,,,,,,,-1.5629,,50
2011-11-20 00:46:00,,0.0,0.6327,-0.1582,,0.4744999999999999,,0.0,,-1.1749,14.09,,14.047,,0.0129999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,12.987,13.196,-3.2674,,,,,,,,,-1.4957,,50
2011-11-20 00:47:00,,0.0,0.5197,-0.6327,,-0.113,,0.0,,-1.2721,14.09,,14.034,,0.0135999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,12.975,13.183,-3.3304,,,,,,,,,-1.5461,,50
2011-11-20 00:48:00,,0.0,0.6779,0.226,,0.9039,,0.0,,-1.1429,14.09,,14.021,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,12.981,13.177,-3.3546,,,,,,,,,-1.5293,,50
2011-11-20 00:49:00,,0.0,0.5423,-0.6779,,-0.1356,,0.0,,-1.157,14.091,,14.008,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,12.981,13.165,-3.3966,,,,,,,,,-1.4453,,50
2011-11-20 00:50:00,,0.0,0.6779,0.0677999999999999,,0.7457,,0.0,,-1.0516,14.09,,13.997,,0.0132999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,12.99,13.15,-3.4061,,,,,,,,,-1.3781,,50
2011-11-20 00:51:00,,0.0,0.6779,0.4744999999999999,,1.1524,,0.0,,-0.9308,14.093,,13.981,,0.0134,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.007,13.155,-3.3903,,,,,,,,,-1.21,,50
2011-11-20 00:52:00,,0.0,0.5197,-0.5648999999999998,,-0.0451999999999999,,0.0,,-0.9647,14.092,,13.968,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.024,13.165,-3.4375,,,,,,,,,-1.21,,50
2011-11-20 00:53:00,,0.0,0.6779,0.226,,0.9039,,0.0,,-0.9224,14.092,,13.956,,0.0134,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.024,13.152,-3.4481,,,,,,,,,-1.21,,50
2011-11-20 00:54:00,,0.0,0.7230999999999999,0.0,,0.7230999999999999,,0.0,,-0.899,14.093,,13.943,,0.0134,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.023,13.128,-3.481,,,,,,,,,-1.21,,50
2011-11-20 00:55:00,,0.0,0.6100999999999999,-0.2485999999999999,,0.3615999999999999,,0.0,,-1.0196,14.093,,13.932,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.036,13.126,-3.5261,,,,,,,,,-1.21,,50
2011-11-20 00:56:00,,0.0,0.6552999999999999,0.4067,,1.0621,,0.0,,-1.08,14.094,,13.918,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.03,13.119,-3.6377,,,,,,,,,-1.21,,50
2011-11-20 00:57:00,,0.0,0.6327,-0.113,,0.5197,,0.0,,-1.1127,14.095,,13.905,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.031,13.121,-3.7607,,,,,,,,,-1.3781,,50
2011-11-20 00:58:00,,0.0,0.6779,-0.0451999999999999,,0.6327,,0.0,,-1.1221,14.095,,13.893,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.055,13.116,-3.8663,,,,,,,,,-1.5797,,50
2011-11-20 00:59:00,,0.0,0.6552999999999999,0.1582,,0.8135,,0.0,,-1.145,14.096,,13.88,,0.0134,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.099,13.124,-3.927,,,,,,,,,-1.6134,,50
2011-11-20 01:00:00,,0.0,0.5423,-0.3615999999999999,,0.1807999999999999,,0.0,,-1.1482,14.096,,13.87,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.137,13.141,-4.0186,,,,,,,,,-1.647,,50
2011-11-20 01:01:00,,0.0,0.6779,-0.3841,,0.2938,,0.0,,-1.1525,14.096,,13.859,,0.0131,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.174,13.155,-4.1208,,,,,,,,,-1.647,,50
2011-11-20 01:02:00,,0.0,0.5875,-0.4519,,0.1356,,0.0,,-1.2056,14.096,,13.847,,0.0134,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.19,13.174,-4.2986,,,,,,,,,-1.7143,,50
2011-11-20 01:03:00,,0.0,0.7230999999999999,-0.3615999999999999,,0.3615999999999999,,0.0,,-1.295,14.096,,13.836,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.214,13.184,-4.4587,,,,,,,,,-2.0168,,50
2011-11-20 01:04:00,,0.0,0.7682999999999999,0.0451999999999999,,0.8135,,0.0,,-1.3615,14.097,,13.825,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.228,13.184,-4.582,,,,,,,,,-2.0168,,50
2011-11-20 01:05:00,,0.0,0.6552999999999999,0.5648999999999998,,1.2202,,0.0,,-1.4247,14.097,,13.814,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.236,13.167,-4.7225,,,,,,,,,-2.3361,,50
2011-11-20 01:06:00,,0.0,0.6327,-0.3615999999999999,,0.2712,,0.0,,-1.4924,14.098,,13.805,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.253,13.172,-4.7869,,,,,,,,,-2.4201,,50
2011-11-20 01:07:00,,0.0,0.7457,0.3615999999999999,,1.1073,,0.0,,-1.5407,14.098,,13.796,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.284,13.188,-4.8211,,,,,,,,,-2.4202,,50
2011-11-20 01:08:00,,0.0,0.5875,-0.1356,,0.4519,,0.0,,-1.5835,14.098,,13.786,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.287,13.174,-4.9281,,,,,,,,,-2.4202,,50
2011-11-20 01:09:00,,0.0,0.6327,-0.1582,,0.4744999999999999,,0.0,,-1.6509,14.098,,13.777,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.265,13.141,-5.0087,,,,,,,,,-2.4202,,50
2011-11-20 01:10:00,,0.0,0.6327,-0.2938,,0.339,,0.0,,-1.6993,14.098,,13.766,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.239,13.109,-5.0804,,,,,,,,,-2.4538,,50
2011-11-20 01:11:00,,0.0,0.5648999999999998,-0.1582,,0.4067,,0.0,,-1.7336,14.098,,13.758,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.261,13.102,-5.1452,,,,,,,,,-2.4202,,50
2011-11-20 01:12:00,,0.0,0.5875,-0.1807999999999999,,0.4067,,0.0,,-1.7681,14.099,,13.748,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.287,13.114,-5.2097,,,,,,,,,-2.4202,,50
2011-11-20 01:13:00,,0.0,0.6779,0.0903999999999999,,0.7682999999999999,,0.0,,-1.8161,14.099,,13.745,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.308,13.126,-5.3098,,,,,,,,,-2.4202,,50
2011-11-20 01:14:00,,0.0,0.5875,-0.1356,,0.4519,,0.0,,-1.801,14.099,,13.735,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.326,13.135,-5.3559,,,,,,,,,-2.4202,,50
2011-11-20 01:15:00,,0.0,0.5875,-0.0677999999999999,,0.5197,,0.0,,-1.8095,14.1,,13.726,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.348,13.147,-5.4109,,,,,,,,,-2.4202,,50
2011-11-20 01:16:00,,0.0,0.6100999999999999,0.0225999999999999,,0.6327,,0.0,,-1.8493,14.101,,13.717,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.364,13.155,-5.4764,,,,,,,,,-2.4203,,50
2011-11-20 01:17:00,,0.0,0.6327,-0.0451999999999999,,0.5875,,0.0,,-1.8742,14.101,,13.709,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.349,13.155,-5.5243,,,,,,,,,-2.4202,,50
2011-11-20 01:18:00,,0.0,0.6327,0.0677999999999999,,0.7005,,0.0,,-1.926,14.101,,13.706,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.352,13.156,-5.6113,,,,,,,,,-2.4203,,50
2011-11-20 01:19:00,,0.0,0.6327,0.0451999999999999,,0.6779,,0.0,,-1.9812,14.101,,13.695,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.348,13.138,-5.6698,,,,,,,,,-2.4203,,50
2011-11-20 01:20:00,,0.0,0.6100999999999999,-0.1582,,0.4519,,0.0,,-2.0237,14.101,,13.688,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.342,13.111,-5.7031,,,,,,,,,-2.5043,,50
2011-11-20 01:21:00,,0.0,0.6552999999999999,0.113,,0.7682999999999999,,0.0,,-2.0501,14.101,,13.681,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.339,13.102,-5.6994,,,,,,,,,-2.4372,,50
2011-11-20 01:22:00,,0.0,0.6552999999999999,0.1582,,0.8135,,0.0,,-2.0521,14.101,,13.675,,0.0135999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,13.346,13.096,-5.6684,,,,,,,,,-2.4203,,50
