measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-25 04:00:00,5.171,0.0,0.0,-14.281,113.954,1.91,0.007,158.43,0.0,158.163,0.0,1.10901,1.27,13.868,13.799,12.73,0.0,0.0,-5.077,50
2004-10-25 04:15:00,5.164,0.0,0.0,-14.278,113.678,1.297,0.007,157.714,0.0,157.447,0.0,1.104,1.265,13.848,13.852,12.967,0.0,0.0,-6.16,50
2004-10-25 04:30:00,5.156,0.0,0.0,-14.249,113.465,1.359,0.007,157.355,0.0,157.082,0.0,1.10149,1.264,13.841,13.818,13.037,0.0,0.0,-5.837,50
2004-10-25 04:45:00,5.176,0.0,0.0,-14.298,113.869,1.087,0.007,157.786,0.0,157.516,0.0,1.1045,1.263,13.904,13.86,13.184,0.0,0.0,-6.178,50
2004-10-25 05:00:00,5.166,0.0,0.0,-14.282,113.674,1.044,0.007,157.573,0.0,157.3,0.0,1.10301,1.258,13.977,13.964,13.371,0.0,0.0,-5.681,50
2004-10-25 05:15:00,5.135,0.0,0.0,-14.34,113.234,0.974,0.007,157.902,0.0,157.623,0.0,1.10531,1.265,13.981,13.973,13.481,0.0,0.0,-5.626,50
2004-10-25 05:30:00,5.145,0.0,0.0,-14.411,113.536,0.917,0.007,158.758,0.0,158.498,0.0,1.11131,1.272,14.045,14.069,13.578,0.0,0.0,-5.138,50
2004-10-25 05:45:00,5.135,0.0,0.0,-14.329,113.312,0.974,0.007,158.297,0.0,158.038,0.0,1.10808,1.266,13.961,14.004,13.562,0.0,0.0,-5.776,50
2004-10-25 06:00:00,5.155,0.0,0.0,-14.402,113.761,1.366,0.007,158.578,0.0,158.317,0.0,1.11005,1.27,13.96,14.064,13.544,0.0,0.0,-5.877,50
2004-10-25 06:15:00,5.172,0.0,0.0,-13.561,114.042,1.37,0.0089999999999999,159.168,0.0,159.506,0.0,1.43251,1.638,13.939,14.077,13.559,0.0,0.0,-4.899,50
2004-10-25 06:30:00,5.558,0.0,0.0,-28.794,114.006,1.801,0.2039999999999999,203.431,0.1769999999999999,203.847,36.08092,41.49992,83.927,14.468,15.298,13.668,0.0,0.0,15.532,50
2004-10-25 06:45:00,7.453999999999998,0.0,0.0,470.934,114.203,1.785,1.37,226.094,1.378,225.335,310.51163,309.74878,660.925,16.392,19.59,13.648,0.0,0.0,111.339,50
2004-10-25 07:00:00,12.447,0.0,0.0,1218.223,114.346,1.847,3.005,223.843,3.029,222.782,674.80668,672.64822,1435.202,18.953,23.775,13.161,0.0,0.0,219.121,50
2004-10-25 07:15:00,17.716,0.0,0.0,1899.874,114.528,2.636,4.557,222.072,4.587,220.677,1012.2454,1011.9821,2152.118,21.316,27.716,12.956,0.0,0.0,320.968,50
2004-10-25 07:30:00,22.55,0.0,0.0,2508.662,114.873,3.992,5.872,224.522,5.936,222.826,1322.69514,1318.39318,2809.603,22.907,31.665,12.849,0.0,0.0,414.539,50
2004-10-25 07:45:00,26.339,0.0,0.0,2977.748,115.07,5.365,7.128,217.847,7.171,215.926,1548.40535,1552.81342,3301.764,24.54,35.069,12.861,0.0,0.0,525.764,50
2004-10-25 08:00:00,29.822,0.0,0.0,3406.972,115.067,6.266,8.239,216.013,8.253999999999998,213.869,1765.27473,1779.73111,3778.312,26.418,38.139,13.025,0.0,0.0,612.9,50
2004-10-25 08:15:00,32.697,0.0,0.0,3756.221,115.009,6.5,9.212,213.751,9.218,211.446,1949.10923,1969.07421,4177.954,28.396,39.918,13.279,0.0,0.0,663.702,50
2004-10-25 08:30:00,35.196,0.0,0.0,4059.446,115.072,6.843,10.072,212.381,10.056,209.913,2110.88513,2139.10143,4532.374,30.116,41.775,13.571,0.0,0.0,710.841,50
2004-10-25 08:45:00,36.911,0.0,0.0,4272.418,115.131,6.619,10.652,211.745,10.655,209.172,2228.72766,2255.50774,4782.474,31.413,43.404,13.872,0.0,0.0,753.996,50
2004-10-25 09:00:00,39.478,0.0,0.0,4576.868,115.03,6.136,11.481,211.564,11.483,208.858,2398.31641,2428.96628,5148.151,32.567,45.127,14.18,0.0,0.0,814.2799999999999,50
2004-10-25 09:15:00,41.073,0.0,0.0,4744.313,114.804,5.855,11.988,210.771,12.002,207.99,2496.29598,2526.72275,5357.623,33.597,46.554,14.652,0.0,0.0,854.013,50
2004-10-25 09:30:00,42.288,0.0,0.0,4899.474,114.841,6.254,12.435,210.409,12.476,207.533,2589.18171,2616.43592,5552.685,34.533,47.875,15.243,0.0,0.0,890.894,50
2004-10-25 09:45:00,43.562,0.0,0.0,5078.134,115.361,6.039,12.889,211.028,12.92,208.118,2688.88456,2719.93989,5769.275,35.419,48.993,15.267,0.0,0.0,925.971,50
2004-10-25 10:00:00,44.71,0.0,0.0,5245.498,115.727,5.845,13.33,211.259,13.348,208.253,2779.76104,2816.08247,5968.693,36.185,49.945,15.258,0.0,0.0,957.661,50
2004-10-25 10:15:00,44.899,0.0,0.0,5278.74,115.85,6.354,13.492,210.634,13.527,207.669,2809.13856,2841.87393,6027.741,36.81,50.841,15.262,0.0,0.0,981.721,50
2004-10-25 10:30:00,44.956,0.0,0.0,5283.343,115.768,7.542,13.547,210.2,13.605,207.436,2822.16678,2847.5794,6047.576,37.376,51.63,15.318,0.0,0.0,995.4380000000002,50
2004-10-25 10:45:00,44.07,0.0,0.0,5176.499,115.718,8.756999999999998,13.361,209.093,13.433,207.112,2782.1355,2793.69157,5947.419,37.853,52.114,15.39,0.0,0.0,1003.908,50
2004-10-25 11:00:00,43.809,0.0,0.0,5152.913,115.795,8.666,13.293,209.352,13.362,207.323,2770.24993,2782.91614,5923.401,38.056,52.376,15.476,0.0,0.0,1002.85,50
2004-10-25 11:15:00,45.088,0.0,0.0,5310.362,115.822,7.861,13.631,210.252,13.695,207.656,2843.84892,2865.94501,6090.465,38.261,52.456,15.554,0.0,0.0,1004.652,50
2004-10-25 11:30:00,45.779,0.0,0.0,5391.009,115.821,7.605,13.772,210.805,13.844,207.9,2878.1676,2903.20646,6166.777,38.458,52.833,15.668,0.0,0.0,1000.828,50
2004-10-25 11:45:00,45.189,0.0,0.0,5313.594,115.681,8.527,13.578,210.916,13.649,208.278,2842.78642,2863.81745,6086.413,38.803,53.345,15.777,0.0,0.0,993.874,50
2004-10-25 12:00:00,44.604,0.0,0.0,5234.739,115.464,8.619,13.356,210.446,13.445,207.924,2795.53818,2810.71678,5979.596,38.971,53.462,15.919,0.0,0.0,970.844,50
2004-10-25 12:15:00,45.165,0.0,0.0,5310.018,115.521,8.346999999999998,13.449,211.474,13.537,208.632,2824.25138,2844.11383,6045.85,39.013,53.462,15.991,0.0,0.0,958.3560000000001,50
2004-10-25 12:30:00,43.747,0.0,0.0,5151.684,115.645,8.556,13.016,211.434,13.089,208.6,2730.3654,2752.02494,5846.686,39.094,53.557,16.098,0.0,0.0,925.196,50
2004-10-25 12:45:00,41.812,0.0,0.0,4914.505,115.56,8.957,12.407,211.174,12.507,208.505,2607.77204,2620.03582,5575.925,39.041,53.624,16.187,0.0,0.0,890.077,50
2004-10-25 13:00:00,41.147,0.0,0.0,4830.689,115.574,8.949999999999998,12.231,209.87,12.334,207.172,2555.25945,2566.91997,5463.358,38.921,53.335,16.217,0.0,0.0,871.2809999999998,50
2004-10-25 13:15:00,39.606,0.0,0.0,4636.673,115.554,9.814,11.697,210.188,11.808,207.58,2451.10464,2458.56904,5236.435,38.68,53.125,16.258,0.0,0.0,834.118,50
2004-10-25 13:30:00,35.492,0.0,0.0,4124.46,115.442,9.557,10.212,214.296,10.295,212.097,2183.53862,2188.39075,4654.047,38.492,52.667,16.358,0.0,0.0,730.216,50
2004-10-25 13:45:00,29.439,0.0,0.0,3356.592,115.195,9.731000000000002,8.451,207.513,8.476,205.448,1741.37725,1753.69236,3747.537,38.195,52.142,16.469,0.0,0.0,590.737,50
2004-10-25 14:00:00,16.821,0.0,0.0,1747.151,114.661,9.397,4.387,210.456,4.403,209.129,920.79499,923.27047,1982.3,37.309,50.391,16.621,0.0,0.0,300.72,50
2004-10-25 14:15:00,18.265,0.0,0.0,1949.28,114.758,9.379,4.838,212.589,4.822,211.189,1018.35336,1028.50558,2193.574,36.439,49.154,16.711,0.0,0.0,332.609,50
2004-10-25 14:30:00,23.243,0.0,0.0,2579.226,115.037,9.448,6.336,213.367,6.336,211.66,1341.07776,1351.89331,2871.926,35.867,48.349,16.853,0.0,0.0,435.676,50
2004-10-25 14:45:00,26.365,0.0,0.0,2983.282,115.196,9.715000000000002,7.232999999999999,215.455,7.242,213.591,1546.82602,1558.38602,3316.938,35.608,48.22,16.997,0.0,0.0,514.645,50
2004-10-25 15:00:00,13.826,0.0,0.0,1368.352,114.699,9.509,3.492,212.236,3.487,211.034,735.8755599999998,741.12811,1575.218,35.588,48.052,17.16,0.0,0.0,244.815,50
2004-10-25 15:15:00,10.384,0.0,0.0,906.943,114.587,9.37,2.443,208.834,2.419,207.832,502.74561,510.18146,1078.929,35.09,46.924,17.295,0.0,0.0,162.587,50
2004-10-25 15:30:00,16.763,0.0,0.0,1763.642,115.021,9.52,4.371,214.016,4.356,212.711,926.56912,935.46394,1991.498,34.437,45.736,17.36,0.0,0.0,308.768,50
2004-10-25 15:45:00,7.12,0.0,0.0,394.863,114.629,9.202,1.232,207.688,1.214,206.877,251.14868,255.87162,545.298,33.939,45.013,17.351,0.0,0.0,85.301,50
2004-10-25 16:00:00,5.919,0.0,0.0,95.008,114.106,8.729,0.541,194.195,0.514,193.559,99.48933,105.0595,219.689,33.526,43.742,17.263,0.0,0.0,33.963,50
2004-10-25 16:15:00,6.164,0.0,0.0,186.452,113.946,8.65,0.761,202.729,0.7379999999999999,202.047,149.11069,154.27677,326.447,33.128,42.653,17.17,0.0,0.0,47.864,50
2004-10-25 16:30:00,5.877,0.0,0.0,85.167,113.965,8.932,0.52,192.28,0.4899999999999999,191.674,93.92026000000001,99.9856,206.868,33.332,42.176,17.161,0.0,0.0,32.328,50
2004-10-25 16:45:00,5.752,0.0,0.0,14.099,113.909,8.781,0.3459999999999999,192.338,0.316,191.69,60.57404,66.54895,135.634,32.793,41.037,17.104,0.0,0.0,20.8,50
2004-10-25 17:00:00,5.68,0.0,0.0,-75.10299999999998,113.804,8.229,0.114,200.541,0.084,200.391,16.83284,22.86167,40.96,31.838,39.969,16.909,0.0,0.0,5.932,50
2004-10-25 17:15:00,5.408,0.0,0.0,-30.154,114.115,8.012,0.012,170.993,0.001,172.5,0.1724999999999999,2.05192,2.418,30.843,38.487,16.694,0.0,0.0,-4.167,50
2004-10-25 17:30:00,5.346,0.0,0.0,-14.566,113.8,7.836999999999998,0.004,158.073,0.0,157.88,0.0,0.63229,0.752,28.563,35.092,16.489,0.0,0.0,-6.877,50
2004-10-25 17:45:00,5.339,0.0,0.0,-14.607,113.423,7.386999999999999,0.004,157.515,0.0,157.329,0.0,0.63006,0.752,26.955,32.164,16.29,0.0,0.0,-7.376,50
2004-10-25 18:00:00,5.172,0.0,0.0,-14.406,113.718,7.226,0.004,157.805,0.0,157.61,0.0,0.63122,0.759,25.325,29.843,16.148,0.0,0.0,-5.396,50
2004-10-25 18:15:00,5.134,0.0,0.0,-14.377,113.987,6.809,0.004,158.102,0.0,157.892,0.0,0.63241,0.762,23.885,27.859,15.961,0.0,0.0,-5.006,50
2004-10-25 18:30:00,5.144,0.0,0.0,-14.401,114.137,6.877,0.004,158.288,0.0,158.08,0.0,0.6331499999999999,0.764,22.596,26.127,15.843,0.0,0.0,-4.84,50
2004-10-25 18:45:00,5.154,0.0,0.0,-14.441,114.182,6.551,0.004,158.333,0.0,158.121,0.0,0.63333,0.772,21.551,24.63,15.733,0.0,0.0,-5.545,50
2004-10-25 19:00:00,5.165,0.0,0.0,-14.445,114.323,6.594,0.004,158.552,0.0,158.347,0.0,0.63421,0.783,20.315,23.348,15.572,0.0,0.0,-4.83,50
2004-10-25 19:15:00,5.177,0.0,0.0,-14.496,114.545,6.726,0.004,158.786,0.0,158.579,0.0,0.63514,0.788,19.129,22.01,15.336,0.0,0.0,-4.716,50
2004-10-25 19:30:00,5.178,0.0,0.0,-14.44,114.542,6.872,0.005,158.769,0.0,158.566,0.0,0.79385,0.888,18.354,20.993,15.123,0.0,0.0,-4.533,50
2004-10-25 19:45:00,5.185,0.0,0.0,-14.423,114.561,6.507,0.005,158.839,0.0,158.625,0.0,0.7942,0.958,18.099,20.317,15.053,0.0,0.0,-6.204,50
2004-10-25 20:00:00,5.196,0.0,0.0,-14.407,114.811,6.054,0.006,159.101,0.0,158.882,0.0,0.95461,1.005,17.804,19.815,15.128,0.0,0.0,-6.322,50
2004-10-25 20:15:00,5.212,0.0,0.0,-14.472,115.119,5.991,0.006,159.558,0.0,159.34,0.0,0.95735,1.01,17.413,19.288,15.13,0.0,0.0,-7.074,50
2004-10-25 20:30:00,5.198,0.0,0.0,-14.409,114.814,5.689,0.006,159.122,0.0,158.898,0.0,0.95473,1.02,17.144,18.807,15.037,0.0,0.0,-6.495,50
2004-10-25 20:45:00,5.204,0.0,0.0,-14.384,114.899,5.923,0.006,159.222,0.0,158.999,0.0,0.95533,1.025,16.889,18.334,14.94,0.0,0.0,-5.905,50
2004-10-25 21:00:00,5.195,0.0,0.0,-14.378,114.703,6.085,0.006,158.897,0.0,158.676,0.0,0.95338,1.031,16.747,18.024,15.091,0.0,0.0,-5.814,50
2004-10-25 21:15:00,5.178,0.0,0.0,-14.35,114.153,5.301,0.006,158.528,0.0,158.294,0.0,0.95117,1.02,16.494,17.642,14.942,0.0,0.0,-6.519,50
2004-10-25 21:30:00,5.182,0.0,0.0,-14.367,114.089,4.683,0.006,158.435,0.0,158.196,0.0,0.95061,1.013,16.233,17.213,14.69,0.0,0.0,-7.086,50
2004-10-25 21:45:00,5.19,0.0,0.0,-14.309,114.186,4.419,0.006,158.503,0.0,158.262,0.0,0.95102,1.04,15.964,16.821,14.426,0.0,0.0,-6.521,50
2004-10-25 22:00:00,5.191,0.0,0.0,-14.361,114.22,4.181,0.006,158.552,0.0,158.317,0.0,0.95131,1.043,15.675,16.447,14.182,0.0,0.0,-6.282,50
2004-10-25 22:15:00,5.205,0.0,0.0,-14.319,114.497,4.615,0.006,158.839,0.0,158.606,0.0,0.95303,1.074,15.484,16.189,14.054,0.0,0.0,-6.202,50
2004-10-25 22:30:00,5.221,0.0,0.0,-14.401,114.792,4.978,0.006,159.258,0.0,159.021,0.0,0.95555,1.118,15.272,15.954,14.081,0.0,0.0,-6.229,50
2004-10-25 22:45:00,5.214,0.0,0.0,-14.365,114.586,4.918,0.006,159.046,0.0,158.815,0.0,0.95428,1.133,15.145,15.725,13.954,0.0,0.0,-6.955,50
2004-10-25 23:00:00,5.214,0.0,0.0,-14.367,114.568,4.219,0.006,159.017,0.0,158.772,0.0,0.9541,1.137,14.968,15.473,13.777,0.0,0.0,-7.639,50
2004-10-25 23:15:00,5.228,0.0,0.0,-14.382,114.831,4.723,0.006,159.308,0.0,159.079,0.0,0.95585,1.152,14.944,15.381,13.904,0.0,0.0,-6.669,50
2004-10-25 23:30:00,5.234,0.0,0.0,-14.375,114.92,4.688,0.006,159.512,0.0,159.277,0.0,0.95707,1.156,14.823,15.263,14.085,0.0,0.0,-7.025,50
2004-10-25 23:45:00,5.235,0.0,0.0,-14.346,114.913,4.294,0.006,159.521,0.0,159.275,0.0,0.95713,1.174,14.628,15.131,14.065,0.0,0.0,-7.639999999999999,50
