measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-03-12 00:00:00,0.0,-2.4819,0.0,1.692,0.00022,13.871,0.00508,0.04238,0.0,-0.0021199999999999,0.0,0.4512499999999999,0.00022,-2.9331,,21.177,21.157,1.3604,,50
2021-03-12 00:01:00,0.0,-2.5044,0.0,1.7101,0.0001299999999999,13.869,0.0046499999999999,0.02755,-0.0002799999999999,-0.0021199999999999,0.0,0.58662,0.0001299999999999,-3.0911,,21.122,21.088,1.3716,,50
2021-03-12 00:02:00,0.0,-2.4593,0.0,1.7071,0.0001299999999999,13.871,0.00508,0.02543,-0.00042,0.0042399999999999,0.0,0.5414999999999999,0.0001299999999999,-3.0008,,21.11,21.089,1.3635,,50
2021-03-12 00:03:00,0.0,-2.5044,0.0,1.6959,0.0001,13.871,0.00508,0.01907,-0.0001399999999999,0.0021199999999999,0.0,0.51893,0.0001,-3.0234,,21.166,21.152,1.3729,,50
2021-03-12 00:04:00,0.0,-2.4142,0.0,1.6878,0.0,13.872,0.0049399999999999,0.0,0.0002799999999999,-0.01059,0.0,0.4963699999999999,0.0,-2.9106,,21.234,21.222,1.3627,,50
2021-03-12 00:05:00,0.0,-2.5721,0.0,1.744,0.0,13.871,0.0043699999999999,0.0,0.0,-0.01271,0.0,0.6768699999999999,0.0,-3.249,,21.273,21.246,1.3799,,50
2021-03-12 00:06:00,0.0,-2.5044,0.0,1.7443,0.0,13.87,0.0049399999999999,0.0,0.0,-0.0084799999999999,0.0,0.5414999999999999,0.0,-3.0459,,21.248,21.21,1.3814,,50
2021-03-12 00:07:00,0.0,-2.6624,0.0,1.7066,0.0,13.871,0.0046499999999999,0.0,0.0,0.0,0.0,0.65431,0.0,-3.3166,,21.213,21.168,1.3729,,50
2021-03-12 00:08:00,0.0,-2.7978,0.0,1.7102,-2e-05,13.871,0.00508,-0.0042399999999999,-0.0002799999999999,0.0,0.0,0.60918,-2e-05,-3.4069,,21.178,21.136,1.375,,50
2021-03-12 00:09:00,0.0,-2.7752,0.0,1.6916,-1e-05,13.87,0.00508,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.56406,-1e-05,-3.3392,,21.166,21.13,1.3804,,50
2021-03-12 00:10:00,0.0,-2.6172,0.0,1.7085,-2e-05,13.87,0.00508,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.65431,-2e-05,-3.2715,,21.175,21.128,1.363,,50
