measured_on,ac_current__251,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__629,ac_power__752,ac_voltage__250,ac_voltage__632,ac_volts__757,ambient_temp__252,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__245,poa_irradiance__750,reflector_temp_1__638,system_id
2011-04-19 06:20:00,,,0.0,240.4,242.13,,,482.53,,,0.0,,,8.3711,13.894,,20.782,,14.875,18.948,,1.2676,,222.13,281.47,281.82,,,563.28,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.167,,23.547,,8.356,,,,,,,,,,,,,,65.079,,50
2011-04-19 06:21:00,,,0.0,243.01,246.39,,,489.4,,,0.0,,,8.3109,13.894,,20.789,,14.215,19.998,,1.3442,,213.16,285.71,283.27,,,568.98,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.111,,23.521,,8.301299999999998,,,,,,,,,,,,,,64.495,,50
2011-04-19 06:22:00,,,0.0,353.24,371.53,,,724.7799999999999,,,0.0,,,8.2717,13.894,,20.795,,13.696,29.109,,1.8341,,217.08,398.44,398.75,,,797.19,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.003,,23.442,,8.4487,,,,,,,,,,,,,,96.576,,50
2011-04-19 06:23:00,,,0.0,222.33,227.51,,,449.83,,,0.0,,,8.223599999999998,13.894,,20.803,,13.935,17.924,,1.236,,222.97,275.59,249.72,,,525.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.093,,23.426,,8.4692,,,,,,,,,,,,,,63.208,,50
2011-04-19 06:24:00,,,0.0,138.21,134.44,,,272.66,,,0.0,,,8.1937,13.894,,20.807,,14.223,10.969,,0.7851,,223.56,175.53,156.01,,,331.54,,,0.0,,43.119,,,,,,,,,,,,,,,,,,,,24.264,,23.518,,8.2455,,,,,,,,,,,,,,37.47,,50
2011-04-19 06:25:00,,,0.0,286.59,296.54,,,583.13,,,0.0,,,8.1814,13.893,,20.815,,14.087,21.25,,1.5529,,238.42,373.27,296.55,,,669.82,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.26,,23.544,,8.1804,,,,,,,,,,,,,,70.327,,50
2011-04-19 06:26:00,,,0.0,412.49,436.69,,,849.1799999999998,,,0.0,,,8.1773,13.893,,20.82,,13.542,29.595,,2.2319,,250.58,559.25,400.71,,,959.97,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.223,,23.49,,8.4574,,,,,,,,,,,,,,108.65,,50
2011-04-19 06:27:00,,,0.0,297.06,290.06,,,587.12,,,0.0,,,8.1547,13.893,,20.824,,14.013,20.054,,1.5956,,251.73,401.64,280.99,,,682.64,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.449,,24.435,,8.578699999999998,,,,,,,,,,,,,,81.295,,50
2011-04-19 06:28:00,,,0.0,332.09,347.74,,,679.83,,,0.0,,,8.1132,13.893,,20.832,,13.689,24.123,,1.8148,,245.13,442.82,329.81,,,772.64,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.445,,24.483,,8.5484,,,,,,,,,,,,,,81.848,,50
2011-04-19 06:29:00,,,0.0,570.42,622.02,,,1192.5,,,0.0,,,8.1135,13.892,,20.832,,14.06,43.708,,2.9929,,235.28,704.4,614.36,,,1318.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,24.616,,24.161,,8.938499999999998,,,,,,,,,,,,,,143.84,,50
2011-04-19 06:30:00,,,0.0,586.15,680.41,,,1266.6,,,0.0,,,8.1591,13.893,,20.835,,13.395,45.616,,3.2382,,245.32,794.36,611.07,,,1405.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.042,,24.444,,9.4239,,,,,,,,,,,,,,157.97,,50
2011-04-19 06:31:00,,,0.0,492.37,555.78,,,1048.2,,,0.0,,,8.2201,13.892,,20.844,,13.426,37.235,,2.6858,,245.75,660.04,499.91,,,1160.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.461,,25.408,,9.7452,,,,,,,,,,,,,,132.35,,50
2011-04-19 06:32:00,,,0.0,608.31,648.0,,,1256.3,,,0.0,,,8.252399999999998,13.892,,20.845,,13.986,42.199,,3.1576,,252.87,800.1799999999998,592.09,,,1392.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,25.697,,25.396,,9.9877,,,,,,,,,,,,,,148.37,,50
2011-04-19 06:33:00,,,0.0,743.02,760.89,,,1503.9,,,0.0,,,8.3116,13.891,,20.845,,15.169,51.096,,3.5916,,247.06,887.44,775.45,,,1662.9,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.11,,25.879,,10.52,,,,,,,,,,,,,,177.27,,50
2011-04-19 06:34:00,,,0.0,739.46,751.44,,,1490.9,,,0.0,,,8.423899999999998,13.891,,20.845,,15.919,51.771,,3.424,,239.31,819.5,824.13,,,1643.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.585,,26.517,,10.957,,,,,,,,,,,,,,174.04,,50
2011-04-19 06:35:00,,,0.0,516.16,526.13,,,1042.3,,,0.0,,,8.5219,13.892,,20.845,,15.981,37.077,,2.4185,,237.9,575.38,592.52,,,1167.9,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.905,,26.895,,11.127,,,,,,,,,,,,,,128.3,,50
2011-04-19 06:36:00,,,0.0,364.55,367.75,,,732.2999999999998,,,0.0,,,8.609,13.891,,20.845,,15.743,26.674,,1.7604,,233.72,410.31,418.88,,,829.19,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.838,,26.542,,10.956,,,,,,,,,,,,,,87.709,,50
2011-04-19 06:37:00,,,0.0,672.11,670.26,,,1342.4,,,0.0,,,8.6989,13.892,,20.845,,15.015,50.045,,3.2941,,222.16,732.01,751.62,,,1483.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,26.713,,26.439,,11.17,,,,,,,,,,,,,,154.87,,50
2011-04-19 06:38:00,,,0.0,808.13,814.01,,,1622.1,,,0.0,,,8.7765,13.891,,20.847,,15.884,57.332,,3.7422,,235.42,880.98,910.69,,,1791.7,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,27.088,,27.142,,11.651,,,,,,,,,,,,,,185.57,,50
2011-04-19 06:39:00,,,0.0,831.57,839.4199999999998,,,1671.0,,,0.0,,,8.8605,13.892,,20.854,,16.174,58.088,,3.7818,,239.84,906.96,939.49,,,1846.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,27.675,,28.019,,12.105,,,,,,,,,,,,,,190.18,,50
2011-04-19 06:40:00,,,0.0,851.95,859.1,,,1711.1,,,0.0,,,8.979599999999998,13.891,,20.856,,16.001,59.491,,3.9112,,239.66,937.35,951.86,,,1889.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,28.173,,28.797,,12.516,,,,,,,,,,,,,,194.36,,50
2011-04-19 06:41:00,,,0.0,869.82,877.33,,,1747.2,,,0.0,,,9.0808,13.892,,20.854,,16.073,59.952,,3.9736,,242.67,964.2600000000001,963.59,,,1927.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,28.495,,29.373,,12.975,,,,,,,,,,,,,,197.64,,50
2011-04-19 06:42:00,,,0.0,885.58,889.49,,,1775.1,,,0.0,,,9.1803,13.893,,20.849,,16.002,60.884,,4.0539,,242.82,984.37,974.27,,,1958.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,28.755,,29.655,,13.342,,,,,,,,,,,,,,200.54,,50
2011-04-19 06:43:00,,,0.0,899.74,904.62,,,1804.4,,,0.0,,,9.2779,13.892,,20.85,,15.947,62.774,,4.1273,,238.88,985.97,1001.1,,,1987.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,28.916,,29.955,,13.72,,,,,,,,,,,,,,203.25,,50
2011-04-19 06:44:00,,,0.0,911.83,920.13,,,1832.0,,,0.0,,,9.3891,13.892,,20.855,,16.113,63.198,,4.1529,,241.24,1001.9,1018.4,,,2020.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,29.193,,30.431,,14.039,,,,,,,,,,,,,,205.91,,50
2011-04-19 06:45:00,,,0.0,936.53,937.58,,,1874.1,,,0.0,,,9.4793,13.893,,20.856,,15.993,64.394,,4.2657,,241.24,1029.1,1029.9,,,2059.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,29.811,,30.79,,14.445,,,,,,,,,,,,,,209.34,,50
2011-04-19 06:46:00,,,0.0,964.2,953.81,,,1918.0,,,0.0,,,9.5466,13.893,,20.858,,15.941,65.849,,4.3504,,239.88,1043.6,1049.7,,,2093.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,30.297,,31.066,,14.825,,,,,,,,,,,,,,212.46,,50
2011-04-19 06:47:00,,,0.0,971.88,969.34,,,1941.2,,,0.0,,,9.6036,13.891,,20.858,,15.888,66.638,,4.4281,,240.41,1064.6,1058.7,,,2123.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,30.626,,31.375,,15.122,,,,,,,,,,,,,,215.08,,50
2011-04-19 06:48:00,,,0.0,972.71,993.02,,,1965.7,,,0.0,,,9.6953,13.893,,20.858,,15.942,67.61,,4.4596,,239.6,1068.5,1077.8,,,2146.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,30.907,,31.593,,15.467,,,,,,,,,,,,,,217.18,,50
2011-04-19 06:49:00,,,0.0,991.97,1004.3,,,1996.3,,,0.0,,,9.7495,13.893,,20.858,,15.908,68.894,,4.5196,,237.49,1073.4,1096.0,,,2169.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.151,,31.754,,15.719,,,,,,,,,,,,,,219.34,,50
2011-04-19 06:50:00,,,0.0,997.38,1004.4,,,2001.8,,,0.0,,,9.828,13.893,,20.858,,15.958,69.773,,4.5694,,237.82,1086.7,1113.4,,,2200.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.353,,31.818,,16.089,,,,,,,,,,,,,,222.03,,50
2011-04-19 06:51:00,,,0.0,1015.3,1034.6,,,2049.9,,,0.0,,,9.9163,13.892,,20.867,,15.892,70.489,,4.6644,,239.63,1117.7,1120.2,,,2237.9,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.537,,31.978,,16.371,,,,,,,,,,,,,,225.46,,50
2011-04-19 06:52:00,,,0.0,1034.0,1052.2,,,2086.2,,,0.0,,,9.9792,13.892,,20.87,,15.821,72.40399999999998,,4.7761,,237.61,1134.8,1145.5,,,2280.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.714,,32.171,,16.615,,,,,,,,,,,,,,229.15,,50
2011-04-19 06:53:00,,,0.0,1050.2,1076.3,,,2126.5,,,0.0,,,10.03,13.892,,20.87,,15.877,73.099,,4.8364,,239.09,1156.3,1160.5,,,2316.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.85,,32.401,,17.061,,,,,,,,,,,,,,232.49,,50
2011-04-19 06:54:00,,,0.0,1070.1,1090.8,,,2161.0,,,0.0,,,10.118,13.892,,20.87,,15.863,74.57899999999998,,4.9252,,237.98,1172.1,1183.1,,,2355.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.993,,32.65,,17.339,,,,,,,,,,,,,,236.08,,50
2011-04-19 06:55:00,,,0.0,1086.5,1091.3,,,2177.9,,,0.0,,,10.133,13.892,,20.878,,15.908,75.721,,4.9886,,238.62,1190.4,1204.7,,,2395.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,32.142,,32.901,,17.52,,,,,,,,,,,,,,239.38,,50
2011-04-19 06:56:00,,,0.0,1106.7,1107.4,,,2214.2,,,0.0,,,10.148,13.892,,20.882,,15.783,77.622,,5.1066,,236.18,1206.0,1225.1,,,2431.1,,,0.0,,36.823,,,,,,,,,,,,,,,,,,,,32.211,,33.11,,17.872,,,,,,,,,,,,,,242.58,,50
2011-04-19 06:57:00,,,0.0,1123.2,1129.3,,,2252.4,,,0.0,,,10.253,13.891,,20.883,,15.758,78.47499999999998,,5.1997,,237.55,1235.2,1236.5,,,2471.7,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,32.435,,33.282,,18.277,,,,,,,,,,,,,,246.27,,50
2011-04-19 06:58:00,,,0.0,1145.0,1150.9,,,2295.9,,,0.0,,,10.328,13.892,,20.883,,15.739,79.878,,5.3054,,237.81,1261.7,1257.1,,,2518.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,32.601,,33.36,,18.586,,,,,,,,,,,,,,250.81,,50
2011-04-19 06:59:00,,,0.0,1163.7,1168.4,,,2332.1,,,0.0,,,10.429,13.892,,20.896,,15.739,81.635,,5.3918,,236.37,1274.4,1284.8,,,2559.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,32.729,,33.557,,19.03,,,,,,,,,,,,,,254.72,,50
2011-04-19 07:00:00,,,0.0,1177.4,1178.2,,,2355.6,,,0.0,,,10.523,13.892,,20.896,,15.584,82.055,,5.4988,,237.47,1305.9,1278.8,,,2584.8,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,32.976,,33.725,,19.481,,,,,,,,,,,,,,256.68,,50
2011-04-19 07:01:00,,,0.0,1133.0,1149.1,,,2282.1,,,0.0,,,10.504,13.892,,20.903,,15.611,79.224,,5.2989,,237.61,1258.9,1236.6,,,2495.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,33.227,,33.808,,19.814,,,,,,,,,,,,,,248.15,,50
2011-04-19 07:02:00,,,0.0,1168.8,1179.2,,,2348.0,,,0.0,,,10.455,13.892,,20.909,,15.598,83.614,,5.4622,,231.53,1264.6,1304.6,,,2569.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,33.457,,33.859,,20.001,,,,,,,,,,,,,,254.91,,50
2011-04-19 07:03:00,,,0.0,1196.6,1202.1,,,2398.7,,,0.0,,,10.423,13.891,,20.921,,15.735,84.574,,5.5395,,234.54,1299.3,1330.8,,,2630.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,33.717,,34.012,,20.274,,,,,,,,,,,,,,260.81,,50
2011-04-19 07:04:00,,,0.0,1209.9,1214.1,,,2424.1,,,0.0,,,10.466,13.892,,20.921,,15.692,84.74899999999998,,5.6133,,236.5,1327.6,1329.9,,,2657.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,33.972,,34.165,,20.649,,,,,,,,,,,,,,263.42,,50
2011-04-19 07:05:00,,,0.0,1225.6,1230.8,,,2456.3,,,0.0,,,10.485,13.89,,20.932,,15.679,86.906,,5.6967,,233.76,1331.7,1362.6,,,2694.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.23,,34.195,,20.992,,,,,,,,,,,,,,266.72,,50
2011-04-19 07:06:00,,,0.0,1244.6,1250.7,,,2495.3,,,0.0,,,10.486,13.89,,20.94,,15.652,87.661,,5.7925,,235.72,1365.4,1372.1,,,2737.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.383,,34.371,,21.391,,,,,,,,,,,,,,270.77,,50
2011-04-19 07:07:00,,,0.0,1266.8,1273.2,,,2540.0,,,0.0,,,10.503,13.891,,20.946,,15.783,89.304,,5.8535,,235.52,1378.6,1409.5,,,2788.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.397,,34.584,,21.835,,,,,,,,,,,,,,275.35,,50
2011-04-19 07:08:00,,,0.0,1293.9,1300.1,,,2594.1,,,0.0,,,10.485,13.891,,20.958,,15.468,92.912,,6.0933,,230.82,1406.3,1437.0,,,2843.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.486,,34.648,,22.28,,,,,,,,,,,,,,281.17,,50
2011-04-19 07:09:00,,,0.0,1301.0,1305.0,,,2606.0,,,0.0,,,10.479,13.891,,20.968,,15.825,93.574,,5.9897,,230.33,1379.5,1480.7,,,2860.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.634,,34.768,,22.804,,,,,,,,,,,,,,283.39,,50
2011-04-19 07:10:00,,,0.0,1355.9,1360.5,,,2716.5,,,0.0,,,10.536,13.891,,20.976,,15.391,96.054,,6.4106,,234.12,1500.7,1478.2,,,2979.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.817,,34.933,,23.26,,,,,,,,,,,,,,294.18,,50
2011-04-19 07:11:00,,,0.0,1373.3,1379.5,,,2752.8,,,0.0,,,10.534,13.89,,20.988,,15.508,98.172,,6.4475,,231.8,1494.5,1522.4,,,3016.9,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.998,,35.099,,23.731,,,,,,,,,,,,,,298.28,,50
2011-04-19 07:12:00,,,0.0,1390.9,1397.9,,,2788.7,,,0.0,,,10.673,13.889,,20.997,,15.533,99.591,,6.522,,231.6,1510.4,1546.9,,,3057.3,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.166,,35.149,,24.299,,,,,,,,,,,,,,302.56,,50
2011-04-19 07:13:00,,,0.0,1404.7,1410.3,,,2815.1,,,0.0,,,10.82,13.889,,21.008,,15.306,101.06,,6.6774,,230.18,1536.9,1546.6,,,3083.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.417,,35.205,,24.86,,,,,,,,,,,,,,305.96,,50
2011-04-19 07:14:00,,,0.0,1417.8,1426.3,,,2844.1,,,0.0,,,10.813,13.889,,21.019,,15.423,102.03,,6.7008,,230.78,1546.5,1573.9,,,3120.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.548,,35.396,,25.321,,,,,,,,,,,,,,309.32,,50
2011-04-19 07:15:00,,,0.0,1437.1,1451.2,,,2888.3,,,0.0,,,10.805,13.888,,21.03,,15.767,102.5,,6.6523,,233.65,1554.3,1616.2,,,3170.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.639,,35.46,,25.691,,,,,,,,,,,,,,314.65,,50
2011-04-19 07:16:00,,,0.0,938.62,943.23,,,1881.9,,,0.0,,,10.858,13.888,,21.039,,16.024,65.386,,4.3054,,241.18,1038.2,1048.1,,,2086.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.822,,35.601,,25.754,,,,,,,,,,,,,,224.32,,50
2011-04-19 07:17:00,,,0.0,701.62,697.24,,,1398.9,,,0.0,,,10.914,13.888,,21.052,,15.683,49.799,,3.3037,,234.39,764.76,771.11,,,1535.9,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.717,,35.576,,24.575,,,,,,,,,,,,,,144.07,,50
2011-04-19 07:18:00,,,0.0,1593.4,1577.8,,,3171.3,,,0.0,,,10.927,13.887,,21.062,,15.369,113.35,,7.4391,,229.45,1706.7,1741.9,,,3448.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.393,,35.341,,24.769,,,,,,,,,,,,,,337.26,,50
2011-04-19 07:19:00,,,0.0,1540.4,1567.0,,,3107.4,,,0.0,,,10.923,13.888,,21.074,,15.279,111.02,,7.3215,,229.65,1681.0,1696.2,,,3377.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.547,,35.509,,25.304,,,,,,,,,,,,,,330.4,,50
2011-04-19 07:20:00,,,0.0,1088.0,1104.3,,,2192.3,,,0.0,,,11.001,13.888,,21.088,,15.615,79.938,,5.0485,,225.54,1139.9,1247.3,,,2387.2,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.871,,35.756,,25.56,,,,,,,,,,,,,,252.69,,50
2011-04-19 07:21:00,,,0.0,246.41,261.34,,,507.75,,,0.0,,,11.054,13.887,,21.1,,15.567,19.803,,1.2238,,224.7,274.99,308.33,,,583.32,,,0.0,,48.8,,,,,,,,,,,,,,,,,,,,35.912,,35.674,,24.269,,,,,,,,,,,,,,65.937,,50
2011-04-19 07:22:00,,,0.0,245.78,248.24,,,494.01,,,0.0,,,11.179,13.885,,21.113,,14.712,19.34,,1.2829,,218.06,279.71,284.53,,,564.23,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.359,,35.304,,23.059,,,,,,,,,,,,,,61.425,,50
2011-04-19 07:23:00,,,0.0,250.67,249.41,,,500.08,,,0.0,,,11.285,13.886,,21.125,,14.348,19.733,,1.3288,,214.95,285.65,283.13,,,568.77,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.359,,33.905,,21.801,,,,,,,,,,,,,,61.222,,50
2011-04-19 07:24:00,,,0.0,687.73,689.07,,,1376.8,,,0.0,,,11.324,13.885,,21.14,,15.045,48.475,,3.2743,,226.66,753.82,741.15,,,1495.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,32.733,,32.09,,20.822,,,,,,,,,,,,,,129.87,,50
2011-04-19 07:25:00,,,0.0,1648.7,1678.3,,,3326.9,,,0.0,,,11.329,13.885,,21.153,,15.808,115.4,,7.597699999999999,,236.45,1796.5,1824.2,,,3620.6,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,32.771,,32.519,,21.742,,,,,,,,,,,,,,346.51,,50
2011-04-19 07:26:00,,,0.0,1152.5,1175.0,,,2327.5,,,0.0,,,11.355,13.885,,21.17,,15.464,82.334,,5.4671,,234.84,1284.9,1274.5,,,2559.4,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.092,,34.039,,22.319,,,,,,,,,,,,,,263.55,,50
2011-04-19 07:27:00,,,0.0,258.88,259.45,,,518.33,,,0.0,,,11.38,13.884,,21.182,,15.396,19.105,,1.3201,,234.04,308.99,294.18,,,603.17,,,0.0,,34.939,,,,,,,,,,,,,,,,,,,,34.793,,34.689,,21.245,,,,,,,,,,,,,,67.345,,50
2011-04-19 07:28:00,,,0.0,238.13,241.54,,,479.66,,,0.0,,,11.436,13.884,,21.196,,15.022,18.28,,1.2499,,227.41,284.21,274.58,,,558.78,,,0.0,,36.964,,,,,,,,,,,,,,,,,,,,34.625,,34.386,,20.074,,,,,,,,,,,,,,60.327,,50
2011-04-19 07:29:00,,,0.0,237.7,239.03,,,476.73,,,0.0,,,11.386,13.884,,21.209,,14.38,18.876,,1.2889,,218.37,281.47,271.44,,,552.91,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,33.661,,33.278,,19.028,,,,,,,,,,,,,,59.011,,50
2011-04-19 07:30:00,,,0.0,241.13,239.89,,,481.01,,,0.0,,,11.391,13.884,,21.222,,14.479,19.171,,1.2916,,216.74,279.96,277.6,,,557.56,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,32.006,,31.389,,18.234,,,,,,,,,,,,,,59.191,,50
2011-04-19 07:31:00,,,0.0,266.22,258.93,,,525.14,,,0.0,,,11.416,13.883,,21.234,,14.902,19.478,,1.3692,,230.64,315.9,290.32,,,606.21,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.025,,30.342,,17.577,,,,,,,,,,,,,,63.705,,50
2011-04-19 07:32:00,,,0.0,1610.2,1583.9,,,3194.1,,,0.0,,,11.48,13.882,,21.248,,15.729,107.28,,7.3395,,242.86,1783.5,1688.5,,,3472.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,30.94,,30.32,,18.306,,,,,,,,,,,,,,307.9,,50
2011-04-19 07:33:00,,,0.0,1378.7,1368.1,,,2746.8,,,0.0,,,11.577,13.882,,21.261,,15.27,94.722,,6.4706,,240.64,1555.6,1448.4,,,3004.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,32.755,,32.447,,19.624,,,,,,,,,,,,,,299.92,,50
2011-04-19 07:34:00,,,0.0,413.27,393.1,,,806.38,,,0.0,,,11.678,13.881,,21.274,,15.036,27.794,,2.0445,,240.71,491.66,417.51,,,909.16,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.191,,33.99,,18.934,,,,,,,,,,,,,,93.875,,50
2011-04-19 07:35:00,,,0.0,303.26,287.65,,,590.9,,,0.0,,,11.731,13.881,,21.284,,15.045,20.738,,1.5388,,239.38,368.43,312.0,,,680.42,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.451,,34.154,,18.255,,,,,,,,,,,,,,75.598,,50
2011-04-19 07:36:00,,,0.0,316.68,318.84,,,635.52,,,0.0,,,11.774,13.881,,21.298,,14.476,24.128,,1.6686,,224.59,374.11,349.27,,,723.38,,,0.0,,43.402,,,,,,,,,,,,,,,,,,,,34.034,,33.748,,17.575,,,,,,,,,,,,,,74.26,,50
2011-04-19 07:37:00,,,0.0,307.81,311.27,,,619.07,,,0.0,,,11.814,13.88,,21.312,,14.405,23.95,,1.6376,,221.47,362.82,345.01,,,707.85,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,32.713,,32.377,,16.955,,,,,,,,,,,,,,74.2,,50
2011-04-19 07:38:00,,,0.0,505.78,530.24,,,1036.0,,,0.0,,,11.824,13.881,,21.325,,13.827,38.267,,2.6945,,231.11,621.48,530.51,,,1152.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.533,,31.216,,16.538,,,,,,,,,,,,,,107.84,,50
2011-04-19 07:39:00,,,0.0,1602.2,1748.6,,,3350.8,,,0.0,,,11.867,13.879,,21.34,,13.607,122.29,,8.522399999999998,,235.73,2010.3,1662.9,,,3673.1,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,31.63,,31.559,,17.719,,,,,,,,,,,,,,346.39,,50
2011-04-19 07:40:00,,,0.0,1834.8,1871.0,,,3705.8,,,0.0,,,11.966,13.879,,21.353,,14.519,129.97,,9.0891,,239.11,2173.4,1887.6,,,4061.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,33.348,,33.046,,19.506,,,,,,,,,,,,,,389.87,,50
2011-04-19 07:41:00,,,0.0,1622.8,1604.3,,,3227.1,,,0.0,,,12.097,13.878,,21.366,,15.557,113.82,,7.5361,,235.49,1773.3,1767.8,,,3541.0,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,34.874,,34.553,,20.998,,,,,,,,,,,,,,356.1,,50
2011-04-19 07:42:00,,,0.0,454.1,441.74,,,895.84,,,0.0,,,12.205,13.878,,21.379,,15.782,31.383,,2.1191,,237.92,503.55,494.7,,,998.27,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.725,,35.352,,20.41,,,,,,,,,,,,,,102.02,,50
2011-04-19 07:43:00,,,0.0,647.07,638.9,,,1286.0,,,0.0,,,12.249,13.879,,21.392,,15.208,46.551,,3.0983,,229.23,710.41,708.04,,,1418.5,,,0.0,,-99999.0,,,,,,,,,,,,,,,,,,,,35.694,,35.127,,20.039,,,,,,,,,,,,,,138.57,,50
