measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-01-22 00:00:00,0.0609999999999999,0.554,0.0,12.01,0.007,0.168,0.0,0.007,0.0,0.00118,0.001,19.749,19.698,21.28,0.0,0.0,-4.864,50
2009-01-22 00:15:00,0.0609999999999999,0.533,0.0,11.108,0.007,0.1799999999999999,0.0,0.008,0.0,0.00126,0.001,20.19,19.99,21.291,0.0,0.0,-5.531,50
2009-01-22 00:30:00,0.05,0.509,0.0,10.679,0.007,0.184,0.001,0.007,1e-05,0.0012899999999999,0.001,20.346,20.192,21.386,0.0,0.0,-5.796,50
2009-01-22 00:45:00,0.063,0.531,0.0,12.515,0.007,0.169,0.0,0.007,0.0,0.00118,0.001,20.021,19.986,21.438,0.0,0.0,-4.63,50
2009-01-22 01:00:00,0.063,0.562,0.0,12.534,0.007,0.171,0.0,0.008,0.0,0.0011999999999999,0.001,19.887,19.863,21.421,0.0,0.0,-4.68,50
2009-01-22 01:15:00,0.063,0.568,0.0,12.799,0.007,0.188,0.0,0.008,0.0,0.00132,0.001,19.758,19.729,21.35,0.0,0.0,-5.044,50
2009-01-22 01:30:00,0.062,0.544,0.0,12.96,0.007,0.2379999999999999,0.0,0.007,0.0,0.00167,0.002,19.915,19.813,21.336,0.0,0.0,-5.17,50
2009-01-22 01:45:00,0.063,0.535,0.0,12.806,0.007,0.268,0.0,0.007,0.0,0.0018799999999999,0.002,20.053,19.953,21.366,0.0,0.0,-5.254,50
2009-01-22 02:00:00,0.063,0.523,0.0,12.551,0.007,0.2819999999999999,0.0,0.008,0.0,0.00197,0.002,20.147,20.108,21.439,0.0,0.0,-4.871,50
2009-01-22 02:15:00,0.063,0.524,0.0,12.154,0.007,0.2819999999999999,0.0,0.007,0.0,0.00197,0.002,20.057,19.951,21.448,0.0,0.0,-5.293,50
2009-01-22 02:30:00,0.0609999999999999,0.523,0.0,12.766,0.007,0.281,0.0,0.007,0.0,0.00197,0.002,19.859,19.823,21.429,0.0,0.0,-4.556,50
2009-01-22 02:45:00,0.063,0.532,0.0,13.259,0.007,0.274,0.001,0.007,1e-05,0.00192,0.002,19.644,19.666,21.39,0.0,0.0,-3.774,50
2009-01-22 03:00:00,0.063,0.526,0.0,13.697,0.007,0.26,0.0,0.007,0.0,0.00182,0.002,19.628,19.726,21.326,0.0,0.0,-4.498,50
2009-01-22 03:15:00,0.063,0.569,0.0,12.49,0.007,0.268,0.0,0.007,0.0,0.0018799999999999,0.002,19.921,19.942,21.402,0.0,0.0,-5.38,50
2009-01-22 03:30:00,0.063,0.558,0.0,11.855,0.007,0.278,0.0,0.008,0.0,0.0019499999999999,0.002,19.797,19.833,21.433,0.0,0.0,-4.975,50
2009-01-22 03:45:00,0.063,0.564,0.0,11.115,0.007,0.265,0.0,0.007,0.0,0.00186,0.002,19.934,19.906,21.456,0.0,0.0,-5.297,50
2009-01-22 04:00:00,0.063,0.5789999999999998,0.0,10.886,0.007,0.255,0.0,0.008,0.0,0.0017899999999999,0.002,19.981,19.921,21.463,0.0,0.0,-4.708,50
