measured_on,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__629,ac_power__752,ac_voltage__632,ac_volts__757,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__760,module_temp_2__761,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__750,reflector_temp_1__638,system_id
2012-11-19 00:10:00,,0.0,0.4968,-0.1129,,0.3839,,0.0,,7.1314,13.978,,17.681,,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.669,17.249,3.9467,,,,,,,,,-2.2335,,50
2012-11-19 00:11:00,,0.0,0.4742,-0.271,,0.2031999999999999,,0.0,,7.0923,13.978,,17.675,,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.648,17.216,3.8918,,,,,,,,,-2.351,,50
2012-11-19 00:12:00,,0.0,0.5192999999999999,-0.1129,,0.4063999999999999,,0.0,,7.1231,13.978,,17.675,,0.0092999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.637,17.196,3.8464,,,,,,,,,-2.3175,,50
2012-11-19 00:13:00,,0.0,0.4063999999999999,-0.7903,,-0.3839,,0.0,,7.0929,13.977,,17.665,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.615,17.177,3.8326,,,,,,,,,-2.2167,,50
2012-11-19 00:14:00,,0.0,0.5193999999999999,-0.2934999999999999,,0.2258,,0.0,,7.0875,13.978,,17.663,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.593,17.162,3.8456,,,,,,,,,-2.2671,,50
2012-11-19 00:15:00,,0.0,0.4742,-0.6321999999999999,,-0.1580999999999999,,0.0,,7.1275,13.978,,17.656,,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.599,17.153,3.8214,,,,,,,,,-2.0488,,50
2012-11-19 00:16:00,,0.0,0.4742,-0.1580999999999999,,0.3160999999999999,,0.0,,7.1247,13.978,,17.651,,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.617,17.152,3.8509,,,,,,,,,-2.0152,,50
2012-11-19 00:17:00,,0.0,0.5419,-0.3387,,0.2031999999999999,,0.0,,7.1549,13.978,,17.651,,0.0088,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.636,17.179,3.8301,,,,,,,,,-2.0152,,50
2012-11-19 00:18:00,,0.0,0.6097,0.5419,,1.1516,,0.0,,7.1732,13.979,,17.643,,0.0085,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,33.601,,,,,,,,,,,,,,,,,,,17.634,17.17,3.8464,,,,,,,,,-2.0152,,50
2012-11-19 00:19:00,,0.0,0.5193999999999999,0.4064999999999999,,0.9258,,0.0,,7.1469,13.979,,17.639,,0.0089999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.625,17.184,3.886,,,,,,,,,-2.0152,,50
2012-11-19 00:20:00,,0.0,0.5193999999999999,-0.3839,,0.1355,,0.0,,7.1608,13.98,,17.636,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.605,17.169,3.9497,,,,,,,,,-2.0152,,50
2012-11-19 00:21:00,,0.0,0.4742,0.5871,,1.0613,,0.0,,7.3873,13.98,,17.628,,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,29.161,,,,,,,,,,,,,,,,,,,17.564,17.109,4.0021,,,,,,,,,-1.9312,,50
2012-11-19 00:22:00,,0.0,0.4064999999999999,0.2484,,0.6549,,0.0,,7.4909,13.981,,17.628,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,38.63,,,,,,,,,,,,,,,,,,,17.539,17.093,3.9744,,,,,,,,,-1.6793,,50
2012-11-19 00:23:00,,0.0,0.4742,-0.542,,-0.0677999999999999,,0.0,,7.3833,13.981,,17.622,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.549,17.115,3.8758,,,,,,,,,-1.6122,,50
2012-11-19 00:24:00,,0.0,0.4516,0.2031999999999999,,0.6549,,0.0,,7.2229,13.981,,17.616,,0.0099,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.546,17.105,3.7876,,,,,,,,,-1.6121,,50
2012-11-19 00:25:00,,0.0,0.4064999999999999,-0.271,,0.1355,,0.0,,7.1868,13.98,,17.608,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.506,17.08,3.8364,,,,,,,,,-1.8137,,50
2012-11-19 00:26:00,,0.0,0.4516,-0.0677999999999999,,0.3839,,0.0,,7.2373,13.98,,17.604,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.509,17.072,3.8432,,,,,,,,,-1.6457,,50
2012-11-19 00:27:00,,0.0,0.3613,-0.4742,,-0.1129,,0.0,,7.253999999999999,13.98,,17.598,,0.01,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.513,17.064,3.8687,,,,,,,,,-1.6289,,50
2012-11-19 00:28:00,,0.0,0.4742,-0.4516,,0.0225999999999999,,0.0,,7.331,13.981,,17.592,,0.0092999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.509,17.074,3.8504,,,,,,,,,-1.6122,,50
2012-11-19 00:29:00,,0.0,0.3387,-0.4742,,-0.1355,,0.0,,7.451399999999999,13.981,,17.588,,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.521,17.11,3.8565,,,,,,,,,-1.6122,,50
2012-11-19 00:30:00,,0.0,0.3387,-0.6322999999999999,,-0.2936,,0.0,,7.5191,13.981,,17.58,,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.514,17.116,3.9592,,,,,,,,,-1.6122,,50
2012-11-19 00:31:00,,0.0,0.271,-0.8128999999999998,,-0.542,,0.0,,7.5267,13.98,,17.579,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.482,17.072,3.9849,,,,,,,,,-1.4946,,50
2012-11-19 00:32:00,,0.0,0.5193999999999999,-0.1355,,0.3839,,0.0,,7.4092,13.981,,17.569,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.455,17.037,3.9932,,,,,,,,,-1.5786,,50
2012-11-19 00:33:00,,0.0,0.542,0.5193999999999999,,1.0613,,0.0,,7.4216,13.98,,17.568,,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.465,17.014,3.9963,,,,,,,,,-1.5114,,50
2012-11-19 00:34:00,,0.0,0.4516,-0.5193999999999999,,-0.0676999999999999,,0.0,,7.393399999999998,13.981,,17.557,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.458,17.011,3.8715,,,,,,,,,-1.5282,,50
2012-11-19 00:35:00,,0.0,0.7226,0.2936,,1.0162,,0.0,,7.357,13.98,,17.552,,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,41.95,,,,,,,,,,,,,,,,,,,17.432,17.03,3.8147,,,,,,,,,-1.6122,,50
2012-11-19 00:36:00,,0.0,0.5193999999999999,0.5193999999999999,,1.0388,,0.0,,7.3042,13.982,,17.545,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,30.804,,,,,,,,,,,,,,,,,,,17.436,17.055,3.9046,,,,,,,,,-1.7969,,50
2012-11-19 00:37:00,,0.0,0.5193999999999999,0.0225999999999999,,0.542,,0.0,,7.494799999999999,13.981,,17.539,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.439,17.035,4.0743,,,,,,,,,-1.7466,,50
2012-11-19 00:38:00,,0.0,0.4968,0.5871,,1.0839,,0.0,,7.9645,13.983,,17.533,,0.0094999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,28.909,,,,,,,,,,,,,,,,,,,17.38,16.957,4.1833,,,,,,,,,-1.6122,,50
2012-11-19 00:39:00,,0.0,0.5871,0.5871,,1.1742,,0.0,,8.302699999999998,13.983,,17.532,,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,31.964,,,,,,,,,,,,,,,,,,,17.379,16.991,4.2621,,,,,,,,,-1.4946,,50
2012-11-19 00:40:00,,0.0,0.4290999999999999,-0.4290999999999999,,0.0,,0.0,,8.452199999999998,13.982,,17.521,,0.0097,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.425,17.083,4.4049,,,,,,,,,-1.2931,,50
2012-11-19 00:41:00,,0.0,0.5645,0.2484,,0.8128999999999998,,0.0,,8.4869,13.983,,17.52,,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.482,17.193,4.5484,,,,,,,,,-1.2092,,50
2012-11-19 00:42:00,,0.0,0.4516,-0.3613,,0.0903,,0.0,,8.542199999999998,13.984,,17.509,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.474,17.25,4.6759,,,,,,,,,-1.1924,,50
2012-11-19 00:43:00,,0.0,0.4968,0.2258,,0.7226,,0.0,,8.463,13.982,,17.509,,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.495,17.288,4.7011,,,,,,,,,-1.142,,50
2012-11-19 00:44:00,,0.0,0.5193999999999999,-0.0676999999999999,,0.4516,,0.0,,8.4802,13.983,,17.5,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.519,17.307,4.6767,,,,,,,,,-1.1924,,50
2012-11-19 00:45:00,,0.0,0.4516,-0.2936,,0.1580999999999999,,0.0,,8.3718,13.984,,17.498,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.531,17.27,4.6041,,,,,,,,,-1.2428,,50
2012-11-19 00:46:00,,0.0,0.542,-0.0903,,0.4516,,0.0,,8.3137,13.984,,17.492,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.524,17.244,4.5419,,,,,,,,,-1.4947,,50
2012-11-19 00:47:00,,0.0,0.4742,-0.3613,,0.1129,,0.0,,8.1684,13.984,,17.486,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.533,17.264,4.5013,,,,,,,,,-1.6123,,50
2012-11-19 00:48:00,,0.0,0.4742,-0.1807,,0.2936,,0.0,,8.1113,13.984,,17.486,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.554,17.297,4.5396,,,,,,,,,-1.6123,,50
2012-11-19 00:49:00,,0.0,0.4968,-0.2936,,0.2031999999999999,,0.0,,8.0868,13.984,,17.475,,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.556,17.291,4.5643,,,,,,,,,-1.6459,,50
2012-11-19 00:50:00,,0.0,0.4968,-0.0451999999999999,,0.4516,,0.0,,8.0623,13.984,,17.474,,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.558,17.29,4.5596,,,,,,,,,-1.6122,,50
2012-11-19 00:51:00,,0.0,0.4742,-0.0676999999999999,,0.4064999999999999,,0.0,,8.046699999999998,13.984,,17.47,,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.549,17.278,4.5369,,,,,,,,,-1.6291,,50
2012-11-19 00:52:00,,0.0,0.4290999999999999,-0.271,,0.1580999999999999,,0.0,,8.0431,13.984,,17.462,,0.01,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.539,17.29,4.491,,,,,,,,,-1.6123,,50
2012-11-19 00:53:00,,0.0,0.4742,-0.0903,,0.3839,,0.0,,8.0158,13.984,,17.462,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.55,17.321,4.4369,,,,,,,,,-1.6123,,50
2012-11-19 00:54:00,,0.0,0.4968,0.0,,0.4968,,0.0,,7.9911,13.984,,17.46,,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.553,17.345,4.4228,,,,,,,,,-1.6627,,50
2012-11-19 00:55:00,,0.0,0.5193999999999999,-0.1129,,0.4064999999999999,,0.0,,7.9332,13.984,,17.45,,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.544,17.331,4.3859,,,,,,,,,-1.6963,,50
2012-11-19 00:56:00,,0.0,0.3839,-0.5871,,-0.2031999999999999,,0.0,,7.7854,13.985,,17.45,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.532,17.287,4.3444,,,,,,,,,-1.8978,,50
2012-11-19 00:57:00,,0.0,0.4516,-0.4516,,0.0,,0.0,,7.6471,13.985,,17.442,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.52,17.259,4.272,,,,,,,,,-1.9818,,50
2012-11-19 00:58:00,,0.0,0.4516,0.0451999999999999,,0.4968,,0.0,,7.5495,13.986,,17.439,,0.01,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.517,17.243,4.181,,,,,,,,,-2.0154,,50
2012-11-19 00:59:00,,0.0,0.4064999999999999,-0.271,,0.1355,,0.0,,7.4631,13.986,,17.439,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.475,17.202,4.0659,,,,,,,,,-2.0322,,50
2012-11-19 01:00:00,,0.0,0.4968,-0.0676999999999999,,0.4290999999999999,,0.0,,7.3823,13.986,,17.431,,0.0102,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.368,17.114,4.0506,,,,,,,,,-2.2001,,50
2012-11-19 01:01:00,,0.0,0.4968,0.1129,,0.6097,,0.0,,7.377399999999998,13.986,,17.427,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.342,17.07,4.082,,,,,,,,,-2.3346,,50
2012-11-19 01:02:00,,0.0,0.4742,-0.2484,,0.2258,,0.0,,7.4969,13.986,,17.427,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.357,17.061,4.2064,,,,,,,,,-2.2002,,50
2012-11-19 01:03:00,,0.0,0.5645,-0.0676999999999999,,0.4968,,0.0,,7.801,13.987,,17.426,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.356,17.048,4.2871,,,,,,,,,-2.0322,,50
2012-11-19 01:04:00,,0.0,0.4516,-0.0903,,0.3613,,0.0,,8.1256,13.986,,17.417,,0.0102,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.35,17.061,4.3288,,,,,,,,,-1.9315,,50
2012-11-19 01:05:00,,0.0,0.4064999999999999,-0.1129,,0.2936,,0.0,,8.1577,13.986,,17.415,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.388,17.117,4.3535,,,,,,,,,-1.7131,,50
2012-11-19 01:06:00,,0.0,0.4968,-0.2258,,0.271,,0.0,,8.2057,13.987,,17.415,,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.432,17.182,4.3374,,,,,,,,,-1.6627,,50
2012-11-19 01:07:00,,0.0,0.4290999999999999,-0.1355,,0.2936,,0.0,,8.2779,13.987,,17.408,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.462,17.23,4.3684,,,,,,,,,-1.6459,,50
2012-11-19 01:08:00,,0.0,0.4742,0.0,,0.4742,,0.0,,8.321799999999998,13.987,,17.403,,0.0102,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.488,17.278,4.4025,,,,,,,,,-1.6123,,50
2012-11-19 01:09:00,,0.0,0.4516,-0.1129,,0.3387,,0.0,,8.3854,13.987,,17.403,,0.0097,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.518,17.318,4.418,,,,,,,,,-1.6123,,50
2012-11-19 01:10:00,,0.0,0.5193999999999999,-0.1355,,0.3839,,0.0,,8.463599999999998,13.987,,17.395,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.529,17.343,4.4037,,,,,,,,,-1.6124,,50
2012-11-19 01:11:00,,0.0,0.542,-0.0451999999999999,,0.4968,,0.0,,8.3129,13.987,,17.392,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.537,17.365,4.3808,,,,,,,,,-1.5788,,50
2012-11-19 01:12:00,,0.0,0.4968,-0.1129,,0.3839,,0.0,,8.2821,13.987,,17.392,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.546,17.382,4.4024,,,,,,,,,-1.6124,,50
2012-11-19 01:13:00,,0.0,0.5193999999999999,-0.0676999999999999,,0.4516,,0.0,,8.2452,13.988,,17.39,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.509,17.363,4.3758,,,,,,,,,-1.6124,,50
2012-11-19 01:14:00,,0.0,0.4742,-0.1807,,0.2936,,0.0,,8.1181,13.988,,17.38,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.392,17.286,4.3307,,,,,,,,,-1.7467,,50
2012-11-19 01:15:00,,0.0,0.4742,0.0903,,0.5645,,0.0,,7.9968,13.987,,17.38,,0.0102,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.264,17.194,4.3412,,,,,,,,,-1.9483,,50
2012-11-19 01:16:00,,0.0,0.5645,-0.1580999999999999,,0.4064999999999999,,0.0,,7.935399999999999,13.987,,17.38,,0.0102,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.198,17.138,4.3364,,,,,,,,,-1.9987,,50
2012-11-19 01:17:00,,0.0,0.6097,0.0,,0.6097,,0.0,,7.8417,13.987,,17.38,,0.0099,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.185,17.096,4.2443,,,,,,,,,-2.0155,,50
2012-11-19 01:18:00,,0.0,0.542,-0.0451999999999999,,0.4968,,0.0,,7.7431,13.987,,17.375,,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.195,17.1,4.0845,,,,,,,,,-2.0658,,50
2012-11-19 01:19:00,,0.0,0.4290999999999999,-0.2484,,0.1807,,0.0,,7.605699999999999,13.988,,17.369,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.205,17.094,3.9202,,,,,,,,,-2.3346,,50
2012-11-19 01:20:00,,0.0,0.5871,0.0903,,0.6774999999999999,,0.0,,7.422399999999999,13.988,,17.368,,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.214,17.087,3.8032,,,,,,,,,-2.4689,,50
2012-11-19 01:21:00,,0.0,0.3613,-0.7451999999999999,,-0.3839,,0.0,,7.281399999999999,13.988,,17.368,,0.0102,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.212,17.05,3.6856,,,,,,,,,-2.4689,,50
2012-11-19 01:22:00,,0.0,0.6097,0.271,,0.8807,,0.0,,7.2171,13.988,,17.369,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.19,17.033,3.6661,,,,,,,,,-2.7041,,50
2012-11-19 01:23:00,,0.0,0.5193999999999999,-0.0225999999999999,,0.4968,,0.0,,7.2428,13.987,,17.368,,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,17.165,16.998,3.7462,,,,,,,,,-2.6537,,50
2012-11-19 01:24:00,,0.0,0.5645,0.6097,,1.1742,,0.0,,7.378599999999999,13.988,,17.368,,0.0095999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,29.585,,,,,,,,,,,,,,,,,,,17.174,16.953,3.7805,,,,,,,,,-2.5529,,50
