measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-11-01 00:00:00,5.231,-14.258,114.609,-2.678,0.01,159.056,0.0,158.807,0.0,1.59056,1.706,11.821,12.306,11.276,0.0,0.0,-4.476,50
2004-11-01 00:15:00,5.237,-14.264,114.648,-2.762,0.01,159.082,0.0,158.832,0.0,1.59082,1.721,11.589,12.111,11.175,0.0,0.0,-4.464,50
2004-11-01 00:30:00,5.239,-14.256,114.679,-2.771,0.01,159.127,0.001,158.882,0.1588799999999999,1.59127,1.714,11.456,11.962,10.885,0.0,0.0,-4.533,50
2004-11-01 00:45:00,1.718,-5.258,37.555,-2.749,0.01,67.538,0.0,66.556,0.0,0.6753799999999999,0.7419999999999999,11.398,11.84,10.88,0.0,0.0,-5.193,50
2004-11-01 01:00:00,5.236,-14.305,114.529,-2.796,0.0089999999999999,158.844,0.0,158.594,0.0,1.4296,1.676,11.274,11.701,10.786,0.0,0.0,-5.185,50
2004-11-01 01:15:00,4.006,-11.268,87.671,-2.807,0.01,135.546,0.0,134.829,0.0,1.35546,1.428,11.206,11.66,10.734,0.0,0.0,-4.72,50
2004-11-01 01:30:00,2.937,-8.471,64.876,-2.81,0.01,90.925,0.0,90.112,0.0,0.90925,0.963,10.82,11.273,10.609,0.0,0.0,-4.931,50
2004-11-01 01:45:00,5.23,-14.208,114.461,-2.895,0.01,158.703,0.0,158.437,0.0,1.58703,1.702,10.785,11.248,10.536,0.0,0.0,-4.206,50
2004-11-01 02:00:00,5.232,-14.205,114.47,-2.916,0.0089999999999999,158.668,0.0,158.419,0.0,1.42801,1.683,10.866,11.337,10.442,0.0,0.0,-4.419,50
2004-11-01 02:15:00,5.231,-14.222,114.462,-2.971,0.0089999999999999,158.662,0.0,158.415,0.0,1.42796,1.678,10.847,11.262,10.331,0.0,0.0,-4.801,50
2004-11-01 02:30:00,5.231,-14.215,114.47,-3.029,0.01,158.685,0.0,158.438,0.0,1.58685,1.698,10.888,11.259,10.26,0.0,0.0,-4.33,50
2004-11-01 02:45:00,5.229,-14.254,114.421,-2.998,0.0089999999999999,158.62,0.0,158.373,0.0,1.42758,1.675,11.004,11.308,10.272,0.0,0.0,-4.33,50
2004-11-01 03:00:00,5.226,-14.229,114.392,-2.97,0.0089999999999999,158.616,0.0,158.365,0.0,1.42754,1.631,11.229,11.448,10.374,0.0,0.0,-4.224,50
2004-11-01 03:15:00,5.219,-14.22,114.298,-3.019,0.0089999999999999,158.534,0.0,158.284,0.0,1.42681,1.662,11.335,11.566,10.501,0.0,0.0,-4.804,50
2004-11-01 03:30:00,5.216,-14.232,114.25,-2.99,0.0089999999999999,158.467,0.0,158.211,0.0,1.4262,1.638,11.553,11.673,10.579,0.0,0.0,-4.835,50
2004-11-01 03:45:00,5.212,-14.254,114.222,-3.011,0.0089999999999999,158.417,0.0,158.16,0.0,1.42575,1.601,11.527,11.646,10.675,0.0,0.0,-5.676,50
2004-11-01 04:00:00,5.209,-14.252,114.186,-2.996,0.0089999999999999,158.398,0.0,158.138,0.0,1.42558,1.601,11.738,11.9,10.778,0.0,0.0,-4.951,50
2004-11-01 04:15:00,5.198,-14.251,113.999,-2.986,0.0089999999999999,158.143,0.0,157.889,0.0,1.42329,1.61,11.799,11.901,10.887,0.0,0.0,-3.877,50
2004-11-01 04:30:00,5.218,-14.278,114.412,-3.011,0.0089999999999999,158.719,0.0,158.47,0.0,1.42847,1.586,11.846,11.939,10.994,0.0,0.0,-3.964,50
2004-11-01 04:45:00,5.215,-14.266,114.366,-3.124,0.0089999999999999,158.694,0.0,158.442,0.0,1.42825,1.527,12.046,12.095,11.056,0.0,0.0,-5.156,50
2004-11-01 05:00:00,5.205,-14.273,114.241,-3.277,0.0089999999999999,158.494,0.0,158.238,0.0,1.42645,1.522,12.2,12.167,11.009,0.0,0.0,-5.087,50
2004-11-01 05:15:00,5.197,-14.229,113.946,-3.274,0.0089999999999999,157.688,0.0,157.431,0.0,1.41919,1.501,12.355,12.313,10.934,0.0,0.0,-4.794,50
2004-11-01 05:30:00,5.212,-14.232,114.254,-3.284,0.008,158.03,0.0,157.777,0.0,1.26424,1.48,12.496,12.439,10.942,0.0,0.0,-4.551,50
2004-11-01 05:45:00,5.205,-14.213,114.142,-3.294,0.008,157.816,0.0,157.567,0.0,1.26253,1.461,12.618,12.548,11.032,0.0,0.0,-4.326,50
2004-11-01 06:00:00,5.19,-14.235,113.837,-3.24,0.008,157.367,0.0,157.115,0.0,1.25894,1.451,12.639,12.556,11.003,0.0,0.0,-3.897,50
2004-11-01 06:15:00,5.21,-14.31,114.371,-3.185,0.008,159.123,0.0,158.881,0.0,1.27298,1.432,12.607,12.51,10.887,0.0,0.0,-4.444,50
2004-11-01 06:30:00,5.195,-14.35,114.09,-3.056,0.008,159.341,0.0,159.095,0.0,1.27473,1.437,12.673,12.624,10.903,0.0,0.0,-4.163,50
2004-11-01 06:45:00,5.203,-13.978,114.325,-2.902,0.0089999999999999,158.992,0.0,158.803,0.0,1.43093,1.561,12.757,12.668,11.022,0.0,0.0,0.4,50
2004-11-01 07:00:00,5.288,-34.613,114.329,-2.756,0.0219999999999999,173.648,0.001,184.771,0.1847699999999999,3.82026,4.544,12.659,12.643,10.981,0.0,0.0,11.324,50
2004-11-01 07:15:00,5.527,-104.771,114.157,-2.854,0.0449999999999999,202.32,0.001,204.059,0.2040599999999999,9.1044,9.933,13.382,14.788,10.969,0.0,0.0,26.221,50
2004-11-01 07:30:00,5.531,-101.696,113.966,-2.784,0.0529999999999999,213.161,0.0299999999999999,214.778,6.44334,11.29753,18.812,14.924,17.914,11.009,0.0,0.0,51.087,50
2004-11-01 07:45:00,5.543,-102.096,113.975,-2.624,0.065,220.106,0.0589999999999999,221.477,13.06714,14.30689,29.065,16.83,20.915,11.081,0.0,0.0,68.41,50
2004-11-01 08:00:00,5.53,-96.526,113.721,-2.813,0.0859999999999999,224.811,0.0859999999999999,226.04,19.43944,19.33375,41.189,18.464,23.285,11.069,0.0,0.0,95.523,50
2004-11-01 08:15:00,5.518,-72.191,113.532,-2.477,0.14,228.518,0.155,229.42,35.5601,31.99252,71.045,20.203,25.762,11.14,0.0,0.0,158.182,50
2004-11-01 08:30:00,5.579,-8.609,114.049,-2.316,0.262,198.417,0.314,197.601,62.04671,51.98525,121.491,21.744,27.752,11.284,0.0,0.0,212.608,50
2004-11-01 08:45:00,5.569,-45.316,114.612,-2.309,0.185,212.046,0.215,212.349,45.65504,39.22851,88.38899999999998,22.46,28.825,11.468,0.0,0.0,162.16,50
2004-11-01 09:00:00,5.54,-74.929,114.479,-2.317,0.122,225.835,0.135,227.548,30.71898,27.55187,60.947,23.204,30.062,11.62,0.0,0.0,129.915,50
2004-11-01 09:15:00,5.593,-12.259,114.5,-2.228,0.255,203.112,0.307,202.991,62.31824,51.79356,120.008,23.51,31.078,11.769,0.0,0.0,189.621,50
2004-11-01 09:30:00,5.634,48.137,114.304,-1.772,0.3629999999999999,192.394,0.464,191.76,88.97664,69.83902,169.433,24.229,31.565,11.724,0.0,0.0,259.83,50
2004-11-01 09:45:00,5.629,46.854,114.068,-1.526,0.3459999999999999,192.381,0.4769999999999999,191.732,91.45616,66.56383,168.621,24.485,31.844,11.553,0.0,0.0,232.766,50
2004-11-01 10:00:00,5.568,15.28,113.889,-1.65,0.271,192.322,0.397,191.67,76.09299,52.11926,136.812,24.709,32.1,11.478,0.0,0.0,168.677,50
2004-11-01 10:15:00,5.577,35.48,113.8,-1.483,0.2979999999999999,192.354,0.4689999999999999,191.708,89.91105,57.32149,157.185,24.862,32.249,11.463,0.0,0.0,174.122,50
2004-11-01 10:30:00,5.606,52.85,113.81,-1.331,0.316,192.413,0.537,191.764,102.97727,60.80251,174.624,24.37,32.241,11.368,0.0,0.0,167.382,50
2004-11-01 10:45:00,5.684,99.42,113.754,-1.636,0.377,192.572,0.7059999999999998,191.973,135.53294,72.59963999999998,222.125,23.899,32.14,11.405,0.0,0.0,188.661,50
2004-11-01 11:00:00,6.039,216.218,113.707,-1.547,0.538,194.426,1.1,197.801,217.5811,104.60119,344.979,23.649,32.114,11.498,0.0,0.0,263.783,50
2004-11-01 11:15:00,5.971,196.882,113.698,-1.457,0.516,197.967,1.033,199.564,206.14961,102.15097,330.416,23.96,32.318,11.433,0.0,0.0,229.691,50
2004-11-01 11:30:00,7.447,467.866,114.145,-1.369,1.019,195.556,1.706,217.411,370.90317,199.27156,617.899,24.073,32.625,11.476,0.0,0.0,429.05,50
2004-11-01 11:45:00,7.053,416.893,113.998,-1.068,1.02,205.79,1.542,208.098,320.88712,209.9058,567.571,24.701,33.462,11.565,0.0,0.0,333.689,50
2004-11-01 12:00:00,6.559,320.066,114.016,-1.01,0.903,200.497,1.233,199.713,246.24613,181.04879,457.391,25.063,33.919,11.633,0.0,0.0,237.518,50
2004-11-01 12:15:00,6.063,214.01,114.055,-1.113,0.699,199.968,0.927,199.223,184.67972,139.77763,349.42,25.043,33.751,11.667,0.0,0.0,166.955,50
2004-11-01 12:30:00,6.187,244.917,114.158,-0.911,0.76,208.108,1.015,207.368,210.47852,158.16208,393.338,25.048,33.967,11.633,0.0,0.0,178.15,50
2004-11-01 12:45:00,6.031,212.504,114.136,-0.979,0.7019999999999998,195.998,0.927,195.247,180.99397,137.5906,340.092,25.014,33.938,11.575,0.0,0.0,151.131,50
2004-11-01 13:00:00,6.209,248.54,114.032,-0.905,0.766,219.402,1.025,218.672,224.1388,168.06193,417.967,25.42,34.184,11.483,0.0,0.0,175.749,50
2004-11-01 13:15:00,6.83,386.503,114.243,-0.797,1.013,210.552,1.403,209.755,294.28627,213.28918,541.232,25.976,34.886,11.491,0.0,0.0,237.668,50
2004-11-01 13:30:00,6.867,378.495,114.26,-0.5839999999999999,0.97,227.939,1.341,227.196,304.66984,221.10083,566.177,26.902,36.177,11.511,0.0,0.0,243.687,50
2004-11-01 13:45:00,6.324,269.56,114.265,-0.495,0.78,212.19,1.1,211.436,232.5796,165.5082,425.518,27.057,36.603,11.607,0.0,0.0,170.209,50
2004-11-01 14:00:00,6.255,256.001,114.308,-0.404,0.746,205.662,1.081,204.887,221.48285,153.42385,400.012,27.26,36.6,11.701,0.0,0.0,152.879,50
2004-11-01 14:15:00,6.033,207.651,114.306,-0.381,0.646,195.506,0.958,194.716,186.53793,126.29688,334.049,27.045,36.172,11.802,0.0,0.0,126.006,50
2004-11-01 14:30:00,5.954,188.069,114.364,-0.34,0.5999999999999999,196.691,0.908,195.974,177.94439,118.0146,316.472,26.586,35.531,11.766,0.0,0.0,114.493,50
2004-11-01 14:45:00,5.792,136.885,114.424,-0.3589999999999999,0.499,192.705,0.763,192.071,146.55017,96.1598,258.791,26.16,34.948,11.768,0.0,0.0,92.072,50
2004-11-01 15:00:00,5.815,146.118,114.429,-0.4809999999999999,0.512,192.778,0.794,192.118,152.54169,98.70234,268.107,25.421,34.151,11.662,0.0,0.0,94.427,50
2004-11-01 15:15:00,5.859,160.731,114.449,-0.33,0.537,192.829,0.8409999999999999,192.141,161.59058,103.54917,282.748,25.487,33.836,11.525,0.0,0.0,101.549,50
2004-11-01 15:30:00,5.691,85.75199999999998,114.452,-0.3599999999999999,0.398,192.477,0.6149999999999999,191.873,118.0019,76.60585,207.42,25.005,33.397,11.557,0.0,0.0,72.525,50
2004-11-01 15:45:00,5.649,60.524,114.177,-0.398,0.3519999999999999,192.396,0.539,191.762,103.35972,67.72339,182.541,24.951,33.151,11.487,0.0,0.0,62.535,50
2004-11-01 16:00:00,5.629,37.514,114.126,-0.458,0.31,192.328,0.4699999999999999,191.673,90.08631,59.62168,159.64,25.052,32.942,11.528,0.0,0.0,54.7,50
2004-11-01 16:15:00,5.57,9.754,114.008,-0.652,0.257,192.287,0.384,191.63,73.58592,49.41776,131.336,24.75,32.758,11.512,0.0,0.0,43.583,50
2004-11-01 16:30:00,5.503,-68.607,113.823,-0.7209999999999999,0.126,216.792,0.159,216.867,34.48185,27.31579,63.823,24.768,32.767,11.435,0.0,0.0,25.614,50
2004-11-01 16:45:00,5.503,-102.254,113.663,-0.8569999999999999,0.062,216.026,0.0459999999999999,216.383,9.95362,13.39361,25.059,25.176,33.105,11.456,0.0,0.0,9.996,50
2004-11-01 17:00:00,5.337,-58.631,113.722,-0.97,0.029,183.492,0.001,190.841,0.19084,5.32127,6.08,24.912,32.65,11.494,0.0,0.0,-0.4119999999999999,50
2004-11-01 17:15:00,5.2,-13.964,114.335,-1.133,0.0089999999999999,158.114,0.0,157.951,0.0,1.42303,1.657,23.423,30.096,11.556,0.0,0.0,-4.782,50
2004-11-01 17:30:00,5.187,-14.237,114.206,-1.428,0.0089999999999999,157.984,0.0,157.747,0.0,1.42186,1.546,21.621,27.4,11.547,0.0,0.0,-5.548,50
2004-11-01 17:45:00,5.188,-14.249,114.21,-1.738,0.0089999999999999,158.018,0.0,157.784,0.0,1.42216,1.583,19.923,25.032,11.445,0.0,0.0,-5.372,50
2004-11-01 18:00:00,5.186,-14.3,114.309,-1.92,0.0089999999999999,158.188,0.0,157.956,0.0,1.42369,1.55,18.957,23.261,11.354,0.0,0.0,-5.922,50
2004-11-01 18:15:00,5.188,-14.319,114.379,-1.972,0.0089999999999999,158.229,0.0,157.996,0.0,1.42406,1.536,17.666,21.648,11.263,0.0,0.0,-5.617,50
2004-11-01 18:30:00,5.166,-14.307,113.937,-2.222,0.0089999999999999,157.547,0.0,157.31,0.0,1.41792,1.508,16.979,20.433,11.207,0.0,0.0,-5.892,50
2004-11-01 18:45:00,5.174,-14.3,114.066,-2.453,0.0089999999999999,157.731,0.0,157.498,0.0,1.41958,1.504,16.377,19.386,11.155,0.0,0.0,-6.097,50
2004-11-01 19:00:00,5.184,-14.314,114.192,-2.686,0.008,157.826,0.0,157.591,0.0,1.26261,1.497,15.802,18.51,11.046,0.0,0.0,-6.745,50
2004-11-01 19:15:00,5.193,-14.296,114.359,-3.191,0.0089999999999999,157.988,0.0,157.752,0.0,1.42189,1.506,15.239,17.66,10.91,0.0,0.0,-7.546,50
2004-11-01 19:30:00,5.199,-14.29,114.464,-3.288,0.008,158.083,0.0,157.85,0.0,1.26466,1.496,14.815,16.949,10.772,0.0,0.0,-8.028,50
2004-11-01 19:45:00,5.207,-14.302,114.604,-3.717,0.008,158.254,0.0,158.027,0.0,1.26603,1.501,14.525,16.403,10.63,0.0,0.0,-7.538999999999999,50
2004-11-01 20:00:00,5.218,-14.319,114.854,-3.789,0.008,158.621,0.0,158.392,0.0,1.26897,1.48,14.22,15.865,10.508,0.0,0.0,-7.541,50
2004-11-01 20:15:00,5.209,-14.302,114.774,-4.55,0.008,158.424,0.0,158.19,0.0,1.26739,1.473,13.926,15.356,10.307,0.0,0.0,-7.163,50
2004-11-01 20:30:00,5.201,-14.338,114.641,-5.242,0.008,158.275,0.0,158.043,0.0,1.2662,1.467,13.609,14.848,10.02,0.0,0.0,-7.179,50
2004-11-01 20:45:00,5.211,-14.355,114.826,-5.216,0.008,158.523,0.0,158.285,0.0,1.26818,1.45,13.451,14.558,9.933,0.0,0.0,-6.793,50
2004-11-01 21:00:00,5.222,-14.35,115.058,-5.382,0.008,158.816,0.0,158.579,0.0,1.27053,1.453,13.3,14.221,9.819,0.0,0.0,-6.493,50
2004-11-01 21:15:00,5.199,-14.322,114.506,-5.47,0.008,158.442,0.0,158.2,0.0,1.26754,1.488,13.14,13.933,9.659,0.0,0.0,-6.217,50
2004-11-01 21:30:00,5.196,-14.346,114.293,-5.711,0.008,158.501,0.0,158.254,0.0,1.26801,1.463,13.056,13.731,9.594,0.0,0.0,-6.862,50
2004-11-01 21:45:00,5.209,-14.367,114.603,-5.868,0.008,158.843,0.0,158.602,0.0,1.27074,1.464,12.926,13.514,9.665,0.0,0.0,-6.887,50
2004-11-01 22:00:00,5.224,-14.37,114.881,-5.828,0.008,159.254,0.0,159.015,0.0,1.27403,1.446,12.774,13.285,9.543,0.0,0.0,-6.511,50
2004-11-01 22:15:00,5.227,-14.365,114.948,-5.926,0.008,159.228,0.0,158.97,0.0,1.27382,1.457,12.701,13.166,9.590000000000002,0.0,0.0,-7.309,50
2004-11-01 22:30:00,5.224,-14.331,114.808,-5.971,0.008,159.144,0.0,158.882,0.0,1.27315,1.477,12.578,12.992,9.485,0.0,0.0,-6.704,50
2004-11-01 22:45:00,5.205,-14.338,114.267,-6.077,0.008,158.709,0.0,158.436,0.0,1.26967,1.462,12.502,12.85,9.482,0.0,0.0,-7.214,50
2004-11-01 23:00:00,5.209,-14.334,114.377,-5.938,0.008,158.855,0.0,158.593,0.0,1.27084,1.491,12.46,12.739,9.418,0.0,0.0,-6.94,50
2004-11-01 23:15:00,5.203,-14.33,114.313,-5.854,0.008,158.728,0.0,158.452,0.0,1.26982,1.463,12.322,12.582,9.302,0.0,0.0,-6.737,50
2004-11-01 23:30:00,5.204,-14.339,114.336,-6.023,0.008,158.766,0.0,158.502,0.0,1.27013,1.503,12.221,12.417,9.125,0.0,0.0,-5.971,50
2004-11-01 23:45:00,5.212,-14.341,114.478,-6.101,0.008,158.928,0.0,158.669,0.0,1.27142,1.463,12.201,12.31,8.994,0.0,0.0,-6.797,50
