measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1995-10-04 00:00:00,5.3341,-24.65,120.8,10.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.615,19.63,8.5182,8.5182,8.5182,0.0,50
1995-10-04 00:15:00,5.333,-24.897,120.7,9.9774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.222,19.219,7.6373,7.5639,7.6609,0.0,50
1995-10-04 00:30:00,5.3502,-23.07,121.04,8.9382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06,19.056,5.7475,5.5741,6.1514,0.0,50
1995-10-04 00:45:00,5.3535,-23.507,121.06,9.1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.908,18.826,5.8763,5.1834,5.9982,0.0,50
1995-10-04 01:00:00,5.3507,-16.564,121.03,8.4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.696,18.587,5.2989,5.1443,5.2284,0.0,50
1995-10-04 01:15:00,5.3531,-14.511,121.07,7.566799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.452,18.389,4.3694,3.9784,5.1581,0.0,50
1995-10-04 01:30:00,5.3578,-18.597,121.11,7.9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.292,18.288,4.9754,4.0143,5.1675,0.0,50
1995-10-04 01:45:00,5.3641,-21.856,121.18,7.9166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.203,18.212,5.168,4.83,5.7519,0.0,50
1995-10-04 02:00:00,5.3621,-13.005,121.2,8.126799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.116,18.15,5.168,5.168,5.8995,0.0,50
1995-10-04 02:15:00,5.365,-18.917,121.2,8.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.003,18.053,5.2964,5.1614,5.6172,0.0,50
1995-10-04 02:30:00,5.3594,-13.919,121.1,8.6247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.969,18.034,6.7022,6.2424,7.1808,0.0,50
1995-10-04 02:45:00,5.3646,-20.081,121.16,9.106000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.936,17.945,7.496699999999999,7.4238,7.7072,0.0,50
1995-10-04 03:00:00,5.3582,-15.435,121.07,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.773,17.776,6.3967,5.9909,6.1693,0.0,50
1995-10-04 03:15:00,5.3589,-21.56,121.02,8.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.723,17.667,5.7298,5.5437,5.8,0.0,50
1995-10-04 03:30:00,5.3565,-20.813,120.96,8.6721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.677,17.679,6.389,6.3268,6.5009,0.0,50
1995-10-04 03:45:00,5.3524,-25.668,120.79,8.2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.647,17.644,6.3204,5.9675,6.3268,0.0,50
1995-10-04 04:00:00,5.3382,-19.836,120.54,8.1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,17.669,6.2242,5.2745,6.2691,0.0,50
