measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-04-15 00:00:00,5.161,-14.37,114.626,7.839,0.006,159.281,0.0,159.048,0.0,0.95569,1.073,17.528,18.269,19.045,0.0,0.0,-6.994,50
2004-04-15 00:15:00,5.162,-14.378,114.643,8.188,0.006,159.291,0.0,159.047,0.0,0.95575,1.127,17.529,17.924,18.699,0.0,0.0,-5.956,50
2004-04-15 00:30:00,5.511,-15.341,122.337,8.349,0.007,169.965,0.0,169.713,0.0,1.18976,1.222,18.461,18.906,19.632,0.0,0.0,-6.549,50
2004-04-15 00:45:00,4.824,-13.392,107.059,8.622,0.006,148.798,0.0,148.571,0.0,0.8927899999999999,1.069,16.094,16.297,16.954,0.0,0.0,-5.43,50
2004-04-15 01:00:00,5.172,-14.363,114.756,8.526,0.006,159.453,0.0,159.21,0.0,0.95672,1.151,17.254,17.249,17.945,0.0,0.0,-7.482,50
2004-04-15 01:15:00,5.174,-14.373,114.772,8.265,0.006,159.428,0.0,159.179,0.0,0.95657,1.162,17.188,17.042,17.685,0.0,0.0,-7.514999999999999,50
2004-04-15 01:30:00,5.177,-14.334,114.783,9.371,0.007,159.451,0.0,159.2,0.0,1.11616,1.23,17.067,16.856,17.444,0.0,0.0,-5.541,50
2004-04-15 01:45:00,5.181,-14.31,114.827,9.404000000000002,0.007,159.5,0.0,159.253,0.0,1.1165,1.275,16.977,16.818,17.369,0.0,0.0,-5.412,50
2004-04-15 02:00:00,5.18,-14.317,114.781,9.091,0.007,159.426,0.0,159.175,0.0,1.11598,1.282,16.946,16.754,17.187,0.0,0.0,-6.95,50
2004-04-15 02:15:00,5.529,-15.263,122.487,9.038,0.008,170.138,0.0,169.867,0.0,1.3611,1.431,17.916,17.54,18.066,0.0,0.0,-8.194,50
2004-04-15 02:30:00,4.842,-13.362,107.255,7.208999999999999,0.007,148.985,0.0,148.745,0.0,1.0429,1.299,15.547,15.219,15.718,0.0,0.0,-7.482,50
2004-04-15 02:45:00,5.144,-14.263,113.915,7.317,0.008,158.084,0.0,157.821,0.0,1.26467,1.38,16.432,16.344,16.788,0.0,0.0,-7.535999999999999,50
2004-04-15 03:00:00,5.141,-14.258,113.869,7.434,0.007,158.0,0.0,157.741,0.0,1.106,1.325,16.318,16.454,16.761,0.0,0.0,-6.918,50
2004-04-15 03:15:00,5.133,-14.256,113.74,7.206,0.007,157.807,0.0,157.548,0.0,1.10465,1.3,16.206,16.473,16.75,0.0,0.0,-7.711,50
