measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-11 02:30:00,5.144,0.0,0.0,-14.324,113.623,7.447,0.007,158.018,0.0,157.771,0.0,1.10613,1.214,15.889,16.215,16.438,0.0,0.0,-5.546,50
2004-10-11 02:45:00,4.801,0.0,0.0,-13.402,106.012,6.546,0.006,147.435,0.0,147.206,0.0,0.88461,1.144,14.828,15.045,15.285,0.0,0.0,-5.128,50
2004-10-11 03:00:00,5.143,0.0,0.0,-14.361,113.537,6.386,0.007,157.862,0.0,157.611,0.0,1.10503,1.246,15.808,16.058,16.332,0.0,0.0,-5.455,50
2004-10-11 03:15:00,5.137,0.0,0.0,-14.353,113.423,6.89,0.007,157.778,0.0,157.523,0.0,1.10445,1.253,15.74,15.953,16.233,0.0,0.0,-5.522,50
2004-10-11 03:30:00,5.153,0.0,0.0,-14.356,113.718,6.601,0.007,158.19,0.0,157.937,0.0,1.10733,1.259,15.697,15.91,16.173,0.0,0.0,-5.569,50
2004-10-11 03:45:00,5.157,0.0,0.0,-14.379,113.804,6.929,0.007,158.317,0.0,158.064,0.0,1.10822,1.253,15.667,15.873,16.131,0.0,0.0,-6.139,50
2004-10-11 04:00:00,5.496,0.0,0.0,-15.295,121.274,7.196,0.008,168.733,0.0,168.457,0.0,1.34986,1.343,16.707,16.883,17.157,0.0,0.0,-6.529,50
2004-10-11 04:15:00,5.142,0.0,0.0,-14.318,113.469,6.631,0.007,157.854,0.0,157.59,0.0,1.10498,1.267,15.604,15.755,16.043,0.0,0.0,-5.584,50
2004-10-11 04:30:00,5.165,0.0,0.0,-14.321,113.789,6.536,0.007,157.928,0.0,157.671,0.0,1.1055,1.261,15.572,15.716,15.971,0.0,0.0,-6.212,50
2004-10-11 04:45:00,4.804,0.0,0.0,-13.343,105.852,5.67,0.007,146.864,0.0,146.616,0.0,1.02805,1.172,14.495,14.623,14.861,0.0,0.0,-6.554,50
2004-10-11 05:00:00,5.137,0.0,0.0,-14.315,113.256,6.284,0.007,157.223,0.0,156.957,0.0,1.10056,1.255,15.559,15.699,15.913,0.0,0.0,-6.893,50
2004-10-11 05:15:00,5.117,0.0,0.0,-14.321,113.046,6.173,0.007,157.474,0.0,157.214,0.0,1.10232,1.266,15.544,15.708,15.9,0.0,0.0,-6.391,50
2004-10-11 05:30:00,5.166,0.0,0.0,-14.321,113.749,5.909,0.007,158.342,0.0,158.082,0.0,1.10839,1.266,15.543,15.685,15.829,0.0,0.0,-7.24,50
2004-10-11 05:45:00,5.185,0.0,0.0,-14.252,114.111,4.974,0.007,158.402,0.0,158.142,0.0,1.10881,1.27,15.466,15.612,15.543,0.0,0.0,-6.678,50
2004-10-11 06:00:00,5.19,0.0,0.0,-14.251,114.201,4.601,0.007,158.467,0.0,158.202,0.0,1.10927,1.269,15.365,15.544,15.201,0.0,0.0,-5.951,50
2004-10-11 06:15:00,5.665,0.0,0.0,-45.188,122.06,5.285,0.02,188.691,0.001,189.753,0.18975,3.77382,4.113,16.382,16.607,15.89,0.0,0.0,-3.139,50
2004-10-11 06:30:00,5.551,0.0,0.0,-86.92499999999998,114.196,5.831,0.1179999999999999,220.75,0.085,220.457,18.73885,26.0485,47.975,16.425,18.271,14.744,0.0,0.0,11.59,50
2004-10-11 06:45:00,5.379,0.0,0.0,72.674,106.526,5.423,0.4859999999999999,185.62,0.457,185.029,84.55825,90.21132,197.179,17.135,20.38,13.69,0.0,0.0,31.05,50
2004-10-11 07:00:00,6.563,0.0,0.0,313.758,114.092,5.742,1.036,224.938,1.033,224.194,231.5924,233.03577,497.279,20.644,25.108,14.597,0.0,0.0,79.44,50
2004-10-11 07:15:00,6.692,0.0,0.0,332.937,113.992,6.413,1.099,209.238,1.071,208.48,223.28208,229.95256,487.75,22.982,28.44,14.628,0.0,0.0,75.399,50
2004-10-11 07:30:00,8.125999999999998,0.0,0.0,580.986,113.762,6.85,1.672,210.893,1.648,210.024,346.11955,352.6131,746.638,24.653,30.957,14.904,0.0,0.0,111.449,50
2004-10-11 07:45:00,18.191,0.0,0.0,1946.924,113.945,7.660999999999999,4.832,211.925,4.86,210.481,1022.93766,1024.0216,2186.111,25.846,33.194,15.158,0.0,0.0,337.889,50
2004-10-11 08:00:00,9.429,0.0,0.0,797.423,113.86,7.804,2.091,218.168,2.117,217.253,459.9246,456.18929,985.851,26.895,34.927,15.31,0.0,0.0,153.689,50
2004-10-11 08:15:00,34.269,0.0,0.0,3935.461,122.326,9.021,9.322,242.199,9.394,240.052,2255.04849,2257.77908,4465.149,29.839,40.704,16.56,0.0,0.0,708.456,50
2004-10-11 08:30:00,34.863,0.0,0.0,4057.55,107.889,8.147,10.047,198.667,10.055,196.231,1973.10271,1996.00735,4535.897,27.745,38.425,14.772,0.0,0.0,712.503,50
2004-10-11 08:45:00,32.473,0.0,0.0,3737.284,115.214,8.689999999999998,9.27,211.36,9.288,209.045,1941.60996,1959.3072,4166.516,31.681,43.367,16.116,0.0,0.0,653.41,50
2004-10-11 09:00:00,30.506,0.0,0.0,3492.855,115.04,8.685,8.297,223.751,8.356999999999998,221.792,1853.51574,1856.46205,3979.122,32.71,44.579,16.344,0.0,0.0,618.355,50
2004-10-11 09:15:00,29.478,0.0,0.0,3385.179,115.973,8.436999999999998,8.253,215.524,8.285999999999998,213.428,1768.46441,1778.71957,3778.276,33.452,45.799,16.566,0.0,0.0,574.983,50
2004-10-11 09:30:00,14.325,0.0,0.0,1473.404,115.358,8.146,3.628,220.263,3.628,219.06,794.74968,799.1141599999999,1695.711,33.548,45.777,16.598,0.0,0.0,248.016,50
2004-10-11 09:45:00,13.666,0.0,0.0,1355.487,122.854,8.856999999999998,3.39,235.289,3.401,234.063,796.04826,797.62971,1581.304,35.597,48.265,17.676,0.0,0.0,234.752,50
2004-10-11 10:00:00,29.787,0.0,0.0,3435.969,115.796,8.781,8.022,229.61,8.067,227.867,1838.20309,1841.93142,3952.257,33.542,45.748,16.629,0.0,0.0,615.585,50
2004-10-11 10:15:00,25.343,0.0,0.0,2904.188,107.901,8.713,7.061,201.273,7.069,199.408,1409.61515,1421.18865,3225.764,31.916,43.507,15.61,0.0,0.0,489.326,50
2004-10-11 10:30:00,42.684,0.0,0.0,5029.355,116.188,9.861,12.446,220.683,12.467,218.048,2718.40442,2746.62062,5796.933,34.865,47.648,16.852,0.0,0.0,933.421,50
2004-10-11 10:45:00,26.89,0.0,0.0,3065.263,115.455,9.669,7.591,210.462,7.618,208.54,1588.65772,1597.61704,3393.789,35.765,48.824,16.971,0.0,0.0,523.799,50
2004-10-11 11:00:00,36.272,0.0,0.0,4229.865,115.866,10.215,10.286,224.299,10.325,222.257,2294.80353,2307.13951,4880.23,35.954,48.815,17.022,0.0,0.0,793.3619999999999,50
2004-10-11 11:15:00,17.966,0.0,0.0,1933.469,114.919,10.727,4.932,209.36,4.922,207.932,1023.4413,1032.56352,2180.14,36.425,49.273,17.147,0.0,0.0,343.858,50
2004-10-11 11:30:00,19.835,0.0,0.0,2179.191,114.994,11.126,5.358,215.563,5.381,214.054,1151.82457,1154.98655,2445.486,35.979,48.347,17.267,0.0,0.0,367.514,50
2004-10-11 11:45:00,24.564,0.0,0.0,2784.564,115.56,11.208,6.72,219.258,6.776,217.594,1474.41694,1473.41376,3152.467,35.759,47.693,17.331,0.0,0.0,479.814,50
2004-10-11 12:00:00,39.086,0.0,0.0,4577.469,123.779,12.997,11.652,225.167,11.684,223.12,2606.93408,2623.64588,5248.61,38.851,52.393,18.653,0.0,0.0,886.519,50
2004-10-11 12:15:00,23.408,0.0,0.0,2630.877,115.186,11.106,6.471,215.33,6.52,213.716,1393.42832,1393.40043,2955.657,36.594,49.0,17.691,0.0,0.0,449.461,50
2004-10-11 12:30:00,31.507,0.0,0.0,3645.363,107.458,11.653,9.137,197.242,9.179,195.436,1793.90704,1802.20015,4133.972,34.272,45.862,16.605,0.0,0.0,668.225,50
2004-10-11 12:45:00,15.901,0.0,0.0,1675.583,114.424,11.562,4.273,208.428,4.275,207.138,885.51495,890.61284,1890.692,36.657,48.825,17.915,0.0,0.0,288.821,50
2004-10-11 13:00:00,21.691,0.0,0.0,2404.802,114.602,12.171,5.81,217.806,5.865,216.225,1268.15963,1265.45286,2711.133,36.35,48.002,17.985,0.0,0.0,406.714,50
2004-10-11 13:15:00,35.714,0.0,0.0,4158.695,115.358,13.012,10.524,210.4,10.583,208.322,2204.67173,2214.2496,4729.424,36.343,48.337,18.023,0.0,0.0,768.096,50
2004-10-11 13:30:00,19.865,0.0,0.0,2180.17,114.782,12.274,5.58,207.43,5.586,205.882,1150.05685,1157.4594,2460.474,36.755,48.906,18.182,0.0,0.0,391.933,50
2004-10-11 13:45:00,15.961,0.0,0.0,1671.31,122.13,13.08,4.145,230.704,4.194,229.382,962.02811,956.26808,1912.047,38.909,51.484,19.511,0.0,0.0,289.034,50
2004-10-11 14:00:00,14.159,0.0,0.0,1443.202,114.47,12.44,3.65,210.051,3.662,208.864,764.85997,766.68615,1654.121,36.201,47.409,18.38,0.0,0.0,244.097,50
2004-10-11 14:15:00,11.88,0.0,0.0,1157.32,114.74,11.861,2.889,220.472,2.919,219.419,640.48406,636.94361,1366.508,35.733,46.527,18.445,0.0,0.0,205.766,50
2004-10-11 14:30:00,14.297,0.0,0.0,1505.194,107.179,12.057,3.728,201.665,3.742,200.484,750.21113,751.80712,1714.709,33.466,43.421,17.243,0.0,0.0,254.954,50
2004-10-11 14:45:00,9.328,0.0,0.0,778.289,114.476,12.421,2.129,208.881,2.119,207.978,440.70538,444.70765,945.254,35.696,45.977,18.42,0.0,0.0,142.042,50
2004-10-11 15:00:00,7.931,,,560.609,114.554,11.893,1.635,205.596,1.621,204.752,331.90299,336.14946,713.043,,,187.0,,,107.471,50
2004-10-11 15:15:00,2.642,0.0,0.0,126.071,45.918,4.634,0.4289999999999999,79.81399999999998,0.4199999999999999,79.501,33.39042,34.24021,180.249,13.996,17.555,7.378999999999999,0.0,0.0,28.112,50
2004-10-11 15:30:00,6.584,0.0,0.0,308.725,114.677,11.561,1.051,204.502,1.03,203.775,209.88825,214.9316,452.629,34.866,43.927,18.5,0.0,0.0,70.976,50
2004-10-11 15:45:00,6.753,0.0,0.0,342.831,114.448,11.565,1.129,205.775,1.109,205.008,227.35387,232.31998,489.831,34.624,43.193,18.505,0.0,0.0,76.146,50
2004-10-11 16:00:00,8620.342,0.0,0.0,911957.1,13319.25,0.0,17.656,692.587,57.175,370.551,21186.25343,12228.31607,133657.864,0.7129999999999999,0.0729999999999999,0.7109999999999999,0.0,0.0,599523.301,50
2004-10-11 16:15:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,60.855,2430.121,199.503,1296.246,258604.96574,147885.01346,464547.163,2.52,0.234,2.514,0.0,0.0,2086189.228,50
2004-10-11 16:30:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,58.383,2448.27,199.1,1296.355,258104.2805,142937.34741,458333.215,2.524,0.196,2.518,0.0,0.0,2061778.885,50
2004-10-11 16:45:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,54.744,2468.578,198.63,1299.744,258168.15072,135139.83403,449499.942,2.44,0.1499999999999999,2.435,0.0,0.0,2021471.32,50
2004-10-11 17:00:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,49.997,2430.915,195.821,1310.982,256717.80622,121538.45726,432303.292,2.383,0.084,2.378,0.0,0.0,1961238.294,50
2004-10-11 17:15:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,46.029,2392.167,192.175,1321.208,253903.1474,110109.05484,416018.459,2.545,0.0259999999999999,2.544,0.0,0.0,1923409.405,50
2004-10-11 17:30:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,44.647,2344.811,188.776,1326.51,250413.25176,104688.77672,405837.409,2.343,0.0,2.351,0.0,0.0,1901483.309,50
2004-10-11 17:45:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,43.647,2240.956,175.367,1327.583,232814.24796,97811.00653000001,377887.111,1.963,0.0,1.964,0.0,0.0,1893388.5,50
2004-10-11 18:00:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,39.976,2082.323,160.68,1322.927,212567.91036,83242.94425,338116.784,1.962,0.0,1.963,0.0,0.0,1809412.827,50
2004-10-11 18:15:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,38.094,1923.502,148.707,1316.258,195736.77841,73273.88519,307491.039,1.964,0.0,1.964,0.0,0.0,1776260.26,50
2004-10-11 18:30:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,37.232,1787.184,138.49,1299.817,180011.65633,66540.43469,281786.008,1.965,0.0,1.966,0.0,0.0,1767585.786,50
2004-10-11 18:45:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,37.513,1682.628,129.819,1285.215,166845.32609,63120.42416,262825.701,1.965,0.0,1.966,0.0,0.0,1736495.811,50
2004-10-11 19:00:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,36.659,1602.506,122.559,1270.783,155745.8937,58746.26745,245144.571,1.968,0.0,1.968,0.0,0.0,1712306.993,50
2004-10-11 19:15:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,35.649,1525.106,116.187,1258.351,146204.02764,54368.50379,229245.03,1.969,0.0,1.969,0.0,0.0,1643437.38,50
2004-10-11 19:30:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,33.911,1468.545,110.791,1243.883,137811.04145,49799.8295,214428.103,1.963,0.0,1.964,0.0,0.0,1584670.344,50
2004-10-11 19:45:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,33.055,1423.07,106.518,1230.902,131113.21924,47039.57885,203607.275,1.963,0.0,1.964,0.0,0.0,1589227.657,50
2004-10-11 20:00:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,32.919,1385.615,102.993,1218.811,125529.00132,45613.06019,195594.221,1.966,0.0,1.967,0.0,0.0,1589227.657,50
2004-10-11 20:15:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,31.621,1351.678,99.742,1208.725,120560.64895,42741.41004,186635.769,1.967,0.0,1.968,0.0,0.0,1543487.375,50
2004-10-11 20:30:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,29.885,1326.522,96.773,1196.415,115780.6688,39643.10997,177631.312,1.966,0.0,1.966,0.0,0.0,1547946.406,50
2004-10-11 20:45:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,30.126,1305.847,94.053,1181.062,111082.42429,39339.94672,171915.738,1.968,0.0,1.968,0.0,0.0,1561469.475,50
2004-10-11 21:00:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,29.958,1288.853,91.795,1168.398,107253.09441,38611.45817,166704.759,1.972,0.0,1.973,0.0,0.0,1510637.9,50
2004-10-11 21:15:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,30.482,1270.126,89.84,1155.222,103785.14448,38715.98073,162861.502,1.972,0.0,1.973,0.0,0.0,1453591.808,50
2004-10-11 21:30:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,28.999,1256.917,88.13899999999998,1145.532,100966.04495,36449.33608,157050.914,1.972,0.0,1.972,0.0,0.0,1455727.053,50
2004-10-11 21:45:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,26.429,1241.498,86.571,1136.391,98378.50526,32811.55064,149934.44,1.977,0.0,1.978,0.0,0.0,1391637.839,50
2004-10-11 22:00:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,24.986,1229.331,85.438,1135.177,96987.25253,30716.06437,145945.93,1.977,0.0,1.977,0.0,0.0,1362170.302,50
2004-10-11 22:15:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,24.91,1215.895,84.31999999999998,1137.876,95945.70432,30287.94445,144266.771,1.979,0.0,1.979,0.0,0.0,1351960.529,50
2004-10-11 22:30:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,24.947,1208.939,83.168,1133.014,94230.50835,30159.40123,142160.684,1.98,0.0,1.981,0.0,0.0,1311295.269,50
2004-10-11 22:45:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,26.626,1201.931,82.137,1123.495,92280.50882,32002.61481,142038.606,1.981,0.0,1.981,0.0,0.0,1308650.115,50
2004-10-11 23:00:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,26.311,1191.066,81.203,1114.475,90498.71343,31338.13753,139243.743,1.983,0.0,1.983,0.0,0.0,1295424.345,50
2004-10-11 23:15:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,26.251,1184.498,80.331,1105.029,88768.0846,31094.257,136985.214,1.968,0.0,1.968,0.0,0.0,1272637.777,50
2004-10-11 23:30:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,25.813,1177.82,79.546,1099.703,87476.97483999998,30403.06766,134719.84,1.971,0.0,1.972,0.0,0.0,1267602.424,50
2004-10-11 23:45:00,30171.199,0.0,0.0,3191849.85,46617.375,0.0,27.216,1168.383,79.084,1096.594,86723.0399,31798.71173,135452.135,1.97,0.0,1.97,0.0,0.0,1289273.565,50
