measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-12-20 00:00:00,5.563,-20.153,122.29,-18.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52371,0.83084,-14.186,-14.165,-14.165,0.0,50
1998-12-20 00:15:00,5.5652,-17.815,122.35,-18.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49273,0.79681,-14.165,-14.165,-14.165,0.0,50
1998-12-20 00:30:00,5.5707,-21.936,122.42,-18.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4081699999999999,0.7124899999999998,-14.165,-14.165,-14.165,0.0,50
1998-12-20 00:45:00,5.5694,-20.214,122.46,-19.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867899999999999,0.57496,-14.175,-14.175,-14.165,0.0,50
1998-12-20 01:00:00,5.5763,-16.082,122.69,-19.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2018,0.5077399999999999,-14.561,-14.529,-14.218,0.0,50
1998-12-20 01:15:00,5.5678,-20.077,122.51,-19.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22227,0.52363,-14.465,-14.518,-14.218,0.0,50
1998-12-20 01:30:00,5.5534,-18.642,122.21,-19.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650299999999999,0.5551,-14.614,-14.722,-14.229,0.0,50
1998-12-20 01:45:00,5.555,-20.607,122.19,-19.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11558,0.39728,-14.572,-14.636,-14.282,0.0,50
1998-12-20 02:00:00,5.5448,-12.488,121.99,-19.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498299999999999,0.44288,-14.497,-14.497,-14.229,0.0,50
1998-12-20 02:15:00,5.5466,-17.743,122.02,-19.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07986,0.3745499999999999,-14.293,-14.293,-14.186,0.0,50
