measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2017-03-12 00:00:00,0.0,0.2704699999999999,-3.2457,-2.9752,0.0,5.3872,13.74,24.552,0.0040899999999999,0.75145,0.0,0.0,0.0,0.0030599999999999,0.0030599999999999,0.0,-99999.0,23.818,23.772,1.6374,-78.531,50
2017-03-12 00:01:00,0.0,0.24793,-3.1781,-2.9301,0.0,5.2654,13.739,24.55,0.00338,0.74296,0.0,0.0,0.0,0.00251,0.00251,0.0,-99999.0,23.82,23.796,1.6202,-491.55,50
2017-03-12 00:02:00,0.0,0.51841,-2.8174,-2.299,0.0,5.113,13.74,24.55,0.0038,0.6688899999999999,0.0,0.0,0.0,0.00255,0.00255,0.0,24.332,23.847,23.818,1.597,-596.06,50
2017-03-12 00:03:00,0.0,0.38317,-3.1104,-2.7273,0.0,5.0446,13.739,24.55,0.0038,0.55035,0.0,0.0021199999999999,0.0,0.0020899999999999,0.0020899999999999,0.0,-99999.0,23.881,23.859,1.5445,-274.22,50
2017-03-12 00:04:00,0.0,0.2704699999999999,-3.0429,-2.7724,0.0,5.012,13.739,24.55,0.00366,0.4826199999999999,0.0,-0.0021199999999999,0.0,0.00177,0.00177,0.0,-99999.0,23.932,23.918,1.5416,-536.02,50
2017-03-12 00:05:00,0.0,0.06762,-3.3133,-3.2457,0.0,5.0351,13.739,24.55,0.00338,0.44451,0.0,-0.01058,0.0,0.0015,0.0015,0.0,-99999.0,23.975,23.977,1.5699,-139.12,50
2017-03-12 00:06:00,0.0,0.31556,-3.1781,-2.8625,0.0,5.0259,13.739,24.55,0.0038,0.3894799999999999,0.0,-0.00423,0.0,0.00147,0.00147,0.0,-99999.0,24.01,24.028,1.5573,-212.03,50
2017-03-12 00:07:00,0.0,0.33809,-3.4936,-3.1555,0.0,4.9944,13.74,24.55,0.00352,0.36196,0.0,0.0,0.0,0.00127,0.00127,0.0,-99999.0,24.04,24.066,1.5268,-200.31,50
2017-03-12 00:08:00,0.0,0.36063,-3.471,-3.1104,0.0,4.9366,13.74,24.55,0.0038,0.3556,0.0,0.0,0.0,0.00135,0.00135,0.0,-99999.0,24.062,24.065,1.4486,-114.43,50
2017-03-12 00:09:00,0.0,0.33809,-3.2231,-2.885,0.0,4.8723,13.74,24.548,0.00451,0.3154,0.0,0.00423,0.0,0.00142,0.00142,0.0,-99999.0,24.058,24.088,1.457,-312.19,50
2017-03-12 00:10:00,0.0,0.22539,-3.3809,-3.1555,0.0,4.8493,13.74,24.548,0.00338,0.31328,0.0,-0.0021199999999999,0.0,0.00106,0.00106,0.0,-99999.0,24.038,24.105,1.459,-223.44,50
2017-03-12 00:11:00,0.0,0.40571,-2.84,-2.4343,0.0,4.7617,13.739,24.549,0.00366,0.3238599999999999,0.0,0.0,0.0,0.00119,0.00119,0.0,-99999.0,23.957,24.027,1.4708,-567.83,50
2017-03-12 00:12:00,0.0,0.4733299999999999,-2.7949,-2.3215,0.0,4.705,13.738,24.547,0.00479,0.3090399999999999,0.0,0.01058,0.0,0.00149,0.00149,0.0,-0.10706,23.903,23.968,1.4531,-724.0499999999998,50
2017-03-12 00:13:00,0.0,0.38317,-3.0203,-2.6371,0.0,4.7101,13.739,24.545,0.00451,0.30058,0.0,0.0,0.0,0.00136,0.00136,0.0,-99999.0,23.911,23.953,1.4719,-551.73,50
2017-03-12 00:14:00,0.0,0.29302,-3.0654,-2.7724,0.0,4.8059,13.739,24.542,0.00352,0.31963,0.0,-0.0021199999999999,0.0,0.0011299999999999,0.0011299999999999,0.0,-99999.0,23.942,23.958,1.4558,-449.49,50
2017-03-12 00:15:00,0.0,0.27048,-3.1105,-2.84,0.0,4.9679,13.739,24.54,0.00423,0.33656,0.0,0.0,0.0,0.00142,0.00142,0.0,-99999.0,23.979,23.974,1.4624,-343.71,50
2017-03-12 00:16:00,0.0,0.38317,-3.0654,-2.6822,0.0,5.1288,13.74,24.537,0.0040899999999999,0.36619,0.0,-0.00423,0.0,0.0015,0.0015,0.0,-99999.0,24.008,24.011,1.5726,-306.22,50
2017-03-12 00:17:00,0.0,0.36063,-2.9301,-2.5695,0.0,5.2645,13.739,24.536,0.0038,0.5122499999999999,0.0,-0.00423,0.0,0.00199,0.00199,0.0,-99999.0,24.015,24.05,1.6506,-580.99,50
2017-03-12 00:18:00,0.0,0.38317,-2.9978,-2.6146,0.0,5.2057,13.738,24.536,0.00451,0.70276,0.0,0.00423,0.0,0.00317,0.00317,0.0,-99999.0,24.03,24.09,1.6473,-544.14,50
2017-03-12 00:19:00,0.0,0.38317,-3.0203,-2.6371,0.0,5.1263,13.739,24.536,0.00338,0.64137,0.0,-0.0021199999999999,0.0,0.00217,0.00217,0.0,-99999.0,24.06,24.102,1.6135,-437.3,50
2017-03-12 00:20:00,0.0,0.40571,-2.9301,-2.5244,0.0,5.0174,13.739,24.536,0.0043699999999999,0.7747199999999999,0.0,0.0063499999999999,0.0,0.00337,0.00337,0.0,-99999.0,24.083,24.104,1.5747,-540.79,50
2017-03-12 00:21:00,0.0,0.54095,-2.7949,-2.2539,0.0,4.915,13.737,24.536,0.00423,0.71123,0.0,0.0063499999999999,0.0,0.00301,0.00301,0.0,1.9141,24.064,24.063,1.5186,-605.61,50
2017-03-12 00:22:00,0.0,0.54095,-2.7498,-2.2089,0.0,4.8371,13.739,24.536,0.0040899999999999,0.6307899999999999,0.0,0.0021199999999999,0.0,0.0025699999999999,0.0025699999999999,0.0,5.2315,23.996,23.956,1.5361,-721.37,50
2017-03-12 00:23:00,0.0,0.4733299999999999,-2.7949,-2.3216,0.0,4.801,13.738,24.536,0.0046499999999999,0.52495,0.0,0.0063499999999999,0.0,0.0024399999999999,0.0024399999999999,0.0,2.1741,23.936,23.874,1.5529,-673.62,50
2017-03-12 00:24:00,0.0,0.20286,-3.3584,-3.1556,0.0,4.8449,13.739,24.536,0.00352,0.57998,0.0,-0.00847,0.0,0.00203,0.00203,0.0,-99999.0,23.919,23.85,1.5904,-440.18,50
2017-03-12 00:25:00,0.0,0.4958699999999999,-2.84,-2.3441,0.0,4.9263,13.738,24.536,0.00366,0.75145,0.0,0.00423,0.0,0.0027499999999999,0.0027499999999999,0.0,-99999.0,23.927,23.852,1.6228,-752.9,50
2017-03-12 00:26:00,0.0,0.33809,-2.9978,-2.6597,0.0,4.9665,13.739,24.536,0.00338,0.6667699999999999,0.0,-0.00423,0.0,0.0022499999999999,0.0022499999999999,0.0,-99999.0,23.965,23.879,1.6509,-589.36,50
2017-03-12 00:27:00,0.0,0.45079,-2.9076,-2.4568,0.0,4.8893,13.738,24.536,0.00493,0.51648,0.0,0.00423,0.0,0.00254,0.00254,0.0,-99999.0,24.014,23.922,1.6654,-592.08,50
2017-03-12 00:28:00,0.0,0.2253999999999999,-3.4711,-3.2457,0.0,4.8348,13.739,24.536,0.00352,0.40853,0.0,-0.00423,0.0,0.0014499999999999,0.0014499999999999,0.0,-99999.0,24.048,23.974,1.691,-192.0,50
