measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2015-06-08 00:00:00,0.0,0.29302,-2.9076,-2.6146,0.0,16.0,13.761,23.955,0.00944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.839,21.724,13.143,-576.25,50
2015-06-08 00:01:00,0.0,0.36063,-2.9978,-2.6371,0.0,16.048,13.76,23.948,0.0097199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.814,21.682,13.206,-482.55,50
2015-06-08 00:02:00,0.0,0.27048,-2.9753,-2.7048,0.0,16.037,13.761,23.944,0.00944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.786,21.649,13.15,-360.09,50
2015-06-08 00:03:00,0.0,0.29302,-3.0429,-2.7498,0.0,16.015,13.762,23.933,0.0097199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.762,21.624,13.186,-538.86,50
2015-06-08 00:04:00,0.0,0.29302,-3.133,-2.84,0.0,16.028,13.761,23.929,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.745,21.586,13.212,-485.66,50
2015-06-08 00:05:00,0.0,0.31556,-2.8851,-2.5695,0.0,16.004,13.762,23.923,0.0092999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.74,21.576,13.242,-479.57,50
2015-06-08 00:06:00,0.0,0.3381,-3.0429,-2.7047,0.0,15.951,13.762,23.915,0.0097199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.753,21.596,13.222,-371.52,50
2015-06-08 00:07:00,0.0,0.31556,-2.84,-2.5245,0.0,15.913,13.76,23.91,0.0097199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.791,21.645,13.165,-330.64,50
2015-06-08 00:08:00,0.0,0.29302,-2.9978,-2.7048,0.0,15.859,13.762,23.903,0.00944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.828,21.706,13.081,-320.38,50
2015-06-08 00:09:00,0.0,0.4282599999999999,-2.7048,-2.2765,0.0,15.856,13.762,23.903,0.00902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4978,21.85,21.769,13.035,-847.61,50
2015-06-08 00:10:00,0.0,0.4282599999999999,-2.9752,-2.547,0.0,15.858,13.762,23.89,0.0092999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44,21.836,21.782,13.002,-293.63,50
2015-06-08 00:11:00,0.0,0.29302,-3.2007,-2.9077,0.0,15.843,13.763,23.889,0.0097199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.813,21.77,12.991,-378.04,50
2015-06-08 00:12:00,0.0,0.2253999999999999,-3.133,-2.9076,0.0,15.788,13.764,23.88,0.00944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.774,21.728,12.972,-406.89,50
2015-06-08 00:13:00,0.0,0.36064,-2.7725,-2.4118,0.0,15.751,13.763,23.876,0.00902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.745,21.687,12.98,-864.2,50
2015-06-08 00:14:00,0.0,0.40571,-2.8175,-2.4118,0.0,15.702,13.763,23.876,0.00859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.727,21.659,12.93,-662.38,50
2015-06-08 00:15:00,0.0,0.2253999999999999,-3.1331,-2.9077,0.0,15.619,13.763,23.863,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.694,21.626,12.858,-289.81,50
2015-06-08 00:16:00,0.0,0.54095,-2.7048,-2.1639,0.0,15.545,13.763,23.862,0.0091599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1919,21.662,21.605,12.771,-801.9,50
2015-06-08 00:17:00,0.0,0.3381,-2.8852,-2.5471,0.0,15.487,13.763,23.86,0.00944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.642,21.587,12.692,-674.59,50
2015-06-08 00:18:00,0.0,0.2253999999999999,-3.0881,-2.8627,0.0,15.466,13.764,23.848,0.0091599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.615,21.565,12.645,-575.95,50
