measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2015-09-17 00:00:00,0.0,3.7581,-0.0224999999999999,3.7356,0.0,21.366,13.611,29.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.725,26.566,16.389,-749.7,50
2015-09-17 00:01:00,0.0,3.6559,0.0,3.6559,0.0,21.388,13.613,29.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.727,26.571,16.426,-893.35,50
2015-09-17 00:02:00,0.0,3.7131,0.0224999999999999,3.7356,0.0,21.326,13.613,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.721,26.568,16.497,-576.55,50
2015-09-17 00:03:00,0.0,3.7356,-0.24754,3.488,0.0,21.407,13.613,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.732,26.582,16.563,-320.39,50
2015-09-17 00:04:00,0.0,3.668,-0.11252,3.5555,0.0,21.52,13.613,29.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.732,26.583,16.8,-317.97,50
2015-09-17 00:05:00,0.0,3.7806,-0.24754,3.5331,0.0,21.588,13.613,29.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.733,26.587,16.804,-279.74,50
2015-09-17 00:06:00,0.0,3.7582,-0.2025299999999999,3.5556,0.0,21.481,13.613,29.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.732,26.592,16.735,-426.16,50
2015-09-17 00:07:00,0.0,3.7582,-0.2250399999999999,3.5331,0.0,21.491,13.613,29.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.733,26.595,16.799,-347.11,50
2015-09-17 00:08:00,0.0,3.7356,-0.18003,3.5556,0.0,21.751,13.613,29.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.733,26.591,17.097,-539.09,50
2015-09-17 00:09:00,0.0,3.7356,-0.11252,3.6231,0.0,21.84,13.612,29.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.732,26.592,17.152,-628.47,50
2015-09-17 00:10:00,0.0,3.7581,-0.4050699999999999,3.3531,0.0,21.771,13.613,29.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.723,26.583,17.126,-322.16,50
2015-09-17 00:11:00,0.0,3.7806,-0.09002,3.6906,0.0,21.622,13.613,29.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.726,26.586,17.09,-587.78,50
