measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2005-06-30 00:00:00,0.002,0.16,0.002,15.001,0.0,0.006,0.0,0.007,0.0,0.0,0.0,21.529,21.699,22.799,0.0,0.0,-6.213,50
2005-06-30 00:15:00,0.002,0.164,0.002,14.633,0.0,0.006,0.0,0.006,0.0,0.0,0.0,21.327,21.503,22.577,0.0,0.0,-6.291,50
2005-06-30 00:30:00,0.002,0.162,0.002,14.585,0.0,0.006,0.0,0.006,0.0,0.0,0.0,21.156,21.342,22.408,0.0,0.0,-5.999,50
2005-06-30 00:45:00,0.002,0.163,0.003,14.716,0.0,0.006,0.0,0.006,0.0,0.0,0.0,21.066,21.242,22.382,0.0,0.0,-5.446,50
2005-06-30 01:00:00,0.001,0.167,0.003,14.523,0.0,0.006,0.0,0.006,0.0,0.0,0.0,20.934,21.122,22.331,0.0,0.0,-5.478,50
2005-06-30 01:15:00,0.001,0.169,0.003,14.648,0.0,0.006,0.0,0.006,0.0,0.0,0.0,20.823,21.006,22.246,0.0,0.0,-5.674,50
2005-06-30 01:30:00,0.001,0.162,0.002,13.964,0.0,0.006,0.0,0.006,0.0,0.0,0.0,20.682,20.868,22.18,0.0,0.0,-6.859,50
2005-06-30 01:45:00,0.001,0.157,0.002,13.171,0.0,0.006,0.0,0.006,0.0,0.0,0.0,20.506,20.696,21.896,0.0,0.0,-7.639,50
2005-06-30 02:00:00,0.001,0.169,0.003,13.362,0.0,0.006,0.0,0.007,0.0,0.0,0.0,20.338,20.512,21.622,0.0,0.0,-5.345,50
2005-06-30 02:15:00,0.002,0.16,0.002,14.244,0.0,0.006,0.0,0.006,0.0,0.0,0.0,20.213,20.392,21.472,0.0,0.0,-5.78,50
2005-06-30 02:30:00,0.001,0.158,0.002,14.122,0.0,0.006,0.0,0.006,0.0,0.0,0.0,20.091,20.269,21.387,0.0,0.0,-6.19,50
2005-06-30 02:45:00,0.001,0.158,0.002,14.277,0.0,0.006,0.0,0.006,0.0,0.0,0.0,19.987,20.173,21.311,0.0,0.0,-6.917,50
2005-06-30 03:00:00,0.001,0.157,0.002,13.894,0.0,0.006,0.0,0.006,0.0,0.0,0.0,19.89,20.065,21.231,0.0,0.0,-7.058,50
2005-06-30 03:15:00,0.001,0.155,0.002,13.14,0.0,0.006,0.0,0.006,0.0,0.0,0.0,19.761,19.925,21.07,0.0,0.0,-7.519999999999999,50
2005-06-30 03:30:00,0.001,0.158,0.002,12.493,0.0,0.006,0.0,0.006,0.0,0.0,0.0,19.611,19.773,20.875,0.0,0.0,-7.761999999999999,50
2005-06-30 03:45:00,0.002,0.16,0.002,11.96,0.0,0.006,0.0,0.006,0.0,0.0,0.0,19.46,19.62,20.688,0.0,0.0,-6.886,50
2005-06-30 04:00:00,0.001,0.157,0.002,12.245,0.0,0.006,0.0,0.006,0.0,0.0,0.0,19.288,19.494,20.656,0.0,0.0,-6.626,50
2005-06-30 04:15:00,0.002,0.155,0.002,11.891,0.0,0.006,0.0,0.007,0.0,0.0,0.0,19.144,19.344,20.594,0.0,0.0,-6.263,50
2005-06-30 04:30:00,0.001,0.164,0.002,12.16,0.0,0.006,0.0,0.006,0.0,0.0,0.0,19.025,19.238,20.39,0.0,0.0,-5.12,50
2005-06-30 04:45:00,0.001,0.155,0.002,12.804,0.0,0.006,0.0,0.006,0.0,0.0,0.0,18.951,19.149,20.283,0.0,0.0,-1.184,50
2005-06-30 05:00:00,0.002,0.1789999999999999,0.003,13.01,0.0,0.006,0.0,0.007,0.0,0.0,0.0,18.891,19.088,20.269,0.0,0.0,7.868,50
2005-06-30 05:15:00,0.002,0.164,0.002,12.694,0.0,0.006,0.0,0.006,0.0,0.0,0.0,18.814,19.002,20.242,0.0,0.0,16.831,50
2005-06-30 05:30:00,0.002,0.184,0.003,13.464,0.0,0.007,0.0,0.007,0.0,0.0,0.0,18.799,18.973,20.282,0.0,0.0,28.167,50
2005-06-30 05:45:00,0.002,0.182,0.003,13.879,0.0,0.007,0.0,0.007,0.0,0.0,0.0,18.793,18.954,20.493,0.0,0.0,64.463,50
2005-06-30 06:00:00,0.002,0.169,0.003,14.502,0.0,0.006,0.0,0.007,0.0,0.0,0.0,18.789,18.966,20.716,0.0,0.0,110.797,50
2005-06-30 06:15:00,0.001,0.157,0.002,14.941,0.0,0.006,0.0,0.007,0.0,0.0,0.0,18.942,19.098,20.993,0.0,0.0,157.846,50
2005-06-30 06:30:00,0.002,0.158,0.002,14.786,0.0,0.006,0.0,0.006,0.0,0.0,0.0,19.024,19.12,21.208,0.0,0.0,210.476,50
2005-06-30 06:45:00,0.002,0.16,0.002,14.262,0.0,0.006,0.0,0.006,0.0,0.0,0.0,19.082,19.15,21.363,0.0,0.0,264.711,50
2005-06-30 07:00:00,0.002,0.165,0.002,13.855,0.0,0.006,0.0,0.006,0.0,0.0,0.0,18.957,19.103,21.336,0.0,0.0,319.633,50
2005-06-30 07:15:00,0.002,0.157,0.002,13.962,0.0,0.006,0.0,0.006,0.0,0.0,0.0,18.89,19.101,21.288,0.0,0.0,373.915,50
2005-06-30 07:30:00,0.002,0.158,0.002,14.072,0.0,0.006,0.0,0.006,0.0,0.0,0.0,18.941,19.123,21.332,0.0,0.0,428.758,50
2005-06-30 07:45:00,0.002,0.169,0.003,14.454,0.0,0.006,0.0,0.007,0.0,0.0,0.0,19.057,19.198,21.431,0.0,0.0,482.034,50
2005-06-30 08:00:00,0.002,0.167,0.003,14.905,0.0,0.006,0.0,0.007,0.0,0.0,0.0,19.183,19.3,21.542,0.0,0.0,535.035,50
2005-06-30 08:15:00,0.001,0.162,0.002,15.364,0.0,0.006,0.0,0.006,0.0,0.0,0.0,19.344,19.443,21.708,0.0,0.0,525.986,50
2005-06-30 08:30:00,0.002,0.164,0.002,15.975,0.0,0.007,0.0,0.007,0.0,0.0,0.0,19.574,19.63,21.908,0.0,0.0,635.403,50
2005-06-30 08:45:00,0.001,0.165,0.002,16.436,0.0,0.006,0.0,0.007,0.0,0.0,0.0,19.828,19.841,22.126,0.0,0.0,678.978,50
2005-06-30 09:00:00,0.002,0.162,0.002,17.089,0.0,0.006,0.0,0.007,0.0,0.0,0.0,20.076,20.034,22.353,0.0,0.0,720.649,50
2005-06-30 09:15:00,0.002,0.164,0.002,17.225,0.0,0.006,0.0,0.007,0.0,0.0,0.0,20.353,20.28,22.599,0.0,0.0,757.1309999999999,50
2005-06-30 09:30:00,0.001,0.162,0.002,17.39,0.0,0.006,0.0,0.007,0.0,0.0,0.0,20.671,20.573,22.856,0.0,0.0,794.634,50
2005-06-30 09:45:00,0.002,0.165,0.003,17.787,0.0,0.006,0.0,0.007,0.0,0.0,0.0,20.857,20.726,23.085,0.0,0.0,823.6509999999998,50
2005-06-30 10:00:00,0.002,0.167,0.002,18.093,0.0,0.006,0.0,0.007,0.0,0.0,0.0,21.08,20.939,23.19,0.0,0.0,851.152,50
2005-06-30 10:15:00,0.002,0.158,0.002,18.825,0.0,0.006,0.0,0.006,0.0,0.0,0.0,21.278,21.129,23.288,0.0,0.0,875.33,50
2005-06-30 10:30:00,0.002,0.162,0.003,19.214,0.0,0.006,0.0,0.006,0.0,0.0,0.0,21.5,21.344,23.357,0.0,0.0,893.88,50
2005-06-30 10:45:00,0.002,0.155,0.002,19.229,0.0,0.006,0.0,0.006,0.0,0.0,0.0,21.662,21.492,23.403,0.0,0.0,911.492,50
2005-06-30 11:00:00,0.002,0.164,0.003,19.768,0.0,0.006,0.0,0.007,0.0,0.0,0.0,21.811,21.621,23.468,0.0,0.0,927.004,50
2005-06-30 11:15:00,0.002,0.1749999999999999,0.003,20.508,0.0,0.007,0.0,0.007,0.0,0.0,0.0,22.024,21.841,23.57,0.0,0.0,930.708,50
2005-06-30 11:30:00,0.002,0.164,0.002,20.434,0.0,0.006,0.0,0.007,0.0,0.0,0.0,22.221,22.022,23.666,0.0,0.0,929.827,50
2005-06-30 11:45:00,0.002,0.1719999999999999,0.002,20.835,0.0,0.006,0.0,0.007,0.0,0.0,0.0,22.399,22.176,23.774,0.0,0.0,928.543,50
2005-06-30 12:00:00,0.002,0.165,0.003,21.125,0.0,0.006,0.0,0.007,0.0,0.0,0.0,22.568,22.325,23.876,0.0,0.0,925.8320000000001,50
2005-06-30 12:15:00,0.002,0.167,0.002,21.8,0.0,0.006,0.0,0.007,0.0,0.0,0.0,22.685,22.458,24.009,0.0,0.0,920.915,50
2005-06-30 12:30:00,0.002,0.16,0.002,22.209,0.0,0.006,0.0,0.006,0.0,0.0,0.0,22.659,22.471,24.06,0.0,0.0,904.3900000000002,50
2005-06-30 12:45:00,0.001,0.162,0.003,22.479,0.0,0.006,0.0,0.006,0.0,0.0,0.0,22.71,22.525,24.114,0.0,0.0,890.573,50
2005-06-30 13:00:00,0.002,0.164,0.002,22.753,0.0,0.006,0.0,0.006,0.0,0.0,0.0,22.847,22.647,24.188,0.0,0.0,871.9829999999998,50
2005-06-30 13:15:00,0.001,0.162,0.002,23.014,0.0,0.006,0.0,0.006,0.0,0.0,0.0,22.95,22.767,24.29,0.0,0.0,849.567,50
2005-06-30 13:30:00,0.002,0.158,0.003,23.434,0.0,0.006,0.0,0.006,0.0,0.0,0.0,23.088,22.899,24.375,0.0,0.0,834.238,50
2005-06-30 13:45:00,0.002,0.17,0.002,23.884,0.0,0.006,0.0,0.007,0.0,0.0,0.0,23.246,23.048,24.512,0.0,0.0,789.976,50
2005-06-30 14:00:00,0.001,0.158,0.002,24.33,0.0,0.006,0.0,0.006,0.0,0.0,0.0,23.405,23.211,24.639,0.0,0.0,763.616,50
2005-06-30 14:15:00,0.002,0.16,0.002,24.402,0.0,0.006,0.0,0.006,0.0,0.0,0.0,23.611,23.372,24.794,0.0,0.0,688.892,50
2005-06-30 14:30:00,0.001,0.155,0.002,24.635,0.0,0.006,0.0,0.006,0.0,0.0,0.0,23.808,23.559,24.936,0.0,0.0,651.93,50
2005-06-30 14:45:00,0.002,0.158,0.002,24.759,0.0,0.006,0.0,0.006,0.0,0.0,0.0,24.023,23.757,25.118,0.0,0.0,605.708,50
2005-06-30 15:00:00,0.001,0.157,0.002,25.022,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.211,23.923,25.276,0.0,0.0,566.238,50
2005-06-30 15:15:00,0.002,0.17,0.003,24.742,0.0,0.006,0.0,0.006,0.0,0.0,0.0,24.405,24.108,25.446,0.0,0.0,437.386,50
2005-06-30 15:30:00,0.002,0.1769999999999999,0.003,24.557,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.539,24.222,25.576,0.0,0.0,468.459,50
2005-06-30 15:45:00,0.002,0.165,0.002,24.734,0.0,0.006,0.0,0.006,0.0,0.0,0.0,24.651,24.329,25.705,0.0,0.0,386.268,50
2005-06-30 16:00:00,0.002,0.17,0.002,23.943,0.0,0.006,0.0,0.006,0.0,0.0,0.0,24.667,24.394,25.774,0.0,0.0,168.537,50
