measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-11-13 00:00:00,0.0,-2.6177,0.0,1.3228,2e-05,13.902,0.00578,0.0042399999999999,0.0001399999999999,-0.00636,0.0,0.58672,2e-05,-3.2044,,19.902,19.85,-2.404,-509.08,50
2020-11-13 00:01:00,0.0,-2.5951,0.0,1.3099,-4e-05,13.903,0.0052199999999999,-0.0084799999999999,0.0,0.0042399999999999,0.0,0.54159,-4e-05,-3.1367,,19.85,19.821,-2.3421,-393.02,50
2020-11-13 00:02:00,0.0,-2.3469,0.0,1.2605,1e-05,13.902,0.00578,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.56415,1e-05,-2.9111,,19.807,19.794,-2.3813,-780.0299999999999,50
2020-11-13 00:03:00,0.0,-2.7305,0.0,1.3101,-3e-05,13.904,0.00606,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.60929,-3e-05,-3.3398,,19.765,19.768,-2.3098,-212.91,50
2020-11-13 00:04:00,0.0,-2.5274,0.0,1.4105,-4e-05,13.903,0.0054999999999999,-0.00636,-0.0001399999999999,0.00636,0.0,0.58672,-3e-05,-3.1142,,19.721,19.718,-2.3045,-508.83,50
2020-11-13 00:05:00,0.0,-2.4146,0.0,1.6243,1e-05,13.902,0.0054999999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.54159,1e-05,-2.9562,,19.696,19.667,-2.329,-640.81,50
2020-11-13 00:06:00,0.0,-2.55,0.0,1.6392,2e-05,13.904,0.00606,0.0042399999999999,0.0,0.0,0.0,0.60929,2e-05,-3.1593,,19.7,19.645,-2.3048,-201.52,50
2020-11-13 00:07:00,0.0,-2.6177,0.0,1.8111,-1e-05,13.904,0.00677,-0.0021199999999999,0.0,-0.01695,0.0,0.7672499999999999,-1e-05,-3.3849,,19.695,19.646,-2.2848,-119.07,50
2020-11-13 00:08:00,0.0,-2.5049,0.0,1.9404,-1e-05,13.904,0.00578,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.60929,-1e-05,-3.1142,,19.67,19.642,-2.1967,-353.48,50
2020-11-13 00:09:00,0.0,-2.4597,0.0,1.8938,1e-05,13.904,0.00606,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.63185,1e-05,-3.0916,,19.687,19.655,-2.3068,-578.55,50
2020-11-13 00:10:00,0.0,-2.5049,0.0,1.4815,-9e-05,13.904,0.0054999999999999,-0.01695,-0.00042,0.01484,0.0,0.54159,-0.0001,-3.0465,,19.785,19.778,-2.5008,-151.73,50
2020-11-13 00:11:00,0.0,-2.708,0.0,0.8822999999999999,-1e-05,13.904,0.0059199999999999,-0.0021199999999999,-0.00042,0.0,0.0,0.69955,-1e-05,-3.4075,,19.922,19.94,-2.7114,-192.35,50
2020-11-13 00:12:00,0.0,-2.6403,0.0,0.56105,-2e-05,13.905,0.00578,-0.0042399999999999,-0.0001399999999999,0.0042399999999999,0.0,0.49645,-3e-05,-3.1367,,20.051,20.094,-2.9497,-498.86,50
2020-11-13 00:13:00,0.0,-2.5726,0.0,0.3617799999999999,3e-05,13.905,0.0054999999999999,0.0042399999999999,0.0,-0.0021199999999999,0.0,0.58672,3e-05,-3.1593,,20.164,20.216,-3.2062,-174.62,50
2020-11-13 00:14:00,0.0,-2.5951,0.0,0.19747,-1e-05,13.905,0.00606,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.65442,-1e-05,-3.2496,,20.272,20.327,-3.4856,-445.26,50
2020-11-13 00:15:00,0.0,-2.4597,0.0,0.0908999999999999,1e-05,13.905,0.00621,0.0021199999999999,0.0,0.0,0.0,0.60929,1e-05,-3.069,,20.387,20.442,-3.7855,-469.81,50
2020-11-13 00:16:00,0.0,-2.5726,0.0,-0.01212,-3e-05,13.906,0.00621,-0.0042399999999999,0.0,-0.0084799999999999,0.0,0.58672,-3e-05,-3.1593,,20.515,20.556,-3.9557,-471.13,50
2020-11-13 00:17:00,0.0,-2.708,0.0,-0.1043,-3e-05,13.907,0.0054999999999999,-0.00636,-0.0002799999999999,0.00636,0.0,0.56415,-3e-05,-3.2721,,20.622,20.671,-4.1648,-311.82,50
2020-11-13 00:18:00,0.0,-2.5049,0.0,-0.19863,2e-05,13.906,0.0054999999999999,0.0021199999999999,-0.0001399999999999,0.0,0.0,0.54159,2e-05,-3.0465,,20.705,20.773,-4.4028,-191.52,50
2020-11-13 00:19:00,0.0,-2.5274,0.0,-0.2715299999999999,1e-05,13.906,0.0059199999999999,0.0021199999999999,0.0,0.0,0.0,0.60929,1e-05,-3.1367,,20.812,20.879,-4.527,-476.12,50
2020-11-13 00:20:00,0.0,-2.6854,0.0,-0.3512899999999999,-1e-05,13.907,0.00564,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.63185,-1e-05,-3.3172,,20.905,20.963,-4.677,-419.87,50
2020-11-13 00:21:00,0.0,-2.5726,0.0,-0.43196,-4e-05,13.906,0.00649,-0.00636,0.0,-0.00636,0.0,0.63185,-4e-05,-3.2044,,20.98,21.044,-4.7707,-383.59,50
2020-11-13 00:22:00,0.0,-2.5049,0.0,-0.51977,3e-05,13.907,0.00677,0.0042399999999999,0.0,-0.00636,0.0,0.60929,3e-05,-3.1142,,21.015,21.079,-4.9068,-318.09,50
2020-11-13 00:23:00,0.0,-2.4597,0.0,-0.59643,-1e-05,13.906,0.0052199999999999,-0.0021199999999999,0.0,0.0,0.0,0.4738899999999999,-1e-05,-2.9336,,21.032,21.084,-5.0764,-498.4,50
2020-11-13 00:24:00,0.0,-2.6628,0.0,-0.7015,-6e-05,13.907,0.00564,-0.0106,0.0,0.0084799999999999,0.0,0.58672,-6e-05,-3.2496,,21.005,21.02,-5.2573,-205.99,50
2020-11-13 00:25:00,0.0,-2.5049,0.0,-0.8611699999999999,-6e-05,13.907,0.00508,-0.01272,0.0,0.0106,0.0,0.54159,-6e-05,-3.0465,,20.964,20.922,-5.3542,-184.11,50
2020-11-13 00:26:00,0.0,-2.4823,0.0,-0.90381,0.0,13.906,0.0054999999999999,0.0,0.0001399999999999,-0.0042399999999999,0.0,0.58672,0.0,-3.069,,20.961,20.896,-5.377,-389.93,50
2020-11-13 00:27:00,0.0,-2.6177,0.0,-0.85692,-1e-05,13.907,0.00606,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.67698,-1e-05,-3.2946,,21.013,20.952,-5.5218,-23.192,50
2020-11-13 00:28:00,0.0,-2.6177,0.0,-0.8362399999999999,0.0,13.907,0.00649,0.0,0.0,-0.0042399999999999,0.0,0.67698,0.0,-3.2946,,21.08,21.027,-5.6761,-185.51,50
2020-11-13 00:29:00,0.0,-2.5274,0.0,-0.91732,0.0,13.907,0.00578,0.0,0.0,-0.00636,0.0,0.60929,0.0,-3.1367,,21.173,21.166,-5.81,-523.78,50
2020-11-13 00:30:00,0.0,-2.55,0.0,-1.1289,-3e-05,13.907,0.00606,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.6318599999999999,-3e-05,-3.1819,,21.214,21.221,-5.899,122.21,50
2020-11-13 00:31:00,0.0,-2.6628,0.0,-1.2788,-1e-05,13.908,0.00606,-0.0021199999999999,0.0,0.0,0.0,0.60929,-1e-05,-3.2721,,21.163,21.145,-5.9834,-280.1,50
2020-11-13 00:32:00,0.0,-2.5726,0.0,-1.2667,0.0,13.908,0.00578,0.0,0.0,-0.0021199999999999,0.0,0.5867299999999999,0.0,-3.1593,,21.06,21.016,-6.0675,-558.12,50
2020-11-13 00:33:00,0.0,-2.6628,0.0,-1.2506,-4e-05,13.908,0.0063499999999999,-0.00636,0.0,0.0021199999999999,0.0,0.5641599999999999,-4e-05,-3.227,,20.922,20.874,-6.1466,-325.19,50
2020-11-13 00:34:00,0.0,-2.4823,0.0,-1.1836,3e-05,13.907,0.0052199999999999,0.0042399999999999,0.0,0.0021199999999999,0.0,0.51902,3e-05,-3.0014,,20.808,20.754,-6.2203,-545.14,50
2020-11-13 00:35:00,0.0,-2.4823,0.0,-1.1798,1e-05,13.908,0.00606,0.0021199999999999,0.0,-0.00636,0.0,0.65444,1e-05,-3.1367,,20.819,20.753,-6.2633,-200.63,50
2020-11-13 00:36:00,0.0,-2.5275,0.0,-1.1862,0.0,13.908,0.00649,0.0,0.0,-0.00636,0.0,0.7221199999999999,0.0,-3.2496,,20.868,20.793,-6.2936,-183.35,50
2020-11-13 00:37:00,0.0,-2.5275,0.0,-1.235,1e-05,13.908,0.0052199999999999,0.0021199999999999,0.0,0.0,0.0,0.45132,1e-05,-2.9788,,20.923,20.862,-6.2814,-589.08,50
2020-11-13 00:38:00,0.0,-2.4823,0.0,-1.3197,3e-05,13.908,0.0054999999999999,0.00636,0.0,0.0,0.0,0.5641599999999999,3e-05,-3.0465,,20.99,20.945,-6.4379,-622.51,50
2020-11-13 00:39:00,0.0,-2.5726,0.0,-1.4112,-2e-05,13.908,0.0054999999999999,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.5641599999999999,-2e-05,-3.1368,,21.061,21.018,-6.5352,-358.94,50
2020-11-13 00:40:00,0.0,-2.4146,0.0,-1.4552,2e-05,13.908,0.00508,0.0042399999999999,0.0002799999999999,-0.0021199999999999,0.0,0.4738999999999999,2e-05,-2.8885,,21.092,21.052,-6.523,-823.12,50
2020-11-13 00:41:00,0.0,-2.55,0.0,-1.5052,-1e-05,13.909,0.00606,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.58674,-1e-05,-3.1367,,21.084,21.028,-6.5508,-433.85,50
2020-11-13 00:42:00,0.0,-2.5952,0.0,-1.5415,-1e-05,13.909,0.0059199999999999,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.60929,-1e-05,-3.2044,,21.052,20.94,-6.5184,-197.76,50
2020-11-13 00:43:00,0.0,-2.4823,0.0,-1.5846,0.0,13.908,0.0052199999999999,0.0,0.0,0.00636,0.0,0.5415999999999999,0.0,-3.0239,,20.986,20.852,-6.636,-372.24,50
2020-11-13 00:44:00,0.0,-2.5275,0.0,-1.6431,-1e-05,13.908,0.0063499999999999,-0.0021199999999999,0.0,-0.0106,0.0,0.7898199999999999,-1e-05,-3.3173,,20.951,20.85,-6.6744,-252.07,50
2020-11-13 00:45:00,0.0,-2.6177,0.0,-1.6894,0.0,13.908,0.00677,0.0,0.0,-0.0106,0.0,0.8124,0.0,-3.43,,20.945,20.853,-6.8063,62.163,50
2020-11-13 00:46:00,0.0,-2.6177,0.0,-1.6438,-1e-05,13.908,0.00606,-0.0021199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.6544299999999998,-1e-05,-3.2722,,20.976,20.904,-6.7453,-134.58,50
2020-11-13 00:47:00,0.0,-2.5049,0.0,-1.6241,-4e-05,13.908,0.00508,-0.0084799999999999,-0.0001399999999999,0.0042399999999999,0.0,0.5415999999999999,-4e-05,-3.0465,,21.003,20.928,-6.6376,-322.36,50
2020-11-13 00:48:00,0.0,-2.5726,0.0,-1.6219,2e-05,13.908,0.00578,0.0042399999999999,0.0,-0.0084799999999999,0.0,0.69957,2e-05,-3.2722,,21.038,20.972,-6.6851,-529.03,50
2020-11-13 00:49:00,0.0,-2.708,0.0,-1.5846,-3e-05,13.908,0.00578,-0.0042399999999999,0.0,0.00636,0.0,0.56417,-3e-05,-3.2722,,21.058,21.008,-6.6183,-202.63,50
2020-11-13 00:50:00,0.0,-2.4823,0.0,-1.536,5e-05,13.908,0.00564,0.0084799999999999,0.0,0.0,0.0,0.5415999999999999,5e-05,-3.0239,,21.033,20.961,-6.4837,-749.0399999999998,50
2020-11-13 00:51:00,0.0,-2.6038,0.0,-1.5608,-2e-05,13.907,0.00547,-0.00391,0.0,0.0,0.0,0.58326,-2e-05,-3.1871,,20.936,20.838,-6.6477,-333.71,50
2020-11-13 00:52:00,0.0,-2.5952,0.0,-1.5559,0.0,13.909,0.0059199999999999,0.0,0.0001399999999999,-0.0106,0.0,0.63187,0.0,-3.227,,20.881,20.737,-6.7442,-454.25,50
2020-11-13 00:53:00,0.0,-2.55,0.0,-1.5474,-1e-05,13.908,0.0059199999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.677,-1e-05,-3.227,,20.9,20.762,-6.8416,-212.25,50
2020-11-13 00:54:00,0.0,-2.5726,0.0,-1.6037,0.0,13.908,0.0059199999999999,0.0,0.0,0.0042399999999999,0.0,0.60929,0.0,-3.1819,,20.935,20.81,-6.8946,-365.5,50
2020-11-13 00:55:00,0.0,-2.5049,0.0,-1.6723,-1e-05,13.908,0.0054999999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.5641599999999999,-1e-05,-3.0691,,20.966,20.861,-6.9272,-494.69,50
