measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-08-21 00:00:00,0.0,-2.6376,0.0,17.344,0.0,13.782,0.00423,0.0,0.0,-0.0063499999999999,0.0,0.78902,0.0,-3.4266,22.305,14.553,14.219,13.707,,50
2022-08-21 00:01:00,0.0,-2.615,0.0,17.412,0.0,13.782,0.00451,0.0,0.0,-0.0063499999999999,0.0,0.5410399999999999,0.0,-3.1561,22.279,14.658,14.319,13.749,,50
2022-08-21 00:02:00,0.0,-2.6601,0.0,17.434,-1e-05,13.783,0.00479,-0.0021199999999999,-0.00042,-0.00847,0.0,0.47341,0.0,-3.1335,22.259,14.761,14.393,13.827,,50
2022-08-21 00:03:00,0.0,-2.6827,0.0,17.457,-3e-05,13.783,0.0050699999999999,-0.0063499999999999,0.0,0.0,0.0,0.47341,-3e-05,-3.1561,22.236,14.849,14.477,13.887,,50
2022-08-21 00:04:00,0.0,-2.863,0.0,17.4,0.0,13.783,0.00479,0.0,-0.0001399999999999,-0.00847,0.0,0.6988499999999999,0.0,-3.5618,22.217,14.899,14.509,13.972,,50
2022-08-21 00:05:00,0.0,-2.6827,0.0,17.426,0.0,13.783,0.0050699999999999,0.0,0.0,-0.01694,0.0,0.81156,0.0,-3.4942,22.201,14.959,14.559,14.096,,50
2022-08-21 00:06:00,0.0,-2.5925,0.0,17.394,2e-05,13.785,0.00479,0.00423,0.0,-0.00423,0.0,0.4508599999999999,2e-05,-3.0434,22.189,14.963,14.625,14.151,,50
2022-08-21 00:07:00,0.0,-2.5925,0.0,17.38,1e-05,13.784,0.0050699999999999,0.0021199999999999,0.0,-0.01482,0.0,0.47341,1e-05,-3.0659,22.182,14.985,14.677,14.156,,50
2022-08-21 00:08:00,0.0,-2.6601,0.0,17.273,0.0,13.784,0.00493,0.0,0.0,-0.0021199999999999,0.0,0.49595,0.0,-3.1561,22.165,14.93,14.607,14.091,,50
2022-08-21 00:09:00,0.0,-2.7503,0.0,17.112,1e-05,13.784,0.00479,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.65376,1e-05,-3.404,22.129,14.831,14.535,14.014,,50
2022-08-21 00:10:00,0.0,-2.57,0.0,16.933,0.0,13.785,0.00493,0.0,0.0,-0.0063499999999999,0.0,0.38323,0.0,-2.9532,22.102,14.722,14.454,13.954,,50
2022-08-21 00:11:00,0.0,-2.6827,0.0,16.779,0.0,13.784,0.0046499999999999,0.0,0.0,-0.01058,0.0,0.6763,0.0,-3.3589,22.053,14.551,14.336,13.888,,50
2022-08-21 00:12:00,0.0,-2.5925,0.0,16.702,-1e-05,13.785,0.0046499999999999,-0.0021199999999999,0.0,0.0,0.0,0.51849,-1e-05,-3.111,22.053,14.382,14.205,13.769,,50
2022-08-21 00:13:00,0.0,-2.615,0.0,16.624,-1e-05,13.785,0.0050699999999999,-0.0021199999999999,0.0002799999999999,0.0021199999999999,0.0,0.4283199999999999,-1e-05,-3.0434,22.078,14.216,14.091,13.662,,50
2022-08-21 00:14:00,0.0,-2.6376,0.0,16.559,0.0,13.785,0.00493,0.0,0.0,-0.0021199999999999,0.0,0.5635799999999999,0.0,-3.2012,22.116,14.13,14.062,13.686,,50
2022-08-21 00:15:00,0.0,-2.7052,0.0,16.515,-1e-05,13.785,0.00521,-0.0021199999999999,0.0,-0.00423,0.0,0.5635799999999999,-1e-05,-3.2688,22.158,14.042,14.003,13.647,,50
2022-08-21 00:16:00,0.0,-2.57,0.0,16.448,0.0,13.785,0.00521,0.0,0.0001399999999999,0.0,0.0,0.51849,0.0,-3.0885,22.186,13.922,13.893,13.545,,50
2022-08-21 00:17:00,0.0,-2.6376,0.0,16.39,0.0,13.785,0.0050699999999999,0.0,0.0,0.0063499999999999,0.0,0.47341,0.0,-3.111,22.223,13.824,13.794,13.442,,50
2022-08-21 00:18:00,0.0,-2.5023,0.0,16.33,-4e-05,13.785,0.0050699999999999,-0.00847,-0.0001399999999999,0.01694,0.0,0.47341,-4e-05,-2.9757,22.221,13.848,13.726,13.379,,50
2022-08-21 00:19:00,0.0,-2.5925,0.0,16.398,-1e-05,13.785,0.0050699999999999,-0.0021199999999999,-0.00042,0.0021199999999999,0.0,0.47341,-1e-05,-3.0659,22.201,13.852,13.735,13.313,-1017.9,50
2022-08-21 00:20:00,0.0,-2.7954,0.0,16.477,0.0,13.785,0.00521,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.60867,0.0,-3.404,22.165,13.892,13.736,13.299,,50
2022-08-21 00:21:00,0.0,-2.57,0.0,16.575,-4e-05,13.786,0.0050699999999999,-0.00847,-0.00042,0.0,0.0,0.4508599999999999,-5e-05,-3.0208,22.141,13.896,13.706,13.263,,50
2022-08-21 00:22:00,0.0,-2.6827,0.0,16.557,-1e-05,13.786,0.0050699999999999,-0.0021199999999999,-0.0002799999999999,-0.00423,0.0,0.49595,0.0,-3.1786,22.116,13.813,13.664,13.225,,50
2022-08-21 00:23:00,0.0,-2.5249,0.0,16.504,-3e-05,13.787,0.0050699999999999,-0.0063499999999999,-0.0001399999999999,0.0126999999999999,0.0,0.4508599999999999,-3e-05,-2.9757,22.101,13.736,13.643,13.217,,50
2022-08-21 00:24:00,0.0,-2.5474,0.0,16.481,0.0,13.787,0.0050699999999999,0.0,0.0001399999999999,0.00423,0.0,0.4283199999999999,0.0,-2.9757,22.08,13.676,13.668,13.214,,50
2022-08-21 00:25:00,0.0,-2.7503,0.0,16.43,0.0,13.787,0.0050699999999999,0.0,0.0001399999999999,0.0021199999999999,0.0,0.5410399999999999,0.0,-3.2913,22.059,13.596,13.596,13.176,,50
2022-08-21 00:26:00,0.0,-2.615,0.0,16.442,0.0,13.788,0.0050699999999999,0.0,0.0001399999999999,0.00423,0.0,0.4508599999999999,0.0,-3.0659,22.064,13.632,13.616,13.157,,50
2022-08-21 00:27:00,0.0,-2.6601,0.0,16.591,0.0,13.788,0.00521,0.0,0.0,0.0,0.0,0.63121,0.0,-3.2913,22.054,13.788,13.673,13.154,,50
2022-08-21 00:28:00,0.0,-2.57,0.0,16.715,-1e-05,13.788,0.0050699999999999,-0.0021199999999999,0.0,0.0,0.0,0.4057799999999999,-1e-05,-2.9757,22.052,13.815,13.666,13.152,,50
2022-08-21 00:29:00,0.0,-2.6827,0.0,16.681,-2e-05,13.788,0.0050699999999999,-0.00423,0.0,0.0,0.0,0.47341,-3e-05,-3.1561,22.051,13.831,13.665,13.192,,50
2022-08-21 00:30:00,0.0,-2.615,0.0,16.641,1e-05,13.788,0.00479,0.0021199999999999,0.0,-0.01059,0.0,0.5410399999999999,1e-05,-3.1561,22.057,13.842,13.686,13.222,,50
2022-08-21 00:31:00,0.0,-2.5249,0.0,16.635,1e-05,13.788,0.00479,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.49595,1e-05,-3.0208,22.04,13.835,13.655,13.232,,50
2022-08-21 00:32:00,0.0,-2.615,0.0,16.589,0.0,13.788,0.0050699999999999,0.0,0.0,0.0,0.0,0.51849,0.0,-3.1335,22.035,13.843,13.615,13.218,,50
2022-08-21 00:33:00,0.0,-2.615,0.0,16.53,-1e-05,13.789,0.0050699999999999,-0.0021199999999999,-0.0002799999999999,-0.00423,0.0,0.5861199999999999,-1e-05,-3.2012,22.014,13.823,13.594,13.174,,50
2022-08-21 00:34:00,0.0,-2.615,0.0,16.482,0.0,13.79,0.00493,0.0,0.0,-0.00423,0.0,0.51849,0.0,-3.1335,22.006,13.779,13.6,13.169,,50
2022-08-21 00:35:00,0.0,-2.5023,0.0,16.544,0.0,13.79,0.0050699999999999,0.0,0.0,0.00847,0.0,0.4283199999999999,0.0,-2.9306,21.994,13.768,13.619,13.176,,50
2022-08-21 00:36:00,0.0,-2.6601,0.0,16.584,-4e-05,13.79,0.0050699999999999,-0.00847,-0.00042,0.0063499999999999,0.0,0.51849,-5e-05,-3.1786,21.967,13.753,13.584,13.136,-1138.1,50
2022-08-21 00:37:00,0.0,-2.615,0.0,16.541,-3e-05,13.79,0.0050699999999999,-0.0063499999999999,-0.00042,-0.01059,0.0,0.49595,-4e-05,-3.111,21.957,13.72,13.599,13.156,185.83,50
2022-08-21 00:38:00,0.0,-2.5023,0.0,16.532,0.0,13.791,0.0050699999999999,0.0,0.0,0.00423,0.0,0.47341,0.0,-2.9757,21.949,13.733,13.678,13.237,258.93,50
2022-08-21 00:39:00,0.0,-2.615,0.0,16.511,0.0,13.791,0.0050699999999999,0.0,0.0,-0.00423,0.0,0.4508599999999999,0.0,-3.0659,21.936,13.717,13.668,13.216,,50
2022-08-21 00:40:00,0.0,-2.5474,0.0,16.474,0.0,13.791,0.00493,0.0,0.0002799999999999,-0.0021199999999999,0.0,0.4283199999999999,0.0,-2.9758,21.934,13.749,13.656,13.247,,50
2022-08-21 00:41:00,0.0,-2.4555,0.0,16.519,0.0,13.79,0.0050699999999999,0.0,-0.0001299999999999,-0.0019499999999999,0.0,0.4786099999999999,0.0,-2.9341,21.932,13.81,13.76,13.352,,50
2022-08-21 00:42:00,0.0,-2.6376,0.0,16.57,0.0,13.792,0.00549,0.0,0.0,-0.00423,0.0,0.63121,0.0,-3.2688,21.923,13.84,13.82,13.388,,50
2022-08-21 00:43:00,0.0,-2.4798,0.0,16.651,-1e-05,13.792,0.0050699999999999,-0.0021199999999999,0.0,0.0,0.0,0.51849,-1e-05,-2.9983,21.915,13.855,13.856,13.407,,50
2022-08-21 00:44:00,0.0,-2.5925,0.0,16.749,0.0,13.793,0.0050699999999999,0.0,0.0002799999999999,-0.00423,0.0,0.36069,0.0,-2.9532,21.92,13.943,13.923,13.509,710.92,50
2022-08-21 00:45:00,0.0,-2.7503,0.0,16.86,0.0,13.794,0.00578,0.0,0.0,-0.0063499999999999,0.0,0.63121,0.0,-3.3815,21.904,13.991,14.015,13.566,,50
2022-08-21 00:46:00,0.0,-2.5023,0.0,17.062,-8e-05,13.793,0.0050699999999999,-0.01482,-0.0002799999999999,0.0126999999999999,0.0,0.5410399999999999,-8e-05,-3.0434,21.898,14.147,14.164,13.725,,50
2022-08-21 00:47:00,0.0,-2.6827,0.0,17.225,0.0,13.794,0.0053499999999999,0.0,0.0,-0.00423,0.0,0.78902,0.0,-3.4717,21.912,14.276,14.243,13.775,,50
2022-08-21 00:48:00,0.0,-2.6602,0.0,17.314,0.0,13.795,0.00564,0.0,0.0,-0.01059,0.0,0.7664699999999999,0.0,-3.4266,21.9,14.382,14.369,13.915,,50
2022-08-21 00:49:00,0.0,-2.5249,0.0,17.328,0.0,13.794,0.0050699999999999,0.0,0.0,0.0,0.0,0.5184999999999998,0.0,-3.0434,21.879,14.439,14.417,13.956,-469.74,50
2022-08-21 00:50:00,0.0,-2.5699,0.0,17.34,-3e-05,13.795,0.0053499999999999,-0.0063499999999999,-0.0002799999999999,0.0021199999999999,0.0,0.60868,-4e-05,-3.1786,21.864,14.54,14.486,14.014,,50
2022-08-21 00:51:00,0.0,-2.5249,0.0,17.401,-2e-05,13.795,0.0050699999999999,-0.00423,-0.0001399999999999,0.0063499999999999,0.0,0.5410399999999999,-3e-05,-3.066,21.841,14.709,14.653,14.152,-927.18,50
2022-08-21 00:52:00,0.0,-2.6376,0.0,17.452,-1e-05,13.796,0.0054999999999999,-0.0021199999999999,0.0001399999999999,0.0021199999999999,0.0,0.56359,-1e-05,-3.2012,21.814,14.897,14.794,14.282,,50
2022-08-21 00:53:00,0.0,-2.5474,0.0,17.507,-1e-05,13.796,0.0054999999999999,-0.0021199999999999,-0.0001399999999999,0.00423,0.0,0.60868,-1e-05,-3.1561,21.785,15.07,14.93,14.437,273.97,50
2022-08-21 00:54:00,0.0,-2.5474,0.0,17.547,1e-05,13.797,0.00521,0.0021199999999999,0.0,-0.00423,0.0,0.5410399999999999,1e-05,-3.0885,21.752,15.235,15.009,14.565,-769.46,50
2022-08-21 00:55:00,0.0,-2.6828,0.0,17.576,-1e-05,13.797,0.0054999999999999,-0.0021199999999999,0.0001399999999999,0.0063499999999999,0.0,0.5185199999999999,-1e-05,-3.2013,21.717,15.327,15.068,14.649,,50
2022-08-21 00:56:00,0.0,-2.6828,0.0,17.538,-2e-05,13.797,0.00564,-0.00423,0.0,-0.00423,0.0,0.65378,-2e-05,-3.3365,21.705,15.353,15.137,14.678,,50
2022-08-21 00:57:00,0.0,-2.6828,0.0,17.426,-2e-05,13.797,0.00521,-0.00423,0.0001399999999999,-0.00847,0.0,0.56361,-2e-05,-3.2464,21.678,15.386,15.179,14.759,-104.15,50
2022-08-21 00:58:00,0.0,-2.6377,0.0,17.393,-1e-05,13.797,0.0054999999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.5185199999999999,-1e-05,-3.1563,21.653,15.476,15.232,14.86,71.907,50
