measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-02-23 00:00:00,-0.063,0.382,0.0,3.979,0.007,0.04,0.0,0.007,0.0,0.0002799999999999,0.0,19.059,18.918,19.583,0.0,0.0,-5.521,50
2009-02-23 00:15:00,0.012,0.459,0.0,3.83,0.007,0.0179999999999999,0.0,0.008,0.0,0.0001299999999999,0.0,18.955,18.788,19.519,0.0,0.0,-5.358,50
2009-02-23 00:30:00,0.058,0.514,0.0,3.642,0.007,0.016,0.0,0.008,0.0,0.00011,0.0,18.943,18.798,19.463,0.0,0.0,-5.98,50
2009-02-23 00:45:00,0.0609999999999999,0.522,0.0,4.455,0.007,0.012,0.0,0.007,0.0,8e-05,0.0,18.904,18.601,19.396,0.0,0.0,-5.698,50
2009-02-23 01:00:00,0.063,0.513,0.0,4.658,0.007,0.016,0.0,0.007,0.0,0.00011,0.0,18.935,18.665,19.346,0.0,0.0,-5.95,50
2009-02-23 01:15:00,0.062,0.519,0.0,4.846,0.007,0.0299999999999999,0.0,0.008,0.0,0.00021,0.0,19.086,18.689,19.354,0.0,0.0,-4.754,50
2009-02-23 01:30:00,0.056,0.506,0.0,4.381,0.007,0.025,0.0,0.008,0.0,0.00018,0.0,18.87,18.674,19.368,0.0,0.0,-5.464,50
2009-02-23 01:45:00,0.057,0.511,0.0,5.114,0.007,0.0259999999999999,0.0,0.007,0.0,0.00018,0.0,18.798,18.599,19.357,0.0,0.0,-4.665,50
2009-02-23 02:00:00,0.057,0.518,0.0,4.635,0.007,0.024,0.0,0.007,0.0,0.00017,0.0,19.013,18.858,19.337,0.0,0.0,-6.294,50
2009-02-23 02:15:00,0.0609999999999999,0.53,0.0,3.264,0.007,0.02,0.0,0.008,0.0,0.0001399999999999,0.0,19.261,19.173,19.44,0.0,0.0,-6.227,50
2009-02-23 02:30:00,0.057,0.511,0.0,3.632,0.007,0.049,0.0,0.008,0.0,0.00034,0.0,19.099,19.008,19.48,0.0,0.0,-4.342,50
2009-02-23 02:45:00,0.0599999999999999,0.516,0.0,3.422,0.007,0.041,0.001,0.008,1e-05,0.00029,0.0,18.886,18.845,19.482,0.0,0.0,-4.238,50
2009-02-23 03:00:00,0.056,0.513,0.0,2.766,0.007,0.019,0.0,0.008,0.0,0.0001299999999999,0.0,18.801,18.704,19.418,0.0,0.0,-5.733,50
2009-02-23 03:15:00,0.063,0.534,0.0,3.073,0.007,0.0149999999999999,0.0,0.008,0.0,0.00011,0.0,18.916,18.781,19.386,0.0,0.0,-5.187,50
2009-02-23 03:30:00,0.063,0.5869999999999999,0.0,3.107,0.007,0.014,0.001,0.008,1e-05,0.0001,0.0,18.726,18.649,19.368,0.0,0.0,-4.667,50
2009-02-23 03:45:00,0.063,0.564,0.0,2.821,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.761,18.632,19.309,0.0,0.0,-5.471,50
