measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-01-16 00:00:00,0.0709999999999999,0.642,0.0,5.359,0.008,0.097,0.0,0.008,0.0,0.0007799999999999,0.001,18.644,18.663,19.023,0.0,0.0,-5.417,50
2009-01-16 00:15:00,0.063,0.633,0.0,5.499,0.008,0.1,0.0,0.008,0.0,0.0008,0.001,18.581,18.59,19.034,0.0,0.0,-5.501,50
2009-01-16 00:30:00,0.063,0.632,0.0,5.002,0.008,0.111,0.0,0.007,0.0,0.0008899999999999,0.001,18.677,18.574,19.017,0.0,0.0,-6.394,50
2009-01-16 00:45:00,0.063,0.632,0.0,5.044,0.008,0.114,0.0,0.007,0.0,0.00091,0.001,18.787,18.73,19.094,0.0,0.0,-6.714,50
2009-01-16 01:00:00,0.063,0.633,0.0,3.746,0.008,0.125,0.001,0.008,1e-05,0.001,0.001,19.029,18.919,19.142,0.0,0.0,-7.15,50
2009-01-16 01:15:00,0.066,0.633,0.0,3.059,0.008,0.128,0.0,0.008,0.0,0.00102,0.001,19.061,18.937,19.196,0.0,0.0,-7.096,50
2009-01-16 01:30:00,0.068,0.635,0.0,2.853,0.008,0.138,0.001,0.008,1e-05,0.0011,0.001,18.873,18.707,19.211,0.0,0.0,-6.006,50
2009-01-16 01:45:00,0.066,0.623,0.0,2.108,0.008,0.1459999999999999,0.0,0.007,0.0,0.00117,0.001,18.872,18.798,19.203,0.0,0.0,-7.525,50
2009-01-16 02:00:00,0.063,0.628,0.0,3.168,0.008,0.161,0.0,0.007,0.0,0.0012899999999999,0.001,18.646,18.514,19.178,0.0,0.0,-5.88,50
2009-01-16 02:15:00,0.063,0.635,0.0,4.732,0.008,0.162,0.0,0.008,0.0,0.0012999999999999,0.001,18.641,18.515,19.17,0.0,0.0,-4.262,50
2009-01-16 02:30:00,0.063,0.633,0.0,5.199,0.008,0.169,0.0,0.008,0.0,0.00135,0.001,18.4,18.477,19.106,0.0,0.0,-4.624,50
2009-01-16 02:45:00,0.063,0.633,0.0,5.201,0.008,0.1729999999999999,0.001,0.0089999999999999,1e-05,0.0013799999999999,0.001,18.499,18.55,19.058,0.0,0.0,-4.686,50
2009-01-16 03:00:00,0.0709999999999999,0.64,0.0,4.738,0.008,0.1729999999999999,0.0,0.008,0.0,0.0013799999999999,0.001,18.545,18.592,19.041,0.0,0.0,-4.994,50
2009-01-16 03:15:00,0.0869999999999999,0.657,0.0,4.937,0.008,0.183,0.0,0.008,0.0,0.0014599999999999,0.002,18.347,18.522,19.023,0.0,0.0,-5.375,50
2009-01-16 03:30:00,0.064,0.635,0.0,5.642,0.008,0.1759999999999999,0.001,0.007,1e-05,0.00141,0.001,18.243,18.433,18.947,0.0,0.0,-4.918,50
2009-01-16 03:45:00,0.079,0.65,0.0,5.464,0.008,0.1799999999999999,0.0,0.008,0.0,0.00144,0.002,18.252,18.421,18.935,0.0,0.0,-5.64,50
2009-01-16 04:00:00,0.063,0.635,0.0,5.369,0.008,0.1809999999999999,0.0,0.008,0.0,0.0014499999999999,0.002,18.261,18.419,18.894,0.0,0.0,-5.479,50
2009-01-16 04:15:00,0.063,0.635,0.0,5.273,0.008,0.186,0.0,0.008,0.0,0.00149,0.002,18.471,18.552,18.928,0.0,0.0,-5.718,50
2009-01-16 04:30:00,0.063,0.635,0.0,5.293,0.008,0.182,0.0,0.008,0.0,0.0014599999999999,0.002,18.364,18.529,18.947,0.0,0.0,-5.362,50
2009-01-16 04:45:00,0.064,0.635,0.0,5.409,0.008,0.182,0.0,0.007,0.0,0.0014599999999999,0.002,18.077,18.353,18.934,0.0,0.0,-5.843,50
2009-01-16 05:00:00,0.068,0.639,0.0,5.77,0.008,0.1779999999999999,0.0,0.007,0.0,0.00142,0.001,18.168,18.361,18.847,0.0,0.0,-5.672,50
2009-01-16 05:15:00,0.1,0.671,0.0,5.961,0.008,0.182,0.0,0.008,0.0,0.0014599999999999,0.002,18.371,18.478,18.864,0.0,0.0,-5.341,50
2009-01-16 05:30:00,0.063,0.627,0.0,5.547,0.008,0.1739999999999999,0.001,0.008,1e-05,0.00139,0.001,18.589,18.62,18.907,0.0,0.0,-5.553,50
2009-01-16 05:45:00,0.063,0.628,0.0,5.654,0.008,0.1749999999999999,0.0,0.007,0.0,0.0014,0.001,18.489,18.531,18.975,0.0,0.0,-6.552,50
2009-01-16 06:00:00,0.063,0.6119999999999999,0.0,5.739,0.008,0.1769999999999999,0.0,0.007,0.0,0.00142,0.001,18.5,18.468,19.022,0.0,0.0,-6.095,50
2009-01-16 06:15:00,0.063,0.633,0.0,5.955,0.008,0.191,0.0,0.008,0.0,0.0015299999999999,0.002,18.556,18.542,19.101,0.0,0.0,-5.802,50
2009-01-16 06:30:00,0.064,0.634,0.0,5.958,0.008,0.4749999999999999,0.0,0.008,0.0,0.0038,0.004,18.21,18.393,19.07,0.0,0.0,-6.058,50
2009-01-16 06:45:00,0.063,0.635,0.0,5.577,0.008,5.194,0.0,4.262,0.0,0.0415499999999999,0.047,18.335,18.377,19.057,0.0,0.0,-7.089,50
2009-01-16 07:00:00,-0.08,0.318,0.0,5.689,0.0109999999999999,78.861,0.001,77.727,0.0777299999999999,0.8674699999999999,0.936,18.341,18.419,19.063,0.0,0.0,-5.224,50
2009-01-16 07:15:00,-0.812,-1.201,0.0,5.748,0.049,140.396,0.014,143.22,2.00508,6.8794,9.124,18.478,18.553,19.089,0.0,0.0,-2.323,50
2009-01-16 07:30:00,148.865,295.793,0.0,6.016,0.774,237.932,0.761,237.192,180.50311,184.15937,348.589,18.786,18.837,19.142,0.0,0.0,67.299,50
2009-01-16 07:45:00,622.097,1236.282,0.0,6.394,2.902,234.667,2.875,236.852,680.9495,681.00363,1370.961,20.316,19.854,19.176,0.0,0.0,205.986,50
2009-01-16 08:00:00,808.595,1609.476,0.0,7.248,3.681,239.317,3.665,242.288,887.9855199999998,880.92588,1770.978,24.739,23.488,19.234,0.0,0.0,258.756,50
2009-01-16 08:15:00,1382.805,2758.81,0.0,8.07,6.291,239.636,6.33,237.644,1504.28652,1507.55008,3009.662,29.493,27.824,19.345,0.0,0.0,439.907,50
2009-01-16 08:30:00,1789.726,3574.21,0.0,9.191,8.224,237.182,8.195999999999998,238.524,1954.9427,1950.58477,3904.626,35.25,31.853,19.483,0.0,0.0,584.051,50
2009-01-16 08:45:00,1986.919,3975.063,0.0,9.713,9.345,232.453,9.203,235.487,2167.18686,2172.27329,4338.195,37.318,32.54,19.616,0.0,0.0,663.291,50
2009-01-16 09:00:00,2183.807,4379.304,0.0,10.595,10.53,227.186,10.472,226.911,2376.21199,2392.26858,4767.712,36.364,32.865,19.749,0.0,0.0,748.2329999999998,50
2009-01-16 09:15:00,2044.175,4099.146,0.0,11.228,9.949,225.577,9.836,226.548,2228.32613,2244.26557,4461.932,37.659,34.004,19.947,0.0,0.0,704.528,50
2009-01-16 09:30:00,2458.566,4931.046,0.0,11.799,12.184,220.859,12.151,219.925,2672.30868,2690.94606,5362.17,38.781,35.096,20.147,0.0,0.0,866.6939999999998,50
2009-01-16 09:45:00,2548.954,5109.062,0.0,12.157,12.857,216.787,12.791,216.695,2771.74575,2787.23046,5558.723,39.673,35.912,20.396,0.0,0.0,911.298,50
2009-01-16 10:00:00,2660.623,5322.329,0.0,12.029,13.398,216.488,13.383,216.233,2893.84624,2900.50622,5793.917,40.112,36.464,20.605,0.0,0.0,950.902,50
2009-01-16 10:15:00,2715.982,5430.103,0.0,12.443,13.886,212.983,13.833,213.706,2956.1951,2957.48194,5912.891,40.541,36.97,20.769,0.0,0.0,986.777,50
2009-01-16 10:30:00,2714.886,5433.255,0.0,13.487,14.281,207.237,14.239,207.352,2952.48513,2959.5516,5911.47,40.988,37.5,20.942,0.0,0.0,1016.277,50
2009-01-16 10:45:00,2732.88,5451.532,0.0,13.973,14.473,204.518,14.559,204.093,2971.38999,2959.98901,5931.211,41.105,37.855,21.152,0.0,0.0,1034.852,50
2009-01-16 11:00:00,2815.118,5597.137,0.0,13.382,14.693,206.204,14.716,208.326,3065.72542,3029.75537,6095.256,40.877,38.01,21.275,0.0,0.0,1044.402,50
2009-01-16 11:15:00,2855.262,5672.118,0.0,13.564,14.873,206.382,14.898,208.924,3112.54975,3069.51949,6181.869,40.951,38.176,21.294,0.0,0.0,1054.613,50
2009-01-16 11:30:00,2877.526,5720.715,0.0,13.583,15.045,205.974,15.048,208.424,3136.36435,3098.87883,6234.996,41.089,38.433,21.321,0.0,0.0,1061.7,50
2009-01-16 11:45:00,2881.189,5730.095,0.0,14.46,15.077,205.983,15.056,208.6,3140.6816,3105.60569,6246.03,41.496,38.736,21.445,0.0,0.0,1065.241,50
2009-01-16 12:00:00,2883.583,5736.728,0.0,14.479,15.054,206.673,15.016,209.298,3142.81877,3111.25534,6253.815,41.804,38.959,21.622,0.0,0.0,1060.026,50
2009-01-16 12:15:00,2873.422,5717.233,0.0,14.226,14.886,208.395,14.884,210.546,3133.76666,3102.16797,6235.741,42.057,39.052,21.796,0.0,0.0,1053.311,50
2009-01-16 12:30:00,2846.593,5664.927,0.0,14.335,14.705,209.036,14.736,210.669,3104.41838,3073.87438,6178.155,42.192,39.151,21.952,0.0,0.0,1043.863,50
