measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1994-09-03 00:00:00,5.344,-26.06,122.2,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.18,23.39,16.26,16.16,16.4,0.0,50
1994-09-03 00:15:00,5.339,-18.06,122.1,18.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.05,23.26,17.31,16.31,17.74,0.0,50
1994-09-03 00:30:00,5.342,-22.55,122.1,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03,23.23,17.86,17.78,17.86,0.0,50
1994-09-03 00:45:00,5.349,-20.74,122.3,19.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,23.2,17.86,17.86,17.86,0.0,50
1994-09-03 01:00:00,5.352,-19.55,122.4,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.94,23.15,17.86,17.86,17.86,0.0,50
1994-09-03 01:15:00,5.357,-18.61,122.5,19.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.97,23.17,17.86,17.86,17.87,0.0,50
1994-09-03 01:30:00,5.342,-19.27,122.2,19.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.21,17.86,17.86,17.89,0.0,50
1994-09-03 01:45:00,5.334,-15.74,122.0,18.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,23.15,17.28,17.14,17.38,0.0,50
1994-09-03 02:00:00,5.338,-20.19,122.1,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.76,22.96,16.17,16.17,16.17,0.0,50
1994-09-03 02:15:00,5.339,-18.89,122.1,18.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,22.84,16.17,16.17,16.17,0.0,50
1994-09-03 02:30:00,5.341,-20.94,122.1,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.57,22.76,16.17,16.17,16.2,0.0,50
1994-09-03 02:45:00,5.343,-21.99,122.1,19.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.61,22.8,17.3,17.01,17.82,0.0,50
1994-09-03 03:00:00,5.344,-20.01,122.1,19.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.65,22.84,17.86,17.82,18.28,0.0,50
1994-09-03 03:15:00,5.34,-21.33,122.0,17.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.41,22.57,16.32,16.19,16.5,0.0,50
1994-09-03 03:30:00,5.338,-16.89,122.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.31,22.48,16.17,16.17,16.17,0.0,50
1994-09-03 03:45:00,5.34,-23.09,122.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.38,22.54,17.46,16.6,17.19,0.033,50
1994-09-03 04:00:00,5.337,-19.41,121.9,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.61,22.7,19.05,18.83,19.38,1.673,50
1994-09-03 04:15:00,5.322,-20.07,121.6,22.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,23.01,21.06,21.06,22.13,0.069,50
1994-09-03 04:30:00,5.33,-16.96,121.9,21.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.19,23.29,21.06,21.06,21.29,0.0,50
1994-09-03 04:45:00,5.325,-16.36,121.9,20.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.32,23.43,19.78,19.76,19.83,0.0,50
1994-09-03 05:00:00,5.317,-21.3,121.7,20.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35,23.49,19.48,19.48,19.48,0.0,50
1994-09-03 05:15:00,5.282,-19.77,121.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35,23.52,19.48,19.48,19.48,0.0,50
1994-09-03 05:30:00,5.291,-21.09,121.2,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.29,23.5,19.35,19.26,19.48,0.0,50
1994-09-03 05:45:00,5.314,-19.06,121.4,19.22,0.0,48.05,0.002,49.24,0.0984799999999999,0.0,0.447,23.23,23.42,17.95,17.89,18.55,1.043,50
1994-09-03 06:00:00,5.747,-110.7,121.6,19.23,0.0,207.5,0.0129999999999999,208.4,2.7092,0.0,2.898,23.8,24.11,17.86,17.86,18.14,4.532,50
1994-09-03 06:15:00,5.761,-117.7,121.3,19.95,0.0,213.0,0.014,213.8,2.9932,0.0,3.085,25.26,25.89,19.3,19.15,19.48,7.26,50
1994-09-03 06:30:00,5.811,-103.8,121.3,19.58,0.0769999999999999,228.9,0.083,229.6,19.0568,17.6253,36.21,26.69,27.63,19.48,19.48,19.48,15.61,50
1994-09-03 06:45:00,5.823,-90.5,121.2,19.68,0.1179999999999999,233.1,0.126,233.6,29.4336,27.5058,56.15,28.09,29.25,19.48,19.47,19.48,21.04,50
1994-09-03 07:00:00,5.844,-49.09,121.2,19.85,0.221,224.3,0.229,224.6,51.4334,49.5703,97.3,29.42,30.87,19.48,19.48,19.48,23.9,50
1994-09-03 07:15:00,5.925,44.51,120.9,19.65,0.4239999999999999,200.8,0.441,200.6,88.4646,85.1392,173.7,30.33,32.0,19.48,19.48,19.48,28.61,50
1994-09-03 07:30:00,5.972,67.81,120.7,19.88,0.502,200.8,0.51,200.8,102.408,100.8016,203.1,31.01,32.77,19.48,19.48,19.49,33.87,50
1994-09-03 07:45:00,6.068,128.4,121.3,19.91,0.635,201.1,0.65,200.9,130.585,127.6985,258.3,31.47,33.4,19.49,19.49,19.81,41.17,50
1994-09-03 08:00:00,6.2,191.2,121.1,20.19,0.792,201.5,0.803,201.2,161.5636,159.588,321.2,32.0,34.03,20.54,20.48,20.88,49.66,50
1994-09-03 08:15:00,6.189,189.1,121.1,20.3,0.789,201.6,0.797,201.3,160.4361,159.0624,319.4,32.41,34.45,21.05,21.05,21.05,49.39,50
