measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-04-27 00:00:00,0.0,-2.5925,0.0,13.97,0.00237,13.784,0.00338,0.7007499999999999,0.0,-0.01059,0.0,0.69882,0.00237,-3.2912,,22.86,22.739,10.346,-427.31,50
2021-04-27 00:01:00,0.0,-2.4571,0.0,14.03,0.00248,13.784,0.00352,0.70499,0.0,-0.00423,0.0,0.47341,0.00248,-2.9305,,22.852,22.733,10.434,-664.74,50
2021-04-27 00:02:00,0.0,-2.5248,0.0,14.061,0.0024599999999999,13.785,0.00352,0.6986299999999999,0.0,0.0021199999999999,0.0,0.54103,0.0024599999999999,-3.0658,,22.86,22.74,10.401,-577.02,50
2021-04-27 00:03:00,0.0,-2.4797,0.0,14.028,0.00264,13.784,0.0038,0.6944099999999999,0.0,-0.0021199999999999,0.0,0.40577,0.00264,-2.8855,,22.855,22.738,10.369,-603.14,50
2021-04-27 00:04:00,0.0,-2.5248,0.0,13.987,0.00238,13.785,0.00338,0.70288,0.0,-0.00847,0.0,0.5861199999999999,0.00238,-3.111,,22.86,22.75,10.373,-574.79,50
2021-04-27 00:05:00,0.0,-2.4797,0.0,13.967,0.0022599999999999,13.785,0.00338,0.66688,0.0,-0.00423,0.0,0.47341,0.0022599999999999,-2.9531,,22.858,22.743,10.492,-573.1,50
2021-04-27 00:06:00,0.0,-2.57,0.0,13.977,0.0022799999999999,13.784,0.00366,0.6224199999999999,-0.0001399999999999,-0.01059,0.0,0.51849,0.0022799999999999,-3.0885,,22.857,22.749,10.509,-255.8,50
2021-04-27 00:07:00,0.0,-2.6827,0.0,13.982,0.00238,13.785,0.00395,0.60125,0.0,0.0021199999999999,0.0,0.58613,0.00238,-3.2688,,22.847,22.739,10.465,-422.22,50
2021-04-27 00:08:00,0.0,-2.4798,0.0,14.062,0.00206,13.785,0.00366,0.56103,0.0,0.0021199999999999,0.0,0.5635799999999999,0.00206,-3.0434,,22.843,22.729,10.466,-591.06,50
2021-04-27 00:09:00,0.0,-2.615,0.0,14.019,0.00192,13.785,0.00352,0.5462099999999999,0.0,-0.0063499999999999,0.0,0.5410399999999999,0.00192,-3.1561,,22.833,22.725,10.346,-529.28,50
2021-04-27 00:10:00,0.0,-2.5023,0.0,13.968,0.00232,13.785,0.00423,0.5483299999999999,0.0,0.00423,0.0,0.5410399999999999,0.00232,-3.0434,,22.836,22.727,10.291,-431.43,50
2021-04-27 00:11:00,0.0,-2.5474,0.0,13.89,0.00206,13.785,0.00366,0.56315,0.0001399999999999,-0.00423,0.0,0.5635799999999999,0.00206,-3.111,,22.833,22.721,10.233,-621.13,50
2021-04-27 00:12:00,0.0,-2.615,0.0,13.82,0.00198,13.785,0.00338,0.58432,0.0001399999999999,0.0063499999999999,0.0,0.51849,0.00198,-3.1335,,22.832,22.72,10.228,-563.27,50
2021-04-27 00:13:00,0.0,-2.57,0.0,13.844,0.00219,13.785,0.0038,0.5758499999999999,0.0,0.0,0.0,0.51849,0.00219,-3.0885,,22.825,22.722,10.255,-176.88,50
2021-04-27 00:14:00,0.0,-2.5023,0.0,13.826,0.0018799999999999,13.785,0.00338,0.5567999999999999,0.0,-0.00423,0.0,0.47341,0.0018799999999999,-2.9757,,22.82,22.719,10.308,-585.72,50
2021-04-27 00:15:00,0.0,-2.5925,0.0,13.856,0.0022699999999999,13.786,0.00395,0.5758499999999999,0.0,0.00423,0.0,0.38323,0.0022699999999999,-2.9757,,22.816,22.714,10.347,-906.8900000000002,50
2021-04-27 00:16:00,0.0,-2.5023,0.0,14.0,0.0022899999999999,13.786,0.00352,0.6541799999999999,0.0,-0.00423,0.0,0.51849,0.0022899999999999,-3.0208,,22.807,22.706,10.485,-411.59,50
2021-04-27 00:17:00,0.0,-2.57,0.0,14.026,0.00269,13.786,0.00366,0.73463,0.0,0.0063499999999999,0.0,0.58613,0.00269,-3.1561,,22.803,22.702,10.397,-395.44,50
2021-04-27 00:18:00,0.0,-2.5023,0.0,13.936,0.0025899999999999,13.786,0.0038,0.6816999999999999,-0.0001399999999999,0.0021199999999999,0.0,0.4508599999999999,0.0025999999999999,-2.9532,,22.792,22.692,10.316,-529.22,50
2021-04-27 00:19:00,0.0,-2.5925,0.0,13.857,0.00256,13.786,0.0038,0.67535,0.0,-0.00423,0.0,0.47341,0.00256,-3.0659,,22.783,22.686,10.151,-355.02,50
2021-04-27 00:20:00,0.0,-2.5023,0.0,13.605,0.0025899999999999,13.787,0.00338,0.76638,0.0001399999999999,0.0,0.0,0.4057799999999999,0.0025899999999999,-2.9081,,22.756,22.659,9.913900000000002,-719.06,50
2021-04-27 00:21:00,0.0,-2.7503,0.0,13.357,0.00286,13.787,0.00338,0.8468499999999999,0.0,-0.00423,0.0,0.58613,0.00286,-3.3364,,22.739,22.648,9.7244,-448.11,50
