measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-10-01 00:00:00,5.4237,-17.966,122.0,11.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.388,19.558,10.877,10.949,11.341,0.0,50
1998-10-01 00:15:00,5.4266,-20.516,122.03,11.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.323,19.51,10.623,10.612,10.722,0.0,50
1998-10-01 00:30:00,5.4278,-22.062,122.06,11.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.274,19.47,10.689,10.7,10.954,0.0,50
1998-10-01 00:45:00,5.4249,-14.578,122.03,11.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.218,19.433,10.612,10.601,10.634,0.0,50
1998-10-01 01:00:00,5.4267,-18.743,122.06,11.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.083,19.3,10.601,10.601,10.601,0.0,50
1998-10-01 01:15:00,5.4313,-17.038,122.14,10.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.999,19.203,10.595,10.584,10.601,0.0,50
1998-10-01 01:30:00,5.4306,-20.04,122.11,10.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.889,19.102,10.425,10.357,10.601,0.0,50
1998-10-01 01:45:00,5.4319,-19.419,122.13,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.836,19.094,10.073,9.8281,10.459,0.0,50
1998-10-01 02:00:00,5.4399,-19.158,122.25,10.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.761,18.989,9.6356,9.5901,10.073,0.0,50
1998-10-01 02:15:00,5.4405,-16.084,122.29,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.674,18.895,9.5844,9.5788,9.7207,0.0,50
1998-10-01 02:30:00,5.4479,-21.751,122.36,10.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.619,18.866,9.5789,9.5789,9.5845,0.0,50
1998-10-01 02:45:00,5.4521,-21.077,122.42,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.566,18.819,9.5796,9.579300000000002,9.5964,0.0,50
1998-10-01 03:00:00,5.4454,-19.894,122.31,10.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,18.811,9.5811,9.581,9.5811,0.0,50
1998-10-01 03:15:00,5.4393,-21.604,122.15,10.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.501,18.813,9.5823,9.5823,9.6279,0.0,50
1998-10-01 03:30:00,5.4329,-19.117,122.04,10.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.525,18.797,9.5828,9.5828,9.702,0.0,50
1998-10-01 03:45:00,5.4283,-19.292,121.94,10.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.519,18.829,9.5829,9.5828,9.6112,0.0,50
1998-10-01 04:00:00,5.4204,-21.138,121.78,10.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.494,18.821,9.5828,9.5829,9.5829,0.0,50
1998-10-01 04:15:00,5.4001,-20.903,121.33,10.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.538,18.841,9.5829,9.5068,9.5829,0.0,50
1998-10-01 04:30:00,5.3999,-17.492,121.31,10.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.511,18.803,9.3899,8.887,9.4542,0.0,50
1998-10-01 04:45:00,5.4166,-19.611,121.68,9.9881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.53,18.807,9.5536,8.9046,9.5653,0.0,50
1998-10-01 05:00:00,5.4123,-21.165,121.54,10.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.513,18.823,9.5828,9.4659,9.5829,0.0,50
1998-10-01 05:15:00,5.3973,-20.297,121.34,10.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.509,18.838,9.5828,9.5829,9.5829,0.0,50
1998-10-01 05:30:00,5.3927,-19.379,121.01,9.8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.518,18.776,9.5829,9.5829,9.5829,0.0,50
