measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2002-08-22 00:00:00,5.4519,-21.82,121.69,16.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,24.202,13.491,13.491,14.484,0.0,50
2002-08-22 00:15:00,5.4532,-16.444,121.76,15.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.483,24.043,13.288,12.732,13.568,0.0,50
2002-08-22 00:30:00,5.4597,-22.513,121.85,15.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.328,23.837,12.411,11.628,13.493,0.0,50
2002-08-22 00:45:00,5.4656,-17.278,121.93,16.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.195,23.689,13.468,12.483,13.495,0.0,50
2002-08-22 01:00:00,5.4654,-17.968,121.92,16.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.072,23.509,13.495,13.286,13.495,0.0,50
2002-08-22 01:15:00,5.4699,-13.04,122.04,15.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.986,23.389,12.263,11.817,13.033,0.0,50
2002-08-22 01:30:00,5.4742,-13.196,122.12,15.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.895,23.297,11.586,11.581,11.656,0.0,50
2002-08-22 01:45:00,5.4761,-20.175,122.15,15.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86,23.191,11.635,11.15,12.039,0.0,50
2002-08-22 02:00:00,5.4788,-16.568,122.19,15.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.793,23.09,12.542,11.586,13.495,0.0,50
2002-08-22 02:15:00,5.4787,-18.88,122.18,16.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.742,22.986,13.586,13.116,14.361,0.0,50
2002-08-22 02:30:00,5.4763,-18.921,122.09,17.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.708,22.918,15.219,14.868,15.499,0.0,50
2002-08-22 02:45:00,5.4812,-15.015,122.2,17.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.662,22.858,15.922,15.397,16.375,0.0,50
2002-08-22 03:00:00,5.481,-21.634,122.18,17.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.581,22.795,16.223,16.155,17.007,0.0,50
2002-08-22 03:15:00,5.4733,-20.194,122.0,17.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.594,22.753,16.76,16.18,17.041,0.0,50
2002-08-22 03:30:00,5.4697,-19.611,121.92,18.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.602,22.754,17.041,16.632,17.041,0.0,50
2002-08-22 03:45:00,5.4624,-18.3,121.76,18.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.642,22.767,17.041,16.342,17.041,0.0,50
2002-08-22 04:00:00,5.4558,-17.069,121.64,17.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.685,22.761,16.455,15.791,16.608,0.0,50
2002-08-22 04:15:00,5.4411,-18.186,121.26,17.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.644,22.752,15.309,15.309,15.684,0.0,50
2002-08-22 04:30:00,5.4423,-19.49,121.19,17.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.638,22.723,15.343,15.309,16.155,0.0,50
2002-08-22 04:45:00,5.4691,-18.057,121.87,17.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.653,22.714,16.082,15.309,16.155,0.0,50
