measured_on,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__752,ac_voltage__587,ac_volts__757,ambient_temp__589,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2012-08-22 00:00:00,,0.0,0.4056,0.2928999999999999,,0.6985,,0.0,,20.828,,13.769,,25.079,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.922,,22.731,,16.735,,-1.7259,,50
2012-08-22 00:01:00,,0.0,0.4991999999999999,0.0831999999999999,,0.5824,,0.0,,20.83,,13.767,,25.064,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.922,,22.715,,16.722,,-1.7943,,50
2012-08-22 00:02:00,,0.0,0.3604999999999999,-0.1802999999999999,,0.1802999999999999,,0.0,,20.836,,13.77,,25.054,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.911,,22.707,,16.726,,-1.8098,,50
2012-08-22 00:03:00,,0.0,0.2928999999999999,-0.4506,,-0.1577,,0.0,,20.808,,13.77,,25.043,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.913,,22.711,,16.707,,-1.6087,,50
2012-08-22 00:04:00,,0.0,0.2928999999999999,-0.6985,,-0.4056,,0.0,,20.787,,13.769,,25.032,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.909,,22.713,,16.701,,-1.7595,,50
2012-08-22 00:05:00,,0.0,0.4280999999999999,-0.1126999999999999,,0.3155,,0.0,,20.829,,13.768,,25.026,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.886,,22.712,,16.676,,-1.8935,,50
2012-08-22 00:06:00,,0.0,0.3155,-0.2253,,0.0901,,0.0,,20.918,,13.77,,25.013,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.872,,22.719,,16.707,,-1.9774,,50
2012-08-22 00:07:00,,0.0,0.4280999999999999,-0.0901,,0.338,,0.0,,21.036,,13.77,,25.003,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.856,,22.714,,16.733,,-2.0109,,50
2012-08-22 00:08:00,,0.0,0.4506,-0.2028,,0.2479,,0.0,,21.136,,13.771,,24.997,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.859,,22.724,,16.796,,-1.9606,,50
2012-08-22 00:09:00,,0.0,0.2479,-0.4280999999999999,,-0.1802999999999999,,0.0,,21.257,,13.771,,24.985,0.0,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,22.858,,22.713,,16.867,,-2.0109,,50
2012-08-22 00:10:00,,0.0,0.5181999999999999,0.338,,0.8561999999999999,,0.0,,21.432,,13.772,,24.975,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.867,,22.709,,16.947,,-1.8099,,50
2012-08-22 00:11:00,,0.0,0.4732,-0.2703999999999999,,0.2028,,0.0,,21.609,,13.772,,24.97,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.88,,22.717,,16.978,,-1.7931,,50
2012-08-22 00:12:00,,0.0,0.383,-0.338,,0.0451,,0.0,,21.774,,13.772,,24.958,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.884,,22.72,,17.075,,-1.6088,,50
2012-08-22 00:13:00,,0.0,0.383,-0.0451,,0.338,,0.0,,21.858,,13.772,,24.949,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.881,,22.724,,17.132,,-1.6255,,50
2012-08-22 00:14:00,,0.0,0.4056,-0.1802999999999999,,0.2253,,0.0,,21.87,,13.771,,24.944,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.872,,22.709,,17.193,,-1.592,,50
2012-08-22 00:15:00,,0.0,0.4280999999999999,-0.2928999999999999,,0.1351999999999999,,0.0,,21.791,,13.772,,24.934,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.843,,22.687,,17.165,,-1.3574,,50
2012-08-22 00:16:00,,0.0,0.4280999999999999,-0.1126999999999999,,0.3155,,0.0,,21.699,,13.772,,24.923,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.817,,22.661,,17.146,,-1.2066,,50
2012-08-22 00:17:00,,0.0,0.4056,-0.2703999999999999,,0.1351999999999999,,0.0,,21.61,,13.773,,24.917,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.811,,22.656,,17.11,,-1.2234,,50
2012-08-22 00:18:00,,0.0,0.4280999999999999,-0.1577,,0.2703999999999999,,0.0,,21.515,,13.773,,24.906,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.805,,22.65,,17.074,,-1.2066,,50
2012-08-22 00:19:00,,0.0,0.4056,-0.1802999999999999,,0.2253,,0.0,,21.389,,13.773,,24.896,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.795,,22.642,,16.983,,-1.2401,,50
2012-08-22 00:20:00,,0.0,0.4280999999999999,-0.2253,,0.2028,,0.0,,21.269,,13.773,,24.893,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.781,,22.632,,16.928,,-1.4245,,50
2012-08-22 00:21:00,,0.0,0.383,-0.2028,,0.1802999999999999,,0.0,,21.136,,13.773,,24.884,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.763,,22.605,,16.931,,-1.525,,50
2012-08-22 00:22:00,,0.0,0.4280999999999999,-0.2253,,0.2028,,0.0,,21.103,,13.772,,24.877,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.736,,22.576,,16.958,,-1.5418,,50
2012-08-22 00:23:00,,0.0,0.4732,0.0,,0.4732,,0.0,,21.042,,13.774,,24.872,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.722,,22.558,,16.879,,-1.592,,50
2012-08-22 00:24:00,,0.0,0.4506,-0.3155,,0.1351999999999999,,0.0,,20.948,,13.775,,24.858,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.72,,22.538,,16.785,,-1.6088,,50
2012-08-22 00:25:00,,0.0,0.4280999999999999,0.0,,0.4280999999999999,,0.0,,20.865,,13.775,,24.852,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.711,,22.532,,16.738,,-1.6088,,50
2012-08-22 00:26:00,,0.0,0.4280999999999999,-0.0675999999999999,,0.3604999999999999,,0.0,,20.767,,13.775,,24.844,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.705,,22.523,,16.68,,-1.6423,,50
2012-08-22 00:27:00,,0.0,0.4280999999999999,-0.338,,0.0901,,0.0,,20.67,,13.775,,24.83,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.684,,22.506,,16.55,,-1.7429,,50
2012-08-22 00:28:00,,0.0,0.383,0.0224999999999999,,0.4056,,0.0,,20.577,,13.774,,24.825,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.673,,22.496,,16.496,,-1.9273,,50
2012-08-22 00:29:00,,0.0,0.4956999999999999,0.2028,,0.6985,,0.0,,20.497,,13.775,,24.816,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.674,,22.486,,16.463,,-2.0111,,50
2012-08-22 00:30:00,,0.0,0.3604999999999999,-0.7209999999999999,,-0.3604999999999999,,0.0,,20.418,,13.776,,24.809,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.676,,22.484,,16.422,,-1.877,,50
