measured_on,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__629,ac_power__752,ac_voltage__632,ac_volts__757,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__760,module_temp_2__761,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__750,reflector_temp_1__638,system_id
2011-12-01 00:20:00,,0.0,0.4516,-0.1129,,0.3387,,0.0,,2.6476,13.987,,17.422,,0.0112,0.466426,0.0,0.0020999999999999,0.0,0.0052239712,,0.0052239712,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.468,16.427,1.9896,,,,,,,,,-0.3190999999999999,,50
2011-12-01 00:21:00,,0.0,0.7677,0.158,,0.9257,,0.0,,2.6696,13.987,,17.407,,0.0112,0.466426,0.0,0.0064,0.0,0.0052239712,,0.0052239712,,,0.0,46.593,,,,,,,,,,,,,,,,,,,16.43,16.382,2.0057,,,,,,,,,-0.2015,,50
2011-12-01 00:22:00,,0.0,0.6096,-0.2484,,0.3612,,0.0,,2.634,13.989,,17.391,,0.0114,0.466426,0.0,-0.0020999999999999,0.0,0.0053172564,,0.0053172564,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.421,16.369,2.0055,,,,,,,,,-0.2015,,50
2011-12-01 00:23:00,,0.0,0.5192999999999999,-0.1806,,0.3387,,0.0,,2.6221,13.99,,17.373,,0.0115999999999999,0.466426,0.0,-0.0020999999999999,0.0,0.0054105415999999,,0.0054105415999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.418,16.365,1.9893,,,,,,,,,-0.2015,,50
2011-12-01 00:24:00,,0.0,0.5645,0.0676999999999999,,0.6321999999999999,,0.0,,2.5892,13.991,,17.362,,0.0112,0.481472,0.0,0.0020999999999999,0.0,0.0053924864,,0.0053924864,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.427,16.361,1.9896,,,,,,,,,-0.2015,,50
2011-12-01 00:25:00,,0.0,0.4966999999999999,0.0,,0.4966999999999999,,0.0,,2.5018,13.991,,17.344,,0.0115999999999999,0.481472,0.0,0.0,0.0,0.0055850752,,0.0055850752,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.434,16.367,1.9848,,,,,,,,,-0.2351,,50
2011-12-01 00:26:00,,0.0,0.5869999999999999,0.0225999999999999,,0.6096,,0.0,,2.447,13.991,,17.327,,0.0112,0.481472,0.0,0.0020999999999999,0.0,0.0053924864,,0.0053924864,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.458,16.385,1.988,,,,,,,,,-0.2015,,50
2011-12-01 00:27:00,,0.0,0.4966999999999999,-0.0225999999999999,,0.4741,,0.0,,2.4902,13.991,,17.312,,0.0112,0.481472,0.0,-0.0041999999999999,0.0,0.0053924864,,0.0053924864,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.468,16.385,1.999,,,,,,,,,-0.2015,,50
2011-12-01 00:28:00,,0.0,0.5419,-0.1806,,0.3613,,0.0,,2.4829,13.991,,17.296,,0.0114,0.466426,0.0,-0.0020999999999999,0.0,0.0053172564,,0.0053172564,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.459,16.368,2.0025,,,,,,,,,-0.1678999999999999,,50
2011-12-01 00:29:00,,0.0,0.4966999999999999,-0.2031999999999999,,0.2934999999999999,,0.0,,2.5023,13.991,,17.281,,0.0112999999999999,0.45138,0.0,-0.0126999999999999,0.0,0.005100594,,0.005100594,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.464,16.361,2.0125,,,,,,,,,-0.1847,,50
2011-12-01 00:30:00,,0.0,0.5419,0.0903,,0.6321999999999999,,0.0,,2.4917,13.993,,17.267,,0.0112999999999999,0.436334,0.0,-0.0020999999999999,0.0,0.0049305742,,0.0049305742,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.458,16.366,2.0011,,,,,,,,,-0.1847,,50
2011-12-01 00:31:00,,0.0,0.5645,0.1129,,0.6774,,0.0,,2.5122,13.993,,17.249,,0.0117,0.421288,0.0,0.0020999999999999,0.0,0.0049290695999999,,0.0049290695999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.452,16.354,1.9719,,,,,,,,,-0.1678999999999999,,50
2011-12-01 00:32:00,,0.0,0.5419,0.0451999999999999,,0.5871,,0.0,,2.5206,13.994,,17.236,,0.0109,0.436334,0.0,-0.0020999999999999,0.0,0.0047560405999999,,0.0047560405999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.455,16.329,1.981,,,,,,,,,-0.1847,,50
2011-12-01 00:33:00,,0.0,0.4516,-0.4289999999999999,,0.0225999999999999,,0.0,,2.468,13.994,,17.221,,0.0106999999999999,0.436334,0.0,-0.0020999999999999,0.0,0.0046687737999999,,0.0046687737999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.44,16.316,1.9659,,,,,,,,,-0.1847,,50
2011-12-01 00:34:00,,0.0,0.5192999999999999,-0.1806,,0.3387,,0.0,,2.4152,13.994,,17.207,,0.0109999999999999,0.436334,0.0,0.0020999999999999,0.0,0.004799674,,0.004799674,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.417,16.298,1.9752,,,,,,,,,-0.2015,,50
2011-12-01 00:35:00,,0.0,0.4968,-0.0903,,0.4063999999999999,,0.0,,2.4294,13.995,,17.191,,0.0112999999999999,0.4062419999999999,0.0,0.0020999999999999,0.0,0.0045905345999999,,0.0045905345999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.4,16.275,1.9747,,,,,,,,,-0.2015,,50
2011-12-01 00:36:00,,0.0,0.5192999999999999,-0.2031999999999999,,0.3160999999999999,,0.0,,2.4668,13.996,,17.176,,0.0114,0.421288,0.0,-0.0106,0.0,0.0048026832,,0.0048026832,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.361,16.258,1.9682,,,,,,,,,-0.1847,,50
2011-12-01 00:37:00,,0.0,0.4742,-0.0676999999999999,,0.4064999999999999,,0.0,,2.5179,13.996,,17.163,,0.0115999999999999,0.4062419999999999,0.0,0.0020999999999999,0.0,0.0047124072,,0.0047124072,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.345,16.256,1.9709,,,,,,,,,-0.1678999999999999,,50
2011-12-01 00:38:00,,0.0,0.5419,-0.0676999999999999,,0.4742,,0.0,,2.5802,13.996,,17.149,,0.0114,0.3911959999999999,0.0,-0.0020999999999999,0.0,0.0044596343999999,,0.0044596343999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.315,16.244,1.9469,,,,,,,,,-0.1008,,50
2011-12-01 00:39:00,,0.0,0.5192999999999999,-0.1580999999999999,,0.3613,,0.0,,2.4664,13.996,,17.133,,0.0114,0.3611039999999999,0.0,-0.0041999999999999,0.0,0.0041165856,,0.0041165856,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.288,16.209,1.9697,,,,,,,,,-0.084,,50
2011-12-01 00:40:00,,0.0,0.4289999999999999,-0.1355,,0.2936,,0.0,,2.3582,13.996,,17.118,,0.0117,0.3761499999999999,0.0,-0.0020999999999999,0.0,0.0044009549999999,,0.0044009549999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.287,16.189,1.966,,,,,,,,,-0.1511,,50
2011-12-01 00:41:00,,0.0,0.5193999999999999,0.1580999999999999,,0.6774,,0.0,,2.2928,13.996,,17.103,,0.0112,0.3611039999999999,0.0,0.0041999999999999,0.0,0.0040443648,,0.0040443648,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.25,16.174,1.9236,,,,,,,,,-0.0504,,50
2011-12-01 00:42:00,,0.0,0.5871,0.1580999999999999,,0.7451999999999999,,0.0,,2.2398,13.997,,17.088,,0.0112999999999999,0.3911959999999999,0.0,0.0,0.0,0.0044205147999999,,0.0044205147999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.212,16.124,1.9161,,,,,,,,,-0.1008,,50
2011-12-01 00:43:00,,0.0,0.4742,-0.2484,,0.2258,,0.0,,2.2104,13.996,,17.075,,0.0112999999999999,0.3611039999999999,0.0,-0.0041999999999999,0.0,0.0040804752,,0.0040804752,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.179,16.075,1.9187,,,,,,,,,-0.1511,,50
2011-12-01 00:44:00,,0.0,0.542,0.0,,0.542,,0.0,,2.1777,13.999,,17.06,,0.0112,0.3911959999999999,0.0,-0.0020999999999999,0.0,0.0043813951999999,,0.0043813951999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.095,16.015,1.9135,,,,,,,,,-0.0504,,50
2011-12-01 00:45:00,,0.0,0.4968,-0.0676999999999999,,0.4289999999999999,,0.0,,2.1447,13.998,,17.045,,0.0117,0.4062419999999999,0.0,0.0,0.0,0.0047530313999999,,0.0047530313999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,16.039,15.966,1.8972,,,,,,,,,-0.1343999999999999,,50
2011-12-01 00:46:00,,0.0,0.4742,-0.2936,,0.1807,,0.0,,2.1868,13.999,,17.031,,0.0117,0.3761499999999999,0.0,0.0020999999999999,0.0,0.0044009549999999,,0.0044009549999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.98,15.905,1.8953,,,,,,,,,-0.084,,50
2011-12-01 00:47:00,,0.0,0.4968,0.0225999999999999,,0.5193999999999999,,0.0,,2.0791,14.0,,17.015,,0.0119,0.3761499999999999,0.0,-0.0041999999999999,0.0,0.0044761849999999,,0.0044761849999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.915,15.841,1.8933,,,,,,,,,0.0,,50
2011-12-01 00:48:00,,0.0,0.5645,-0.1129,,0.4516,,0.0,,2.0912,13.999,,16.999,,0.0112999999999999,0.3761499999999999,0.0,-0.0041999999999999,0.0,0.004250495,,0.004250495,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.867,15.806,1.8894,,,,,,,,,-0.1008,,50
2011-12-01 00:49:00,,0.0,0.542,-0.2031999999999999,,0.3387,,0.0,,2.0579,14.0,,16.984,,0.0112999999999999,0.3911959999999999,0.0,0.0020999999999999,0.0,0.0044205147999999,,0.0044205147999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.783,15.777,1.8871,,,,,,,,,-0.0335999999999999,,50
2011-12-01 00:50:00,,0.0,0.5645,0.0225999999999999,,0.5871,,0.0,,1.9791,14.001,,16.967,,0.0112999999999999,0.3761499999999999,0.0,0.0,0.0,0.004250495,,0.004250495,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.725,15.736,1.8754,,,,,,,,,-0.0335999999999999,,50
2011-12-01 00:51:00,,0.0,0.5645,0.0,,0.5645,,0.0,,2.0162,14.002,,16.951,,0.0112,0.3761499999999999,0.0,0.0,0.0,0.0042128799999999,,0.0042128799999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.707,15.697,1.8892,,,,,,,,,-0.0671999999999999,,50
2011-12-01 00:52:00,,0.0,0.5645,-0.4516,,0.1129,,0.0,,2.1254,14.002,,16.933,,0.0112,0.3611039999999999,0.0,-0.0020999999999999,0.0,0.0040443648,,0.0040443648,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.707,15.687,1.873,,,,,,,,,0.0,,50
2011-12-01 00:53:00,,0.0,0.5193999999999999,-0.0903,,0.4290999999999999,,0.0,,2.1143,14.002,,16.916,,0.0115999999999999,0.3460579999999999,0.0,0.0,0.0,0.0040142728,,0.0040142728,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.69,15.678,1.8811,,,,,,,,,-0.0335999999999999,,50
2011-12-01 00:54:00,,0.0,0.542,-0.1355,,0.4064999999999999,,0.0,,1.9459,14.004,,16.898,,0.0115999999999999,0.3310119999999999,0.0,0.0041999999999999,0.0,0.0038397392,,0.0038397392,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.684,15.654,1.8692,,,,,,,,,-0.0671999999999999,,50
2011-12-01 00:55:00,,0.0,0.542,-0.1807,,0.3613,,0.0,,1.9901,14.004,,16.881,,0.0114,0.3310119999999999,0.0,-0.0020999999999999,0.0,0.0037735367999999,,0.0037735367999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.669,15.654,1.8787,,,,,,,,,-0.0671999999999999,,50
2011-12-01 00:56:00,,0.0,0.6097,0.1355,,0.7451999999999999,,0.0,,1.9949,14.004,,16.862,,0.012,0.3310119999999999,0.0,0.0,0.0,0.003972144,,0.003972144,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.638,15.636,1.8731,,,,,,,,,-0.084,,50
2011-12-01 00:57:00,,0.0,0.5193999999999999,-0.0903,,0.4290999999999999,,0.0,,2.0541,14.004,,16.845,,0.0114,0.30092,0.0,-0.0020999999999999,0.0,0.003430488,,0.003430488,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.654,15.647,1.8656,,,,,,,,,-0.0167999999999999,,50
2011-12-01 00:58:00,,0.0,0.5193999999999999,-0.1807,,0.3387,,0.0,,1.9616,14.005,,16.825,,0.0119,0.30092,0.0,-0.0041999999999999,0.0,0.003580948,,0.003580948,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.647,15.624,1.8669,,,,,,,,,-0.084,,50
2011-12-01 00:59:00,,0.0,0.542,0.0,,0.542,,0.0,,1.9218,14.005,,16.809,,0.0114,0.285874,0.0,0.0041999999999999,0.0,0.0032589635999999,,0.0032589635999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.656,15.61,1.8658,,,,,,,,,-0.0504,,50
2011-12-01 01:00:00,,0.0,0.542,0.1355,,0.6774999999999999,,0.0,,1.9736,14.007,,16.79,,0.0119,0.285874,0.0,-0.0041999999999999,0.0,0.0034019006,,0.0034019006,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.649,15.606,1.8532,,,,,,,,,-0.0167999999999999,,50
2011-12-01 01:01:00,,0.0,0.4742,-0.0676999999999999,,0.4064999999999999,,0.0,,1.9746,14.007,,16.773,,0.0117,0.270828,0.0,-0.0041999999999999,0.0,0.0031686876,,0.0031686876,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.64,15.601,1.8509,,,,,,,,,-0.0167999999999999,,50
2011-12-01 01:02:00,,0.0,0.542,-0.0903,,0.4516,,0.0,,1.8129,14.007,,16.755,,0.012,0.270828,0.0,0.0020999999999999,0.0,0.003249936,,0.003249936,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.61,15.574,1.8348,,,,,,,,,-0.0671999999999999,,50
2011-12-01 01:03:00,,0.0,0.4516,-0.0903,,0.3613,,0.0,,1.7782,14.008,,16.738,,0.0117,0.255782,0.0,-0.0041999999999999,0.0,0.0029926494,,0.0029926494,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.584,15.541,1.8592,,,,,,,,,-0.1176,,50
2011-12-01 01:04:00,,0.0,0.5645,0.0676999999999999,,0.6322999999999999,,0.0,,1.7935,14.008,,16.718,,0.012,0.255782,0.0,0.0020999999999999,0.0,0.003069384,,0.003069384,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.568,15.52,1.8385,,,,,,,,,-0.168,,50
2011-12-01 01:05:00,,0.0,0.5193999999999999,-0.1807,,0.3387,,0.0,,1.827,14.009,,16.702,,0.0115999999999999,0.255782,0.0,0.0020999999999999,0.0,0.0029670712,,0.0029670712,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.574,15.517,1.8333,,,,,,,,,-0.1512,,50
2011-12-01 01:06:00,,0.0,0.4516,-0.1807,,0.271,,0.0,,1.8591,14.01,,16.686,,0.0114,0.255782,0.0,0.0,0.0,0.0029159148,,0.0029159148,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.586,15.506,1.8207,,,,,,,,,-0.084,,50
2011-12-01 01:07:00,,0.0,0.6549,-0.1580999999999999,,0.4968,,0.0,,1.7404,14.011,,16.667,,0.0117,0.255782,0.0,-0.0020999999999999,0.0,0.0029926494,,0.0029926494,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.594,15.477,1.8143,,,,,,,,,-0.2016,,50
2011-12-01 01:08:00,,0.0,0.4968,-0.1129,,0.3839,,0.0,,1.8125,14.011,,16.649,,0.012,0.255782,0.0,-0.0020999999999999,0.0,0.003069384,,0.003069384,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.599,15.464,1.8135,,,,,,,,,-0.2016,,50
2011-12-01 01:09:00,,0.0,0.4742,-0.2031999999999999,,0.271,,0.0,,1.8529,14.011,,16.633,,0.0119,0.240736,0.0,-0.0041999999999999,0.0,0.0028647583999999,,0.0028647583999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.579,15.471,1.8143,,,,,,,,,-0.2016,,50
2011-12-01 01:10:00,,0.0,0.5645,-0.0903,,0.4742,,0.0,,1.8917,14.012,,16.619,,0.0117,0.240736,0.0,0.0,0.0,0.0028166112,,0.0028166112,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.544,15.466,1.8014,,,,,,,,,-0.1847999999999999,,50
2011-12-01 01:11:00,,0.0,0.5645999999999999,-0.1580999999999999,,0.4064999999999999,,0.0,,1.7292,14.013,,16.599,,0.0114,0.240736,0.0,-0.0041999999999999,0.0,0.0027443903999999,,0.0027443903999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.504,15.452,1.7763,,,,,,,,,-0.2016,,50
2011-12-01 01:12:00,,0.0,0.542,-0.0451999999999999,,0.4968,,0.0,,1.667,14.014,,16.583,,0.0121,0.240736,0.0,0.0,0.0,0.0029129056,,0.0029129056,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.483,15.435,1.7283,,,,,,,,,-0.2016,,50
2011-12-01 01:13:00,,0.0,0.542,0.0,,0.542,,0.0,,1.7769,14.014,,16.564,,0.0117,0.240736,0.0,-0.0085,0.0,0.0028166112,,0.0028166112,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.421,15.391,1.7463,,,,,,,,,-0.2016,,50
2011-12-01 01:14:00,,0.0,0.5872,0.0451999999999999,,0.6322999999999999,,0.0,,1.7426,14.015,,16.547,,0.0119,0.22569,0.0,0.0020999999999999,0.0,0.0026857109999999,,0.0026857109999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.35,15.325,1.7319,,,,,,,,,-0.084,,50
2011-12-01 01:15:00,,0.0,0.5645999999999999,0.0225999999999999,,0.5872,,0.0,,1.8698,14.014,,16.529,,0.0119,0.22569,0.0,-0.0020999999999999,0.0,0.0026857109999999,,0.0026857109999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.324,15.298,1.7155,,,,,,,,,-0.1176,,50
2011-12-01 01:16:00,,0.0,0.5872,0.0,,0.5872,,0.0,,1.7684,14.015,,16.508,,0.012,0.22569,0.0,0.0020999999999999,0.0,0.00270828,,0.00270828,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.302,15.287,1.6572,,,,,,,,,-0.084,,50
2011-12-01 01:17:00,,0.0,0.4968,-0.1129,,0.3839,,0.0,,1.76,14.016,,16.491,,0.0119,0.22569,0.0,0.0041999999999999,0.0,0.0026857109999999,,0.0026857109999999,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,15.239,15.228,1.6421,,,,,,,,,-0.1512,,50
