measured_on,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__752,ac_voltage__410,ac_volts__757,ambient_temp__412,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__416,inveter_temp__763,module_temp_1__413,module_temp_1__760,module_temp_2__414,module_temp_2__761,module_temp_3__415,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__750,system_id
2012-08-26 00:00:00,,0.0,0.4733999999999999,-0.0451,,0.4283,,0.0,,18.605,13.826,22.994,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.77,,20.523,,14.497,,,,,,-1.4085,50
2012-08-26 00:01:00,,0.0,0.3538,-0.3745999999999999,,-0.0207999999999999,,0.0,,18.659,13.823,22.985,0.0033999999999999,0.0,,0.0,,-0.002,0.0,0.0,,0.0,0.0,,-99999.0,,20.774,,20.518,,14.515,,,,,,-1.4085,50
2012-08-26 00:02:00,,0.0,0.3831999999999999,0.0,,0.3831999999999999,,0.0,,18.658,13.827,22.972,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.753,,20.503,,14.511,,,,,,-1.442,50
2012-08-26 00:03:00,,0.0,0.3382,-0.1804,,0.1578,,0.0,,18.736,13.827,22.961,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.736,,20.495,,14.589,,,,,,-1.4252,50
2012-08-26 00:04:00,,0.0,0.3382,-0.0902,,0.248,,0.0,,18.759,13.827,22.953,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.725,,20.498,,14.576,,,,,,-1.4923,50
2012-08-26 00:05:00,,0.0,0.3382,-0.1578,,0.1804,,0.0,,18.763,13.826,22.946,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.703,,20.482,,14.601,,,,,,-1.5929,50
2012-08-26 00:06:00,,0.0,0.4057999999999999,-0.1578,,0.248,,0.0,,18.882,13.827,22.934,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.682,,20.446,,14.66,,,,,,-1.4755,50
2012-08-26 00:07:00,,0.0,0.3831999999999999,-0.1578,,0.2253999999999999,,0.0,,19.136,13.827,22.921,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.658,,20.426,,14.857,,,,,,-1.5426,50
2012-08-26 00:08:00,,0.0,0.4509,0.1353,,0.5861,,0.0,,19.301,13.827,22.914,0.0033999999999999,0.0,,0.0,,0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,20.661,,20.434,,14.961,,,,,,-1.3749,50
2012-08-26 00:09:00,,0.0,0.4283,-0.3155999999999999,,0.1126999999999999,,0.0,,19.326,13.828,22.906,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.659,,20.45,,14.939,,,,,,-1.3079,50
