measured_on,ac_current__1089,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__1085,ac_power__752,ac_voltage__1088,ac_volts__757,ambient_temp__1090,ambient_temp__759,das_battery_voltage__1096,das_battery_voltage__769,das_temp__1095,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__1087,dc_pos_current__754,dc_pos_voltage__1086,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1084,dc_power__751,inverter_temp_2__770,inverter_temp__1094,inveter_temp__763,module_temp_1__1091,module_temp_1__760,module_temp_2__1092,module_temp_2__761,module_temp_3__1093,module_temp_3__762,poa_irradiance__1083,poa_irradiance__750,power_factor__1097,system_id
2011-06-03 00:00:00,,0.0,0.3604,-0.4955,,-0.1351999999999999,,0.0,,19.055,,13.738,,26.318,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.283,,23.93,,15.178,,-99999.0,,50
2011-06-03 00:01:00,,0.0,0.4505,0.3829,,0.8334,,0.0,,19.04,,13.735,,26.304,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.271,,23.911,,15.123,,-99999.0,,50
2011-06-03 00:02:00,,0.0,0.3829,-0.5631,,-0.1802,,0.0,,18.99,,13.739,,26.292,0.0,0.0,,0.0032,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.224,,23.869,,15.071,,347.49,,50
2011-06-03 00:03:00,,0.0,0.3829,-0.0451,,0.3378999999999999,,0.0,,18.893,,13.74,,26.273,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.194,,23.858,,14.998,,-99999.0,,50
2011-06-03 00:04:00,,0.0,0.4279999999999999,-0.3604,,0.0675999999999999,,0.0,,18.806,,13.739,,26.261,0.0,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,24.224,,23.931,,14.943,,-99999.0,,50
2011-06-03 00:05:00,,0.0,0.4053999999999999,-0.5405999999999999,,-0.1351999999999999,,0.0,,18.713,,13.739,,26.247,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.27,,24.015,,14.867,,-99999.0,,50
2011-06-03 00:06:00,,0.0,0.4279999999999999,-0.2928,,0.1351999999999999,,0.0,,18.641,,13.74,,26.236,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.323,,24.088,,14.834,,-99999.0,,50
2011-06-03 00:07:00,,0.0,0.4279999999999999,-0.3378999999999999,,0.0901,,0.0,,18.658,,13.741,,26.222,0.0,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,24.348,,24.119,,14.828,,-99999.0,,50
2011-06-03 00:08:00,,0.0,0.4955,-0.0451,,0.4505,,0.0,,18.744,,13.741,,26.213,0.0,0.0,,0.0033999999999999,,0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,24.352,,24.111,,14.824,,-50.951,,50
2011-06-03 00:09:00,,0.0,0.4955,0.1126,,0.6081999999999999,,0.0,,18.869,,13.74,,26.205,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,24.351,,24.076,,14.795,,3.3667,,50
