measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-04-22 00:00:00,-0.0299999999999999,0.4199999999999999,0.0,12.745,0.008,0.012,0.0,0.007,0.0,0.0001,0.0,18.864,19.294,21.015,0.0,0.0,-4.929,50
2009-04-22 00:15:00,-0.028,0.4269999999999999,0.0,13.036,0.0089999999999999,0.007,0.0,0.008,0.0,6e-05,0.0,18.818,19.174,20.903,0.0,0.0,-4.455,50
2009-04-22 00:30:00,0.0,0.464,0.0,12.739,0.0089999999999999,0.008,0.0,0.008,0.0,7e-05,0.0,18.856,19.116,20.785,0.0,0.0,-4.658,50
2009-04-22 00:45:00,-0.006,0.457,0.0,12.715,0.0089999999999999,0.007,0.0,0.008,0.0,6e-05,0.0,18.693,19.06,20.71,0.0,0.0,-5.148,50
2009-04-22 01:00:00,0.005,0.468,0.0,12.623,0.0089999999999999,0.008,0.0,0.008,0.0,7e-05,0.0,18.655,19.038,20.656,0.0,0.0,-4.578,50
2009-04-22 01:15:00,-0.0439999999999999,0.405,0.0,12.386,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,18.648,19.072,20.617,0.0,0.0,-5.839,50
2009-04-22 01:30:00,-0.023,0.4299999999999999,0.0,12.488,0.0089999999999999,0.007,0.0,0.008,0.0,6e-05,0.0,18.758,19.111,20.647,0.0,0.0,-4.626,50
2009-04-22 01:45:00,-0.042,0.4119999999999999,0.0,12.699,0.0089999999999999,0.007,0.001,0.008,1e-05,6e-05,0.0,18.662,19.007,20.638,0.0,0.0,-4.169,50
2009-04-22 02:00:00,-0.056,0.391,0.0,12.751,0.0089999999999999,0.007,0.0,0.008,0.0,6e-05,0.0,18.608,18.896,20.557,0.0,0.0,-4.088,50
2009-04-22 02:15:00,-0.056,0.389,0.0,12.955,0.0089999999999999,0.007,0.0,0.008,0.0,6e-05,0.0,18.678,18.927,20.459,0.0,0.0,-4.665,50
2009-04-22 02:30:00,-0.057,0.393,0.0,11.654,0.0089999999999999,0.007,0.0,0.008,0.0,6e-05,0.0,18.661,18.837,20.416,0.0,0.0,-4.535,50
2009-04-22 02:45:00,-0.0589999999999999,0.386,0.0,11.204,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,18.597,18.873,20.428,0.0,0.0,-5.436,50
2009-04-22 03:00:00,-0.0589999999999999,0.387,0.0,11.165,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,18.598,18.844,20.421,0.0,0.0,-5.646,50
2009-04-22 03:15:00,-0.058,0.389,0.0,11.386,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,18.495,18.766,20.414,0.0,0.0,-5.137,50
2009-04-22 03:30:00,-0.0589999999999999,0.387,0.0,11.272,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,18.362,18.736,20.406,0.0,0.0,-5.421,50
2009-04-22 03:45:00,-0.0539999999999999,0.392,0.0,11.277,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,18.433,18.755,20.361,0.0,0.0,-5.707,50
2009-04-22 04:00:00,-0.0519999999999999,0.403,0.0,11.019,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,18.493,18.802,20.371,0.0,0.0,-5.391,50
2009-04-22 04:15:00,-0.0519999999999999,0.404,0.0,11.025,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,18.443,18.775,20.348,0.0,0.0,-5.276,50
2009-04-22 04:30:00,-0.028,0.442,0.0,11.065,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,18.577,18.855,20.356,0.0,0.0,-5.118,50
