measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-21 00:00:00,5.176,0.0,0.0,-14.528,114.332,8.968,0.004,159.37,0.0,159.123,0.0,0.63748,0.771,17.933,18.398,17.845,0.0,0.0,-6.124,50
2004-10-21 00:15:00,5.166,0.0,0.0,-14.533,114.179,8.881999999999998,0.004,159.163,0.0,158.906,0.0,0.63665,0.773,17.845,18.265,17.657,0.0,0.0,-5.712,50
2004-10-21 00:30:00,5.172,0.0,0.0,-14.515,114.296,8.563,0.004,159.315,0.0,159.068,0.0,0.63726,0.774,17.787,18.146,17.484,0.0,0.0,-5.593,50
2004-10-21 00:45:00,5.17,0.0,0.0,-14.467,114.265,9.018,0.004,159.223,0.0,158.972,0.0,0.6368899999999998,0.77,17.681,18.013,17.481,0.0,0.0,-5.745,50
2004-10-21 01:00:00,5.176,0.0,0.0,-14.482,114.356,8.282,0.004,159.376,0.0,159.13,0.0,0.6374999999999998,0.781,17.576,17.889,17.461,0.0,0.0,-6.015,50
2004-10-21 01:15:00,5.181,0.0,0.0,-14.503,114.447,8.213,0.004,159.468,0.0,159.223,0.0,0.63787,0.786,17.413,17.696,17.359,0.0,0.0,-5.912,50
2004-10-21 01:30:00,5.179,0.0,0.0,-14.494,114.351,9.318,0.004,159.334,0.0,159.084,0.0,0.63734,0.818,17.308,17.605,17.351,0.0,0.0,-5.703,50
2004-10-21 01:45:00,5.194,0.0,0.0,-14.485,114.612,8.01,0.005,159.705,0.0,159.453,0.0,0.7985299999999999,0.8499999999999999,17.199,17.485,17.348,0.0,0.0,-7.022,50
2004-10-21 02:00:00,5.194,0.0,0.0,-14.524,114.607,7.889,0.005,159.702,0.0,159.447,0.0,0.79851,0.955,17.061,17.384,17.279,0.0,0.0,-6.191,50
2004-10-21 02:15:00,5.192,0.0,0.0,-14.527,114.526,8.39,0.005,159.583,0.0,159.327,0.0,0.7979199999999999,1.001,16.944,17.253,17.199,0.0,0.0,-6.239,50
2004-10-21 02:30:00,5.192,0.0,0.0,-14.508,114.519,8.442999999999998,0.006,159.594,0.0,159.332,0.0,0.95756,1.018,16.842,17.13,17.166,0.0,0.0,-6.286,50
2004-10-21 02:45:00,5.196,0.0,0.0,-14.506,114.583,6.816,0.006,159.688,0.0,159.431,0.0,0.95813,1.015,16.808,17.054,16.946,0.0,0.0,-7.918,50
2004-10-21 03:00:00,5.195,0.0,0.0,-14.482,114.561,6.277,0.006,159.648,0.0,159.385,0.0,0.95789,1.011,16.711,16.926,16.571,0.0,0.0,-6.621,50
2004-10-21 03:15:00,5.18,0.0,0.0,-14.488,114.307,7.47,0.006,159.297,0.0,159.035,0.0,0.95578,1.018,16.657,16.838,16.365,0.0,0.0,-5.922,50
2004-10-21 03:30:00,5.174,0.0,0.0,-14.488,114.192,7.349999999999999,0.006,159.13,0.0,158.87,0.0,0.95478,1.017,16.612,16.787,16.247,0.0,0.0,-5.563,50
2004-10-21 03:45:00,5.176,0.0,0.0,-14.463,114.219,7.458999999999999,0.006,159.179,0.0,158.916,0.0,0.95507,1.017,16.524,16.684,16.212,0.0,0.0,-5.983,50
