measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2012-05-10 00:29:00,0.0,0.2706,-0.7441999999999999,-0.4736,0.0,16.2,,,,,,,,,,,,,,,13.844,22.313,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.596,21.325,11.762,,-2.5326,,,,,,,50
2012-05-10 00:30:00,0.0,0.1579,-0.8569,-0.6991,0.0,16.151,,,,,,,,,,,,,,,13.844,22.313,0.0067999999999999,0.0,0.0,-0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,21.661,21.407,11.685,,-2.4824,,,,,,,50
2012-05-10 00:31:00,0.0,0.1579,-0.8344,-0.6764999999999999,0.0,16.143,,,,,,,,,,,,,,,13.844,22.309,0.0067999999999999,0.0,0.0,-0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,21.721,21.487,11.698,,-2.4153,,,,,,,50
2012-05-10 00:32:00,0.0,0.2706,-0.1579,0.1128,0.0,16.107,,,,,,,,,,,,,,,13.843,22.301,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.769,21.519,11.663,,-2.2475,,,,,,,50
2012-05-10 00:33:00,0.0,0.3834,-0.1804,0.203,0.0,16.066,,,,,,,,,,,,,,,13.844,22.3,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.762,21.463,11.623,,-2.2139,,,,,,,50
2012-05-10 00:34:00,0.0,0.4960999999999999,0.1804,0.6764999999999999,0.0,16.066,,,,,,,,,,,,,,,13.843,22.3,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.702,21.403,11.552,,-2.214,,,,,,,50
2012-05-10 00:35:00,0.0,0.1804,-0.7667,-0.5863,0.0,16.088,,,,,,,,,,,,,,,13.844,22.3,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.609,21.308,11.527,,-2.2978,,,,,,,50
2012-05-10 00:36:00,0.0,0.3382999999999999,-0.5187,-0.1804,0.0,16.088,,,,,,,,,,,,,,,13.844,22.3,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.534,21.232,11.487,,-2.3985,,,,,,,50
2012-05-10 00:37:00,0.0,0.2706,-0.451,-0.1804,0.0,16.055,,,,,,,,,,,,,,,13.844,22.295,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.552,21.239,11.467,,-2.3649,,,,,,,50
2012-05-10 00:38:00,0.0,0.3156999999999999,-0.2706,0.0451,0.0,16.015,,,,,,,,,,,,,,,13.844,22.288,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.618,21.291,11.358,,-2.2811,,,,,,,50
2012-05-10 00:39:00,0.0,0.4058999999999999,0.0451,0.451,0.0,15.94,,,,,,,,,,,,,,,13.844,22.287,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.669,21.353,11.281,,-2.365,,,,,,,50
2012-05-10 00:40:00,0.0,0.3156999999999999,-0.3382999999999999,-0.0225999999999999,0.0,15.882,,,,,,,,,,,,,,,13.844,22.287,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.738,21.45,11.219,,-2.2644,,,,,,,50
2012-05-10 00:41:00,0.0,0.2706,-0.2480999999999999,0.0225999999999999,0.0,15.799,,,,,,,,,,,,,,,13.843,22.287,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.782,21.487,11.139,,-2.2979,,,,,,,50
2012-05-10 00:42:00,0.0,0.3834,-0.1353,0.2480999999999999,0.0,15.726,,,,,,,,,,,,,,,13.843,22.287,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.753,21.437,11.085,,-2.3818,,,,,,,50
2012-05-10 00:43:00,0.0,0.3156999999999999,-0.2706,0.0451,0.0,15.644,,,,,,,,,,,,,,,13.844,22.287,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.67,21.375,11.168,,-2.5327,,,,,,,50
2012-05-10 00:44:00,0.0,0.3608,0.203,0.5637999999999999,0.0,15.62,,,,,,,,,,,,,,,13.843,22.286,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.583,21.31,11.225,,-2.1637,,,,,,,50
2012-05-10 00:45:00,0.0,0.4058999999999999,-0.2255,0.1804,0.0,15.691,,,,,,,,,,,,,,,13.845,22.276,0.0066,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.542,21.281,11.222,,-2.0128,,,,,,,50
2012-05-10 00:46:00,0.0,0.3382999999999999,-0.1579,0.1804,0.0,15.837,,,,,,,,,,,,,,,13.844,22.274,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.595,21.301,11.407,,-1.9121,,,,,,,50
2012-05-10 00:47:00,0.0,0.3382999999999999,-0.4284999999999999,-0.0902,0.0,15.974,,,,,,,,,,,,,,,13.844,22.274,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.659,21.34,11.446,,-1.8282,,,,,,,50
2012-05-10 00:48:00,0.0,0.3834,-0.0676999999999999,0.3156999999999999,0.0,16.145,,,,,,,,,,,,,,,13.843,22.274,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.707,21.416,11.644,,-1.8283,,,,,,,50
2012-05-10 00:49:00,0.0,0.3834,-0.1579,0.2255,0.0,16.495,,,,,,,,,,,,,,,13.844,22.274,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.691,21.408,11.919,,-1.8283,,,,,,,50
2012-05-10 00:50:00,0.0,0.4284999999999999,0.1579,0.5863,0.0,16.729,,,,,,,,,,,,,,,13.844,22.274,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.604,21.306,12.138,,-1.7612,,,,,,,50
2012-05-10 00:51:00,0.0,0.3382999999999999,-0.4284999999999999,-0.0902,0.0,16.794,,,,,,,,,,,,,,,13.844,22.272,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.516,21.214,12.263,,-1.7444,,,,,,,50
2012-05-10 00:52:00,0.0,0.3834,0.203,0.5863,0.0,16.894,,,,,,,,,,,,,,,13.844,22.264,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.425,21.118,12.528,,-1.7612,,,,,,,50
2012-05-10 00:53:00,0.0,0.451,0.0902,0.5412,0.0,17.062,,,,,,,,,,,,,,,13.844,22.261,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.442,21.169,12.704,,-1.627,,,,,,,50
2012-05-10 00:54:00,0.0,0.3156999999999999,-0.3382999999999999,-0.0225999999999999,0.0,17.165,,,,,,,,,,,,,,,13.843,22.261,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.547,21.292,12.845,,-1.5767,,,,,,,50
2012-05-10 00:55:00,0.0,0.4284999999999999,-0.0225999999999999,0.4058999999999999,0.0,17.151,,,,,,,,,,,,,,,13.844,22.261,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.628,21.369,12.931,,-1.627,,,,,,,50
2012-05-10 00:56:00,0.0,0.2480999999999999,-0.6313999999999999,-0.3834,0.0,17.255,,,,,,,,,,,,,,,13.845,22.261,0.0067999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,21.669,21.44,13.106,,-1.7276,,,,,,,50
2012-05-10 00:57:00,0.0,0.4058999999999999,0.0,0.4058999999999999,0.0,17.404,,,,,,,,,,,,,,,13.844,22.261,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.701,21.506,13.246,,-1.5264,,,,,,,50
2012-05-10 00:58:00,0.0,0.3608,-0.0902,0.2706,0.0,17.439,,,,,,,,,,,,,,,13.845,22.261,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.693,21.487,13.414,,-1.5935,,,,,,,50
2012-05-10 00:59:00,0.0,0.4736,-0.2932,0.1804,0.0,17.43,,,,,,,,,,,,,,,13.844,22.257,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.628,21.383,13.444,,-1.5264,,,,,,,50
2012-05-10 01:00:00,0.0,0.3608,-0.2932,0.0676999999999999,0.0,17.428,,,,,,,,,,,,,,,13.844,22.249,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.591,21.348,13.54,,-1.7276,,,,,,,50
2012-05-10 01:01:00,0.0,0.4736,0.5187,0.9923,0.0,17.585,,,,,,,,,,,,,,,13.845,22.248,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,0.0,31.016,21.672,21.431,13.676,,-1.627,,,,,,,50
2012-05-10 01:02:00,0.0,0.4736,0.0902,0.5637999999999999,0.0,17.643,,,,,,,,,,,,,,,13.845,22.248,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.813,21.619,13.767,,-1.6102,,,,,,,50
2012-05-10 01:03:00,0.0,0.2255,-0.8344,-0.6089,0.0,17.607,,,,,,,,,,,,,,,13.845,22.248,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.873,21.735,13.817,,-1.7444,,,,,,,50
2012-05-10 01:04:00,0.0,0.5187,0.1804,0.6991,0.0,17.578,,,,,,,,,,,,,,,13.846,22.248,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.854,21.729,13.843,,-1.8115,,,,,,,50
2012-05-10 01:05:00,0.0,0.2706,-0.6991,-0.4284999999999999,0.0,17.655,,,,,,,,,,,,,,,13.845,22.248,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.834,21.705,13.901,,-1.8115,,,,,,,50
2012-05-10 01:06:00,0.0,0.3834,0.0225999999999999,0.4058999999999999,0.0,17.637,,,,,,,,,,,,,,,13.846,22.248,0.0067999999999999,0.0,0.0,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,21.808,21.644,13.93,,-1.8115,,,,,,,50
2012-05-10 01:07:00,0.0,0.4058999999999999,0.0,0.4058999999999999,0.0,17.523,,,,,,,,,,,,,,,13.845,22.248,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.751,21.559,13.941,,-1.8283,,,,,,,50
2012-05-10 01:08:00,0.0,0.2706,-0.6764999999999999,-0.4058999999999999,0.0,17.466,,,,,,,,,,,,,,,13.845,22.248,0.0067999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,21.758,21.536,13.95,,-1.9457,,,,,,,50
2012-05-10 01:09:00,0.0,0.4058999999999999,-0.0676999999999999,0.3382999999999999,0.0,17.399,,,,,,,,,,,,,,,13.845,22.248,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.805,21.588,13.971,,-2.1973,,,,,,,50
2012-05-10 01:10:00,0.0,0.3608,-0.2932,0.0676999999999999,0.0,17.437,,,,,,,,,,,,,,,13.845,22.248,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.873,21.69,14.021,,-2.1637,,,,,,,50
2012-05-10 01:11:00,0.0,0.3156999999999999,-0.3382999999999999,-0.0225999999999999,0.0,17.37,,,,,,,,,,,,,,,13.845,22.248,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.933,21.774,13.992,,-2.1805,,,,,,,50
2012-05-10 01:12:00,0.0,0.3156999999999999,-0.203,0.1128,0.0,17.364,,,,,,,,,,,,,,,13.845,22.25,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.919,21.811,13.997,,-2.2141,,,,,,,50
2012-05-10 01:13:00,0.0,0.3382999999999999,-0.1804,0.1579,0.0,17.309,,,,,,,,,,,,,,,13.845,22.255,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.848,21.768,13.952,,-2.214,,,,,,,50
2012-05-10 01:14:00,0.0,0.4284999999999999,0.451,0.8795,0.0,17.26,,,,,,,,,,,,,,,13.844,22.261,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,32.761,21.778,21.661,13.952,,-2.2141,,,,,,,50
2012-05-10 01:15:00,0.0,0.4284999999999999,0.2706,0.6991,0.0,17.19,,,,,,,,,,,,,,,13.846,22.261,0.0066,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.742,21.601,13.921,,-2.3315,,,,,,,50
2012-05-10 01:16:00,0.0,0.1579,-0.8569,-0.6991,0.0,17.33,,,,,,,,,,,,,,,13.845,22.261,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.739,21.59,13.958,,-2.2811,,,,,,,50
2012-05-10 01:17:00,0.0,0.3156999999999999,-0.2480999999999999,0.0676999999999999,0.0,17.352,,,,,,,,,,,,,,,13.845,22.261,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.855,21.721,13.964,,-2.214,,,,,,,50
2012-05-10 01:18:00,0.0,0.3382999999999999,-0.2932,0.0451,0.0,17.361,,,,,,,,,,,,,,,13.845,22.262,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.946,21.842,13.972,,-2.2141,,,,,,,50
2012-05-10 01:19:00,0.0,0.4284999999999999,0.3834,0.8117999999999999,0.0,17.346,,,,,,,,,,,,,,,13.844,22.261,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,38.146,22.003,21.93,13.964,,-2.2476,,,,,,,50
2012-05-10 01:20:00,0.0,0.3834,-0.2480999999999999,0.1353,0.0,17.425,,,,,,,,,,,,,,,13.844,22.264,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.009,21.99,14.062,,-2.2308,,,,,,,50
2012-05-10 01:21:00,0.0,0.3382999999999999,-0.3834,-0.0451,0.0,17.549,,,,,,,,,,,,,,,13.844,22.273,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.937,21.894,14.11,,-2.147,,,,,,,50
2012-05-10 01:22:00,0.0,0.3156999999999999,-0.3608,-0.0451,0.0,17.503,,,,,,,,,,,,,,,13.844,22.274,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.843,21.743,14.112,,-2.1134,,,,,,,50
2012-05-10 01:23:00,0.0,0.3382999999999999,0.2255,0.5637999999999999,0.0,17.408,,,,,,,,,,,,,,,13.844,22.274,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,0.0,42.807,21.765,21.641,14.062,,-2.214,,,,,,,50
2012-05-10 01:24:00,0.0,0.4960999999999999,-0.2706,0.2255,0.0,17.435,,,,,,,,,,,,,,,13.844,22.274,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.726,21.598,14.112,,-2.214,,,,,,,50
2012-05-10 01:25:00,0.0,0.2480999999999999,-0.6313999999999999,-0.3834,0.0,17.498,,,,,,,,,,,,,,,13.844,22.275,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,21.772,21.629,14.078,,-2.1805,,,,,,,50
2012-05-10 01:26:00,0.0,0.2932,-0.4284999999999999,-0.1353,0.0,17.515,,,,,,,,,,,,,,,13.844,22.286,0.0067999999999999,0.0,0.0,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,21.857,21.712,14.031,,-2.1637,,,,,,,50
2012-05-10 01:27:00,0.0,0.2706,-0.3834,-0.1128,0.0,17.406,,,,,,,,,,,,,,,13.844,22.287,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.897,21.77,14.013,,-2.2141,,,,,,,50
2012-05-10 01:28:00,0.0,0.3382999999999999,-0.4284999999999999,-0.0902,0.0,17.4,,,,,,,,,,,,,,,13.844,22.287,0.0066,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,21.895,21.785,14.037,,-2.214,,,,,,,50
