measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2013-01-14 00:14:00,0.0,1.0432,0.4309,1.474,0.0,-16.235,,,,,,,,,,,,,,,14.523,-1.0924,0.0238,0.1655059999999999,0.0,0.0,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.3807,-2.9884,-8.647999999999998,,-1.4169,,,,,,,50
2013-01-14 00:15:00,0.0,0.9751,0.6803,1.6555,0.0,-16.301,,,,,,,,,,,,,,,14.523,-1.102,0.0238,0.15046,0.0,0.0,0.0,0.003580948,0.003580948,,,,0.0,19.062,-2.3874,-3.0039,-8.308,,-1.4169,,,,,,,50
2013-01-14 00:16:00,0.0,0.8164,0.0454,0.8617,0.0,-16.392,,,,,,,,,,,,,,,14.524,-1.1116,0.0238,0.15046,0.0,0.0,0.0,0.003580948,0.003580948,,,,0.0,-99999.0,-2.4124,-3.004,-5.0503,,-1.4169,,,,,,,50
2013-01-14 00:17:00,0.0,0.771,0.1134,0.8843999999999999,0.0,-16.48,,,,,,,,,,,,,,,14.524,-1.1195,0.024,0.15046,0.0,-0.0043,0.0,0.0036110399999999,0.0036110399999999,,,,0.0,-99999.0,-2.4298,-3.0039,-4.0105,,-1.4169,,,,,,,50
2013-01-14 00:18:00,0.0,0.7936999999999999,0.0907,0.8843999999999999,0.0,-16.491,,,,,,,,,,,,,,,14.523,-1.1282,0.024,0.15046,0.0,-0.0043,0.0,0.0036110399999999,0.0036110399999999,,,,0.0,-99999.0,-2.443,-3.0537,-4.9475,,-1.7206,,,,,,,50
2013-01-14 00:19:00,0.0,0.8390999999999998,-0.0227,0.8164,0.0,-16.47,,,,,,,,,,,,,,,14.525,-1.1378,0.0241,0.1655059999999999,0.0,-0.0020999999999999,0.0,0.0039886946,0.0039886946,,,,0.0,-99999.0,-2.4827,-3.1213,-3.0629,,-1.8218,,,,,,,50
2013-01-14 00:20:00,0.0,0.9298,0.4082,1.338,0.0,-16.305,,,,,,,,,,,,,,,14.525,-1.1483,0.024,0.15046,0.0,0.0043,0.0,0.0036110399999999,0.0036110399999999,,,,0.0,-99999.0,-2.5086,-3.1348,-3.0652,,-1.8218,,,,,,,50
2013-01-14 00:21:00,0.0,0.7936999999999999,0.0,0.7936999999999999,0.0,-16.149,,,,,,,,,,,,,,,14.524,-1.158,0.024,0.1655059999999999,0.0,-0.0020999999999999,0.0,0.003972144,0.003972144,,,,0.0,-99999.0,-2.5541,-3.1869,-0.1647,,-1.8218,,,,,,,50
2013-01-14 00:22:00,0.0,0.8390999999999998,0.4536,1.2926,0.0,-16.096,,,,,,,,,,,,,,,14.526,-1.1676,0.0238,0.15046,0.0,0.0085,0.0,0.003580948,0.003580948,,,,0.0,-99999.0,-2.5674,-3.1805,2.6365,,-1.8218,,,,,,,50
2013-01-14 00:23:00,0.0,0.8164,0.4082,1.2246,0.0,-16.105,,,,,,,,,,,,,,,14.526,-1.1781,0.0238,0.15046,0.0,-0.0020999999999999,0.0,0.003580948,0.003580948,,,,0.0,-99999.0,-2.5633,-3.1727,1.8408,,-1.8218,,,,,,,50
2013-01-14 00:24:00,0.0,0.7257,-0.2268,0.4989,0.0,-16.149,,,,,,,,,,,,,,,14.527,-1.1877,0.0238,0.1655059999999999,0.0,-0.0043,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.5993,-3.2131,4.6073,,-1.8386,,,,,,,50
2013-01-14 00:25:00,0.0,0.9979,0.635,1.6329,0.0,-16.209,,,,,,,,,,,,,,,14.526,-1.1991,0.0241,0.15046,0.0,0.0,0.0,0.003626086,0.003626086,,,,0.0,-99999.0,-2.6458,-3.2583,-2.8719,,-2.0073,,,,,,,50
2013-01-14 00:26:00,0.0,0.7484,0.1814,0.9299,0.0,-16.254,,,,,,,,,,,,,,,14.526,-1.2095,0.024,0.15046,0.0,0.0,0.0,0.0036110399999999,0.0036110399999999,,,,0.0,-99999.0,-2.5948,-3.2153,1.8067,,-2.041,,,,,,,50
2013-01-14 00:27:00,0.0,0.8618,0.0227,0.8845,0.0,-16.313,,,,,,,,,,,,,,,14.527,-1.22,0.0238,0.1655059999999999,0.0,0.0,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.5739,-3.1731,-0.3821,,-1.8555,,,,,,,50
2013-01-14 00:28:00,0.0,1.0206,0.6577,1.6783,0.0,-16.349,,,,,,,,,,,,,,,14.527,-1.2314,0.0238,0.15046,0.0,0.0043,0.0,0.003580948,0.003580948,,,,0.0,-99999.0,-2.5436,-3.1479,-4.6415,,-1.7037,,,,,,,50
2013-01-14 00:29:00,0.0,0.8390999999999998,0.7258,1.5649,0.0,-16.384,,,,,,,,,,,,,,,14.527,-1.241,0.0238,0.15046,0.0,0.0085,0.0,0.003580948,0.003580948,,,,0.0,15.251,-2.6352,-3.3386,-3.8354,,-1.4169,,,,,,,50
2013-01-14 00:30:00,0.0,0.8845,0.8392,1.7237,0.0,-16.506,,,,,,,,,,,,,,,14.528,-1.2506,0.024,0.15046,0.0,0.0064,0.0,0.0036110399999999,0.0036110399999999,,,,0.0,12.498,-2.773,-3.4919,-5.5303,,-1.4169,,,,,,,50
2013-01-14 00:31:00,0.0,0.8165,0.8619,1.6783,0.0,-16.626,,,,,,,,,,,,,,,14.528,-1.262,0.0238,0.1655059999999999,0.0,0.0043,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,11.021,-2.8034,-3.5269,-5.5434,,-1.6362,,,,,,,50
2013-01-14 00:32:00,0.0,0.9753,0.3402,1.3155,0.0,-16.718,,,,,,,,,,,,,,,14.528,-1.2725,0.0238,0.1655059999999999,0.0,0.0043,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.7935,-3.5073,-5.9515,,-1.8218,,,,,,,50
2013-01-14 00:33:00,0.0,0.567,-0.499,0.068,0.0,-16.786,,,,,,,,,,,,,,,14.529,-1.2821,0.0238,0.1655059999999999,0.0,0.0,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.7863,-3.4701,-0.1857999999999999,,-1.8218,,,,,,,50
2013-01-14 00:34:00,0.0,0.7711,0.4309,1.2021,0.0,-16.865,,,,,,,,,,,,,,,14.53,-1.2926,0.0238,0.1655059999999999,0.0,-0.0020999999999999,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.7888,-3.4418,-3.2559,,-1.8386,,,,,,,50
2013-01-14 00:35:00,0.0,0.8619,0.1814999999999999,1.0433,0.0,-16.832,,,,,,,,,,,,,,,14.531,-1.304,0.024,0.1655059999999999,0.0,0.0,0.0,0.003972144,0.003972144,,,,0.0,-99999.0,-2.7929,-3.4378,-3.1344,,-1.9398,,,,,,,50
2013-01-14 00:36:00,0.0,0.9753,0.2268,1.2021,0.0,-16.831,,,,,,,,,,,,,,,14.531,-1.3145,0.024,0.1655059999999999,0.0,0.0020999999999999,0.0,0.003972144,0.003972144,,,,0.0,-99999.0,-2.8151,-3.4454,-4.8349,,-2.1929,,,,,,,50
2013-01-14 00:37:00,0.0,0.5443,-0.3856,0.1588,0.0,-16.728,,,,,,,,,,,,,,,14.53,-1.3241,0.0241,0.1655059999999999,0.0,-0.0064,0.0,0.0039886946,0.0039886946,,,,0.0,-99999.0,-2.8094,-3.4242,1.6719,,-2.2266,,,,,,,50
2013-01-14 00:38:00,0.0,0.9072,0.3402,1.2475,0.0,-16.67,,,,,,,,,,,,,,,14.531,-1.3354,0.024,0.1655059999999999,0.0,0.0,0.0,0.003972144,0.003972144,,,,0.0,-99999.0,-2.8501,-3.4643,-3.7495,,-2.2266,,,,,,,50
2013-01-14 00:39:00,0.0,0.8392,0.2722,1.1114,0.0,-16.722,,,,,,,,,,,,,,,14.531,-1.3477,0.0241,0.1805519999999999,0.0,-0.0020999999999999,0.0,0.0043513032,0.0043513032,,,,0.0,-99999.0,-2.8301,-3.4465,-2.7177,,-2.2266,,,,,,,50
2013-01-14 00:40:00,0.0,0.8392,-0.0680999999999999,0.7712,0.0,-16.775,,,,,,,,,,,,,,,14.531,-1.3591,0.0241999999999999,0.1805519999999999,0.0,-0.0043,0.0,0.0043693584,0.0043693584,,,,0.0,-99999.0,-2.8013,-3.4675,-3.8734,,-2.2266,,,,,,,50
2013-01-14 00:41:00,0.0,0.8619,0.1361,0.998,0.0,-16.829,,,,,,,,,,,,,,,14.531,-1.3695,0.0238,0.1655059999999999,0.0,0.0,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.8206,-3.4817,-4.2196,,-2.2266,,,,,,,50
2013-01-14 00:42:00,0.0,0.8392,0.3629,1.2021,0.0,-16.851,,,,,,,,,,,,,,,14.532,-1.3818,0.0238,0.1655059999999999,0.0,0.0020999999999999,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.8468,-3.4544,-4.3314,,-2.0242,,,,,,,50
2013-01-14 00:43:00,0.0,0.8165,0.1134,0.9299,0.0,-16.831,,,,,,,,,,,,,,,14.532,-1.3932,0.024,0.1655059999999999,0.0,0.0,0.0,0.003972144,0.003972144,,,,0.0,-99999.0,-2.8589,-3.471,-3.8512,,-1.8218,,,,,,,50
2013-01-14 00:44:00,0.0,0.9073,0.7712,1.6784,0.0,-16.879,,,,,,,,,,,,,,,14.533,-1.4045,0.0247,0.1655059999999999,0.0,0.0085,0.0,0.0040879981999999,0.0040879981999999,,,,0.0,-99999.0,-2.8909,-3.5162,-6.6259,,-1.8218,,,,,,,50
2013-01-14 00:45:00,0.0,0.6804999999999999,-0.2495,0.4309,0.0,-16.92,,,,,,,,,,,,,,,14.534,-1.4146,0.0238,0.1655059999999999,0.0,-0.0064,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.9471,-3.5718,-0.7526,,-1.67,,,,,,,50
2013-01-14 00:46:00,0.0,0.8165,0.0227,0.8392,0.0,-16.972,,,,,,,,,,,,,,,14.534,-1.4246,0.0238,0.1655059999999999,0.0,0.0,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.9433,-3.5452,-2.1198,,-1.6194,,,,,,,50
2013-01-14 00:47:00,0.0,0.9526,0.068,1.0207,0.0,-16.992,,,,,,,,,,,,,,,14.533,-1.4351,0.0241999999999999,0.1655059999999999,0.0,0.0,0.0,0.0040052452,0.0040052452,,,,0.0,-99999.0,-2.9377,-3.5418,-5.9329,,-1.6194,,,,,,,50
2013-01-14 00:48:00,0.0,0.9299,0.3856,1.3155,0.0,-17.01,,,,,,,,,,,,,,,14.533,-1.4478,0.024,0.1655059999999999,0.0,0.0085,0.0,0.003972144,0.003972144,,,,0.0,-99999.0,-2.9673,-3.5539,-5.7391,,-1.6362,,,,,,,50
2013-01-14 00:49:00,0.0,0.7938,-0.2268,0.567,0.0,-16.871,,,,,,,,,,,,,,,14.534,-1.4596,0.0244,0.1805519999999999,0.0,-0.0043,0.0,0.0044054688,0.0044054688,,,,0.0,-99999.0,-2.9667,-3.6185,-3.0141,,-1.5182,,,,,,,50
2013-01-14 00:50:00,0.0,0.9073,0.3175,1.2248,0.0,-16.864,,,,,,,,,,,,,,,14.534,-1.4701,0.024,0.1655059999999999,0.0,0.0020999999999999,0.0,0.003972144,0.003972144,,,,0.0,-99999.0,-2.9655,-3.6372,-6.3308,,-1.4675,,,,,,,50
2013-01-14 00:51:00,0.0,0.8392,0.0907,0.9299,0.0,-16.783,,,,,,,,,,,,,,,14.533,-1.4815,0.0241,0.1655059999999999,0.0,-0.0085,0.0,0.0039886946,0.0039886946,,,,0.0,-99999.0,-2.9205,-3.6134,-3.4456,,-1.4338,,,,,,,50
2013-01-14 00:52:00,0.0,0.7938,0.2268,1.0207,0.0,-16.526,,,,,,,,,,,,,,,14.535,-1.4937,0.0238,0.1655059999999999,0.0,-0.0043,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.853,-3.5171,0.2399999999999999,,-1.5182,,,,,,,50
2013-01-14 00:53:00,0.0,1.0207,0.5217,1.5423,0.0,-16.13,,,,,,,,,,,,,,,14.535,-1.5069,0.024,0.1805519999999999,0.0,0.0043,0.0,0.0043332479999999,0.0043332479999999,,,,0.0,-99999.0,-2.7343,-3.3894,-3.4465,,-1.4001,,,,,,,50
2013-01-14 00:54:00,0.0,0.7938,0.0227,0.8165,0.0,-15.751,,,,,,,,,,,,,,,14.536,-1.5156,0.0238,0.1655059999999999,0.0,-0.0064,0.0,0.0039390427999999,0.0039390427999999,,,,0.0,-99999.0,-2.5952,-3.2604,2.7448,,-1.0627,,,,,,,50
2013-01-14 00:55:00,0.0,0.7712,0.2041,0.9753,0.0,-15.571,,,,,,,,,,,,,,,14.536,-1.5287,0.0241,0.1805519999999999,0.0,0.0,0.0,0.0043513032,0.0043513032,,,,0.0,-99999.0,-2.5131,-3.1973,0.551,,-1.0121,,,,,,,50
2013-01-14 00:56:00,0.0,0.5897,-0.3629,0.2268,0.0,-15.503,,,,,,,,,,,,,,,14.537,-1.5427,0.0238,0.1955979999999999,0.0,-0.0064,0.0,0.0046552323999999,0.0046552323999999,,,,0.0,-99999.0,-2.4767,-3.1315,1.3879,,-1.0458,,,,,,,50
2013-01-14 00:57:00,0.0,0.8165,0.0907,0.9073,0.0,-15.431,,,,,,,,,,,,,,,14.537,-1.5532,0.0238,0.1955979999999999,0.0,-0.0020999999999999,0.0,0.0046552323999999,0.0046552323999999,,,,0.0,-99999.0,-2.4543,-3.09,-1.0275,,-1.0121,,,,,,,50
2013-01-14 00:58:00,0.0,0.998,0.1814999999999999,1.1794,0.0,-15.5,,,,,,,,,,,,,,,14.536,-1.5659,0.024,0.1955979999999999,0.0,0.0,0.0,0.0046943519999999,0.0046943519999999,,,,0.0,-99999.0,-2.4414,-3.0837,-7.1093,,-1.0121,,,,,,,50
2013-01-14 00:59:00,0.0,0.567,-0.2949,0.2722,0.0,-15.633,,,,,,,,,,,,,,,14.537,-1.5778,0.0238,0.1955979999999999,0.0,0.0,0.0,0.0046552323999999,0.0046552323999999,,,,0.0,-99999.0,-2.4305,-3.0575,-3.3319,,-1.0628,,,,,,,50
2013-01-14 01:00:00,0.0,0.6351,-0.3402,0.2949,0.0,-15.573,,,,,,,,,,,,,,,14.537,-1.5904,0.0241999999999999,0.1805519999999999,0.0,-0.0085,0.0,0.0043693584,0.0043693584,,,,0.0,-99999.0,-2.3935,-3.0094,-2.0319,,-1.0122,,,,,,,50
2013-01-14 01:01:00,0.0,0.7712,0.1361,0.9073,0.0,-15.569,,,,,,,,,,,,,,,14.538,-1.6031,0.0241,0.1955979999999999,0.0,0.0043,0.0,0.0047139117999999,0.0047139117999999,,,,0.0,-99999.0,-2.3572,-2.992,-3.5389,,-1.0121,,,,,,,50
2013-01-14 01:02:00,0.0,0.8619,0.567,1.4289,0.0,-15.567,,,,,,,,,,,,,,,14.538,-1.6171,0.0245,0.1955979999999999,0.0,0.0,0.0,0.0047921509999999,0.0047921509999999,,,,0.0,-99999.0,-2.32,-2.9519,-6.6098,,-1.0122,,,,,,,50
2013-01-14 01:03:00,0.0,0.8619,0.7485,1.6104,0.0,-15.506,,,,,,,,,,,,,,,14.539,-1.6294,0.0241,0.1955979999999999,0.0,0.0064,0.0,0.0047139117999999,0.0047139117999999,,,,0.0,-99999.0,-2.2869,-2.9055,-8.9783,,-1.0122,,,,,,,50
2013-01-14 01:04:00,0.0,0.8165,0.3402,1.1568,0.0,-15.419,,,,,,,,,,,,,,,14.539,-1.6442,0.024,0.1955979999999999,0.0,0.0043,0.0,0.0046943519999999,0.0046943519999999,,,,0.0,-99999.0,-2.2608,-2.8465,-7.1824,,-1.0122,,,,,,,50
2013-01-14 01:05:00,0.0,0.7031,-0.2041,0.499,0.0,-15.273,,,,,,,,,,,,,,,14.539,-1.66,0.024,0.1955979999999999,0.0,0.0020999999999999,0.0,0.0046943519999999,0.0046943519999999,,,,0.0,-99999.0,-2.2429,-2.7729,-7.4489,,-1.0122,,,,,,,50
2013-01-14 01:06:00,0.0,0.7712,0.2041,0.9753,0.0,-15.15,,,,,,,,,,,,,,,14.539,-1.6723,0.024,0.1955979999999999,0.0,-0.0043,0.0,0.0046943519999999,0.0046943519999999,,,,0.0,-99999.0,-2.2333,-2.7222,-8.3705,,-1.0291,,,,,,,50
2013-01-14 01:07:00,0.0,0.7938,0.0,0.7938,0.0,-15.131,,,,,,,,,,,,,,,14.539,-1.688,0.0241,0.1955979999999999,0.0,-0.0064,0.0,0.0047139117999999,0.0047139117999999,,,,0.0,-99999.0,-2.2286,-2.716,-9.544,,-1.0291,,,,,,,50
2013-01-14 01:08:00,0.0,0.8619,0.2041,1.066,0.0,-15.036,,,,,,,,,,,,,,,14.54,-1.7003,0.0245,0.210644,0.0,-0.0020999999999999,0.0,0.005160778,0.005160778,,,,0.0,-99999.0,-2.2233,-2.7093,-10.098,,-1.0122,,,,,,,50
2013-01-14 01:09:00,0.0,0.8392,0.3402,1.1794,0.0,-15.037,,,,,,,,,,,,,,,14.541,-1.7125,0.0241999999999999,0.1955979999999999,0.0,0.0064,0.0,0.0047334715999999,0.0047334715999999,,,,0.0,-99999.0,-2.2187,-2.7003,-11.759,,-1.1135,,,,,,,50
2013-01-14 01:10:00,0.0,0.8392,-0.0907,0.7485,0.0,-15.101,,,,,,,,,,,,,,,14.542,-1.7256,0.0244,0.1955979999999999,0.0,-0.0020999999999999,0.0,0.0047725911999999,0.0047725911999999,,,,0.0,-99999.0,-2.2099,-2.6644,-9.9115,,-1.0966,,,,,,,50
2013-01-14 01:11:00,0.0,0.8392,0.3856,1.2248,0.0,-15.208,,,,,,,,,,,,,,,14.542,-1.7379,0.0244,0.1955979999999999,0.0,0.0,0.0,0.0047725911999999,0.0047725911999999,,,,0.0,-99999.0,-2.2061,-2.6415,-11.923,,-1.0122,,,,,,,50
2013-01-14 01:12:00,0.0,0.7938,0.1134,0.9073,0.0,-15.321,,,,,,,,,,,,,,,14.542,-1.751,0.0241999999999999,0.1955979999999999,0.0,-0.0020999999999999,0.0,0.0047334715999999,0.0047334715999999,,,,0.0,-99999.0,-2.2302,-2.6422,-12.14,,-1.0628,,,,,,,50
2013-01-14 01:13:00,0.0,0.8392,0.068,0.9073,0.0,-15.307,,,,,,,,,,,,,,,14.542,-1.7615,0.0241999999999999,0.1955979999999999,0.0,-0.0020999999999999,0.0,0.0047334715999999,0.0047334715999999,,,,0.0,-99999.0,-2.2466,-2.6491,-11.824,,-1.0966,,,,,,,50
2013-01-14 01:14:00,0.0,0.8392,0.2041,1.0433,0.0,-15.282,,,,,,,,,,,,,,,14.542,-1.7746,0.0241,0.1955979999999999,0.0,-0.0064,0.0,0.0047139117999999,0.0047139117999999,,,,0.0,-99999.0,-2.2538,-2.6666,-10.973,,-1.0797,,,,,,,50
2013-01-14 01:15:00,0.0,0.8165,0.2268,1.0433,0.0,-15.211,,,,,,,,,,,,,,,14.542,-1.7851,0.0244,0.1805519999999999,0.0,0.0,0.0,0.0044054688,0.0044054688,,,,0.0,-99999.0,-2.2966,-2.6969,-9.9359,,-1.1641,,,,,,,50
2013-01-14 01:16:00,0.0,0.8619,0.2041,1.066,0.0,-15.23,,,,,,,,,,,,,,,14.542,-1.7974,0.0241999999999999,0.1955979999999999,0.0,0.0043,0.0,0.0047334715999999,0.0047334715999999,,,,0.0,-99999.0,-2.314,-2.7348,-10.072,,-1.1135,,,,,,,50
2013-01-14 01:17:00,0.0,0.9299,0.2268,1.1568,0.0,-15.183,,,,,,,,,,,,,,,14.542,-1.8088,0.0241999999999999,0.1805519999999999,0.0,0.0,0.0,0.0043693584,0.0043693584,,,,0.0,-99999.0,-2.3063,-2.7294,-11.805,,-1.3159,,,,,,,50
2013-01-14 01:18:00,0.0,0.8619,0.8392,1.7011,0.0,-15.082,,,,,,,,,,,,,,,14.543,-1.8201,0.0238,0.1805519999999999,0.0,0.0064,0.0,0.0042971375999999,0.0042971375999999,,,,0.0,15.93,-2.3009,-2.7049,-11.792,,-1.1978,,,,,,,50
2013-01-14 01:19:00,0.0,0.7938,0.3175,1.1114,0.0,-15.126,,,,,,,,,,,,,,,14.544,-1.8324,0.0241,0.1805519999999999,0.0,0.0085,0.0,0.0043513032,0.0043513032,,,,0.0,-99999.0,-2.3036,-2.674,-8.8092,,-1.0629,,,,,,,50
2013-01-14 01:20:00,0.0,0.7031,-0.2268,0.4763,0.0,-15.162,,,,,,,,,,,,,,,14.544,-1.8438,0.0247,0.1955979999999999,0.0,-0.0043,0.0,0.0048312705999999,0.0048312705999999,,,,0.0,-99999.0,-2.3092,-2.6532,-6.8277,,-1.2316,,,,,,,50
2013-01-14 01:21:00,0.0,0.9299,-0.0454,0.8846,0.0,-15.223,,,,,,,,,,,,,,,14.545,-1.8543,0.025,0.1805519999999999,0.0,0.0,0.0,0.0045138,0.0045138,,,,0.0,-99999.0,-2.3116,-2.6564,-10.91,,-1.181,,,,,,,50
2013-01-14 01:22:00,0.0,0.7031,-0.2722,0.4309,0.0,-15.279,,,,,,,,,,,,,,,14.544,-1.8674,0.025,0.1955979999999999,0.0,0.0,0.0,0.0048899499999999,0.0048899499999999,,,,0.0,-99999.0,-2.3233,-2.6872,-8.9429,,-1.2485,,,,,,,50
