measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-04-05 00:00:00,0.063,0.635,0.0,-5.472,0.012,0.313,0.0,0.007,0.0,0.0037599999999999,0.004,13.425,13.402,13.282,0.0,0.0,-4.686,50
2009-04-05 00:15:00,0.063,0.635,0.0,-5.41,0.012,0.3519999999999999,0.0,0.008,0.0,0.0042199999999999,0.004,13.61,13.596,13.303,0.0,0.0,-4.212,50
2009-04-05 00:30:00,0.063,0.635,0.0,-5.211,0.012,0.436,0.0,0.008,0.0,0.00523,0.005,13.876,13.749,13.477,0.0,0.0,-4.023,50
2009-04-05 00:45:00,0.0859999999999999,0.657,0.0,-5.471,0.012,0.442,0.001,0.008,1e-05,0.0053,0.005,13.704,13.636,13.515,0.0,0.0,-3.982,50
2009-04-05 01:00:00,0.085,0.657,0.0,-5.778,0.012,0.5759999999999998,0.001,0.008,1e-05,0.00691,0.007,13.581,13.542,13.454,0.0,0.0,-3.82,50
2009-04-05 01:15:00,0.152,0.7359999999999999,0.0,-6.247,0.012,0.628,0.0,0.0089999999999999,0.0,0.0075399999999999,0.008,13.567,13.574,13.358,0.0,0.0,-3.612,50
2009-04-05 01:30:00,0.188,0.792,0.0,-6.361,0.012,0.5799999999999998,0.001,0.0089999999999999,1e-05,0.00696,0.007,13.476,13.588,13.316,0.0,0.0,-3.408,50
2009-04-05 01:45:00,0.185,0.801,0.0,-6.555,0.012,0.458,0.0,0.008,0.0,0.0054999999999999,0.005,13.726,13.815,13.366,0.0,0.0,-3.599,50
2009-04-05 02:00:00,0.189,0.808,0.0,-6.669,0.012,0.499,0.001,0.0089999999999999,1e-05,0.0059899999999999,0.006,13.708,13.868,13.422,0.0,0.0,-3.126,50
2009-04-05 02:15:00,0.189,0.797,0.0,-6.821,0.012,0.529,0.001,0.008,1e-05,0.0063499999999999,0.006,13.66,13.826,13.473,0.0,0.0,-3.69,50
