measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2016-03-07 00:00:00,0.0,0.33809,-2.9527,-2.6146,0.0,12.132,13.742,24.233,0.0059199999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.299,22.275,8.5476,-549.18,50
2016-03-07 00:01:00,0.0,0.27048,-3.1001,-2.8296,0.0,12.111,13.743,24.233,0.0049399999999999,0.0,0.0,-0.0058599999999999,0.0,0.0,0.0,0.0,-99999.0,22.38,22.351,8.5668,-521.45,50
2016-03-07 00:02:00,0.0,0.29302,-2.9978,-2.7048,0.0,12.04,13.742,24.233,0.0050699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.462,22.441,8.539799999999998,-545.58,50
2016-03-07 00:03:00,0.0,0.29302,-3.2232,-2.9302,0.0,11.922,13.742,24.233,0.00521,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.528,22.495,8.4472,-287.63,50
2016-03-07 00:04:00,0.0,0.29302,-3.0879,-2.7949,0.0,11.84,13.743,24.233,0.00493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.531,22.502,8.365999999999998,-519.71,50
2016-03-07 00:05:00,0.0,0.27048,-3.0879,-2.8175,0.0,11.869,13.743,24.233,0.00493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.463,22.453,8.3468,-275.69,50
2016-03-07 00:06:00,0.0,0.29302,-2.9527,-2.6597,0.0,11.898,13.742,24.233,0.00521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.401,22.381,8.280699999999998,-541.58,50
2016-03-07 00:07:00,0.0,0.27048,-3.0654,-2.7949,0.0,11.809,13.742,24.23,0.0050699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.402,22.402,8.1759,-472.43,50
2016-03-07 00:08:00,0.0,0.33809,-2.9527,-2.6146,0.0,11.706,13.743,24.229,0.0056299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.445,22.48,8.0446,-645.94,50
2016-03-07 00:09:00,0.0,0.31556,-3.0879,-2.7724,0.0,11.527,13.743,24.229,0.0053499999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.505,22.557,7.8933,-278.55,50
