measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1995-07-07 00:00:00,5.265,-23.39,121.7,19.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.79,16.86,16.47,17.84,0.0,50
1995-07-07 00:15:00,5.271,-23.34,121.5,20.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39,27.57,17.82,17.17,17.84,0.0,50
1995-07-07 00:30:00,5.287,-24.4,121.6,20.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,27.33,17.84,17.84,18.1,0.0,50
1995-07-07 00:45:00,5.302,-27.69,121.6,20.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.07,17.84,17.84,18.14,0.0,50
1995-07-07 01:00:00,5.314,-21.58,121.8,19.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69,26.83,17.63,17.23,17.84,0.0,50
1995-07-07 01:15:00,5.321,-23.91,121.8,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,26.69,17.15,16.42,17.84,0.0,50
1995-07-07 01:30:00,5.327,-24.13,121.9,20.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53,26.54,17.84,17.77,18.32,0.0,50
1995-07-07 01:45:00,5.307,-21.08,121.4,20.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.37,26.4,17.84,17.84,18.51,0.0,50
1995-07-07 02:00:00,5.309,-22.27,121.3,20.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,26.23,17.85,17.84,18.64,0.0,50
1995-07-07 02:15:00,5.306,-24.5,121.2,20.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,26.02,17.85,17.85,18.24,0.0,50
1995-07-07 02:30:00,5.312,-23.6,121.3,20.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.93,25.95,17.85,17.85,19.27,0.0,50
