measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-05-27 00:00:00,0.0,-2.8625,0.0,16.667,0.0,13.769,0.00366,-0.0021199999999999,-0.0001399999999999,-0.0063499999999999,0.0,0.36063,0.0,-3.2232,,22.609,22.532,20.813,-456.42,50
2020-05-27 01:00:00,0.0,-3.0055,0.0,17.254666666666665,0.0,13.763333333333334,0.0039433333333333,0.0,0.0002833333333333,0.0014133333333333665,0.0,0.37568,-6.6666666666666675e-06,-3.381133333333333,,22.465333333333334,22.392,22.351333333333333,37.622666666666674,50
2020-05-27 01:01:00,0.0,-2.8281333333333336,0.0,17.330333333333332,0.0,13.774333333333331,0.003733333333333267,0.0,-0.00012666666666666666,0.0,0.0,0.3866966666666667,0.0,-3.2148333333333334,,22.462,22.386666666666667,21.140333333333334,-412.6466666666667,50
2020-05-27 01:02:00,0.0,-2.8552,0.0,17.343999999999998,-6.6666666666666675e-06,13.774666666666667,0.003709999999999967,-0.0035266666666666333,-4.666666666663333e-05,3.3333333332666998e-06,0.0,0.36816333333333334,-1e-05,-3.223333333333333,,22.459,22.37333333333333,20.299000000000003,-571.6433333333333,50
2020-05-27 01:03:00,0.0,-2.9754000000000005,0.0,17.322333333333333,0.0,13.774333333333331,0.0038033333333332997,-0.0014133333333332667,-0.0001866666666666,-0.0021133333333333668,0.0,0.33059666666666665,0.0,-3.3059999999999996,,22.456999999999997,22.36366666666667,21.044333333333338,-464.99666666666667,50
2020-05-27 01:04:00,0.0,-2.817633333333333,0.0,17.263333333333332,0.0,13.774333333333333,0.003709999999999967,-0.0014133333333332667,0.0,-0.0007033333333333664,0.0,0.3381166666666667,0.0,-3.1557,,22.45533333333334,22.352,20.305333333333333,-467.00333333333333,50
2020-05-27 01:05:00,0.0,-2.952833333333333,0.0,17.157666666666668,0.0,13.775333333333334,0.0039899999999999,0.0,0.0,0.0049399999999999,0.0,0.38319,0.0,-3.3360333333333334,,22.458333333333332,22.347333333333335,21.93133333333333,-377.41333333333336,50
2020-05-27 01:06:00,0.0,-2.832666666666667,0.0,17.05933333333333,0.0,13.774666666666667,0.003989999999999967,-0.0014133333333332667,-0.0001866666666666,0.0021133333333333668,0.0,0.36816333333333334,0.0,-3.2007999999999996,,22.465333333333334,22.355,20.169666666666668,-416.93,50
2020-05-27 01:07:00,0.0,-2.8101333333333334,0.0,16.98,0.0,13.774666666666667,0.003566666666666667,0.0,0.0,-0.0035266666666666333,0.0,0.30055000000000004,0.0,-3.1107,,22.464333333333332,22.358666666666668,18.728666666666665,-544.56,50
2020-05-27 01:08:00,0.0,-2.719933333333333,0.0,16.94366666666667,0.0,13.775666666666666,0.0041366666666666,0.0007066666666666334,0.0001866666666666,0.0056433333333333335,0.0,0.42076,0.0,-3.1407333333333334,,22.449,22.346666666666664,18.383666666666667,-579.7066666666666,50
