measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-01-11 00:00:00,5.4456,-23.838,121.52,-0.8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79,13.882,-2.072,-2.9294,-2.0635,0.0,50
1998-01-11 00:15:00,5.4462,-14.909,121.69,-5.9693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.271,13.368,-5.5166,-5.6541,-5.4892,0.0,50
1998-01-11 00:30:00,5.4534,-26.609,121.79,-7.0966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.802,12.897,-7.1967,-7.1967,-7.1967,0.0,50
1998-01-11 00:45:00,5.4522,-24.288,121.78,-3.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.027,13.12,-6.1501,-6.6061,-5.9604,0.68152,50
1998-01-11 01:00:00,5.4574,-27.691,121.86,-1.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.449,13.558,-3.9752,-4.3445,-3.5003,1.4307,50
1998-01-11 01:15:00,5.4531,-24.617,121.83,-0.8039399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.83,13.893,-3.5003,-3.9258,-3.4594,0.0474899999999999,50
1998-01-11 01:30:00,5.4332,-18.31,121.5,-0.15776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.489,14.611,-1.9859,-2.2972,-2.0252,0.3146399999999999,50
1998-01-11 01:45:00,5.443,-20.034,121.76,-0.2922299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.427,14.531,-2.8032,-3.3479,-2.7147,0.0,50
1998-01-11 02:00:00,5.4647,-19.911,122.3,0.43956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.06,15.14,-1.3334,-2.3827,-1.1914,0.0,50
1998-01-11 02:15:00,5.457,-20.403,122.17,1.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.511,15.627,-1.1916,-1.5467,-1.1917,0.0,50
1998-01-11 02:30:00,5.4447,-20.152,121.9,2.1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.688,15.801,-1.1945,-1.2575,-0.5248599999999999,0.0,50
1998-01-11 02:45:00,5.4451,-23.148,121.92,1.7753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.838,15.958,-1.1948,-1.2342,-1.1339,0.0,50
1998-01-11 03:00:00,5.4443,-19.495,121.95,2.3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.024,16.143,-0.92949,-1.2118,-0.89149,0.0,50
1998-01-11 03:15:00,5.4425,-25.521,121.87,0.98931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.138,16.282,-1.1829,-1.1981,-1.1981,0.0,50
1998-01-11 03:30:00,5.4405,-20.38,121.88,2.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.486,-1.1449,-1.1981,-0.29259,0.0,50
1998-01-11 03:45:00,5.4406,-19.544,121.89,2.2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,16.552,-1.1373,-1.1982,0.17151,0.0,50
1998-01-11 04:00:00,5.4383,-17.899,121.87,2.4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.685,-0.2794499999999999,-1.1393,0.16957,0.0,50
1998-01-11 04:15:00,5.438,-20.168,121.81,2.3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.643,16.834,0.16814,-0.92754,0.16816,0.0,50
1998-01-11 04:30:00,5.4355,-19.386,121.77,2.5553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.639,16.815,0.1681199999999999,-0.4710199999999999,0.1681199999999999,0.0,50
1998-01-11 04:45:00,5.4344,-21.35,121.74,4.2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.966,16.998,1.301,0.96868,1.3686,0.0,50
1998-01-11 05:00:00,5.4388,-23.804,121.81,5.2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.188,17.319,2.7652,2.3821,2.7789,0.0,50
1998-01-11 05:15:00,5.4365,-21.53,121.8,5.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.262,17.479,2.7634,2.7634,2.7702,0.0,50
1998-01-11 05:30:00,5.4301,-18.891,121.67,5.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.386,17.553,2.7634,2.7634,3.1267,0.0,50
1998-01-11 05:45:00,5.4257,-29.043,121.51,5.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.267,17.52,2.7621,2.762,2.8441,0.0,50
1998-01-11 06:00:00,5.4233,-27.057,121.51,5.6862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.461,17.64,2.9723,2.7599,3.3082,0.0,50
1998-01-11 06:15:00,5.411,-26.008,121.29,6.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.575,17.734,3.9251,3.3424,3.9937,0.0,50
1998-01-11 06:30:00,5.4214,-23.238,121.53,5.7034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.538,17.776,2.9585,2.7597,2.9791,0.0,50
1998-01-11 06:45:00,5.427,-24.406,121.67,5.8845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.768,17.763,3.63,2.821,3.9454,0.0,50
1998-01-11 07:00:00,5.4352,-22.209,121.88,5.9489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.804,17.874,3.957,3.2987,3.9909,0.0,50
1998-01-11 07:15:00,5.6724,-74.539,121.85,6.0211,0.01421,118.08,0.03023,118.03,3.56805,1.67792,9.9813,17.982,18.075,3.99,3.8666,4.0032,4.1135,50
1998-01-11 07:30:00,6.3712,80.739,121.66,6.1477,0.53452,226.87,0.55478,226.05,125.40802,121.26655,234.83,19.853,20.288,4.4607,4.2551,5.0681,43.409,50
1998-01-11 07:45:00,5.8918,-71.197,121.18,6.183,0.15836,223.59,0.1825499999999999,222.94,40.6977,35.40771,72.519,22.1,23.293,5.209,5.1834,5.4016,16.101,50
1998-01-11 08:00:00,5.8785,-82.531,120.98,5.9701,0.13957,239.03,0.15897,238.51,37.91593,33.36142,69.625,23.104,24.748,4.4991,4.3132,4.7974,17.471,50
1998-01-11 08:15:00,5.941,-9.0523,120.95,6.2001,0.3236999999999999,220.67,0.35424,219.45,77.73797,71.43088,145.21,24.831,27.189,4.9319,4.3747,5.1504,25.624,50
1998-01-11 08:30:00,6.0133,70.446,120.83,6.2148,0.5075699999999999,204.08,0.53725,202.67,108.88446,103.58489,212.51,25.953,28.728,5.1757,5.1425,5.304,32.863,50
1998-01-11 08:45:00,6.1679,146.78,120.75,6.1756,0.6926499999999999,204.35,0.71808,202.99,145.76306,141.54303,287.35,26.37,29.386,5.385,5.1792,6.1353,43.86,50
1998-01-11 09:00:00,6.4843,237.27,120.69,6.2023,0.91711,212.16,0.94081,210.64,198.17222,194.57406,393.11,26.828,29.765,5.8392,5.6146,6.2883,58.385,50
1998-01-11 09:15:00,6.686,283.45,121.12,6.4254,1.0121,227.3,1.0311,226.2,233.23482,230.05033,462.32,27.76,31.121,6.3268,6.3268,6.3268,66.914,50
1998-01-11 09:30:00,6.9441,345.67,121.4,6.507,1.1576,223.12,1.1737,221.76,260.27971,258.28371,517.82,28.468,31.704,6.3257,6.3248,6.4862,73.982,50
