measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-11-27 01:03:00,0.0,,,0.6787999999999998,0.0,0.6787999999999998,,,0.0,-2.6419,14.265,7.958199999999999,0.0162999999999999,0.3911959999999999,0.0,-0.0020999999999999,0.0,0.0063764948,,0.0063764948,,,,,,,,,,,0.0,-99999.0,8.1093,7.5644,-6.7964,-1.2118,50
2012-11-27 01:04:00,0.0,,,0.6336,0.0,0.6336,,,0.0,-2.8305,14.265,7.950199999999999,0.017,0.4062419999999999,0.0,0.0,0.0,0.0069061139999999,,0.0069061139999999,,,,,,,,,,,0.0,-99999.0,8.0311,7.5429,-6.7988,-1.397,50
2012-11-27 01:05:00,0.0,,,0.6789,0.0453,0.7242,,,0.0,-2.9969,14.266,7.9492,0.0167,0.436334,0.0,-0.0020999999999999,0.0,0.0072867777999999,,0.0072867777999999,,,,,,,,,,,0.0,-99999.0,7.9236,7.490999999999999,-6.7825,-1.4138,50
2012-11-27 01:06:00,0.0,,,0.6789,-0.0225999999999999,0.6562,,,0.0,-3.1365,14.265,7.9492,0.0166,0.45138,0.0,-0.0020999999999999,0.0,0.007492908,,0.007492908,,,,,,,,,,,0.0,-99999.0,7.8734,7.483799999999999,-6.8404,-1.5316,50
2012-11-27 01:07:00,0.0,,,0.6562,-0.0679,0.5883,,,0.0,-3.1908,14.265,7.9484,0.0167999999999999,0.45138,0.0,0.0020999999999999,0.0,0.0075831839999999,,0.0075831839999999,,,,,,,,,,,0.0,-99999.0,7.8532,7.4772,-6.8163,-1.4475,50
2012-11-27 01:08:00,0.0,,,0.6789,-0.0679,0.6109999999999999,,,0.0,-3.2051,14.265,7.9385,0.017,0.45138,0.0,-0.0043,0.0,0.00767346,,0.00767346,,,,,,,,,,,0.0,-99999.0,7.8169,7.4294,-6.8199,-1.5148,50
2012-11-27 01:09:00,0.0,,,0.6336,0.1132,0.7468,,,0.0,-3.2533,14.266,7.9332,0.017,0.4062419999999999,0.0,0.0,0.0,0.0069061139999999,,0.0069061139999999,,,,,,,,,,,0.0,-99999.0,7.8181,7.4169,-6.8866,-1.6158,50
2012-11-27 01:10:00,0.0,,,0.6336,-0.0679,0.5656999999999999,,,0.0,-3.3025,14.265,7.9279,0.017,0.45138,0.0,-0.0043,0.0,0.00767346,,0.00767346,,,,,,,,,,,0.0,-99999.0,7.8091,7.4122,-6.9076,-1.6158,50
2012-11-27 01:11:00,0.0,,,0.7015,0.0679,0.7693999999999999,,,0.0,-3.3279,14.265,7.9279,0.017,0.45138,0.0,0.0,0.0,0.00767346,,0.00767346,,,,,,,,,,,0.0,-99999.0,7.795499999999999,7.4095,-6.9564,-1.7673,50
2012-11-27 01:12:00,0.0,,,0.6789,0.0,0.6789,,,0.0,-3.3527,14.265,7.9279,0.017,0.45138,0.0,-0.0020999999999999,0.0,0.00767346,,0.00767346,,,,,,,,,,,0.0,-99999.0,7.8126,7.403699999999999,-6.9769,-1.8346,50
2012-11-27 01:13:00,0.0,,,0.6562999999999999,-0.0225999999999999,0.6336,,,0.0,-3.3586,14.266,7.9198,0.0166,0.45138,0.0,-0.0043,0.0,0.007492908,,0.007492908,,,,,,,,,,,0.0,-99999.0,7.845399999999999,7.4042,-7.0537,-1.9188,50
2012-11-27 01:14:00,0.0,,,0.6562999999999999,-0.0904999999999999,0.5657999999999999,,,0.0,-3.2948,14.264,7.917099999999999,0.0167,0.45138,0.0,-0.0064,0.0,0.0075380459999999,,0.0075380459999999,,,,,,,,,,,0.0,-99999.0,7.8878,7.4267,-7.1311,-1.9524,50
2012-11-27 01:15:00,0.0,,,0.7015,0.2263,0.9278,,,0.0,-3.2489,14.266,7.917099999999999,0.0166,0.45138,0.0,0.0,0.0,0.007492908,,0.007492908,,,,,,,,,,,0.0,-99999.0,7.9058,7.4431,-7.2003,-1.9861,50
2012-11-27 01:16:00,0.0,,,0.6336,-0.2489,0.3846999999999999,,,0.0,-3.0638,14.266,7.917099999999999,0.0167,0.436334,0.0,-0.0020999999999999,0.0,0.0072867777999999,,0.0072867777999999,,,,,,,,,,,0.0,-99999.0,7.906399999999999,7.4553,-7.149,-2.0029,50
2012-11-27 01:17:00,0.0,,,0.7015,0.0,0.7015,,,0.0,-2.9556,14.266,7.917099999999999,0.0166,0.436334,0.0,0.0020999999999999,0.0,0.0072431444,,0.0072431444,,,,,,,,,,,0.0,-99999.0,7.908699999999999,7.481099999999999,-7.153,-2.0197,50
2012-11-27 01:18:00,0.0,,,0.6109999999999999,-0.4073,0.2036999999999999,,,0.0,-2.9269,14.266,7.9118,0.017,0.436334,0.0,0.0,0.0,0.0074176779999999,,0.0074176779999999,,,,,,,,,,,0.0,-99999.0,7.904,7.4915,-7.2006,-2.0197,50
2012-11-27 01:19:00,0.0,,,0.6109999999999999,-0.1809999999999999,0.4299,,,0.0,-2.9778,14.266,7.9065,0.0167,0.421288,0.0,-0.0020999999999999,0.0,0.0070355095999999,,0.0070355095999999,,,,,,,,,,,0.0,-99999.0,7.8822,7.4832,-7.2217,-2.2049,50
2012-11-27 01:20:00,0.0,,,0.7015,0.4073999999999999,1.1089,,,0.0,-2.9489,14.266,7.9065,0.0166,0.436334,0.0,0.0020999999999999,0.0,0.0072431444,,0.0072431444,,,,,,,,,,,0.0,-99999.0,7.8757,7.5069,-7.1514,-2.2217,50
2012-11-27 01:21:00,0.0,,,0.6109999999999999,-0.0453,0.5657999999999999,,,0.0,-2.9672,14.266,7.9065,0.0167999999999999,0.421288,0.0,-0.0020999999999999,0.0,0.0070776383999999,,0.0070776383999999,,,,,,,,,,,0.0,-99999.0,7.8665,7.5285,-7.186,-2.2049,50
2012-11-27 01:22:00,0.0,,,0.6336,-0.0453,0.5884,,,0.0,-3.0988,14.266,7.9065,0.0167999999999999,0.4062419999999999,0.0,-0.0043,0.0,0.0068248655999999,,0.0068248655999999,,,,,,,,,,,0.0,-99999.0,7.855,7.5191,-7.1768,-2.1544,50
2012-11-27 01:23:00,0.0,,,0.8146999999999999,0.3395,1.1541,,,0.0,-3.1666,14.266,7.9065,0.016,0.421288,0.0,0.0,0.0,0.006740608,,0.006740608,,,,,,,,,,,0.0,-99999.0,7.8922,7.4962,-7.1289,-2.1207,50
2012-11-27 01:24:00,0.0,,,0.4979,-0.6562999999999999,-0.1584,,,0.0,-3.16,14.267,7.9055,0.017,0.421288,0.0,-0.0043,0.0,0.007161896,,0.007161896,,,,,,,,,,,0.0,-99999.0,7.9515,7.448699999999999,-7.1065,-2.0534,50
2012-11-27 01:25:00,0.0,,,0.5431,-0.6109999999999999,-0.0679,,,0.0,-2.9847,14.267,7.8992,0.0167999999999999,0.421288,0.0,0.0,0.0,0.0070776383999999,,0.0070776383999999,,,,,,,,,,,0.0,-99999.0,7.963,7.4145,-7.0311,-1.9861,50
2012-11-27 01:26:00,0.0,,,0.5884,-0.3168,0.2716,,,0.0,-2.879,14.267,7.895699999999999,0.017,0.421288,0.0,0.0,0.0,0.007161896,,0.007161896,,,,,,,,,,,0.0,-99999.0,7.9739,7.436099999999999,-7.0677,-1.6495,50
2012-11-27 01:27:00,0.0,,,0.6109999999999999,-0.1131,0.4979,,,0.0,-2.7108,14.267,7.895699999999999,0.0167999999999999,0.421288,0.0,-0.0043,0.0,0.0070776383999999,,0.0070776383999999,,,,,,,,,,,0.0,-99999.0,7.9394,7.4646,-7.0413,-1.8009,50
2012-11-27 01:28:00,0.0,,,0.7016,-0.1358,0.5657999999999999,,,0.0,-2.5663,14.267,7.895699999999999,0.0166,0.421288,0.0,0.0,0.0,0.0069933807999999,,0.0069933807999999,,,,,,,,,,,0.0,-99999.0,7.9652,7.501299999999999,-7.0505,-1.7841,50
