measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-08-10 00:01:00,0.0,-2.9494,0.0,22.446,0.0,13.667,0.0,-0.00634,0.0,-0.0084599999999999,0.0,0.2476599999999999,0.0,-3.1971,-99999.0,27.057,26.991,18.014,-451.57,50
2020-08-10 00:02:00,0.0,-3.0169,0.0,22.369,0.0,13.67,0.0,-0.00211,0.0,-0.0042299999999999,0.0,0.20263,0.0,-3.2196,-99999.0,27.049,26.984,17.975,-556.87,50
2020-08-10 00:03:00,0.0,-3.0169,0.0,22.292,0.0,13.67,0.0001399999999999,-0.00634,0.0,-0.0042299999999999,0.0,0.22514,0.0,-3.242,-99999.0,27.038,26.972,17.924,-226.82,50
2020-08-10 00:04:00,0.0,-2.9944,0.0,22.249,0.0,13.67,-0.0001399999999999,0.0,-0.0001399999999999,-0.0084599999999999,0.0,0.2476599999999999,0.0,-3.2421,-99999.0,27.034,26.971,17.896,-338.22,50
2020-08-10 00:05:00,0.0,-3.062,0.0,22.194000000000003,0.0,13.67,0.00042,-0.0042299999999999,0.0,0.0042299999999999,0.0,0.1575999999999999,0.0,-3.2196,-99999.0,27.018,26.962,17.839000000000002,-455.59,50
2020-08-10 00:06:00,0.0,-3.1295,0.0,22.224,0.0,13.668,0.0,-0.0042299999999999,-0.0001399999999999,0.0,0.0,0.27018,0.0,-3.3997,-99999.0,27.006,26.949,17.817999999999998,-686.03,50
2020-08-10 00:07:00,0.0,-2.927,0.0,22.439,0.0,13.67,-0.0002799999999999,0.0,-0.0001399999999999,-0.00634,0.0,0.2476699999999999,0.0,-3.1747,-99999.0,26.982,26.918000000000003,17.852999999999998,-430.72,50
2020-08-10 00:08:00,0.0,-2.8819,0.0,22.494,0.0,13.671,-0.0005599999999999,-0.00211,-0.0005599999999999,0.00211,0.0,0.2701899999999999,0.0,-3.1521,-99999.0,26.96,26.898000000000003,17.878,-720.44,50
2020-08-10 00:09:00,0.0,-2.9946,0.0,22.486,0.0,13.67,-0.00042,0.00211,-0.0002799999999999,0.00634,0.0,0.20264,0.0,-3.1972,-99999.0,26.935,26.87,17.882,-765.14,50
2020-08-10 00:10:00,0.0,-3.1296,0.0,22.631,0.0,13.67,0.0,-0.00211,0.0,0.00211,0.0,0.27018,0.0,-3.3997,-99999.0,26.906,26.849,18.019,-541.59,50
